6.4544,-1.0354,-0.59301,-0.019179,0.35467,0.18109,1.061,1.7347,0.42755,3.7719,1.8087,0.48833,10
-4.4446,-2.9078,4.4103,0.03886,0.52824,-2.2242,-1.1058,0.98125,-0.053078,-0.019122,0.070799,1.6361,7
8.2133,-0.93745,1.6974,1.2662,0.50036,0.60159,0.21332,0.10268,2.2037,-0.99432,-0.54902,0.85798,10
-5.4112,7.2739,5.3448,-0.45494,0.89186,0.28401,0.0067334,-1.0505,0.67672,0.72967,1.0928,-0.92397,8
9.1173,-0.60612,1.2439,-0.27623,0.79101,-0.52688,-0.9124,-0.55805,2.7757,-2.6341,0.55448,1.6131,10
-4.1133,5.7357,3.7163,-0.39624,0.15948,-0.78371,-0.50739,-0.79639,0.058584,-0.10203,-0.27447,-0.63339,8
-4.1715,5.0277,2.4662,-0.80248,0.7626,-0.85569,0.29527,1.4458,-0.40813,-0.86295,-0.19615,-0.32761,8
0.6098,-1.1716,-5.2743,4.0807,0.50616,1.5097,3.717,0.087265,-0.45045,1.5696,-0.33864,1.9513,13
0.067488,-0.65062,-6.7538,-3.1953,1.8042,2.7824,0.48898,0.076386,0.65637,0.23183,0.51584,-0.81494,9
-0.47315,-1.4586,-8.3446,-2.4871,1.5553,3.2848,-0.93428,0.37012,-0.043041,-1.9255,-1.2694,-1.831,9
11.033,-1.5336,1.4115,-1.5289,1.0546,1.7097,-1.9843,0.20495,-0.69509,-0.51999,-0.040536,-1.2146,10
-3.3756,7.1534,1.5006,1.5265,0.094875,0.562,1.0529,0.46282,0.14942,-0.9166,-0.11924,-1.4506,8
-0.65796,-1.9188,-3.3701,2.4828,-14.011,-2.4785,-1.0448,2.3114,0.27593,-0.86162,2.3261,-1.9893,3
-4.1309,4.5328,3.4321,-0.1942,0.68387,-1.7521,-0.66765,1.937,1.4582,-0.61488,-0.77532,1.6197,8
-1.5275,-0.39533,-9.5098,-3.0651,1.8335,4.2765,-3.2201,-2.3857,-0.36438,0.52654,-2.0453,0.24426,9
0.20162,-0.36176,-5.2461,-2.888,0.67601,-0.20491,0.31722,-0.90077,0.71694,-1.1789,-0.03008,-0.07554,9
7.7298,-0.18045,1.8446,-0.90759,0.71463,0.82145,-0.0069121,0.51228,0.78405,-0.50409,-0.40053,1.7991,10
-0.91444,-0.77221,-7.4264,-2.3564,1.6551,2.7729,-2.7154,0.067652,-0.06782,1.4969,-1.7758,-0.07694,9
-5.8639,4.5545,3.4923,-0.97304,0.83543,-2.1732,-0.35416,2.0492,-0.50799,-0.53394,-0.95566,-0.1363,8
-4.9938,5.8581,4.2254,-1.541,-0.56816,0.023789,-0.4105,0.67977,1.3477,-0.71813,0.79019,-1.2138,8
7.9456,-0.966,1.7053,0.044687,0.41114,1.5478,0.35816,0.32326,-0.54628,-0.10082,1.5467,2.0189,10
7.7015,-0.89548,0.42813,1.3539,0.28726,2.0438,0.70548,0.15263,-2.0978,0.96715,2.0349,-0.24006,10
0.32133,0.42974,-5.8149,-3.251,1.2925,0.20953,1.611,1.122,1.9904,-0.44859,1.1278,-0.32621,9
0.54807,0.49077,-5.1863,4.0764,-0.93218,1.3974,4.7665,-4.6164,-3.7479,-0.044423,-0.19106,-1.4765,4
-4.7848,-2.4111,6.3649,-0.011676,-0.66225,-2.2955,-0.43674,3.4106,1.7833,0.43138,2.702,-1.4217,7
-4.4489,-2.2052,5.9915,-0.92822,-1.8313,-1.0014,-0.4275,2.1799,2.0354,-2.9573,-0.93682,0.96233,7
8.6011,-0.53783,1.1196,-0.0052823,0.94576,0.094249,8.641e-05,-0.56761,0.89173,-0.70654,-0.92676,6.4116,10
9.8281,-1.2505,0.93553,0.091545,0.035892,1.6354,-2.5467,1.2375,0.67248,-3.9433,2.4879,4.6119,10
10.689,0.41927,1.3901,-1.844,0.82647,0.071762,-0.77039,-0.69743,3.092,1.3832,-1.951,-0.75613,10
7.3342,-0.309,-0.041899,-0.56432,-2.0431,0.77739,0.80983,-1.5697,-2.7452,-0.074541,0.71436,-1.7319,10
-0.62595,-1.055,-8.4046,-3.6218,2.1064,4.0592,-3.1816,0.74139,-0.84701,0.4942,-2.8075,-1.4404,9
-0.31598,0.079837,-3.2181,4.4533,-5.2175,-7.3976,-2.4708,2.8532,-0.28772,-0.17969,-0.4785,0.24994,2
-0.099152,0.41436,-8.7108,-0.58272,1.6249,1.9532,1.0274,2.316,-0.49194,0.31704,-2.6623,-2.4491,9
-0.90058,0.11609,-6.2797,-3.8625,0.73366,2.0943,-0.058321,0.85581,-0.7492,-1.9221,0.34886,-0.20725,9
-4.4526,-3.0157,4.45,0.010247,0.71065,0.034037,0.99788,-0.81875,0.22977,-0.31254,0.36144,-0.85202,7
-0.57505,0.80664,-6.3389,-1.4776,1.2972,2.4482,-1.6184,0.42738,-0.34836,-0.42921,-2.549,0.50855,9
0.48538,-1.2481,-1.6858,3.2703,0.22844,-0.80916,5.4466,-6.1134,-4.1871,0.14062,-3.9766,1.7632,1
-5.14,5.3491,4.685,-0.94404,-0.12988,-1.8395,-0.47665,1.2302,-0.16213,0.4217,0.28371,-0.38913,8
-0.69398,-0.60314,-8.4972,-2.8132,0.79507,3.4881,-4.5161,0.26112,-0.8773,-2.5256,-1.5119,0.3633,9
-0.40301,-0.73618,-2.6262,0.29859,-1.0856,-8.1219,-1.0944,0.30427,0.12024,0.46487,-1.6887,-0.02438,2
-0.59159,0.72249,-2.4477,0.2762,-2.0207,-8.4257,-2.1515,1.3661,-2.0632,0.63099,0.89691,-1.2186,2
-2.6865,-2.888,4.1178,-0.45917,-0.24493,-0.031698,-0.021062,-0.4093,0.60385,-1.0609,-0.86974,-0.77208,7
1.0863,-1.3272,-6.0075,3.9734,1.4998,2.8157,3.6962,2.3927,1.0538,1.5101,-0.86909,1.8485,13
-1.2706,-0.84982,-7.783,-3.1214,1.6483,3.5854,-4.2544,-1.6857,0.13363,0.97698,-1.42,0.30382,9
8.8949,-0.96559,1.5525,-0.070977,0.24429,-0.19841,0.22598,-2.0076,0.93327,-1.6147,0.41857,-1.1124,10
0.4588,-1.1458,-3.0564,4.2507,-0.26591,-0.43778,4.3443,-3.3948,-1.6852,1.9821,0.90004,0.19099,4
-0.45886,0.3897,-8.8819,-3.8459,1.1793,5.5664,-7.9903,-2.8055,2.2908,2.849,-1.4205,-0.32821,9
-4.9681,-2.1134,4.0216,0.62981,-0.33231,-2.7706,-0.0075563,0.91814,-1.2933,0.26648,1.4229,0.37178,7
-0.3155,-0.39752,-6.3999,-2.6838,1.4147,0.76487,0.43965,0.23809,1.7803,1.7541,-0.31348,0.81597,9
7.308,-0.67581,-0.34433,-0.71517,1.4789,-0.00059589,0.66554,0.13386,2.4736,1.28,1.2341,-0.85425,10
1.5887,-1.0107,-6.0771,4.4679,0.93563,2.824,4.4378,0.20714,-0.13339,1.4887,-0.7824,0.66903,13
1.0095,-1.7351,-1.7949,3.5016,-0.15413,-0.18809,3.729,-3.8326,-3.7487,1.1964,-0.68595,-0.70857,11
-3.2584,-1.6283,3.6182,-1.5919,0.45803,0.88658,1.7498,0.58467,-0.2287,-2.6972,2.2399,-1.2599,7
-1.6996,0.97886,-8.2514,1.1934,2.1524,4.7278,-5.2178,0.41975,-1.4612,-1.2716,-2.3071,-0.54967,13
-0.24263,-0.63299,-5.9697,-3.4202,0.80185,1.2656,-1.2055,-0.81834,2.2844,0.70881,0.25344,0.13051,9
-3.1131,-2.5064,5.2264,-0.96634,0.72884,-0.0045911,0.14585,-1.099,1.3792,-1.4283,-1.0641,1.2899,7
-0.78833,-0.32231,-8.7981,-3.1063,1.9186,3.3387,-1.9393,-0.91296,0.54079,-0.32574,-1.0338,1.4775,9
1.4352,-0.81943,-1.9535,2.4443,-3.1171,0.32958,3.5012,-4.9295,-0.75058,0.67531,-0.03008,0.80098,4
-3.9201,7.6685,3.379,0.68613,-0.41888,0.34401,0.46866,0.033271,-0.49619,-1.3851,-0.50017,-1.2448,8
-4.3044,-2.605,4.8275,0.21661,0.43497,-1.7177,0.17172,1.1735,1.4506,0.11257,-0.19701,-0.64432,7
-1.3618,-0.52462,-8.9027,-2.8742,1.3744,4.3299,-4.2339,-0.93853,-1.0075,0.62379,1.764,-1.5614,9
7.1825,-0.96851,0.28973,-0.4178,-0.36205,-0.19197,0.44288,-2.1746,-0.051581,-3.2586,0.90942,-1.1662,10
7.6082,-1.3718,1.8639,-2.0614,0.76976,-0.58532,0.0061701,-0.060588,-0.93145,0.34761,-0.13653,0.26293,10
-4.2777,-2.3811,4.9308,-0.040733,0.62676,-0.81962,0.59156,-0.088809,-0.49038,0.30595,-1.0965,-0.59802,7
12.436,0.29828,2.0877,-0.59124,1.4057,1.0653,-0.82456,0.09769,2.3559,-1.0466,-0.1773,2.7378,10
9.2537,-0.79398,1.5561,-0.25984,0.44487,-0.16073,-0.23126,-0.52956,4.3495,-2.9964,-1.1124,1.3001,10
-4.8589,4.9672,3.0026,-0.53869,0.22004,-3.3305,0.12937,0.71751,-0.16101,0.15678,0.33545,-0.73108,8
-0.68282,-0.19183,-6.1929,-2.1111,0.86947,2.5881,-1.1913,-1.1637,-0.72723,1.2151,-1.9819,-0.26772,9
0.86655,-0.62421,-6.1631,-2.8344,1.5984,2.0089,0.043243,-0.95023,-1.2285,0.87441,3.5803,-0.29277,9
-4.3114,-2.9816,3.6923,0.30649,0.0092768,-0.88175,0.43774,0.78246,1.1176,-0.49917,-1.0334,0.36049,7
-4.7304,6.1242,4.4417,-0.69762,1.1054,0.61628,-0.10417,-1.6016,-0.2102,-0.38609,0.41773,-1.1991,8
-5.3855,-2.4877,4.6151,2.3997,0.48185,-1.0879,-0.26418,2.0311,1.2226,-0.069224,-0.51906,-1.247,7
-4.5361,3.8579,4.0754,-0.028386,0.17979,-1.2019,-0.052014,0.16473,0.62813,0.4882,1.6017,-1.5726,8
-4.4366,-2.3797,3.524,-1.572,0.80676,-0.38323,0.020957,0.27148,0.39491,-0.53516,1.1463,-1.4975,7
-5.1349,-1.8424,3.0911,0.049488,0.73328,-1.4587,-1.768,2.6895,-0.13033,0.11339,1.2081,-1.4955,7
6.8653,-0.37577,0.20449,0.40148,0.45266,-0.38137,-1.0644,-1.524,0.66271,-2.1443,0.15101,-0.86452,10
-0.20238,2.1272,-1.8602,1.275,-0.81863,-7.4238,-0.90882,1.348,-0.72299,0.20604,-0.64382,-0.92027,2
-3.2552,3.0359,3.643,0.84652,0.38715,-3.1948,-0.22414,-0.058533,-0.1545,0.39798,1.0126,-1.0647,8
-4.5419,-2.2436,3.1415,-1.272,-1.0974,-0.7246,-0.070819,0.51232,-0.34488,-0.7974,2.1112,1.5706,7
0.67133,-1.1348,-5.3249,3.4743,-0.20807,2.4042,2.1003,0.94168,0.072015,2.9948,-1.2309,-0.96906,13
-3.868,5.1524,3.3306,-0.69863,0.48567,-0.028236,0.24125,-0.16881,-0.60123,-0.26832,2.5524,-2.0537,8
-4.5469,4.1767,3.8271,-0.78815,0.90603,0.23732,1.1635,-0.84092,1.46,0.23535,0.79589,0.51227,8
-4.6259,-2.8914,4.4637,-0.25939,0.40876,-1.7538,0.27649,0.00099278,-0.18856,-0.19067,-1.3575,-0.19795,7
-4.6256,-2.4692,4.571,0.69002,-0.079418,-1.3754,-0.65866,1.1378,0.54954,-0.82703,1.4738,-1.0925,7
-0.61569,-0.65034,-7.8414,-2.3654,1.7965,4.4766,-4.2765,0.16439,0.3609,0.051559,-0.8511,1.4737,9
0.023898,-0.90449,-8.3688,-3.6878,0.56679,5.0201,-3.7103,1.6165,-1.1767,-2.0019,-2.5772,-0.56992,9
1.9283,-0.24826,-3.5504,3.8457,-2.6431,2.0093,5.6433,-2.9457,-3.3078,4.6641,2.0439,-0.57335,4
1.7133,-1.3291,-3.4114,5.6826,-0.36561,1.2322,3.3067,-2.9453,-2.2074,3.4195,0.38642,1.4708,4
2.0973,-0.49739,-6.8583,-0.93376,1.7978,3.7038,-2.6033,-1.3039,0.38496,2.9034,1.0337,-0.64758,9
9.7777,-0.60792,1.6005,-0.64301,1.1018,0.98487,-0.62689,0.47057,1.9362,-1.7836,-0.76064,1.2755,10
-5.3068,-2.248,4.8689,-1.4904,0.28898,-0.35479,0.52314,-0.13938,-0.35941,-1.0426,3.2795,-1.8034,7
-4.0337,4.7409,3.6401,-0.91902,0.90017,-2.4531,-2.8577,0.65176,-0.64082,-0.26991,-1.0654,-0.81986,8
-0.6639,-1.1709,-2.5761,-0.88524,-13.591,-5.4886,-1.6836,2.2356,-1.8512,0.13367,-0.40414,0.32728,3
-4.2175,4.2763,4.0594,-0.63097,0.56264,-1.0789,-0.5438,-0.38391,0.49924,0.10244,0.052587,-0.7213,8
-5.9466,-2.5725,4.3751,-0.51133,-0.74074,-2.3283,-0.47946,1.5134,-0.33632,0.97622,-0.38835,-2.1435,7
-4.9199,6.3089,4.302,-0.85525,-1.1277,0.049444,-0.67475,0.16325,3.0954,0.99094,2.755,-1.756,8
7.0104,-0.85191,0.34258,-1.5203,0.58858,1.4166,0.95618,0.55351,-2.8087,-0.43902,-0.82433,-0.018256,10
-0.89577,1.0207,-2.9161,0.070888,-4.4403,-7.6272,-1.316,1.2157,-1.1363,1.5897,-0.97615,0.37755,2
-0.23415,-0.91218,-8.0699,-2.1109,1.3852,3.3439,-3.756,-0.22643,-0.87983,0.85368,-1.4619,-0.81501,9
-4.7287,2.7294,5.1073,-1.2551,1.2299,0.40753,0.13339,-1.0424,1.5297,-0.30934,1.6663,0.089547,8
-4.8867,-2.1173,3.6878,-1.2431,0.38181,-0.41696,-0.51506,0.082522,-0.44093,-0.42041,0.35015,-1.2342,7
-0.60174,-0.33273,-6.4162,-2.4896,1.5764,2.0357,-0.25629,-0.77831,0.42107,0.61061,1.827,-0.43017,9
0.57348,1.0404,-2.6587,-0.072453,-6.7157,-6.3197,0.092209,0.3958,-1.5168,0.2468,-1.1572,-1.2079,3
-4.9905,-3.148,4.3918,0.25866,0.34848,-1.0479,0.19711,0.47789,1.2271,0.26912,0.34778,0.77986,7
-0.42169,-0.38309,-6.2302,-3.1691,0.95688,2.1357,-1.991,-0.64374,-0.56796,-0.070685,-1.3605,-0.76504,9
-1.6425,-0.73606,-7.6204,-3.4107,1.4038,2.6612,-3.7221,-2.9109,0.67941,-1.8904,-1.1538,0.44239,9
-5.5388,6.2951,4.8723,-0.21422,1.2207,0.81939,-0.65435,1.5366,0.75673,-0.8489,0.6966,0.84327,8
8.5219,-0.82799,0.54376,0.69924,0.12737,0.56457,1.6875,-1.2015,0.84436,-2.9756,-2.0052,2.0718,10
-4.3798,-2.2348,3.7325,0.6414,0.23171,0.30032,0.91811,-0.49623,-0.49733,-0.10781,-1.5386,0.22934,7
-5.3655,2.3055,3.9039,-0.46947,-0.07136,-1.4398,0.58574,1.1575,0.55386,0.60218,0.41482,0.14026,8
11.442,1.2234,2.0631,-0.10507,-0.11478,1.8666,-0.96938,3.4083,0.58499,-0.46653,4.1567,1.768,10
-4.417,-2.1804,5.0347,0.52833,0.10942,-2.0617,-0.2107,2.9683,0.093291,-1.2173,-1.4047,-0.90542,7
-4.6878,3.3195,3.0974,1.8408,-0.047198,-2.6167,-2.1669,1.7804,-0.048536,0.36859,0.0063367,-0.54197,8
-4.5256,-2.6848,3.3612,-1.3772,0.73555,-0.70603,0.16917,0.35068,0.3669,-0.93075,0.95566,-0.94103,7
0.07522,-0.87918,-6.2578,-2.9633,1.5203,3.0093,-0.14323,1.5105,-0.075333,-1.5883,-0.88889,1.4964,9
6.0895,-0.18714,-0.54802,1.5291,0.57599,-0.021648,0.76018,-1.1162,0.86817,-0.17631,0.79727,1.4459,10
-3.9928,-1.9107,4.4858,0.41403,0.69708,-2.8898,-1.7722,2.6259,-1.7489,-0.31317,2.5722,1.4362,7
-3.1828,5.8738,2.0619,0.26407,0.29065,-3.7533,-0.68658,1.2005,-0.64965,-0.54134,1.4214,-1.5624,8
6.7681,-0.18362,1.4146,0.65045,0.43935,1.8447,0.8029,-0.23708,-2.3796,-0.79211,0.89934,3.231,10
8.6895,-1.1054,0.45947,0.71226,0.66462,0.87935,0.71764,0.73757,1.754,-0.5234,-0.28725,2.6972,10
-4.3301,-2.5332,4.6075,-0.9345,0.92862,-0.26124,0.59789,-0.06061,0.76256,-0.54827,-0.50709,-0.1212,7
-1.3401,-0.51147,-9.2327,-3.5373,1.0492,3.5935,-4.5274,-0.18356,-1.0924,0.1186,-2.2673,1.4371,9
-5.386,4.1399,3.4229,0.84953,0.82821,-2.1729,-0.19108,1.121,-0.75995,0.088804,-1.0975,1.0274,8
-0.21184,-0.99393,-7.9589,4.8692,0.89623,2.9599,-3.5378,-1.7015,0.46621,0.342,-0.59619,-0.022914,13
-0.37812,-0.96777,-2.4114,1.4748,-0.73537,-5.3943,0.54879,-1.242,-1.1783,-0.4639,-1.3268,-1.8238,2
8.0042,-0.42132,0.4167,0.31877,0.67003,0.60726,0.76603,-0.968,-0.90632,-0.11351,-0.43438,-0.81129,10
-0.51338,-0.90673,-9.6355,-3.828,2.3189,4.6172,-4.8145,-0.65331,0.16235,-0.67832,-0.78138,1.9619,9
0.32157,0.38195,-3.2726,5.3343,-2.3342,-6.3665,-0.88813,3.0354,-1.3073,-0.19591,0.59063,0.14751,2
-3.957,3.7204,3.4234,-0.25295,0.32572,-0.37741,0.97233,-0.099847,0.80936,-1.3223,-2.426,1.1159,8
-3.0547,-1.8368,3.5681,0.36174,0.39262,-1.7158,0.10313,-0.081798,-0.27772,-0.15826,-0.62821,-0.11394,7
-5.181,6.6049,4.7692,-0.20256,0.35996,0.45644,-0.36387,-0.79865,-0.17944,-0.52044,-1.3964,-1.7727,8
8.1084,-0.59559,0.55164,0.44931,0.78463,0.90857,0.61518,-0.26805,0.9423,0.49053,-0.98689,-0.18392,10
-3.7515,-0.45501,3.3404,4.5723,0.91315,1.1556,-1.4597,1.2867,-0.40149,-1.6647,-1.0555,-1.2861,7
6.663,-1.1658,0.37756,-0.53339,0.8267,0.57562,0.29767,-1.8344,-0.22917,-0.20949,2.5004,1.6909,10
-0.95753,-0.3217,-7.2005,-1.9632,0.79046,1.8218,-3.7871,-2.2865,1.4445,-0.090084,0.46671,0.27353,9
7.1802,-1.1083,-0.26843,-0.66725,-1.5214,0.24234,0.47174,-2.3675,0.98194,-1.6027,-1.3188,2.0902,10
-4.0207,-3.2382,3.8714,-0.085835,-0.0039018,-1.4706,0.095562,-0.10291,1.4714,0.22754,0.41682,-0.7743,7
10.113,-0.87736,1.6446,-1.7491,0.49407,0.85257,-0.7954,-0.30452,1.7633,-3.6826,2.1697,1.8533,10
1.6796,-0.79042,-2.3744,5.0757,-0.32993,-0.84852,4.144,-3.5597,-2.2076,0.99205,-2.8513,0.92145,11
1.2697,-0.6402,-3.9602,4.9638,-0.15329,1.7064,6.8753,-5.8226,-4.7626,3.963,-2.1298,0.67544,5
-3.885,7.3498,4.9265,-0.54558,-0.91178,0.48389,0.13015,-0.12067,1.6199,0.59241,-0.56179,0.011013,8
11.111,-0.96778,2.1248,-1.9128,0.1357,0.16469,-0.034502,-2.0418,5.2357,-1.6184,-0.78297,-1.5745,10
-4.5928,-2.4579,4.2295,-0.81579,0.88505,0.23654,0.86974,-0.27075,0.74827,-0.31812,3.2231,0.54043,7
-0.96638,-0.91501,-10.234,-4.4776,2.3902,4.2125,-1.9406,2.2541,-0.43172,-1.1158,-1.4396,-2.7509,9
-0.5028,-1.0916,-9.3128,2.5134,1.1385,3.6595,-0.94969,2.0985,2.318,1.0653,-0.54356,-1.6353,13
0.63345,-0.41558,-2.5951,0.044523,-1.366,-5.5738,0.41715,0.44578,0.35441,0.078747,-2.0552,1.7876,2
-0.63334,-0.38273,-6.555,-1.3986,-0.23857,1.8049,0.37237,0.87677,0.24386,-0.24263,0.43635,-0.75373,9
-4.4562,-3.4647,4.774,-0.87847,0.60712,-0.41245,0.46059,0.097941,1.0233,-0.020355,0.36151,-0.86427,7
11.108,-0.76203,-0.70901,0.82797,2.126,4.1155,0.89332,3.9222,-2.283,0.51931,-2.4638,4.2503,10
-4.4715,7.6518,3.4802,-0.35476,-1.0551,-0.44745,-0.13522,-0.69743,-0.48175,-0.29548,2.2893,-2.5407,8
-5.0547,-1.0751,4.6366,-0.08371,0.7304,0.48336,0.72856,-0.7981,-0.058875,0.23991,0.58951,0.16365,7
-0.89361,-0.90729,-8.6544,-3.3271,2.0363,3.4844,-5.3002,-2.6989,0.6364,1.6912,-0.47587,-0.47864,9
-4.5955,-2.5101,3.7521,1.6853,-0.20498,-1.3002,-0.36489,2.2009,-0.045069,0.081388,0.9744,-0.8707,7
-0.10565,-0.25832,-2.6793,0.87612,-0.74758,-7.818,-0.82068,1.4714,-0.29353,-0.52067,-0.34052,1.3055,2
7.5865,-0.94987,-0.68309,2.3173,1.2094,2.5671,1.0176,0.4892,-3.3675,2.1415,1.4508,2.0464,10
-4.4421,-2.9064,5.0144,-0.7756,0.64366,0.40779,0.55406,-1.1326,0.43302,-0.80834,3.3543,-1.4054,7
-0.89778,1.4432,-7.3961,-3.9023,0.22979,0.63195,2.8334,0.98759,2.3729,-1.7431,-1.1765,-2.0003,9
-1.3228,-0.96384,-7.3349,-3.6379,1.0324,3.0371,0.16711,0.43532,0.64337,-1.8171,0.40555,0.33104,9
9.7012,-0.81727,1.749,-0.015173,0.81612,0.29359,-0.14238,-0.59527,-0.33447,0.65659,-0.23464,-2.2478,10
0.39299,-0.45044,-5.7274,-1.7789,0.81649,0.80251,0.14295,-1.2462,0.8406,2.9738,-0.055796,-0.83286,9
-2.7673,-0.69302,1.3613,1.4514,0.1048,-0.76257,-0.12836,-1.2655,1.3758,-0.85537,-0.90824,-2.1029,7
0.11413,-0.75566,-9.1537,-2.9165,2.3025,4.3555,-1.1278,0.052182,0.6094,1.7405,-1.2055,0.57814,9
-0.051345,0.42031,-7.2392,-5.1463,1.4252,1.4815,0.60628,1.4936,-0.21497,-1.1273,-2.0507,-0.98966,9
-0.8833,-1.1527,-7.4902,-4.7268,2.1247,2.8578,0.10676,2.3465,-0.77634,-1.5516,0.76602,-0.12154,9
-4.6257,-1.9951,4.5012,-0.63568,0.72234,-2.4743,0.14381,0.74745,-0.30911,1.1687,0.26378,0.73669,7
-4.5846,3.4913,4.2277,-0.3923,0.60557,-2.2599,0.14849,0.85633,1.5367,-0.22442,0.53813,-0.068781,8
-5.4029,2.5646,4.2606,-0.34388,0.40595,-2.694,-0.29034,1.6139,-0.29039,0.39896,-0.18666,-0.12727,8
-4.1903,-2.2618,4.1262,-0.63987,0.7412,-0.98937,0.93498,-0.55987,-1.0536,-0.34933,-0.91115,0.41,7
-0.88603,-0.31575,-7.0513,-4.6924,1.3425,0.82086,0.54184,0.11893,-0.28035,1.461,0.7459,-1.2087,9
-4.9916,5.1548,4.1866,0.27692,0.34827,-0.77554,0.81558,0.83113,0.58229,-0.44986,-1.0316,-0.20274,8
10.368,-0.55566,1.1014,-2.3506,0.9628,1.2954,0.66235,-1.6794,0.69342,1.4144,-0.40125,-2.0156,10
7.3741,-1.0462,-0.27375,1.4534,1.2916,2.5066,1.0322,2.4328,-2.6321,2.2932,2.3327,2.8996,10
-5.6383,6.4711,4.0907,0.16411,-0.30449,-1.5334,-0.19154,1.9667,0.53728,-0.075652,0.29228,0.30058,8
0.75337,-1.1466,-2.5872,0.66519,-1.1333,-0.72261,4.5881,-4.1251,-1.7869,4.6182,4.1422,-0.14699,6
-5.2221,-2.8937,4.02,-0.090421,0.12907,-3.0076,-0.74929,2.2761,-0.62391,0.097898,1.7222,-1.4596,7
0.16597,-1.5222,-7.0757,4.8289,0.58735,2.2094,3.6047,3,1.708,1.0623,0.22187,0.72211,13
0.34071,-1.1215,-6.1166,5.4373,0.13557,2.0137,3.0407,0.7486,-0.56259,1.1856,-0.023509,-0.81673,13
0.89466,-1.2354,-2.6003,5.0757,-0.0098829,-1.2859,4.6396,-4.9853,-3.4504,0.35971,-3.1325,1.3492,1
-0.29943,0.44137,-5.7966,-2.365,1.2251,1.678,-3.7434,-2.9702,-0.24847,1.0522,-1.4459,-0.30152,9
-3.8585,4.4556,4.6138,-0.87161,0.003626,-0.93825,0.30954,-0.21122,0.41226,-0.017135,0.23099,-0.68882,8
-1.1451,-0.29065,-7.7356,-3.0473,-0.12263,2.9328,-5.1131,-1.617,-1.0225,-0.45727,-2.9678,-1.4004,9
-0.91083,0.89153,-7.5622,-3.8933,1.1423,3.4013,1.016,2.2748,-0.15083,-1.1262,-0.42037,-0.25622,9
-1.1366,0.97501,-10.007,-1.2401,2.0249,4.2609,-4.5857,-0.16741,-0.93022,-2.2665,-1.5108,-0.97107,9
-3.9291,-2.5579,2.3418,1.3879,-0.17091,-0.15743,0.75054,-0.35201,0.50198,-0.3994,0.13956,-0.64335,7
1.1802,-0.87163,-2.3032,2.868,0.014424,-5.1387,0.77654,-1.6556,-1.7088,0.40522,-0.94527,-0.12618,2
-0.32843,-1.6927,-5.6876,4.9186,0.68365,2.2134,3.8169,1.853,2.4871,-0.2377,-0.2146,0.497,13
-4.2578,-1.8941,3.9295,-0.23403,0.15467,-3.2385,-0.048347,0.72125,0.38049,1.5458,-0.46166,-0.08573,7
-0.13672,-0.65818,-2.529,0.07711,-17.417,-2.4281,-0.78762,1.2682,-0.68778,-1.3817,-1.0099,-0.040561,3
-1.2365,-0.68513,-9.3653,-3.8502,1.4392,3.5034,-2.5698,1.7816,-0.81514,-0.74137,-3.0824,-1.7319,9
-0.11356,-1.0746,-4.7065,-3.2041,-1.9589,1.7997,2.1546,1.158,0.90566,0.12701,1.0703,0.88323,9
-0.49051,-1.0228,-7.7962,2.7516,1.6483,5.2882,0.1005,2.9451,1.9469,0.85819,-2.0416,0.22255,13
-4.0599,-1.9162,3.2776,0.53429,0.13769,-0.74064,0.97248,-0.9646,0.23438,0.307,-1.4145,-0.92101,7
1.2116,-1.3843,-4.7332,4.8798,-0.37307,3.4849,3.0671,0.50093,-0.77409,0.52246,0.25589,1.2709,13
1.6087,-1.3266,-5.1693,5.0136,0.48368,1.417,4.4359,0.68355,0.99567,1.2186,-2.542,1.1573,13
-0.80399,-0.76218,-8.6351,-3.0867,1.4645,3.5032,-2.0394,-0.37851,-0.067793,-0.057627,1.003,-0.42554,9
-3.4946,5.7442,4.1997,-0.81196,-0.74904,-0.73895,1.1741,-1.4902,-0.27281,0.4189,1.7535,-1.3814,8
0.2224,-0.65941,-9.3598,-2.7759,2.2236,4.0699,-1.1074,2.6403,-0.55852,-0.19127,-2.8177,-1.8635,9
-4.0223,-3.0783,4.9315,-0.443,0.30466,0.27599,0.049729,0.77655,1.0163,-0.82114,1.3729,-1.173,7
6.3044,-0.60911,-0.56652,-0.25658,-0.15932,-0.63076,1.8289,-3.086,0.15845,-0.039977,0.77276,-1.6432,10
-3.0312,5.6244,3.8351,-0.93246,0.73094,-1.8603,-0.94381,0.38021,0.30395,0.89779,0.22116,-2.2523,8
-4.6387,-1.6633,3.8334,1.5269,0.75114,-2.1089,-1.3901,1.7785,2.1931,-0.54501,-0.1786,-0.73357,7
-4.2808,-2.5614,3.6749,-0.73186,0.45149,-0.23056,0.75798,-0.84926,-1.264,0.30535,-0.25942,-0.55067,7
-4.9032,2.2203,4.2256,0.056765,0.45876,0.48687,0.87713,-0.38615,0.83767,-0.32951,1.3039,-0.86514,8
-2.3017,-0.93541,-7.5444,-2.7368,1.9328,3.9336,-3.6993,0.87267,-0.84355,-0.8783,-2.6671,-0.74796,9
0.24764,-0.91309,-2.5963,0.10757,-0.35633,-0.36888,3.1072,-3.4998,-3.0874,2.4171,4.5114,-1.194,6
7.571,-0.85173,0.4648,-0.78768,-1.6556,0.92501,-0.47835,2.616,-1.2568,2.5182,0.18668,4.2779,10
