0.29758,-0.63366,3.5425,9.173,-0.43213,6.1935,-0.20175,1.5951,-1.0148,-0.020605,-1.3633,9
2.4985,6.0819,-2.9577,-2.041,-2.609,-2.0229,0.64634,0.15254,-0.66847,-2.0262,0.4047,8
4.9329,-1.138,-3.1148,-1.859,-2.3749,-1.5843,0.6947,-1.7794,-0.12072,-1.6201,-0.23199,7
0.58337,0.2603,3.2985,8.3552,-0.74149,5.4503,0.033796,-0.92391,-1.4614,0.010344,-1.9829,9
-0.36218,-0.57425,3.6336,7.998,-0.17711,4.4933,-0.82572,-1.3425,0.80832,0.29543,1.0806,9
2.5237,6.9319,-3.8477,-1.2536,-0.65849,-1.3982,0.54582,-0.33944,-0.007041,0.54186,-0.065149,8
3.8141,5.7598,-4.6742,-2.4341,-0.14496,-1.3911,0.51516,-0.16266,1.7778,-1.755,0.058676,8
0.030922,-0.27035,5.4685,5.4563,0.24038,5.6518,-0.96895,-0.31802,-1.5764,0.17955,-3.0832,9
-0.81559,-1.445,7.3147,-1.7795,10.739,-1.5912,2.1988,-1.3663,-1.196,-1.487,0.23571,4
5.8827,-4.1368,-5.7166,-1.3227,-0.030557,-1.3103,0.37692,2.16,-0.011389,0.27422,-0.3705,7
-1.0508,-0.29694,3.3527,1.57,-4.8683,-5.1504,0.53621,-0.85209,0.16639,-1.0162,-0.73235,2
0.28058,-0.85498,8.1192,0.19707,-0.68385,5.6475,1.0458,-1.4735,1.0829,0.99667,1.6729,13
4.2764,-1.4907,-4.5399,-1.6667,-2.4713,-2.1416,1.2607,2.8917,0.19227,-2.7424,0.43542,7
5.3332,-2.1142,-3.0824,-3.3048,-1.9339,-1.1542,0.67124,0.31194,-0.40755,-1.4832,0.85977,7
-0.54784,-0.3496,4.2139,9.4352,0.57808,5.533,-3.992,1.6359,-4.0352,0.99741,-5.9025,9
-13.834,-3.9303,-1.595,-2.1584,1.4186,0.11686,-0.032147,-0.030388,0.51856,-1.0654,-1.651,10
3.8254,7.373,-4.255,-1.5496,-0.95542,-1.6852,0.74757,0.17937,0.24065,-0.1057,0.90507,8
5.4899,-3.4771,-4.7048,-1.746,-0.91016,-1.1739,0.27727,1.3532,-0.081472,-0.2466,0.90005,7
-1.1407,1.6065,4.6158,-1.0831,-5.7733,-4.2065,2.6004,0.85504,-0.081244,-0.28702,-2.7952,2
-0.21503,-0.54132,3.74,7.7156,-1.1997,4.5649,-0.38749,-0.46726,-0.067632,1.0663,-2.2905,9
-1.292,-0.98894,7.6317,-0.72508,8.3294,0.65795,2.6566,-0.94961,-0.099762,-1.6719,1.7668,14
0.6672,-0.10929,3.9775,8.5136,-0.0020509,4.9908,-0.0054134,-0.64012,-1.0804,0.33803,-0.84309,9
-10.606,-2.9675,-0.40875,-1.6126,1.1897,-1.8559,-2.5008,-1.5504,0.050827,-0.54636,1.3037,10
4.3897,-2.2864,-3.8621,-1.2366,-0.13616,-1.1413,-0.25009,-0.33774,0.33352,0.4148,-1.3227,7
-1.3059,-1.1856,7.2389,-2.5246,5.1791,-3.8999,-5.6509,-0.74266,0.62953,0.060315,1.415,4
-12.667,-3.4666,-1.8391,-2.299,-0.056738,-0.31257,0.25337,-0.32334,1.2613,0.63877,-0.50009,10
0.6607,-1.0959,7.6739,-1.2497,4.8517,0.62623,0.65705,-2.1572,-1.2589,-1.3283,-0.57515,14
-1.0248,-1.1779,7.7049,-1.3033,0.44362,4.3148,1.0236,0.065018,0.39717,0.099389,-0.25529,13
-0.41415,-0.68761,3.6026,6.2455,1.6426,4.9469,0.74239,-0.14317,-2.103,0.32628,-1.747,9
4.5025,-2.8122,-2.9908,-0.85365,-1.493,-2.9913,0.78028,0.57303,-0.15507,-0.29424,1.4089,7
2.6611,4.4911,-2.4593,-0.57643,-1.4808,-1.3995,0.95353,2.5027,-0.65238,0.32331,0.6815,8
-12.691,-4.5854,-1.1129,-1.2867,1.7988,1.1428,1.0115,0.96394,0.45782,-1.368,0.92435,10
2.5004,6.6191,-2.391,-1.1268,-1.5368,-1.3113,0.9492,1.6819,-0.13498,0.52841,1.9842,8
2.7223,4.1538,-2.6839,-0.51651,-2.3615,-2.5393,1.0901,-0.77371,-0.44807,-1.0249,0.75151,8
-0.55683,-0.58727,6.2103,-1.3269,-5.6486,-4.1305,3.973,1.5387,4.0913,3.1126,-7.6567,3
-12.087,-3.2664,-1.6865,-1.187,-0.78211,-0.74037,-0.12866,-0.89656,3.0065,-0.36773,-1.892,10
-17.05,-4.2979,-3.1515,-2.0641,0.89058,0.25324,-0.51262,1.739,7.9302,-6.9712,-1.6296,10
0.58454,-0.24159,4.7102,1.0498,-5.8793,-5.6407,3.1791,-0.052066,0.68036,0.92219,-2.5149,2
-8.0254,-2.5268,0.15613,-0.26817,-0.72765,-0.9951,-0.45072,-0.49063,-0.33133,0.85939,1.3523,10
-9.6702,-3.2593,-0.90885,-1.4688,1.9065,-0.98475,-1.1394,0.69037,-1.9699,3.9787,1.2432,10
0.17441,-0.55359,5.4319,-0.23529,-5.286,-6.2009,3.8886,1.1402,4.7366,2.7401,-7.4252,3
3.4467,6.9116,-5.4053,-0.85575,-1.49,-1.8842,0.93224,2.0669,-1.1078,-0.42861,1.0103,8
-9.126,-0.8671,0.82661,-1.6647,0.60339,-0.50418,-0.74496,-1.4818,1.2738,-1.3526,0.61006,10
3.0445,3.2298,-3.9522,-0.40562,-0.86137,-1.6388,1.2494,-1.9245,1.3847,1.9829,-0.68476,8
5.0469,-3.9288,-4.7988,-2.6327,-0.97894,-0.31044,0.5623,1.9119,-0.60875,0.26537,0.79,7
5.0009,-1.4691,-3.7545,-1.8638,-0.86766,-1.6303,-0.1784,-0.9327,0.17559,0.1951,0.41959,7
3.9892,-0.36817,-4.3384,-0.27978,-1.2938,-1.9522,0.47196,-0.43018,0.17935,0.68376,0.3372,7
-0.071342,-1.0695,6.1154,0.40376,11.355,-3.6874,2.8623,-1.048,-1.0593,-2.7439,1.5498,4
3.4607,4.7378,-3.4315,-0.5787,-2.285,-0.32259,0.13401,-1.0627,-0.73552,-0.047058,-1.0965,8
-12.819,-3.3861,-2.8881,-1.5272,-0.66065,-1.094,-0.17433,-0.23372,-0.56301,2.2621,0.44263,10
-0.33901,-1.4144,8.9966,-0.69709,8.3866,2.1483,2.5474,-1.4596,0.92201,-0.6942,1.4104,14
3.0329,5.1,-2.0505,-1.4874,-1.9513,-1.7134,0.99804,-0.46177,0.58604,0.097946,-1.4768,8
4.7776,-2.8265,-4.0592,-1.4118,-0.18066,-1.5513,0.4009,1.0182,-0.11429,-0.72255,1.4956,7
-10.654,-2.5145,-0.47671,-0.73072,0.81951,-0.08269,-2.0223,0.0046958,4.3754,-5.7533,-0.57063,10
-0.28176,-0.36648,3.9628,7.6831,-0.12787,4.0304,-1.6118,-0.022801,-1.2607,0.035272,-0.59085,9
-0.53549,1.338,4.0326,0.50483,-5.2469,-6.0642,2.1494,1.2994,4.5844,2.5808,-6.073,3
0.037538,-0.30125,3.2002,8.7429,0.15176,2.9783,-1.178,-1.5016,-1.2979,-0.054732,-0.57781,9
-0.1471,-0.13484,9.8667,-1.293,11.791,-4.7328,-7.4282,1.3106,-0.28367,4.0101,2.8207,5
-0.56642,-0.12838,4.1657,5.7914,-1.2313,5.0609,1.0413,0.27778,-0.64107,1.5133,-1.4752,9
2.9273,5.7504,-3.8233,-1.5987,-0.16472,-0.43141,0.10082,-0.24617,-2.2489,-0.48722,-0.26036,8
3.4982,6.8558,-3.8484,-1.4124,-1.2358,-1.736,0.028065,0.53517,-0.89922,-0.021293,0.93354,8
-0.25135,-1.0751,7.8006,-0.82806,0.60884,4.0593,0.45639,-1.3093,-0.1558,1.3332,-0.2695,13
4.1837,5.7757,-4.963,-2.4233,-0.99829,-0.98328,0.41555,-1.195,-0.019635,-0.29702,-0.17823,8
4.0808,7.842,-4.6105,-2.3437,-1.2253,-2.3373,0.84134,1.5138,-1.1064,-1.0021,1.8034,8
-0.036374,-1.1958,7.7424,-0.67824,-0.74134,4.8332,0.0046402,-0.5201,3.1444,0.3624,0.21769,13
3.0953,6.1264,-3.2832,-0.75761,-2.6242,-3.452,1.9056,0.38482,-0.24196,-0.27647,-0.2903,8
0.35877,-0.042451,3.7507,1.8358,-5.7321,-6.6226,2.3116,-0.53958,-2.7355,-1.8241,0.57613,2
4.7432,-2.3289,-4.7559,-1.6338,-0.58998,-1.0283,0.36672,-1.5125,0.68093,1.2905,-1.1056,7
-11.106,-3.4354,-2.4259,-0.62118,-0.93775,-1.9752,-1.5485,-1.2231,0.44611,-0.82624,1.034,10
3.8226,6.1384,-3.0965,-1.7691,-2.7973,-3.8986,1.97,-0.5116,-2.0554,-1.9708,1.0799,8
-10.51,-2.9084,-0.48078,-0.52492,3.4753,-0.86107,1.4637,0.39593,3.0562,-0.79244,-0.049151,10
3.0811,5.8824,-4.3873,-1.5097,-0.16204,-1.3152,-0.3771,-0.8071,0.18967,0.75606,0.58633,8
3.9424,8.1753,-4.4909,-2.8993,-0.58957,-0.92501,-0.52163,0.282,-0.60501,-0.29451,0.41861,8
5.9121,-4.291,-6.16,-2.4113,0.55709,-0.41552,-0.18239,1.7653,0.064672,0.21309,1.2989,7
-10.34,-3.0591,-1.295,-0.68235,0.34467,-0.51386,0.15173,-0.95738,2.3317,0.67912,-1.0044,10
0.29296,-0.89881,9.2394,1.4844,0.23763,9.2511,0.39572,0.11689,0.1776,1.8289,0.35317,13
-10.73,-1.7584,-0.51057,-1.1144,1.6601,-0.84587,0.56856,1.3778,4.6048,-3.199,-1.5215,10
-8.241,-2.4513,0.035418,-0.057014,-0.74565,-2.2212,-4.189,-1.0184,0.54666,-1.1768,1.4996,10
-0.46064,-0.89292,8.1178,0.93903,-0.53301,6.7039,0.32043,-0.71521,-0.80438,0.17066,0.37117,13
0.48437,-0.14461,4.3674,0.32104,-6.5,-6.3421,5.4336,1.5419,7.5328,5.9306,-11.84,3
0.13924,0.15825,2.5334,8.7291,0.32418,2.4379,-0.11634,0.022295,-1.1567,0.61154,-3.7502,9
0.95293,0.05416,4.4256,1.4102,-5.9697,-6.8596,4.7188,0.42182,2.8225,2.6626,-5.0173,3
5.3737,-3.095,-3.8112,-2.1946,-1.2647,-0.69135,0.98441,0.8395,-0.87137,-0.81813,0.32203,7
3.4246,7.3322,-4.179,-1.3718,0.056341,-0.86216,-0.4018,-0.0041575,0.17884,0.73572,0.64871,8
4.5619,-3.1535,-3.7548,-0.82337,-0.11014,-1.5004,0.038414,1.5247,-0.089401,0.032637,0.97638,7
0.36325,-0.02399,3.2622,2.9251,-5.5339,-6.9023,2.9902,-0.25055,-0.74615,-2.0861,0.86076,2
-0.49603,-1.134,8.2995,-0.88866,0.59417,4.9255,0.81184,-0.99036,0.34696,0.6566,0.62643,13
-0.92218,-1.1828,7.6139,-1.0932,-0.35674,4.1902,0.63846,-0.25855,2.1266,-1.4615,0.44187,13
-0.53882,-0.26171,3.2318,10.389,-0.075409,7.0153,-0.95833,-0.24438,-3.159,0.25006,-3.1788,9
2.8184,7.1099,-2.6027,-1.1902,-1.7113,-1.7811,0.80738,0.37092,-1.2362,-0.040038,0.41273,8
-13.97,-2.3063,-1.5671,-3.2387,1.112,0.47608,0.54901,-0.51874,0.49261,0.67937,-0.2631,10
3.6197,7.7715,-4.6835,-1.3952,-0.97084,-1.7646,0.68144,0.70017,-0.71797,-0.010729,1.7137,8
0.73771,-0.90376,8.322,0.41846,-1.5803,7.3262,1.9294,-0.82809,1.3559,0.08118,2.0177,13
-2.1854,-1.4412,7.7132,-0.99277,12.689,-2.0935,3.1038,-1.417,-2.1195,0.219,0.53735,4
-6.854,-1.4729,0.27834,-0.3747,0.4557,-1.198,-0.038745,-0.94793,-0.66566,1.2421,0.83752,10
-0.97909,0.2204,2.9119,2.4755,-5.8256,-6.3616,1.8382,0.51513,-1.0253,-2.1906,2.722,2
4.0503,3.3679,-4.042,-2.0209,1.2283,-1.5838,-0.94354,-2.1327,1.2669,0.616,-0.33006,8
4.8767,-3.375,-4.432,-2.0902,-0.68905,-0.81803,-0.78305,0.32519,0.18314,0.25858,0.069652,7
0.11409,-0.92708,8.5777,-1.2216,9.1369,-0.041502,2.8211,-1.2298,-0.18205,-1.2638,1.8613,14
4.3687,-2.6176,-3.697,-0.34318,0.12308,-1.3642,-0.78934,-0.38424,0.36261,0.26419,0.76425,7
4.4984,-1.7628,-4.186,-1.3832,-0.89968,-0.99844,0.1793,1.2911,-0.25914,0.52678,1.0019,7
-9.4077,-2.7259,1.023,-2.0749,1.9649,-0.41911,-1.917,-0.94792,-1.1893,2.5035,0.75395,10
-1.6565,4.3235,5.6657,-2.6099,-6.8089,-4.0247,2.1379,2.0892,-3.0229,-3.8822,-0.95202,2
-0.24411,-1.0401,7.8798,1.3738,0.052647,6.9329,-0.13065,-1.1032,0.25693,-0.27377,0.36885,13
-1.6886,-1.1922,7.2716,-2.3514,6.9784,-1.9777,1.777,-1.1502,0.13466,-0.66751,-0.18435,4
3.1027,7.1381,-3.6222,-2.1563,-1.9503,-1.4702,1.698,0.48763,-1.6978,-0.18647,0.95879,8
-1.1428,-1.6339,6.8961,-2.4309,1.4882,1.7235,-2.1555,0.042657,2.187,-0.6153,-0.14681,12
4.4886,-1.8671,-2.9505,-2.9843,-1.1988,-1.6214,1.0673,0.23467,0.259,-1.8548,0.29813,7
5.1348,-2.3969,-5.6519,-1.7245,-0.12589,-0.29612,0.20619,1.4545,0.15811,0.6204,1.3986,7
-0.7402,-1.3749,8.0103,-1.0186,8.4963,-2.0714,-1.1175,-1.1689,0.49503,-1.6244,1.2586,4
1.686,6.6218,-3.3552,-1.3011,-0.40964,-1.8775,-0.36204,0.52061,1.3013,-0.09289,1.0546,8
5.0846,-3.2186,-5.4498,-1.3883,-0.5175,-1.6714,1.0771,1.5129,-0.24251,0.25472,0.80524,7
-11.85,-3.4166,-1.1814,-2.4134,0.86199,-1.0776,-1.5408,-1.1965,-2.4285,4.0229,1.4726,10
-0.15148,-0.60986,8.0912,0.095566,0.45576,6.7865,0.80532,0.60196,-1.5817,1.8934,-1.82,13
4.1004,9.2671,-5.2972,-2.511,0.21279,0.32692,-0.29213,0.72257,-0.19468,0.40731,-0.17516,8
5.0802,-4.5487,-3.9996,-2.3157,-0.58228,-1.2659,0.32339,2.9955,-1.5731,-0.27944,0.5297,7
-2.7723,-0.027068,7.04,-3.6542,2.1605,-2.9382,-11.545,1.0583,1.7627,2.5784,0.55622,1
3.9042,-4.4982,-2.5913,-0.50201,-0.77169,-1.2164,0.78182,5.2385,1.7689,0.43694,2.8195,7
5.8153,-4.0598,-4.8736,-2.8436,-1.1344,-0.91071,0.6101,1.743,-0.78574,-0.47764,1.4221,7
0.24439,0.2944,3.8024,10.182,1.1658,4.7549,-1.5208,-0.95078,-3.4927,-1.8415,-3.1528,9
3.5494,-3.6148,-2.2967,-0.079418,-1.5328,-1.3682,0.3181,2.7438,-0.25238,0.16609,0.7209,7
4.3779,-2.8349,-2.713,-0.72343,-1.3972,-1.793,1.2484,2.7749,-0.17014,-0.087582,2.2786,7
0.2053,-0.8093,6.2451,0.86957,1.0698,-5.0405,-6.9917,1.1002,1.8,3.1172,2.9741,11
-0.083673,-0.30214,7.2686,1.2799,-1.5937,5.9188,-0.36102,0.47039,-0.83409,-0.55744,-2.4609,13
-0.33393,-0.20625,4.657,7.2753,-0.22797,6.2912,-1.1942,-0.19192,-2.5371,0.53491,-3.4471,9
0.98874,-1.1214,7.5313,-1.0914,9.4356,-1.9702,2.6524,-0.62016,-3.4547,-1.6405,-0.22291,4
0.16639,-1.1228,7.762,-0.57651,-0.87639,4.794,0.33544,-1.2274,0.5442,0.94446,0.73727,13
4.2687,-1.5876,-3.7191,-1.0112,-1.0711,-1.9833,0.47645,-1.3747,0.23999,-0.71271,0.59112,7
0.5753,-1.7087,8.0238,0.098308,-0.38586,6.6517,1.9703,-0.08026,1.5208,1.4491,2.1221,13
5.0479,-2.9271,-5.4008,-1.5096,-0.70472,-1.0165,0.36461,-0.2206,0.88611,0.23073,-0.15177,7
2.4303,5.8126,-2.5417,-1.1265,-2.0668,-2.7511,0.66535,0.012598,-0.90615,-0.84473,0.8535,8
-0.25029,-0.37806,3.7915,5.9093,1.1352,1.6173,1.9231,0.2791,3.4093,2.0765,-2.352,9
6.1353,-3.3,-4.6656,-1.5191,-2.2335,-2.1097,1.2878,1.1067,-1.0295,-0.82507,1.0273,7
3.2489,8.7522,-4.3053,-1.5712,-1.3503,-1.3575,0.45018,1.0521,-0.39565,0.35365,0.91455,8
2.6502,7.3499,-3.7948,-0.42433,-1.512,-2.9722,1.8883,0.48468,-0.529,-1.3289,1.6942,8
-0.14696,-1.1395,7.2677,-0.67976,0.7771,4.5916,0.54713,-1.2667,-0.62667,0.64983,1.13,13
2.7231,4.6595,-3.6144,-1.6072,-1.3369,-1.1624,0.42164,-0.51857,0.83762,0.11886,-0.53115,8
-0.87062,-0.46644,3.0625,1.2683,-6.2222,-5.6079,3.8583,-0.43991,-0.11969,0.50582,-0.78067,2
-0.91697,-1.0106,8.2544,0.70572,0.08559,7.2573,0.13657,-0.0058847,0.78501,-0.17938,0.20197,13
2.4809,0.11085,0.43199,1.6879,-4.4721,-5.2488,2.9454,-1.1896,-0.81295,-1.5509,1.6499,2
2.6132,8.4918,-4.5122,-1.3891,-1.2185,-1.3484,1.1308,1.1294,1.0107,1.326,-0.54843,8
3.1755,6.4747,-4.5129,-1.4485,-0.84604,-0.52981,0.082014,0.25821,-0.27668,0.68944,-0.389,8
3.6917,5.9608,-3.5551,-2.1544,-0.85731,-1.1433,0.074174,-0.053653,0.4262,-1.7865,-1.1392,8
3.0358,7.9864,-4.0105,-1.7934,-1.5551,-0.85282,1.0028,1.2141,0.14556,-0.96645,-0.35549,8
3.492,4.8738,-2.027,-3.0529,-1.323,-0.68723,0.61845,0.12638,-0.9414,-0.53378,0.78331,8
-13.198,-3.6843,-1.8308,-1.8156,0.89356,1.4154,0.20498,1.1937,3.1844,-4.4434,-0.63412,10
-0.37726,-0.31591,4.5473,8.476,-0.12512,6.3992,0.069998,-0.79866,-0.74063,0.69652,-1.7648,9
4.4672,-3.3774,-3.7323,-0.72813,-0.15441,-1.677,0.28018,1.4252,0.21166,0.56792,0.58896,7
0.13517,-0.48887,3.8977,8.9443,1.7584,5.115,0.27396,-0.58893,-0.84307,-0.17616,-1.2943,9
0.49616,-0.23497,3.348,8.5294,-0.31379,4.6473,-0.83457,-0.48569,-1.1796,0.52271,-1.6886,9
2.7259,-4.4493,-3.6273,-1.1286,-0.93303,-1.3406,0.90973,5.7112,3.7563,-0.95107,-0.0072995,7
0.65544,0.14672,5.376,6.9658,-1.1442,7.4355,0.29194,0.59838,0.44183,1.5804,-0.49105,9
3.4959,5.9243,-4.5101,-1.9613,-1.9372,-2.3016,2.5098,0.022226,-0.85517,-1.5644,0.56037,8
5.4574,-1.8089,-2.9517,-3.1081,-1.7596,-1.4422,0.93318,-1.3661,-0.57628,-0.50234,-1.0653,7
2.7059,9.6474,-3.6912,-1.367,-1.3138,-0.077102,0.71487,1.8332,0.49701,1.0153,-1.0353,8
-10.18,-2.5922,0.58826,-2.1181,1.5734,0.20153,1.1887,-1.3319,-2.7967,6.6044,1.3027,10
1.0028,-0.6922,6.3761,-1.037,-6.4503,-5.1813,3.2597,-0.76897,-2.1284,-3.1008,-0.20365,2
5.5181,-4.3462,-5.2654,-2.5726,-0.26138,-0.69283,0.24726,2.4815,0.448,-0.64554,0.64663,7
1.6387,6.0496,-2.4115,-2.1606,-1.9665,-1.7821,0.98854,1.6302,1.5313,-3.6542,-0.80465,8
-0.15828,-0.89089,6.2556,-0.27788,8.9247,-2.694,1.0689,-1.2153,-1.3253,-1.0857,0.51537,4
0.47238,-0.37414,2.9267,3.1096,-3.8521,-6.7522,3.3012,-0.418,-1.6518,-1.8569,1.9911,2
2.9162,7.0528,-3.3978,-2.4844,-2.6287,-2.2165,1.1549,2.3562,0.74114,-2.1437,-1.5252,8
3.7463,-2.3297,-4.1215,-1.298,-1.1516,-1.8146,-0.59019,1.9016,-0.48845,-0.8997,0.82121,7
6.1918,-3.6533,-5.0195,-2.4539,-1.3856,0.18035,0.40291,1.5037,-0.40218,0.48343,0.35613,7
-9.4763,-2.8974,0.20235,-2.0272,0.62654,-0.10803,-0.81848,-0.47672,-1.7366,3.5156,0.62597,10
0.38965,-0.1241,4.4803,10.798,-0.12899,8.1083,-0.43971,-0.035161,-1.4085,0.47973,-2.0484,9
2.8636,3.8263,-2.1225,0.19877,-2.2022,-3.8784,1.2542,0.66953,-1.1758,-1.3517,1.1828,8
-12.419,-3.4674,-1.125,-2.9472,2.3739,-0.14058,1.331,-1.1423,-1.7115,3.6537,0.26907,10
4.256,-2.5821,-4.4703,-1.3152,-1.3336,-1.4354,0.8612,1.7933,-0.50805,-0.35229,0.88591,7
6.0684,-4.3858,-6.2724,-2.1737,-0.45716,-1.3281,-0.1756,2.517,0.10643,-0.85007,1.7244,7
1.595,7.5243,-1.9419,-0.34738,-1.4007,-1.621,0.60326,0.62673,0.39036,0.92395,1.1107,8
-15.793,-3.1431,-3.991,-0.28543,1.2629,0.90878,0.8348,-0.41435,0.52251,-2.0144,-0.93795,10
5.0729,-3.0102,-3.9999,-1.6397,-1.0493,-0.90541,0.43326,0.61025,0.014005,0.13285,0.24323,7
2.603,8.9005,-3.1718,-0.73374,-2.8033,-2.8942,1.9887,1.3768,0.0261,0.041075,-1.2633,8
5.6879,-3.4256,-4.9422,-2.3562,-1.0484,-1.2362,0.59131,0.81634,-1.0439,-0.98378,0.96166,7
-0.17197,-1.1234,8.8123,1.5265,1.5323,7.9767,0.15141,-0.63043,0.44155,0.32911,1.9807,13
-17.089,-4.3254,-3.5233,-2.0261,1.0006,0.0042261,0.89008,1.4868,5.4037,-3.0994,-2.2767,10
4.8808,-4.061,-6.5691,-0.99876,-0.091412,0.24053,0.6477,2.0393,0.70894,0.9371,1.045,7
5.3076,-2.458,-4.429,-1.5417,-1.232,-1.984,0.93883,0.083785,0.16166,-1.1821,0.81764,7
-0.15342,-0.48668,3.5545,5.2983,-0.062656,2.1783,1.9989,0.39253,0.30143,1.3183,0.0026631,9
-0.36653,-0.29959,5.1361,6.8261,-1.2183,7.658,0.23406,0.6231,-2.9053,0.35551,-3.3406,9
-9.4407,-2.2337,1.1951,0.021028,5.6125,-1.8492,-1.1913,0.31433,2.5818,-1.0066,-0.71942,10
6.0341,-3.4365,-4.6256,-2.927,-1.9028,-1.4086,0.65085,1.2893,-0.54616,-2.2034,0.87442,7
-11.66,-3.7186,-2.0459,-2.3208,0.40323,-0.56137,-0.86413,-1.1166,-0.40808,-0.77695,0.52721,10
4.5055,-0.68635,-2.9459,-1.9606,-1.3893,-1.4867,0.60565,-1.7325,0.42192,-1.3086,-0.80239,7
0.75178,-1.0679,7.982,-1.1561,-0.96573,5.0759,1.2354,-1.7348,1.1196,1.913,1.2845,13
-1.599,-0.94566,7.5469,-1.6094,15.387,-3.4745,3.0743,-0.50668,-1.2467,-3.4282,0.46304,4
-0.37253,-0.46941,7.9865,-0.20571,-0.64505,5.8681,0.78803,-0.71679,2.448,-0.41042,1.0565,13
-0.74651,-0.91732,7.9254,-0.25465,-0.20019,4.9417,0.021958,-0.49173,-0.38804,1.8221,1.1621,13
-0.15853,-0.78033,7.3514,-1.7815,9.2119,-2.1996,2.0699,-1.1764,-1.9223,-2.142,-0.17726,4
4.5859,-3.3272,-4.979,-2.1551,-0.63331,-0.37868,-0.012804,0.42409,-1.0402,0.10279,0.63462,7
4.3733,-1.5394,-3.5008,-2.123,-0.40143,-1.9693,0.071612,-0.35513,-0.016867,-1.3668,0.34659,7
3.6605,3.6717,-3.8329,-1.3096,-0.82778,-1.7656,-0.067094,-1.6771,0.063769,0.35315,0.5407,8
5.5564,-4.03,-4.7943,-1.8653,-0.9649,-1.8432,-0.89664,2.2828,-0.1735,-0.61243,1.4773,7
5.4546,-2.7599,-3.2949,-3.5744,-1.6164,-0.71564,0.89288,-0.14782,-1.0169,-0.61114,0.87122,7
-2.4161,-0.89118,5.9252,-3.2015,1.8531,-3.4536,-10.219,0.38608,0.85683,1.6978,0.84736,1
5.1616,-2.0156,-5.6335,-2.0663,-1.1682,-0.80262,0.19987,-1.7125,0.4725,0.097529,0.31271,7
3.4933,4.7492,-2.8758,-1.247,-2.242,-1.8128,0.85856,-0.36289,-0.032895,-0.11987,0.20408,8
-6.6538,-2.565,3.6558,-1.6992,3.4123,0.33675,-1.0693,0.43186,-2.4234,6.3438,2.2358,10
-1.0528,-0.13435,3.6408,5.4531,-2.2082,3.3922,-0.5152,0.29018,-0.77747,0.23224,-2.2466,9
5.9806,-4.0541,-4.7472,-0.92349,-0.84517,1.8142,0.33723,2.8445,0.28346,-0.16811,0.83477,7
-11.311,-3.2884,-2.0887,-1.2542,0.23545,-1.3623,0.31624,-1.5222,-1.2894,0.82448,1.2103,10
3.7174,7.17,-4.1543,-2.176,-1.3634,-2.2594,0.73524,-0.037933,-0.21187,-0.027426,0.83358,8
3.7173,6.4875,-5.0445,-1.5727,-0.60187,-1.128,0.021579,-0.61105,0.43187,0.12116,0.22859,8
5.0613,-0.91953,-4.2706,-1.8892,-1.5298,-1.5784,0.38157,-2.3005,-0.24856,-0.95683,-0.092578,7
-12.956,-3.776,-1.9171,-1.2508,0.15846,0.74232,-0.78979,-0.59309,0.60203,-0.81411,0.28407,10
-0.84347,-0.34276,3.0334,9.2997,-0.60827,6.0408,-0.61031,-0.40962,-2.8,-0.20801,-2.9695,9
2.4766,6.0085,-3.0464,-0.75482,-1.6958,-2.8878,0.96599,-0.15642,-0.19004,-0.81651,1.3094,8
3.5714,7.8753,-3.4377,-1.3267,-2.5314,-2.3456,0.74762,0.87376,-0.84192,0.44062,0.50303,8
-1.6583,-0.32649,3.2459,0.1885,-4.6593,-4.7494,1.3105,0.10201,1.8153,-3.9206,-1.1328,2
4.4065,-1.1971,-3.8502,-1.4609,-0.98124,-1.5516,0.0080238,-1.4943,0.070544,-0.55982,0.97558,7
-9.8421,-1.9959,-0.21037,0.21593,1.5868,-1.3986,1.5832,-0.69904,1.6934,1.2865,-1.03,10
-16.313,-4.5169,-4.1375,-2.2516,-0.31393,-0.26536,-0.078152,0.50121,0.40748,-1.2633,0.9905,10
3.3615,6.1076,-3.2,-1.8909,0.1771,-2.1378,1.1736,-0.27135,-0.25512,-0.15377,0.48359,8
3.128,7.0273,-2.9605,-4.3459,-1.6651,-1.6544,1.3111,1.2664,2.2222,-1.5541,-2.5907,8
-1.0844,-0.53546,4.018,7.834,0.078461,5.7643,-0.44354,-0.73916,-1.8457,1.2043,-1.3259,9
4.4081,-1.3549,-4.7473,-1.2095,-1.1182,-0.77721,-0.58472,-1.765,0.20151,0.092028,0.3364,7
1.8239,4.227,-1.2622,-0.024539,-2.4461,-2.1975,1.1605,-0.85303,0.93422,-0.12196,1.5007,8
5.3004,-4.3871,-5.2881,-1.6369,0.17857,-0.74799,0.34897,3.6769,0.67948,-0.29454,2.5175,7
-0.41119,-0.70583,9.0089,-0.06837,0.59665,6.0468,-0.633,-0.82189,1.0842,2.2033,1.8911,13
2.8873,9.6475,-5.0679,-2.1678,0.39541,-0.52465,-0.027488,3.4883,-0.41429,1.0017,1.5146,8
3.0672,7.6507,-4.0664,-2.0061,-3.2344,-2.5544,1.4844,0.94303,-1.9989,-1.783,0.05525,8
-11.995,-3.2242,-2.3481,-2.0186,-0.025418,-1.3293,-1.9018,0.68355,-0.74127,-0.64517,1.137,10
2.808,4.1633,-2.1701,-0.96226,-2.748,-1.5983,1.277,-0.94673,0.40289,0.24972,0.81885,8
