,t-SNE 1,t-SNE 2,label
663,39.85871124267578,-43.4070930480957,10
664,-8.097272872924805,61.558570861816406,9
665,-24.6275634765625,-28.167034149169922,7
666,12.910922050476074,43.95060729980469,9
667,61.7562141418457,-1.14324951171875,4
668,-47.07371520996094,-12.145414352416992,8
669,-51.971866607666016,-4.132014274597168,8
670,-46.29365158081055,27.547842025756836,8
671,9.195411682128906,45.19947814941406,9
672,23.49374008178711,-25.921640396118164,10
673,-10.74845027923584,7.290029048919678,7
674,31.985631942749023,-29.244070053100586,10
675,-9.091107368469238,9.332877159118652,7
676,36.27080535888672,-34.11178970336914,10
677,-64.9328842163086,-6.132994174957275,8
678,-21.589162826538086,-44.7191047668457,7
679,60.79438018798828,-7.822021961212158,6
680,10.44620132446289,-38.361083984375,10
681,47.041748046875,-58.88548278808594,10
682,17.321462631225586,-4.140158653259277,1
683,3.1002750396728516,61.20705032348633,9
684,50.178550720214844,21.800689697265625,13
685,35.115543365478516,58.536041259765625,9
686,36.067527770996094,53.98832321166992,9
687,38.38050842285156,-45.43830490112305,10
688,31.318788528442383,56.03155517578125,9
689,47.035282135009766,-51.1846809387207,10
690,0.7959338426589966,20.874828338623047,3
691,28.347923278808594,-51.430721282958984,10
692,-4.118505954742432,26.501636505126953,3
693,-38.94132614135742,9.885828971862793,8
694,48.3747673034668,-56.61945343017578,10
695,33.43122482299805,57.70893478393555,9
696,2.3348236083984375,-8.913342475891113,7
697,-2.5990233421325684,67.6528091430664,9
698,38.50297164916992,-30.59258270263672,10
699,49.965641021728516,-51.374977111816406,10
700,-4.473219394683838,-25.626298904418945,7
701,21.52141761779785,-36.46499252319336,10
702,-50.66253662109375,26.39710807800293,8
703,47.157901763916016,4.112316131591797,4
704,21.829402923583984,-59.26530075073242,10
705,27.469154357910156,-45.628089904785156,10
706,-62.835140228271484,11.373234748840332,8
707,42.77973175048828,-63.45862579345703,10
708,-9.112067222595215,-28.719459533691406,7
709,-14.563278198242188,5.030371189117432,7
710,19.198246002197266,42.42877197265625,9
711,58.29145431518555,27.99416732788086,13
712,-47.869720458984375,9.056618690490723,8
713,-31.752193450927734,-46.187259674072266,7
714,19.09634780883789,-25.54702377319336,10
715,63.75920104980469,19.240203857421875,13
716,28.83860206604004,-40.90245819091797,10
717,46.752647399902344,-21.8867130279541,10
718,35.748775482177734,41.57461166381836,9
719,-11.055706977844238,-20.346450805664062,7
720,39.228126525878906,-29.9516544342041,10
721,7.289546489715576,19.429107666015625,2
722,-40.60468292236328,24.5804386138916,8
723,4.843974590301514,-13.522247314453125,7
724,-13.187264442443848,32.78299331665039,3
725,-43.945926666259766,18.78651237487793,8
726,25.393980026245117,44.804443359375,9
727,-16.044740676879883,0.76325523853302,7
728,-21.01620864868164,-31.547679901123047,7
729,24.881275177001953,58.09357833862305,9
730,-25.512306213378906,-38.464202880859375,7
731,55.319862365722656,-46.889381408691406,10
732,-17.083650588989258,-36.90999221801758,7
733,-54.84437942504883,34.86234664916992,8
734,45.440696716308594,24.85441780090332,13
735,50.38395309448242,21.350696563720703,13
736,11.190047264099121,-44.690208435058594,10
737,49.560482025146484,-6.5373735427856445,4
738,30.56327247619629,-35.61193084716797,10
739,-24.18463134765625,-29.066181182861328,7
740,-44.3700065612793,19.76996421813965,8
741,-18.47225570678711,-36.9212760925293,7
742,-9.77276611328125,29.140911102294922,3
743,-30.27172088623047,-15.750885963439941,7
744,22.909345626831055,48.565574645996094,9
745,3.596376419067383,-22.11244010925293,7
746,-33.25962829589844,-23.782896041870117,7
747,0.9122870564460754,-11.244070053100586,7
748,-24.3034725189209,-21.14410972595215,7
749,-1.5732258558273315,-27.8687744140625,7
750,-61.638092041015625,1.7178364992141724,8
751,-43.12589645385742,20.383451461791992,8
752,-4.076389312744141,-10.94324016571045,7
753,19.450403213500977,-23.616188049316406,10
754,34.51300048828125,60.65059280395508,9
755,49.25434875488281,41.250492095947266,13
756,-2.5246083736419678,-3.3768603801727295,7
757,-17.129592895507812,2.768451690673828,7
758,-38.69064712524414,15.1919584274292,8
759,-25.331342697143555,-45.407203674316406,7
760,2.7667722702026367,37.67097854614258,9
761,18.290695190429688,-32.215518951416016,10
762,-7.627410411834717,10.297381401062012,7
763,7.434762477874756,12.105569839477539,2
764,37.951236724853516,2.0336668491363525,5
765,-7.206282615661621,56.650848388671875,9
766,-37.76611328125,30.311931610107422,8
767,50.64955520629883,-69.35538482666016,10
768,-6.867079734802246,-1.373550295829773,7
769,60.801246643066406,20.261188507080078,13
770,-65.43592834472656,26.47089195251465,8
771,31.05646514892578,52.9254150390625,9
772,8.014664649963379,59.02009963989258,9
773,-12.766538619995117,5.881272315979004,7
774,9.949495315551758,-35.40926742553711,10
775,-46.48733139038086,18.078332901000977,8
776,-45.678218841552734,28.592533111572266,8
777,46.67095947265625,31.82564926147461,13
778,41.37263107299805,-7.4412641525268555,4
779,21.689006805419922,-27.582565307617188,10
780,-33.890235900878906,-34.04225158691406,7
781,-4.5950236320495605,51.30186080932617,9
782,-17.26824951171875,-30.861692428588867,7
783,-57.88804244995117,14.76441478729248,8
784,-34.200931549072266,31.990421295166016,8
785,26.59352684020996,-49.40116500854492,10
786,-46.52347946166992,29.108495712280273,8
787,-9.357975006103516,61.26906204223633,9
788,-42.72548294067383,-2.7651286125183105,8
789,-59.65409851074219,-13.381755828857422,8
790,-56.438377380371094,36.230106353759766,8
791,-48.56503677368164,6.603841304779053,8
792,-4.165721893310547,61.69546127319336,9
793,-52.93535232543945,21.45499610900879,8
794,-45.96645736694336,5.57678747177124,8
795,-35.276123046875,19.59387969970703,8
796,49.32486343383789,30.01338768005371,13
797,1.6880066394805908,43.97804641723633,9
798,-22.19992446899414,-26.916919708251953,7
799,-61.795127868652344,-6.903091907501221,8
800,28.43221664428711,43.71392059326172,9
801,14.023665428161621,-26.725364685058594,10
802,45.7015495300293,9.555469512939453,14
803,-7.964165210723877,-2.2899465560913086,7
804,22.19721031188965,62.35492706298828,9
805,27.923324584960938,-56.08032989501953,10
806,-9.853428840637207,14.352025985717773,7
807,-21.883384704589844,-10.44257926940918,7
808,-18.6735782623291,-42.992835998535156,7
809,-43.03351974487305,3.326486587524414,8
810,-48.90963363647461,32.729888916015625,8
811,33.1634521484375,45.03392028808594,9
812,58.30949783325195,-3.0836498737335205,6
813,-52.76100158691406,31.514963150024414,8
814,15.372347831726074,21.531509399414062,2
815,5.135231971740723,-35.91845703125,10
816,16.452146530151367,-34.89554977416992,10
817,-40.4387092590332,13.272485733032227,8
818,56.72627639770508,15.329792976379395,13
819,46.00832748413086,7.199740886688232,14
820,-19.971540451049805,0.18621745705604553,7
821,24.29854965209961,37.77952194213867,9
822,-42.9915885925293,15.316805839538574,8
823,11.358869552612305,21.099456787109375,2
824,-40.62289047241211,-41.66490936279297,7
825,-20.662458419799805,-6.75293493270874,7
826,-26.360183715820312,-27.306909561157227,7
827,3.8374087810516357,-20.454496383666992,7
828,-15.251114845275879,8.99706745147705,7
829,19.90028953552246,-8.152124404907227,1
830,-18.924386978149414,11.880048751831055,7
831,-36.172691345214844,-46.57033920288086,7
832,-41.794715881347656,-34.760276794433594,7
833,19.329490661621094,-6.1186089515686035,1
834,12.936453819274902,-42.79359436035156,10
835,-29.501054763793945,-15.557618141174316,7
836,49.90642547607422,-8.116602897644043,4
837,22.864105224609375,-0.012972335331141949,1
838,14.568807601928711,20.91312599182129,2
839,-4.636716365814209,-16.558685302734375,7
840,-44.80128479003906,19.951438903808594,8
841,4.365864276885986,44.7343864440918,9
842,-14.863180160522461,-39.29640579223633,7
843,25.26567268371582,-3.1696977615356445,11
844,-63.34857177734375,26.124284744262695,8
845,22.849828720092773,-25.064043045043945,10
846,19.69654655456543,47.95051574707031,9
847,-9.393892288208008,-12.273513793945312,7
848,-51.533695220947266,23.01103973388672,8
849,-46.05208206176758,-11.893860816955566,8
850,53.84484100341797,-43.44440460205078,10
851,52.40536117553711,-4.593136310577393,4
852,9.88979434967041,47.29878234863281,9
853,-44.31656265258789,19.563932418823242,8
854,46.324951171875,-0.873980700969696,4
855,47.59130096435547,-5.367186546325684,4
856,-10.614921569824219,55.536643981933594,9
857,9.343510627746582,57.623573303222656,9
858,-22.485881805419922,-38.493019104003906,7
859,31.99468231201172,-27.8085994720459,10
860,-65.58794403076172,27.29469871520996,8
861,-2.4129624366760254,63.32929229736328,9
862,-21.118133544921875,-43.28459548950195,7
863,-24.915111541748047,-38.68287658691406,7
864,-14.559532165527344,-12.826414108276367,7
865,47.289886474609375,37.740760803222656,13
866,-28.179088592529297,-33.74260711669922,7
867,-19.676166534423828,-33.10660171508789,7
868,-20.35655403137207,-27.316387176513672,7
869,-46.802467346191406,32.206764221191406,8
870,21.76066780090332,-52.449493408203125,10
871,-23.395198822021484,-43.445186614990234,7
872,15.52282428741455,-8.694539070129395,1
873,24.65488052368164,42.47706604003906,9
874,-35.576541900634766,-21.0266170501709,7
875,20.456796646118164,55.78353500366211,9
876,9.214231491088867,19.392559051513672,2
877,12.441085815429688,-48.94633102416992,10
878,-17.58494758605957,-6.988335132598877,7
879,-36.46446990966797,21.47162437438965,8
880,-45.68225860595703,40.82209777832031,8
881,18.161760330200195,-27.049991607666016,10
882,-3.307053327560425,-10.521688461303711,7
883,-50.54710006713867,16.644651412963867,8
884,-45.844364166259766,7.6617350578308105,8
885,-42.466407775878906,-9.55888843536377,8
886,-47.552528381347656,-8.733869552612305,8
887,-15.813393592834473,3.394543170928955,7
888,16.086650848388672,-33.22272872924805,10
889,56.72774887084961,25.623157501220703,13
890,49.44314956665039,36.50653076171875,13
891,56.43158721923828,0.680083155632019,4
892,-10.617745399475098,-32.43209457397461,7
893,33.589073181152344,-49.739479064941406,10
894,-14.009124755859375,-25.437517166137695,7
895,52.85443878173828,-45.01487350463867,10
896,6.88193416595459,-42.462215423583984,10
897,33.01976776123047,-49.56111526489258,10
898,-53.52574920654297,12.048678398132324,8
899,-60.435516357421875,17.544525146484375,8
900,-47.24430465698242,39.76588821411133,8
901,59.17984390258789,-4.914180278778076,6
902,-68.25878143310547,10.147305488586426,8
903,-48.25624084472656,29.1428165435791,8
904,19.54465103149414,-42.41345977783203,10
905,8.506954193115234,19.395658493041992,2
906,-40.5459098815918,0.8250139951705933,8
907,46.71368408203125,-66.9990463256836,10
908,53.735626220703125,-1.135661005973816,4
909,17.26149559020996,-9.095709800720215,1
910,-9.317237854003906,-38.15830612182617,7
911,35.21615219116211,-52.281158447265625,10
912,-36.254615783691406,4.438163757324219,8
913,-63.25071334838867,29.473262786865234,8
914,24.55246925354004,62.52305603027344,9
915,-17.72228240966797,-50.32393264770508,7
916,15.384921073913574,23.996952056884766,2
917,-29.71681785583496,0.31504255533218384,7
918,-40.4912223815918,17.245925903320312,8
919,-8.74669075012207,-44.93392562866211,7
920,-1.1468802690505981,55.04897689819336,9
921,24.828716278076172,-51.632930755615234,10
922,-34.533424377441406,-41.64824676513672,7
923,-30.662158966064453,-40.22971725463867,7
924,62.48396301269531,-3.248256206512451,4
925,-62.05427551269531,5.573127746582031,8
926,10.912031173706055,12.951701164245605,2
927,24.886505126953125,-49.192222595214844,10
928,-19.665109634399414,-21.833093643188477,7
929,11.245248794555664,50.70680236816406,9
930,15.776339530944824,-6.172257900238037,1
931,33.10163497924805,55.19706344604492,9
932,-9.411484718322754,26.196691513061523,3
933,-31.403560638427734,-37.93635177612305,7
934,24.548904418945312,39.7609748840332,9
935,-10.920190811157227,-15.232726097106934,7
936,-12.06089973449707,-3.669905662536621,7
937,16.635459899902344,-54.26690673828125,10
938,-41.41658401489258,9.583495140075684,8
939,8.195026397705078,-33.50855255126953,10
940,-11.69818115234375,4.901383399963379,7
941,-0.4875088930130005,-1.5066554546356201,7
942,-26.63044548034668,-23.558748245239258,7
943,-44.05846405029297,1.5326411724090576,8
944,-16.370832443237305,-20.876840591430664,7
945,-42.887840270996094,-23.257143020629883,7
946,31.696807861328125,52.47099685668945,9
947,-20.654375076293945,-36.03764343261719,7
948,-23.317157745361328,-35.31719207763672,7
949,-9.716201782226562,-19.726112365722656,7
950,25.98249053955078,66.45157623291016,9
951,47.69898223876953,34.631412506103516,13
952,-6.974438667297363,52.61591339111328,9
953,-33.38348388671875,-24.39756965637207,7
954,-36.51714324951172,35.59290313720703,8
955,9.703999519348145,49.19790267944336,9
956,30.31856346130371,51.450870513916016,9
957,-20.540430068969727,-2.1813971996307373,7
958,12.439888954162598,11.171463966369629,2
959,24.92955780029297,48.995513916015625,9
960,-60.56071472167969,-11.546122550964355,8
961,-28.525146484375,-42.957725524902344,7
962,-10.872579574584961,27.660919189453125,3
963,30.288097381591797,0.7408220767974854,11
964,-19.276363372802734,-49.8197021484375,7
965,52.852577209472656,-44.182151794433594,10
966,-57.488128662109375,13.504874229431152,8
967,-25.98954963684082,-46.126121520996094,7
968,-16.611177444458008,-11.377471923828125,7
969,0.4926391839981079,-21.329187393188477,7
970,25.26017951965332,60.825042724609375,9
971,1.117769718170166,-21.579051971435547,7
972,-49.90193176269531,19.597469329833984,8
973,51.18955993652344,0.016573075205087662,4
974,12.770845413208008,49.05445861816406,9
975,-3.4492504596710205,-11.405585289001465,7
976,44.333675384521484,-22.930030822753906,10
977,28.104583740234375,-26.329694747924805,10
978,-15.751358985900879,11.297614097595215,7
979,15.549592018127441,24.298480987548828,2
980,14.4680814743042,-32.33955764770508,10
981,-13.489068984985352,-29.13275146484375,7
982,-8.870847702026367,-43.16871643066406,7
983,29.444128036499023,54.80499267578125,9
984,5.4351806640625,24.842018127441406,2
985,-30.629520416259766,-12.971761703491211,7
986,-20.766332626342773,-5.212193965911865,7
987,0.2139483541250229,38.8669319152832,9
988,33.558311462402344,-27.237430572509766,10
989,-8.673011779785156,54.13804244995117,9
990,-39.569339752197266,-41.46499252319336,7
991,-26.898151397705078,-2.5758581161499023,7
992,-54.97133255004883,20.750328063964844,8
993,-25.605928421020508,-34.41608810424805,7
994,-26.522668838500977,0.21993884444236755,7
995,-61.115421295166016,7.116972923278809,8
996,16.880956649780273,20.96159553527832,2
997,-64.13944244384766,28.528850555419922,8
998,-30.770029067993164,-10.97606086730957,7
999,-45.06803894042969,-3.5220847129821777,8
1000,43.882781982421875,-36.504703521728516,10
1001,-40.635562896728516,35.60493469238281,8
1002,55.54719543457031,2.846889019012451,4
1003,-43.229957580566406,3.4560348987579346,8
1004,-43.20609664916992,-29.243896484375,7
1005,39.27110290527344,18.74237060546875,12
1006,42.75002670288086,-66.37049865722656,10
1007,-26.0024356842041,-29.45134735107422,7
1008,-4.636108875274658,7.023850917816162,7
1009,3.695362091064453,-15.982450485229492,7
1010,-61.409034729003906,31.863645553588867,8
1011,-10.972518920898438,-48.79963684082031,7
1012,-9.591219902038574,54.25416564941406,9
1013,21.18335723876953,57.786346435546875,13
1014,-52.29677200317383,35.444557189941406,8
1015,19.925411224365234,64.00066375732422,9
1016,46.09418487548828,12.592577934265137,12
1017,-50.54587936401367,35.540897369384766,8
1018,10.326847076416016,-44.009761810302734,10
1019,-9.058934211730957,9.42326545715332,7
1020,29.318506240844727,2.6596033573150635,11
1021,-5.217373847961426,54.6954460144043,9
1022,25.026626586914062,-38.34345626831055,10
1023,31.11898422241211,-39.25995635986328,10
1024,41.41438293457031,20.806669235229492,12
