,t-SNE 1,t-SNE 2,label
661,40.710506439208984,42.583892822265625,13
662,-21.535356521606445,46.21220397949219,9
663,45.832767486572266,-14.345638275146484,10
664,-25.827409744262695,51.412940979003906,9
665,-23.713897705078125,-31.723066329956055,7
666,-13.686990737915039,43.62557601928711,9
667,51.746952056884766,17.794214248657227,4
668,-30.891258239746094,4.5952677726745605,8
669,-57.12975311279297,-11.495621681213379,8
670,-38.74803924560547,7.646193504333496,8
671,11.100125312805176,35.93230438232422,9
672,24.406091690063477,-12.718080520629883,10
673,-14.975052833557129,-42.759765625,7
674,31.504274368286133,-1.7772411108016968,10
675,5.351755142211914,-26.46491241455078,7
676,34.63626480102539,-9.412240028381348,10
677,-49.70193099975586,-15.692317008972168,8
678,3.483046293258667,-35.74795913696289,7
679,60.10942459106445,17.252099990844727,6
680,40.64473342895508,-15.907862663269043,10
681,55.8349723815918,-28.00446319580078,10
682,15.309751510620117,3.0366971492767334,1
683,-17.91741371154785,61.04313659667969,9
684,33.10980987548828,33.55660629272461,13
685,5.108564376831055,44.84367752075195,9
686,0.7197043299674988,53.629878997802734,9
687,40.784698486328125,-42.22262191772461,10
688,10.639693260192871,53.81326675415039,9
689,60.64370346069336,-22.90660285949707,10
690,5.156583786010742,14.89531135559082,3
691,26.102706909179688,-39.12046432495117,10
692,9.6815185546875,16.506196975708008,3
693,-56.669254302978516,-7.318164825439453,8
694,55.169612884521484,-13.777353286743164,10
695,5.645866394042969,49.31259536743164,9
696,-15.807393074035645,-46.18046951293945,7
697,-24.542011260986328,49.73575210571289,9
698,26.02633285522461,-7.81306791305542,10
699,56.198116302490234,-11.272778511047363,10
700,-15.516200065612793,-52.583595275878906,7
701,35.31563186645508,-22.189022064208984,10
702,-52.94554901123047,8.80156421661377,8
703,51.84675979614258,21.867115020751953,4
704,33.162227630615234,-38.552001953125,10
705,30.934785842895508,-33.98017120361328,10
706,-53.9345588684082,22.54494857788086,8
707,59.193206787109375,-26.935768127441406,10
708,-4.614678859710693,-31.437063217163086,7
709,1.3197526931762695,-21.538909912109375,7
710,9.641355514526367,38.47222900390625,9
711,36.95912170410156,47.58055877685547,13
712,-58.422142028808594,21.087095260620117,8
713,-4.725319862365723,-22.668121337890625,7
714,37.8319091796875,-19.962350845336914,10
715,39.60434341430664,44.50003433227539,13
716,41.204097747802734,-28.423385620117188,10
717,41.206748962402344,-2.18621563911438,10
718,-0.14467278122901917,35.051456451416016,9
719,-37.88627243041992,-32.90846633911133,7
720,46.309478759765625,-10.547197341918945,10
721,1.8623499870300293,12.256641387939453,2
722,-52.00782775878906,-7.850371837615967,8
723,-10.893417358398438,-57.53367614746094,7
724,14.525127410888672,20.811779022216797,3
725,-54.75509262084961,13.1695556640625,8
726,-6.667831897735596,50.141273498535156,9
727,-38.65620803833008,-35.24742889404297,7
728,-0.24803940951824188,-45.9181022644043,7
729,-0.7551009654998779,33.296504974365234,9
730,5.696411609649658,-38.97657012939453,7
731,55.801513671875,-5.276358127593994,10
732,-12.65968132019043,-21.218097686767578,7
733,-45.09064865112305,1.2956491708755493,8
734,29.62419891357422,38.375022888183594,13
735,31.782747268676758,40.579063415527344,13
736,41.17346954345703,-14.064379692077637,10
737,63.18730926513672,12.800488471984863,4
738,32.47977066040039,-19.562652587890625,10
739,-38.51099395751953,-34.86284637451172,7
740,-53.88557052612305,9.99443531036377,8
741,-0.03981858864426613,-51.691070556640625,7
742,13.533151626586914,19.017955780029297,3
743,-37.067222595214844,-35.04325866699219,7
744,-9.514482498168945,41.87184524536133,9
745,-5.37307596206665,-51.23173904418945,7
746,1.7813239097595215,-14.339346885681152,7
747,-12.04450798034668,-47.30027770996094,7
748,-4.990934371948242,-48.03264236450195,7
749,-2.144066095352173,-40.724063873291016,7
750,-55.257896423339844,-12.168408393859863,8
751,-47.39318084716797,7.417551040649414,8
752,-16.020963668823242,-38.71540069580078,7
753,21.01519775390625,-27.929218292236328,10
754,4.541624546051025,48.18866729736328,9
755,29.4216251373291,46.636234283447266,13
756,-23.13119888305664,-43.35173416137695,7
757,-0.06662619113922119,-21.177310943603516,7
758,-43.46112823486328,12.70456600189209,8
759,-9.186784744262695,-16.468862533569336,7
760,8.310229301452637,30.976158142089844,9
761,22.400928497314453,-37.76315689086914,10
762,7.297720909118652,-28.913562774658203,7
763,-6.748310089111328,10.293413162231445,2
764,48.57764434814453,12.44934368133545,5
765,-19.28919792175293,61.465152740478516,9
766,-42.2191162109375,5.427873134613037,8
767,61.70651626586914,-33.66337585449219,10
768,-27.708881378173828,-40.95796203613281,7
769,35.78157424926758,41.9298095703125,13
770,-45.83335494995117,13.943103790283203,8
771,6.987674713134766,38.70475387573242,9
772,-10.217452049255371,45.3582878112793,9
773,-22.19162368774414,-33.400169372558594,7
774,41.98131561279297,-44.880165100097656,10
775,-52.83110809326172,22.909957885742188,8
776,-40.30912780761719,11.705829620361328,8
777,30.03145980834961,34.49177932739258,13
778,56.45500183105469,11.140320777893066,4
779,30.48235511779785,-14.545955657958984,10
780,-21.112844467163086,-18.805206298828125,7
781,-15.53142261505127,55.07448959350586,9
782,-17.29644203186035,-38.2734375,7
783,-36.0900993347168,-5.607849597930908,8
784,-33.037845611572266,-2.4370694160461426,8
785,45.99054718017578,-15.790020942687988,10
786,-22.926939010620117,3.4034576416015625,8
787,-16.035581588745117,56.85553741455078,9
788,-42.03156661987305,22.318016052246094,8
789,-28.947721481323242,10.167917251586914,8
790,-43.32072067260742,-2.4108641147613525,8
791,-49.68357849121094,23.323820114135742,8
792,-25.087980270385742,55.574981689453125,9
793,-43.30133056640625,26.066720962524414,8
794,-35.19441223144531,-4.9311604499816895,8
795,-54.43354034423828,-0.43500056862831116,8
796,27.989599227905273,36.08293914794922,13
797,-16.291730880737305,40.648475646972656,9
798,-17.55735969543457,-30.969303131103516,7
799,-32.17897415161133,-0.22799590229988098,8
800,2.0038387775421143,40.610870361328125,9
801,29.32147789001465,-31.636253356933594,10
802,43.482025146484375,21.84325408935547,14
803,-25.370574951171875,-35.9691276550293,7
804,-2.024519920349121,57.42913818359375,9
805,36.44158935546875,-43.524078369140625,10
806,1.318932056427002,-22.661396026611328,7
807,-22.69373321533203,-27.16184425354004,7
808,-2.677462577819824,-39.727291107177734,7
809,-38.98110580444336,17.950279235839844,8
810,-40.48500061035156,-1.544332504272461,8
811,-3.52506947517395,44.35038757324219,9
812,56.35640335083008,20.153362274169922,6
813,-44.584625244140625,7.367508411407471,8
814,1.3667724132537842,9.346762657165527,2
815,33.28592300415039,-27.36313247680664,10
816,25.355005264282227,-38.78667068481445,10
817,-42.17184066772461,29.913339614868164,8
818,36.219146728515625,34.96662139892578,13
819,42.91352462768555,19.76417350769043,14
820,-13.56695556640625,-8.655055046081543,7
821,-15.34619140625,32.37807083129883,9
822,-51.50289535522461,24.436321258544922,8
823,-0.9951590895652771,15.452588081359863,2
824,-6.477348327636719,-29.532411575317383,7
825,-8.02918815612793,-33.26070022583008,7
826,-0.3988189697265625,-28.873945236206055,7
827,-4.145019054412842,-56.60343551635742,7
828,6.069270610809326,-47.30349349975586,7
829,24.493053436279297,3.099358320236206,1
830,8.440518379211426,-44.707366943359375,7
831,-2.6817805767059326,-34.8710823059082,7
832,-15.310189247131348,-15.005361557006836,7
833,15.446419715881348,1.195176601409912,1
834,39.23613739013672,-13.849677085876465,10
835,-14.48996353149414,-28.62518310546875,7
836,65.83983612060547,14.116358757019043,4
837,22.013107299804688,6.589111804962158,1
838,0.47230449318885803,8.406096458435059,2
839,-9.80154800415039,-41.14263153076172,7
840,-47.89719009399414,7.633077621459961,8
841,-18.423879623413086,59.13771057128906,9
842,-4.886724472045898,-29.464675903320312,7
843,22.714282989501953,6.396152973175049,11
844,-50.776641845703125,16.647340774536133,8
845,42.1990966796875,-22.270065307617188,10
846,-6.245547294616699,34.971866607666016,9
847,-10.413066864013672,-46.31138610839844,7
848,-56.84785079956055,-0.13191960752010345,8
849,-30.37458610534668,-6.388903617858887,8
850,53.88627243041992,-5.589754104614258,10
851,62.41938018798828,14.966259956359863,4
852,13.297314643859863,36.1457633972168,9
853,-54.997711181640625,5.56522274017334,8
854,49.441471099853516,18.679128646850586,4
855,61.996986389160156,13.230269432067871,4
856,-17.123558044433594,47.70926284790039,9
857,10.196003913879395,33.41822052001953,9
858,-6.583606719970703,-36.82249450683594,7
859,28.933456420898438,-10.737958908081055,10
860,-31.825504302978516,18.75567054748535,8
861,-23.838306427001953,53.19887161254883,9
862,-3.522958278656006,-35.75021743774414,7
863,-4.598107814788818,-12.698531150817871,7
864,0.8582877516746521,-29.185102462768555,7
865,27.679332733154297,42.048526763916016,13
866,-38.66483688354492,-36.65879821777344,7
867,-6.326143264770508,-31.356727600097656,7
868,-12.545166015625,-35.97368240356445,7
869,-49.9974479675293,-5.374294757843018,8
870,42.84965133666992,-29.4581298828125,10
871,-30.6605281829834,-52.22953796386719,7
872,20.575937271118164,3.4598891735076904,1
873,11.269254684448242,37.011051177978516,9
874,-23.971790313720703,-30.257587432861328,7
875,2.7849996089935303,33.253841400146484,9
876,-6.1520304679870605,14.99361515045166,2
877,44.76999282836914,-19.44983673095703,10
878,-41.15667724609375,-32.53598403930664,7
879,-42.23086166381836,7.44674825668335,8
880,-41.436851501464844,5.632575988769531,8
881,37.53097915649414,-37.49068069458008,10
882,-14.209856986999512,-44.830894470214844,7
883,-48.673500061035156,-9.4198637008667,8
884,-41.68772888183594,18.509525299072266,8
885,-30.663631439208984,3.8021047115325928,8
886,-35.94318771362305,-9.069767951965332,8
887,-15.468742370605469,-38.45131301879883,7
888,26.51032257080078,-30.304370880126953,10
889,35.044315338134766,43.80279541015625,13
890,29.168886184692383,43.84525680541992,13
891,57.8661003112793,15.964569091796875,4
892,-39.314453125,-40.88139724731445,7
893,47.55712890625,-39.44375228881836,10
894,-5.8562092781066895,-45.33314514160156,7
895,52.493255615234375,-7.2693681716918945,10
896,23.746475219726562,-38.0865592956543,10
897,21.258275985717773,-31.25775909423828,10
898,-22.555025100708008,2.4482998847961426,8
899,-50.49366760253906,23.912355422973633,8
900,-46.874446868896484,1.4179604053497314,8
901,53.42967987060547,19.874584197998047,6
902,-43.403709411621094,-11.177620887756348,8
903,-47.335453033447266,-2.7732510566711426,8
904,24.978879928588867,-30.984996795654297,10
905,-12.66494083404541,7.547475814819336,2
906,-38.01156997680664,-5.157815456390381,8
907,57.91445541381836,-30.18309211730957,10
908,51.40547180175781,18.412517547607422,4
909,18.25033187866211,2.744382381439209,1
910,-5.957076549530029,-42.39752960205078,7
911,37.33417892456055,-23.64515495300293,10
912,-53.757598876953125,1.3287171125411987,8
913,-49.792694091796875,7.6381964683532715,8
914,-2.7909083366394043,55.462867736816406,9
915,-4.848598957061768,-39.30632400512695,7
916,2.4452526569366455,7.467547416687012,2
917,-12.125750541687012,-10.623713493347168,7
918,-45.840579986572266,17.913785934448242,8
919,-7.34196662902832,-44.548736572265625,7
920,-12.113066673278809,45.503814697265625,9
921,29.245105743408203,-43.22871017456055,10
922,-22.727399826049805,-18.221548080444336,7
923,-6.096828937530518,-19.857664108276367,7
924,66.18817901611328,15.380187034606934,4
925,-56.84282302856445,25.483802795410156,8
926,-2.8040146827697754,5.775432109832764,2
927,38.95912551879883,-23.835180282592773,10
928,-22.668237686157227,-15.05907917022705,7
929,-24.265562057495117,42.14735412597656,9
930,15.653145790100098,0.8814858794212341,1
931,10.162832260131836,49.44663619995117,9
932,13.91153621673584,17.97627830505371,3
933,-3.943498373031616,-32.570281982421875,7
934,-0.4393508732318878,49.573951721191406,9
935,-15.391046524047852,-44.034324645996094,7
936,-9.633111000061035,-12.486268043518066,7
937,30.57505989074707,-43.50832748413086,10
938,-43.958518981933594,20.40605354309082,8
939,38.27869415283203,-19.441118240356445,10
940,-23.67110824584961,-39.37094497680664,7
941,-13.52032470703125,-55.13652801513672,7
942,-17.490808486938477,-37.560611724853516,7
943,-43.61801528930664,24.561908721923828,8
944,-1.7311773300170898,-48.772735595703125,7
945,-9.315796852111816,-23.211084365844727,7
946,0.6367688775062561,41.0987548828125,9
947,2.1763198375701904,-45.65785598754883,7
948,-7.609715461730957,-40.78096008300781,7
949,-39.23667526245117,-32.06973648071289,7
950,-3.524888038635254,42.188785552978516,9
951,30.130474090576172,45.004634857177734,13
952,-18.119836807250977,60.601715087890625,9
953,-21.260847091674805,-30.335025787353516,7
954,-25.70051383972168,-5.362660884857178,8
955,-8.657899856567383,39.79513168334961,9
956,-1.7544366121292114,44.40454864501953,9
957,-20.454864501953125,-14.717187881469727,7
958,-5.884109973907471,9.915035247802734,2
959,3.158297061920166,52.89202117919922,9
960,-57.41896438598633,27.06348991394043,8
961,-5.823428630828857,-25.187454223632812,7
962,16.27458381652832,19.24494171142578,3
963,26.60761070251465,10.043607711791992,11
964,-31.839134216308594,-53.47747802734375,7
965,54.89588928222656,-5.906704425811768,10
966,-35.62324905395508,7.936280250549316,8
967,-13.610791206359863,-13.585847854614258,7
968,3.4182820320129395,-26.696802139282227,7
969,-11.972355842590332,-58.11111068725586,7
970,-6.0148210525512695,58.79671096801758,9
971,4.307682037353516,-49.2696647644043,7
972,-50.142189025878906,22.932071685791016,8
973,56.88209915161133,16.546512603759766,4
974,-5.126333713531494,41.00762939453125,9
975,-13.691088676452637,-51.827369689941406,7
976,42.87744140625,-3.557941198348999,10
977,37.49083709716797,-19.468955993652344,10
978,-21.446552276611328,-35.23701858520508,7
979,-0.9977375268936157,7.853156089782715,2
980,36.06244659423828,-19.999937057495117,10
981,-0.23695124685764313,-57.93416213989258,7
982,-3.297008752822876,-37.0385627746582,7
983,4.50876522064209,46.001617431640625,9
984,2.4460296630859375,13.263525009155273,2
985,-1.0388294458389282,-24.591161727905273,7
986,-33.49851989746094,-12.362581253051758,7
987,-23.204971313476562,59.79176712036133,9
988,26.17786407470703,-12.89167308807373,10
989,-25.595413208007812,50.126468658447266,9
990,-10.053995132446289,-23.211795806884766,7
991,-34.88364791870117,-30.598892211914062,7
992,-53.24242401123047,19.95745086669922,8
993,-7.9198222160339355,-39.53202819824219,7
994,-2.7125823497772217,-20.814455032348633,7
995,-59.02492141723633,23.999338150024414,8
996,0.571555495262146,3.7206003665924072,2
997,-52.23434829711914,-2.754666566848755,8
998,-9.36828327178955,-51.72785949707031,7
999,-30.987085342407227,-7.348775863647461,8
1000,33.02840042114258,-10.794626235961914,10
1001,-29.206907272338867,1.966654658317566,8
1002,52.259727478027344,19.968433380126953,4
1003,-34.26866149902344,-11.45348834991455,8
1004,-0.5221431255340576,-35.30006408691406,7
1005,33.53642272949219,26.246997833251953,12
1006,54.41163635253906,-33.49324035644531,10
1007,-17.388351440429688,-33.86785125732422,7
1008,-26.51763343811035,-29.934690475463867,7
1009,-12.908047676086426,-53.24130630493164,7
1010,-29.075368881225586,-0.19398601353168488,8
1011,-4.408847808837891,-40.82010269165039,7
1012,-14.067874908447266,60.3055305480957,9
1013,14.248306274414062,34.872039794921875,13
1014,-50.46604919433594,-3.407525062561035,8
1015,3.6917333602905273,58.957008361816406,9
1016,28.34126853942871,33.20892333984375,12
1017,-38.211021423339844,-6.456510543823242,8
1018,35.57722091674805,-11.150283813476562,10
1019,10.03486156463623,-29.212324142456055,7
1020,27.0069580078125,9.839310646057129,11
1021,-19.069194793701172,48.51045227050781,9
1022,17.935670852661133,-24.659255981445312,10
