,0,label
1177,CD4 T 01,11
1178,ILCs 02,33
1179,CD4 T 19,21
1180,CD4 T 19,21
1181,ILCs 18,40
1182,CD4 T 19,21
1183,CD4 T 19,21
1184,ILCs 18,40
1185,CD4 T 01,11
1186,CD4 T 19,21
1187,B Cells 19,8
1188,CD4 T 12,15
1189,CD4 T 06,12
1190,ILCs 16,39
1191,CD4 T 18,20
1192,CD4 T 01,11
1193,CD4 T 01,11
1194,B Cells 05,3
1195,CD4 T 19,21
1196,CD4 T 19,21
1197,ILCs 11,38
1198,CD4 T 19,21
1199,CD8 T 01,22
1200,ILCs 02,33
1201,CD4 T 15,17
1202,CD8 T 17,30
1203,B Cells 05,3
1204,CD8 T 06,25
1205,ILCs 18,40
1206,CD4 T 19,21
1207,CD4 T 06,12
1208,CD4 T 01,11
1209,B Cells 05,3
1210,CD4 T 19,21
1211,CD4 T 01,11
1212,CD4 T 19,21
1213,CD4 T 19,21
1214,CD4 T 17,19
1215,CD4 T 19,21
1216,B Cells 12,5
1217,CD4 T 18,20
1218,B Cells 12,5
1219,ILCs 19,41
1220,CD4 T 18,20
1221,CD4 T 01,11
1222,CD8 T 14,29
1223,CD8 T 07,26
1224,CD4 T 19,21
1225,B Cells 05,3
1226,ILCs 18,40
1227,B Cells 05,3
1228,CD4 T 19,21
1229,B Cells 05,3
1230,CD4 T 14,16
1231,B Cells 19,8
1232,CD4 T 01,11
1233,ILCs 18,40
1234,CD4 T 06,12
1235,CD4 T 19,21
1236,CD4 T 19,21
1237,ILCs 09,36
1238,CD4 T 01,11
1239,CD4 T 01,11
1240,ILCs 09,36
1241,CD4 T 14,16
1242,CD8 T 17,30
1243,CD4 T 19,21
1244,CD4 T 08,13
1245,CD4 T 01,11
1246,CD4 T 06,12
1247,CD4 T 19,21
1248,CD8 T 17,30
1249,CD8 T 07,26
1250,ILCs 18,40
1251,CD4 T 01,11
1252,CD4 T 06,12
1253,CD8 T 07,26
1254,CD8 T 06,25
1255,TCRgd 01,54
1256,ILCs 19,41
1257,CD4 T 18,20
1258,CD4 T 15,17
1259,CD4 T 17,19
1260,ILCs 18,40
1261,CD8 T 07,26
1262,CD4 T 19,21
1263,CD4 T 14,16
1264,CD4 T 18,20
1265,CD4 T 01,11
1266,CD4 T 19,21
1267,CD4 T 06,12
1268,CD8 T 14,29
1269,CD4 T 16,18
1270,CD8 T 14,29
1271,CD4 T 18,20
1272,CD8 T 07,26
1273,CD4 T 06,12
1274,CD8 T 14,29
1275,B Cells 05,3
1276,B Cells 05,3
1277,ILCs 18,40
1278,Myeloid 03,43
1279,ILCs 04,35
1280,ILCs 16,39
1281,CD8 T 07,26
1282,ILCs 09,36
1283,Others 11,53
1284,B Cells 05,3
1285,CD4 T 19,21
1286,CD4 T 18,20
1287,CD4 T 19,21
1288,CD4 T 01,11
1289,CD8 T 07,26
1290,CD4 T 19,21
1291,CD4 T 06,12
1292,CD4 T 17,19
1293,CD4 T 19,21
1294,CD4 T 01,11
1295,ILCs 19,41
1296,TCRgd 04,57
1297,CD8 T 07,26
1298,CD4 T 19,21
1299,B Cells 19,8
1300,Myeloid 03,43
1301,CD4 T 01,11
1302,ILCs 19,41
1303,ILCs 18,40
1304,CD4 T 19,21
1305,CD4 T 01,11
1306,B Cells 05,3
1307,CD4 T 14,16
1308,ILCs 19,41
1309,CD4 T 19,21
1310,CD4 T 01,11
1311,CD8 T 07,26
1312,CD4 T 01,11
1313,CD4 T 01,11
1314,TCRgd 02,55
1315,CD4 T 19,21
1316,ILCs 28,42
1317,CD4 T 01,11
1318,B Cells 05,3
1319,CD4 T 18,20
1320,CD8 T 08,27
1321,CD4 T 19,21
1322,CD8 T 05,24
1323,CD4 T 01,11
1324,CD4 T 01,11
1325,TCRgd 02,55
1326,CD4 T 08,13
1327,CD4 T 06,12
1328,CD4 T 18,20
1329,Myeloid 03,43
1330,CD8 T 07,26
1331,CD4 T 01,11
1332,CD4 T 15,17
1333,CD4 T 17,19
1334,CD8 T 01,22
1335,CD8 T 14,29
1336,CD4 T 15,17
1337,CD4 T 01,11
1338,CD4 T 19,21
1339,CD8 T 01,22
1340,CD4 T 17,19
1341,CD4 T 19,21
1342,CD4 T 01,11
1343,CD4 T 19,21
1344,CD8 T 07,26
1345,CD8 T 01,22
1346,CD4 T 19,21
1347,CD4 T 19,21
1348,ILCs 16,39
1349,ILCs 18,40
1350,CD4 T 14,16
1351,CD4 T 19,21
1352,CD8 T 07,26
1353,B Cells 05,3
1354,CD4 T 19,21
1355,CD4 T 19,21
1356,CD8 T 01,22
1357,B Cells 19,8
1358,CD4 T 19,21
1359,CD8 T 07,26
1360,CD4 T 18,20
1361,CD4 T 18,20
1362,TCRgd 01,54
1363,ILCs 19,41
1364,CD4 T 19,21
1365,CD4 T 19,21
1366,CD4 T 06,12
1367,CD4 T 06,12
1368,CD4 T 06,12
1369,CD4 T 06,12
1370,CD8 T 14,29
1371,CD8 T 14,29
1372,CD8 T 07,26
1373,B Cells 05,3
1374,CD8 T 01,22
1375,CD8 T 14,29
1376,CD4 T 01,11
1377,CD4 T 01,11
1378,B Cells 02,1
1379,CD4 T 19,21
1380,CD8 T 14,29
1381,CD4 T 19,21
1382,CD8 T 05,24
1383,CD4 T 19,21
1384,CD4 T 19,21
1385,Myeloid 17,45
1386,CD8 T 01,22
1387,ILCs 19,41
1388,CD4 T 01,11
1389,CD8 T 07,26
1390,CD4 T 06,12
1391,CD4 T 19,21
1392,CD8 T 01,22
1393,ILCs 19,41
1394,CD4 T 15,17
1395,B Cells 05,3
1396,B Cells 19,8
1397,CD4 T 19,21
1398,Myeloid 03,43
1399,CD8 T 17,30
1400,CD4 T 01,11
1401,CD4 T 01,11
1402,ILCs 18,40
1403,CD8 T 14,29
1404,B Cells 05,3
1405,B Cells 12,5
1406,CD8 T 06,25
1407,ILCs 04,35
1408,CD8 T 01,22
1409,CD4 T 18,20
1410,CD8 T 17,30
1411,CD8 T 01,22
1412,CD4 T 19,21
1413,CD4 T 19,21
1414,B Cells 05,3
1415,CD4 T 01,11
1416,CD4 T 12,15
1417,CD8 T 06,25
1418,Others 11,53
1419,CD4 T 14,16
1420,CD4 T 01,11
1421,B Cells 12,5
1422,CD4 T 19,21
1423,ILCs 19,41
1424,CD8 T 07,26
1425,CD4 T 01,11
1426,CD8 T 14,29
1427,ILCs 16,39
1428,CD4 T 06,12
1429,CD8 T 01,22
1430,CD4 T 14,16
1431,CD8 T 01,22
1432,ILCs 19,41
1433,ILCs 18,40
1434,CD4 T 18,20
1435,CD4 T 01,11
1436,CD4 T 01,11
1437,B Cells 05,3
1438,Others 02,50
1439,CD8 T 05,24
1440,CD4 T 01,11
1441,CD4 T 19,21
1442,B Cells 05,3
1443,CD4 T 06,12
1444,TCRgd 02,55
1445,CD4 T 01,11
1446,CD4 T 19,21
1447,CD4 T 14,16
1448,CD4 T 01,11
1449,CD4 T 19,21
1450,CD4 T 15,17
1451,CD4 T 01,11
1452,CD8 T 01,22
1453,CD8 T 07,26
1454,TCRgd 02,55
1455,CD4 T 15,17
1456,B Cells 19,8
1457,ILCs 18,40
1458,CD4 T 16,18
1459,CD4 T 01,11
1460,ILCs 18,40
1461,CD8 T 01,22
1462,CD4 T 19,21
1463,CD4 T 17,19
1464,CD4 T 19,21
1465,CD4 T 01,11
1466,CD8 T 01,22
1467,CD4 T 14,16
1468,CD4 T 19,21
1469,B Cells 12,5
1470,ILCs 04,35
1471,Myeloid 03,43
1472,CD4 T 18,20
1473,B Cells 19,8
1474,CD4 T 06,12
1475,CD8 T 01,22
1476,CD4 T 19,21
1477,CD8 T 01,22
1478,CD4 T 01,11
1479,B Cells 05,3
1480,ILCs 19,41
1481,CD4 T 01,11
1482,ILCs 09,36
1483,CD4 T 18,20
1484,ILCs 18,40
1485,ILCs 11,38
1486,CD4 T 01,11
1487,ILCs 19,41
1488,ILCs 19,41
1489,ILCs 19,41
1490,CD4 T 01,11
1491,ILCs 18,40
1492,CD4 T 19,21
1493,CD4 T 19,21
1494,CD4 T 19,21
1495,Myeloid 03,43
1496,B Cells 05,3
1497,B Cells 05,3
1498,CD4 T 06,12
1499,ILCs 02,33
1500,CD4 T 19,21
1501,CD4 T 19,21
1502,CD4 T 19,21
1503,CD4 T 01,11
1504,CD4 T 19,21
1505,ILCs 18,40
1506,CD8 T 14,29
1507,CD4 T 01,11
1508,CD4 T 14,16
1509,CD4 T 15,17
1510,CD4 T 06,12
1511,CD4 T 12,15
1512,CD4 T 06,12
1513,CD4 T 06,12
1514,ILCs 18,40
1515,CD4 T 01,11
1516,CD4 T 06,12
1517,ILCs 18,40
1518,TCRgd 02,55
1519,CD8 T 01,22
1520,ILCs 19,41
1521,CD4 T 19,21
1522,Myeloid 03,43
1523,ILCs 01,32
1524,CD8 T 01,22
1525,CD4 T 19,21
1526,TCRgd 02,55
1527,CD8 T 01,22
1528,CD4 T 19,21
1529,CD8 T 17,30
1530,ILCs 04,35
1531,CD4 T 06,12
1532,Myeloid 03,43
1533,ILCs 19,41
1534,CD4 T 01,11
1535,ILCs 18,40
1536,CD8 T 14,29
1537,B Cells 19,8
1538,ILCs 19,41
1539,CD4 T 01,11
1540,B Cells 05,3
1541,ILCs 18,40
1542,CD4 T 06,12
1543,CD8 T 07,26
1544,CD4 T 19,21
1545,B Cells 05,3
1546,CD8 T 06,25
1547,CD4 T 19,21
1548,CD4 T 19,21
1549,CD4 T 19,21
1550,CD4 T 06,12
1551,CD4 T 18,20
1552,CD8 T 07,26
1553,CD4 T 19,21
1554,CD4 T 19,21
1555,ILCs 02,33
1556,CD8 T 07,26
1557,CD8 T 01,22
1558,CD4 T 01,11
1559,CD4 T 19,21
1560,ILCs 19,41
1561,CD4 T 16,18
1562,CD4 T 01,11
1563,CD4 T 01,11
1564,CD4 T 17,19
1565,CD8 T 01,22
1566,ILCs 18,40
1567,CD4 T 01,11
1568,B Cells 05,3
1569,CD4 T 19,21
1570,CD8 T 06,25
1571,Myeloid 03,43
1572,CD4 T 01,11
1573,CD4 T 01,11
1574,B Cells 05,3
1575,CD8 T 07,26
1576,CD4 T 18,20
1577,CD4 T 01,11
1578,CD4 T 14,16
1579,CD4 T 01,11
1580,CD4 T 19,21
1581,CD8 T 05,24
1582,CD8 T 01,22
1583,ILCs 18,40
1584,CD4 T 06,12
1585,ILCs 19,41
1586,CD4 T 01,11
1587,CD8 T 01,22
1588,Myeloid 03,43
1589,CD8 T 10,28
1590,CD4 T 17,19
1591,CD4 T 06,12
1592,CD4 T 06,12
1593,CD8 T 06,25
1594,CD4 T 01,11
1595,TCRgd 04,57
1596,CD4 T 15,17
1597,CD4 T 15,17
1598,CD4 T 01,11
1599,ILCs 09,36
1600,CD4 T 01,11
1601,CD4 T 19,21
1602,CD4 T 01,11
1603,CD4 T 19,21
1604,CD4 T 15,17
1605,Myeloid 03,43
1606,ILCs 09,36
1607,CD4 T 06,12
1608,CD4 T 18,20
1609,CD8 T 07,26
1610,CD4 T 18,20
1611,CD4 T 19,21
1612,CD8 T 10,28
1613,CD4 T 01,11
1614,CD4 T 19,21
1615,CD4 T 01,11
1616,Myeloid 03,43
1617,CD4 T 01,11
1618,ILCs 18,40
1619,CD4 T 19,21
1620,CD4 T 01,11
1621,CD4 T 08,13
1622,TCRgd 01,54
1623,CD8 T 01,22
1624,CD8 T 14,29
1625,CD4 T 01,11
1626,CD4 T 01,11
1627,CD4 T 19,21
1628,CD4 T 14,16
1629,CD4 T 06,12
1630,CD4 T 17,19
1631,CD4 T 01,11
1632,CD4 T 19,21
1633,CD8 T 01,22
1634,CD4 T 14,16
1635,CD4 T 06,12
1636,ILCs 18,40
1637,CD8 T 14,29
1638,ILCs 18,40
1639,CD8 T 05,24
1640,TCRgd 02,55
1641,CD4 T 19,21
1642,CD4 T 17,19
1643,CD4 T 15,17
1644,CD8 T 07,26
1645,CD8 T 07,26
1646,CD4 T 19,21
1647,CD4 T 19,21
1648,CD4 T 18,20
1649,CD4 T 01,11
1650,ILCs 09,36
1651,CD8 T 05,24
1652,CD4 T 19,21
1653,CD4 T 01,11
1654,CD4 T 01,11
1655,CD4 T 06,12
1656,CD4 T 12,15
1657,CD4 T 19,21
1658,CD4 T 01,11
1659,CD4 T 01,11
1660,CD4 T 15,17
1661,TCRgd 02,55
1662,CD8 T 07,26
1663,CD4 T 19,21
1664,CD4 T 19,21
1665,CD4 T 18,20
1666,ILCs 18,40
1667,Myeloid 03,43
1668,B Cells 05,3
1669,B Cells 05,3
1670,CD4 T 18,20
1671,CD4 T 06,12
1672,CD4 T 06,12
1673,CD4 T 12,15
1674,CD4 T 06,12
1675,CD4 T 01,11
1676,CD4 T 06,12
1677,ILCs 19,41
1678,CD4 T 17,19
1679,CD4 T 19,21
1680,B Cells 05,3
1681,CD4 T 19,21
1682,CD4 T 01,11
1683,CD4 T 06,12
1684,B Cells 05,3
1685,CD4 T 06,12
1686,Myeloid 03,43
1687,CD4 T 19,21
1688,CD4 T 19,21
1689,CD8 T 01,22
1690,ILCs 19,41
1691,CD4 T 01,11
1692,CD4 T 19,21
1693,CD4 T 01,11
1694,ILCs 16,39
1695,CD4 T 19,21
1696,CD4 T 06,12
1697,Myeloid 03,43
1698,CD4 T 18,20
1699,CD8 T 14,29
1700,CD4 T 19,21
1701,CD4 T 01,11
1702,CD4 T 01,11
1703,CD4 T 17,19
1704,TCRgd 02,55
1705,ILCs 04,35
1706,CD4 T 01,11
1707,CD4 T 19,21
1708,ILCs 09,36
1709,CD4 T 01,11
1710,B Cells 19,8
1711,CD4 T 19,21
1712,CD4 T 01,11
1713,ILCs 19,41
1714,TCRgd 03,56
1715,CD4 T 01,11
1716,CD8 T 07,26
1717,CD4 T 01,11
1718,CD8 T 01,22
1719,B Cells 05,3
1720,CD4 T 19,21
1721,CD4 T 01,11
1722,CD4 T 01,11
1723,CD4 T 19,21
1724,CD4 T 12,15
1725,CD4 T 14,16
1726,ILCs 02,33
1727,CD4 T 19,21
1728,CD4 T 01,11
1729,CD4 T 06,12
1730,CD4 T 06,12
1731,ILCs 09,36
1732,ILCs 18,40
1733,CD4 T 06,12
1734,CD4 T 19,21
1735,CD4 T 01,11
1736,CD4 T 19,21
1737,CD4 T 18,20
1738,CD4 T 01,11
1739,ILCs 04,35
1740,CD4 T 19,21
1741,Myeloid 03,43
1742,CD4 T 01,11
1743,CD8 T 14,29
1744,B Cells 19,8
1745,CD4 T 01,11
1746,CD8 T 01,22
1747,CD8 T 01,22
1748,CD8 T 06,25
1749,CD4 T 01,11
1750,CD4 T 06,12
1751,CD4 T 19,21
1752,ILCs 18,40
1753,CD4 T 17,19
1754,CD4 T 18,20
1755,CD4 T 06,12
1756,CD8 T 14,29
1757,CD4 T 01,11
1758,CD8 T 07,26
1759,CD4 T 01,11
1760,B Cells 19,8
1761,ILCs 09,36
1762,CD4 T 01,11
1763,CD8 T 01,22
1764,CD8 T 14,29
1765,ILCs 16,39
1766,CD4 T 18,20
1767,CD4 T 19,21
1768,CD4 T 19,21
1769,ILCs 03,34
1770,CD8 T 08,27
1771,CD4 T 19,21
1772,CD4 T 14,16
1773,CD8 T 07,26
1774,TCRgd 02,55
1775,CD4 T 01,11
1776,ILCs 11,38
1777,CD4 T 19,21
1778,CD4 T 01,11
1779,ILCs 11,38
1780,ILCs 19,41
1781,CD4 T 01,11
1782,B Cells 02,1
1783,CD8 T 05,24
1784,CD4 T 19,21
1785,B Cells 19,8
1786,Discard,31
1787,ILCs 11,38
1788,CD8 T 14,29
1789,CD4 T 19,21
1790,ILCs 19,41
1791,ILCs 09,36
1792,CD8 T 07,26
1793,CD8 T 01,22
1794,CD8 T 07,26
1795,CD4 T 01,11
1796,CD4 T 15,17
1797,CD4 T 19,21
1798,CD8 T 06,25
1799,CD4 T 17,19
1800,ILCs 19,41
1801,CD8 T 01,22
1802,CD4 T 01,11
1803,CD4 T 01,11
1804,CD4 T 01,11
1805,CD4 T 01,11
1806,CD4 T 19,21
1807,ILCs 19,41
1808,CD4 T 14,16
1809,CD4 T 01,11
1810,CD4 T 16,18
1811,Others 11,53
1812,CD8 T 05,24
1813,CD8 T 07,26
1814,CD4 T 19,21
1815,CD8 T 01,22
1816,CD4 T 19,21
1817,CD4 T 01,11
1818,CD4 T 18,20
1819,CD4 T 19,21
1820,ILCs 18,40
1821,ILCs 18,40
1822,CD4 T 01,11
1823,ILCs 02,33
1824,CD4 T 06,12
1825,B Cells 12,5
1826,CD8 T 08,27
1827,CD4 T 12,15
1828,CD4 T 06,12
1829,CD4 T 19,21
1830,CD4 T 01,11
1831,CD8 T 01,22
1832,CD8 T 05,24
1833,CD4 T 01,11
1834,CD4 T 01,11
1835,CD4 T 01,11
1836,CD4 T 06,12
1837,CD4 T 01,11
1838,ILCs 18,40
1839,CD4 T 01,11
1840,Myeloid 03,43
1841,CD8 T 01,22
1842,CD4 T 01,11
1843,CD4 T 19,21
1844,ILCs 18,40
1845,CD8 T 10,28
1846,CD4 T 19,21
1847,ILCs 19,41
1848,CD4 T 06,12
1849,CD4 T 01,11
1850,CD4 T 19,21
1851,CD4 T 19,21
1852,CD4 T 14,16
1853,CD4 T 06,12
1854,CD8 T 01,22
1855,CD4 T 01,11
1856,CD4 T 19,21
1857,B Cells 12,5
1858,ILCs 18,40
1859,TCRgd 02,55
1860,CD4 T 19,21
1861,CD8 T 06,25
1862,CD4 T 01,11
1863,ILCs 18,40
1864,B Cells 19,8
1865,CD4 T 01,11
1866,B Cells 12,5
1867,CD4 T 18,20
1868,CD4 T 12,15
1869,CD4 T 19,21
1870,CD4 T 01,11
1871,CD4 T 01,11
1872,CD4 T 01,11
1873,CD4 T 19,21
1874,CD4 T 19,21
1875,B Cells 05,3
1876,CD4 T 01,11
1877,CD8 T 07,26
1878,CD8 T 14,29
1879,ILCs 16,39
1880,CD4 T 18,20
1881,CD4 T 18,20
1882,CD4 T 19,21
1883,B Cells 05,3
1884,CD4 T 19,21
1885,CD4 T 14,16
1886,CD4 T 01,11
1887,CD4 T 01,11
1888,CD4 T 01,11
1889,CD4 T 01,11
1890,CD4 T 01,11
1891,CD8 T 01,22
1892,CD4 T 18,20
1893,CD4 T 15,17
1894,CD4 T 01,11
1895,CD4 T 19,21
1896,CD4 T 19,21
1897,Discard,31
1898,CD4 T 08,13
1899,CD4 T 01,11
1900,CD4 T 19,21
1901,B Cells 12,5
1902,CD8 T 17,30
1903,CD4 T 01,11
1904,CD8 T 01,22
1905,CD8 T 01,22
1906,B Cells 05,3
1907,CD4 T 01,11
1908,CD4 T 19,21
1909,ILCs 18,40
1910,ILCs 18,40
1911,CD4 T 01,11
1912,CD4 T 01,11
1913,TCRgd 02,55
1914,CD4 T 19,21
1915,Discard,31
1916,CD4 T 01,11
1917,Myeloid 03,43
1918,CD4 T 18,20
1919,Myeloid 03,43
1920,B Cells 05,3
1921,ILCs 19,41
1922,CD8 T 07,26
1923,CD4 T 19,21
1924,CD4 T 06,12
1925,CD4 T 01,11
1926,CD8 T 01,22
1927,CD8 T 07,26
1928,TCRgd 02,55
1929,CD4 T 18,20
1930,CD8 T 14,29
1931,CD4 T 01,11
1932,CD4 T 19,21
1933,CD8 T 07,26
1934,CD8 T 07,26
1935,CD4 T 12,15
1936,CD4 T 19,21
1937,CD4 T 19,21
1938,CD8 T 14,29
1939,B Cells 05,3
1940,CD8 T 07,26
1941,ILCs 11,38
1942,CD4 T 19,21
1943,CD4 T 19,21
1944,CD8 T 05,24
1945,CD4 T 06,12
1946,CD4 T 06,12
1947,CD4 T 06,12
1948,CD4 T 01,11
1949,Myeloid 17,45
1950,CD4 T 19,21
1951,CD4 T 01,11
1952,CD8 T 06,25
1953,CD8 T 01,22
1954,ILCs 19,41
1955,CD4 T 19,21
1956,CD4 T 01,11
1957,CD4 T 06,12
1958,CD8 T 07,26
1959,CD8 T 06,25
1960,CD4 T 06,12
1961,CD8 T 07,26
1962,ILCs 19,41
1963,Myeloid 17,45
1964,TCRgd 02,55
1965,ILCs 19,41
1966,TCRgd 02,55
1967,CD8 T 14,29
1968,CD4 T 17,19
1969,B Cells 16,7
1970,ILCs 18,40
1971,B Cells 02,1
1972,CD4 T 19,21
1973,CD4 T 15,17
1974,CD4 T 17,19
1975,ILCs 16,39
1976,CD4 T 01,11
1977,CD4 T 19,21
1978,CD4 T 12,15
1979,CD4 T 01,11
1980,CD4 T 15,17
1981,CD8 T 01,22
1982,CD4 T 17,19
1983,CD4 T 19,21
1984,CD8 T 17,30
1985,ILCs 18,40
1986,CD4 T 06,12
1987,B Cells 05,3
1988,CD8 T 01,22
1989,B Cells 19,8
1990,ILCs 09,36
1991,CD4 T 01,11
1992,ILCs 19,41
1993,CD4 T 19,21
1994,CD4 T 14,16
1995,ILCs 18,40
1996,CD4 T 19,21
1997,CD4 T 15,17
1998,CD4 T 01,11
1999,CD4 T 01,11
2000,CD4 T 06,12
2001,CD4 T 01,11
2002,CD8 T 01,22
2003,CD4 T 01,11
2004,ILCs 19,41
2005,CD4 T 19,21
2006,CD4 T 06,12
2007,CD4 T 18,20
2008,Myeloid 03,43
2009,CD8 T 07,26
2010,CD4 T 19,21
2011,ILCs 19,41
2012,ILCs 16,39
2013,CD4 T 16,18
2014,CD4 T 01,11
2015,ILCs 19,41
2016,B Cells 05,3
2017,CD4 T 01,11
2018,CD4 T 01,11
2019,CD4 T 19,21
2020,B Cells 05,3
2021,CD4 T 06,12
2022,CD4 T 01,11
2023,Discard,31
2024,CD4 T 01,11
2025,TCRgd 02,55
2026,CD8 T 14,29
2027,CD4 T 19,21
2028,CD4 T 14,16
2029,CD8 T 14,29
2030,ILCs 19,41
2031,CD4 T 19,21
2032,CD4 T 19,21
2033,Myeloid 03,43
2034,CD4 T 19,21
2035,CD4 T 01,11
2036,CD8 T 05,24
2037,CD4 T 19,21
2038,CD4 T 19,21
2039,CD8 T 17,30
2040,CD4 T 06,12
2041,CD4 T 18,20
2042,CD4 T 01,11
2043,CD4 T 01,11
2044,CD4 T 01,11
2045,CD4 T 19,21
2046,ILCs 09,36
2047,ILCs 19,41
2048,B Cells 12,5
2049,CD4 T 18,20
2050,CD8 T 07,26
2051,Discard,31
2052,ILCs 11,38
2053,CD8 T 07,26
2054,CD8 T 17,30
2055,CD8 T 01,22
2056,CD4 T 01,11
2057,CD4 T 19,21
2058,CD4 T 19,21
2059,CD4 T 01,11
2060,CD4 T 19,21
2061,B Cells 21,9
2062,CD8 T 05,24
2063,CD4 T 06,12
2064,B Cells 19,8
2065,B Cells 02,1
2066,B Cells 05,3
2067,CD4 T 18,20
2068,CD4 T 01,11
2069,CD4 T 06,12
2070,ILCs 18,40
2071,ILCs 09,36
2072,CD8 T 17,30
2073,CD4 T 15,17
2074,CD4 T 01,11
2075,TCRgd 02,55
2076,B Cells 05,3
2077,CD4 T 19,21
2078,CD4 T 01,11
2079,CD4 T 01,11
2080,B Cells 05,3
2081,CD4 T 19,21
2082,CD4 T 01,11
2083,CD8 T 05,24
2084,CD4 T 18,20
2085,CD4 T 08,13
2086,CD4 T 01,11
2087,ILCs 11,38
2088,CD4 T 11,14
2089,CD8 T 06,25
2090,ILCs 02,33
2091,Myeloid 03,43
2092,CD4 T 01,11
2093,ILCs 02,33
2094,Others 02,50
2095,Myeloid 21,48
2096,CD4 T 19,21
2097,ILCs 19,41
2098,Myeloid 20,47
2099,CD4 T 18,20
2100,CD4 T 19,21
2101,CD4 T 01,11
2102,Others 02,50
2103,TCRgd 02,55
2104,ILCs 18,40
2105,CD8 T 07,26
2106,CD4 T 19,21
2107,CD4 T 01,11
2108,CD4 T 14,16
2109,CD4 T 19,21
2110,CD4 T 18,20
2111,CD4 T 01,11
2112,Myeloid 03,43
2113,ILCs 18,40
2114,CD8 T 05,24
2115,ILCs 19,41
2116,CD4 T 01,11
2117,CD8 T 01,22
2118,CD4 T 19,21
2119,CD4 T 14,16
2120,CD4 T 18,20
2121,CD4 T 01,11
2122,ILCs 18,40
2123,CD8 T 14,29
2124,CD4 T 19,21
2125,CD4 T 19,21
2126,CD4 T 14,16
2127,Others 11,53
2128,CD4 T 19,21
2129,CD4 T 06,12
2130,CD4 T 19,21
2131,CD8 T 01,22
2132,CD4 T 06,12
2133,CD4 T 18,20
2134,CD4 T 15,17
2135,B Cells 05,3
2136,ILCs 19,41
2137,TCRgd 02,55
2138,CD4 T 19,21
2139,CD4 T 19,21
2140,CD4 T 19,21
2141,Myeloid 03,43
2142,CD4 T 01,11
2143,B Cells 12,5
2144,CD4 T 18,20
2145,CD8 T 14,29
2146,CD4 T 19,21
2147,ILCs 19,41
2148,CD4 T 06,12
2149,B Cells 05,3
2150,CD8 T 05,24
2151,CD8 T 08,27
2152,ILCs 19,41
2153,ILCs 19,41
2154,ILCs 18,40
2155,CD4 T 19,21
2156,CD4 T 19,21
2157,CD4 T 01,11
2158,CD4 T 16,18
2159,B Cells 05,3
2160,CD8 T 14,29
2161,CD4 T 01,11
2162,CD8 T 14,29
2163,CD4 T 12,15
2164,CD4 T 19,21
2165,B Cells 12,5
2166,Myeloid 21,48
2167,CD8 T 07,26
2168,CD4 T 06,12
2169,ILCs 18,40
2170,B Cells 02,1
2171,CD4 T 19,21
2172,TCRgd 02,55
2173,ILCs 18,40
2174,CD4 T 14,16
2175,CD4 T 19,21
2176,CD8 T 01,22
2177,CD4 T 19,21
2178,CD8 T 07,26
2179,CD4 T 01,11
2180,CD4 T 19,21
2181,CD4 T 19,21
2182,Myeloid 03,43
2183,B Cells 05,3
2184,CD8 T 17,30
2185,CD4 T 19,21
2186,CD4 T 19,21
2187,CD4 T 19,21
2188,ILCs 16,39
2189,CD4 T 01,11
2190,B Cells 19,8
2191,CD4 T 06,12
2192,ILCs 02,33
2193,CD8 T 01,22
2194,CD4 T 19,21
2195,CD8 T 01,22
2196,CD4 T 19,21
2197,ILCs 18,40
2198,CD4 T 01,11
2199,ILCs 19,41
2200,CD4 T 01,11
2201,CD4 T 06,12
2202,CD8 T 01,22
2203,B Cells 21,9
2204,CD4 T 01,11
2205,CD8 T 07,26
2206,ILCs 18,40
2207,ILCs 11,38
2208,CD4 T 06,12
2209,CD8 T 08,27
2210,CD4 T 01,11
2211,Others 02,50
2212,CD4 T 14,16
2213,ILCs 19,41
2214,CD4 T 19,21
2215,CD4 T 19,21
2216,CD4 T 19,21
2217,ILCs 18,40
2218,CD4 T 01,11
2219,Myeloid 17,45
2220,CD4 T 19,21
2221,CD4 T 06,12
2222,CD4 T 01,11
2223,CD4 T 15,17
2224,B Cells 05,3
2225,CD8 T 10,28
2226,CD4 T 01,11
2227,CD4 T 06,12
2228,CD8 T 07,26
2229,CD4 T 19,21
2230,CD4 T 01,11
2231,ILCs 09,36
2232,CD4 T 19,21
2233,CD4 T 15,17
2234,Myeloid 03,43
2235,CD4 T 01,11
2236,CD4 T 14,16
2237,CD4 T 19,21
2238,CD4 T 18,20
2239,Others 02,50
2240,ILCs 19,41
2241,CD4 T 01,11
2242,CD4 T 06,12
2243,CD4 T 19,21
2244,Myeloid 03,43
2245,CD4 T 06,12
2246,Myeloid 03,43
2247,CD4 T 01,11
2248,CD8 T 17,30
2249,CD8 T 08,27
2250,CD8 T 01,22
2251,CD8 T 05,24
2252,CD4 T 01,11
2253,CD4 T 01,11
2254,CD4 T 01,11
2255,CD4 T 01,11
2256,CD4 T 19,21
2257,CD4 T 01,11
2258,CD4 T 06,12
2259,CD4 T 19,21
2260,CD8 T 01,22
2261,CD4 T 19,21
2262,CD4 T 18,20
2263,ILCs 04,35
2264,CD4 T 15,17
2265,ILCs 18,40
2266,ILCs 19,41
2267,CD8 T 01,22
2268,B Cells 05,3
2269,CD4 T 01,11
2270,B Cells 05,3
2271,CD4 T 16,18
2272,ILCs 19,41
2273,CD8 T 01,22
2274,CD4 T 19,21
