,0,label
1165,CD8 T 05,24
1166,CD4 T 06,12
1167,B Cells 19,8
1168,CD4 T 06,12
1169,CD8 T 01,22
1170,Myeloid 03,43
1171,CD4 T 06,12
1172,CD4 T 15,17
1173,CD8 T 17,30
1174,CD4 T 06,12
1175,CD4 T 01,11
1176,CD4 T 01,11
1177,CD4 T 15,17
1178,CD4 T 01,11
1179,CD4 T 06,12
1180,CD4 T 01,11
1181,CD4 T 15,17
1182,CD8 T 01,22
1183,CD4 T 06,12
1184,CD4 T 18,20
1185,CD4 T 01,11
1186,CD8 T 01,22
1187,CD4 T 01,11
1188,CD4 T 06,12
1189,CD4 T 01,11
1190,B Cells 05,3
1191,CD4 T 06,12
1192,Myeloid 03,43
1193,CD4 T 08,13
1194,Myeloid 17,45
1195,Myeloid 03,43
1196,CD4 T 12,15
1197,CD4 T 01,11
1198,CD4 T 01,11
1199,CD4 T 15,17
1200,CD4 T 12,15
1201,CD4 T 06,12
1202,CD4 T 17,19
1203,CD4 T 14,16
1204,B Cells 16,7
1205,CD4 T 08,13
1206,CD4 T 08,13
1207,CD4 T 06,12
1208,CD8 T 07,26
1209,CD4 T 01,11
1210,CD4 T 01,11
1211,CD4 T 14,16
1212,Myeloid 03,43
1213,Myeloid 03,43
1214,CD4 T 01,11
1215,CD4 T 06,12
1216,CD8 T 05,24
1217,CD4 T 06,12
1218,CD4 T 18,20
1219,CD4 T 14,16
1220,Myeloid 03,43
1221,CD4 T 01,11
1222,B Cells 19,8
1223,CD4 T 01,11
1224,CD4 T 12,15
1225,CD4 T 01,11
1226,CD8 T 07,26
1227,CD4 T 14,16
1228,B Cells 12,5
1229,CD4 T 01,11
1230,CD4 T 01,11
1231,B Cells 05,3
1232,CD8 T 01,22
1233,CD4 T 01,11
1234,CD4 T 16,18
1235,CD4 T 15,17
1236,CD4 T 01,11
1237,Myeloid 03,43
1238,CD4 T 06,12
1239,CD4 T 06,12
1240,CD4 T 06,12
1241,CD4 T 01,11
1242,B Cells 05,3
1243,Myeloid 17,45
1244,CD4 T 15,17
1245,CD4 T 01,11
1246,CD4 T 14,16
1247,CD8 T 05,24
1248,CD4 T 12,15
1249,CD4 T 01,11
1250,CD4 T 06,12
1251,B Cells 05,3
1252,CD4 T 06,12
1253,CD4 T 01,11
1254,CD4 T 12,15
1255,CD4 T 15,17
1256,B Cells 05,3
1257,CD8 T 05,24
1258,B Cells 05,3
1259,CD4 T 01,11
1260,CD4 T 01,11
1261,CD4 T 01,11
1262,CD8 T 06,25
1263,CD8 T 01,22
1264,CD4 T 12,15
1265,CD4 T 01,11
1266,CD4 T 01,11
1267,CD4 T 06,12
1268,CD4 T 01,11
1269,Discard,31
1270,CD4 T 12,15
1271,CD4 T 14,16
1272,CD4 T 06,12
1273,CD4 T 01,11
1274,CD8 T 08,27
1275,CD4 T 01,11
1276,CD8 T 01,22
1277,CD4 T 01,11
1278,CD4 T 01,11
1279,CD8 T 07,26
1280,CD4 T 06,12
1281,CD4 T 12,15
1282,CD4 T 01,11
1283,CD4 T 01,11
1284,CD4 T 17,19
1285,B Cells 05,3
1286,CD4 T 12,15
1287,CD4 T 12,15
1288,CD4 T 01,11
1289,CD4 T 01,11
1290,CD4 T 01,11
1291,CD4 T 01,11
1292,CD4 T 18,20
1293,CD4 T 14,16
1294,CD4 T 01,11
1295,CD4 T 14,16
1296,CD4 T 12,15
1297,CD4 T 06,12
1298,CD4 T 14,16
1299,CD4 T 01,11
1300,CD4 T 01,11
1301,CD8 T 01,22
1302,Myeloid 03,43
1303,CD4 T 01,11
1304,CD8 T 05,24
1305,Myeloid 21,48
1306,CD4 T 01,11
1307,CD4 T 01,11
1308,CD4 T 01,11
1309,CD8 T 06,25
1310,CD4 T 06,12
1311,CD8 T 07,26
1312,CD8 T 05,24
1313,CD4 T 16,18
1314,Discard,31
1315,CD8 T 01,22
1316,CD4 T 14,16
1317,CD4 T 14,16
1318,Others 11,53
1319,CD8 T 01,22
1320,CD4 T 15,17
1321,B Cells 16,7
1322,B Cells 19,8
1323,CD4 T 01,11
1324,CD4 T 12,15
1325,CD4 T 14,16
1326,CD4 T 06,12
1327,Myeloid 20,47
1328,CD4 T 14,16
1329,CD4 T 01,11
1330,B Cells 21,9
1331,CD4 T 17,19
1332,CD8 T 01,22
1333,CD4 T 06,12
1334,CD4 T 18,20
1335,Myeloid 17,45
1336,CD4 T 11,14
1337,CD8 T 01,22
1338,CD8 T 06,25
1339,Others 11,53
1340,CD4 T 01,11
1341,CD8 T 01,22
1342,CD4 T 01,11
1343,CD4 T 06,12
1344,CD8 T 01,22
1345,B Cells 05,3
1346,Myeloid 03,43
1347,CD4 T 06,12
1348,CD4 T 01,11
1349,CD4 T 01,11
1350,CD8 T 01,22
1351,CD4 T 01,11
1352,CD4 T 01,11
1353,CD4 T 01,11
1354,Myeloid 03,43
1355,B Cells 05,3
1356,CD4 T 12,15
1357,CD4 T 15,17
1358,CD4 T 01,11
1359,CD4 T 01,11
1360,CD4 T 08,13
1361,CD4 T 14,16
1362,CD4 T 17,19
1363,CD8 T 01,22
1364,CD4 T 06,12
1365,CD8 T 01,22
1366,CD4 T 14,16
1367,CD4 T 14,16
1368,B Cells 05,3
1369,CD4 T 01,11
1370,CD4 T 01,11
1371,CD4 T 01,11
1372,Myeloid 03,43
1373,CD4 T 12,15
1374,CD4 T 01,11
1375,CD4 T 06,12
1376,CD4 T 01,11
1377,CD8 T 05,24
1378,CD4 T 06,12
1379,CD4 T 14,16
1380,CD4 T 01,11
1381,CD4 T 01,11
1382,CD4 T 01,11
1383,CD4 T 15,17
1384,CD8 T 01,22
1385,CD4 T 06,12
1386,CD4 T 01,11
1387,Myeloid 03,43
1388,CD4 T 01,11
1389,Others 01,49
1390,CD4 T 01,11
1391,Others 11,53
1392,CD8 T 05,24
1393,CD4 T 06,12
1394,ILCs 11,38
1395,CD4 T 01,11
1396,CD4 T 01,11
1397,CD4 T 12,15
1398,CD4 T 15,17
1399,CD4 T 01,11
1400,CD4 T 01,11
1401,Myeloid 03,43
1402,CD4 T 06,12
1403,CD4 T 14,16
1404,CD4 T 15,17
1405,CD8 T 01,22
1406,CD4 T 01,11
1407,Others 11,53
1408,CD4 T 14,16
1409,CD4 T 14,16
1410,CD4 T 01,11
1411,CD4 T 14,16
1412,B Cells 19,8
1413,CD4 T 01,11
1414,CD4 T 01,11
1415,CD4 T 01,11
1416,CD4 T 01,11
1417,CD8 T 07,26
1418,CD4 T 15,17
1419,CD4 T 01,11
1420,CD4 T 14,16
1421,B Cells 05,3
1422,CD4 T 01,11
1423,CD4 T 01,11
1424,CD4 T 01,11
1425,CD4 T 01,11
1426,CD8 T 01,22
1427,CD4 T 01,11
1428,Myeloid 17,45
1429,CD8 T 05,24
1430,TCRgd 02,55
1431,CD4 T 01,11
1432,CD4 T 16,18
1433,CD4 T 01,11
1434,CD4 T 01,11
1435,CD4 T 01,11
1436,CD4 T 18,20
1437,Others 01,49
1438,CD8 T 01,22
1439,Myeloid 03,43
1440,CD4 T 06,12
1441,CD8 T 05,24
1442,CD8 T 01,22
1443,CD4 T 01,11
1444,Others 01,49
1445,CD4 T 06,12
1446,CD4 T 01,11
1447,CD4 T 01,11
1448,CD4 T 01,11
1449,CD4 T 01,11
1450,CD4 T 01,11
1451,ILCs 10,37
1452,CD4 T 12,15
1453,CD8 T 08,27
1454,CD4 T 16,18
1455,CD4 T 01,11
1456,CD4 T 06,12
1457,CD4 T 17,19
1458,CD4 T 01,11
1459,CD4 T 01,11
1460,CD8 T 07,26
1461,Myeloid 03,43
1462,CD4 T 06,12
1463,CD8 T 01,22
1464,CD4 T 01,11
1465,Myeloid 03,43
1466,CD4 T 12,15
1467,CD4 T 17,19
1468,CD4 T 01,11
1469,CD8 T 06,25
1470,CD8 T 01,22
1471,CD4 T 14,16
1472,CD4 T 01,11
1473,CD4 T 01,11
1474,CD4 T 01,11
1475,CD4 T 01,11
1476,CD4 T 12,15
1477,CD4 T 06,12
1478,CD4 T 01,11
1479,CD4 T 01,11
1480,B Cells 19,8
1481,CD4 T 01,11
1482,CD4 T 12,15
1483,CD4 T 01,11
1484,CD8 T 05,24
1485,CD4 T 12,15
1486,CD4 T 06,12
1487,B Cells 05,3
1488,B Cells 19,8
1489,CD4 T 06,12
1490,CD4 T 01,11
1491,CD4 T 01,11
1492,CD4 T 12,15
1493,CD4 T 01,11
1494,CD4 T 01,11
1495,CD8 T 01,22
1496,CD4 T 12,15
1497,CD4 T 12,15
1498,CD8 T 05,24
1499,CD4 T 12,15
1500,CD8 T 05,24
1501,CD8 T 07,26
1502,CD8 T 07,26
1503,CD8 T 01,22
1504,CD4 T 06,12
1505,CD4 T 06,12
1506,CD4 T 14,16
1507,CD4 T 01,11
1508,CD4 T 11,14
1509,CD4 T 01,11
1510,Myeloid 03,43
1511,CD4 T 01,11
1512,CD8 T 01,22
1513,CD4 T 08,13
1514,CD4 T 01,11
1515,CD4 T 01,11
1516,CD4 T 06,12
1517,CD4 T 01,11
1518,CD8 T 01,22
1519,CD4 T 06,12
1520,CD4 T 01,11
1521,CD4 T 01,11
1522,CD4 T 14,16
1523,CD4 T 01,11
1524,CD4 T 06,12
1525,CD4 T 01,11
1526,CD4 T 06,12
1527,CD4 T 06,12
1528,CD4 T 14,16
1529,Myeloid 03,43
1530,B Cells 19,8
1531,CD8 T 01,22
1532,CD4 T 12,15
1533,CD4 T 06,12
1534,CD4 T 01,11
1535,CD4 T 06,12
1536,CD4 T 12,15
1537,CD4 T 01,11
1538,CD8 T 01,22
1539,CD4 T 06,12
1540,CD4 T 01,11
1541,CD4 T 06,12
1542,CD4 T 01,11
1543,CD4 T 12,15
1544,CD8 T 01,22
1545,CD4 T 01,11
1546,CD4 T 06,12
1547,CD4 T 14,16
1548,CD4 T 01,11
1549,ILCs 11,38
1550,CD4 T 06,12
1551,CD8 T 05,24
1552,CD4 T 01,11
1553,CD4 T 01,11
1554,CD4 T 01,11
1555,CD4 T 14,16
1556,CD4 T 01,11
1557,CD4 T 06,12
1558,CD4 T 06,12
1559,Others 01,49
1560,CD4 T 06,12
1561,CD4 T 12,15
1562,CD4 T 06,12
1563,B Cells 05,3
1564,CD8 T 06,25
1565,CD4 T 01,11
1566,CD4 T 06,12
1567,CD4 T 01,11
1568,B Cells 05,3
1569,CD8 T 01,22
1570,CD4 T 01,11
1571,CD8 T 06,25
1572,CD4 T 01,11
1573,CD4 T 12,15
1574,B Cells 05,3
1575,CD4 T 01,11
1576,CD4 T 15,17
1577,CD4 T 18,20
1578,CD4 T 01,11
1579,CD4 T 14,16
1580,CD4 T 06,12
1581,CD4 T 01,11
1582,Myeloid 03,43
1583,Myeloid 03,43
1584,CD4 T 01,11
1585,CD4 T 01,11
1586,CD8 T 07,26
1587,B Cells 05,3
1588,CD4 T 17,19
1589,CD4 T 01,11
1590,Others 01,49
1591,CD8 T 01,22
1592,CD8 T 01,22
1593,CD4 T 06,12
1594,CD8 T 06,25
1595,CD8 T 08,27
1596,CD4 T 01,11
1597,CD4 T 01,11
1598,Myeloid 03,43
1599,CD4 T 01,11
1600,Others 01,49
1601,CD4 T 12,15
1602,B Cells 05,3
1603,CD4 T 06,12
1604,CD8 T 01,22
1605,CD4 T 01,11
1606,CD4 T 01,11
1607,CD4 T 01,11
1608,CD8 T 07,26
1609,Myeloid 03,43
1610,Myeloid 03,43
1611,CD4 T 12,15
1612,ILCs 11,38
1613,CD4 T 15,17
1614,CD4 T 14,16
1615,CD4 T 01,11
1616,CD4 T 01,11
1617,CD4 T 12,15
1618,B Cells 05,3
1619,CD8 T 01,22
1620,CD4 T 01,11
1621,CD4 T 14,16
1622,CD4 T 01,11
1623,CD8 T 01,22
1624,CD4 T 14,16
1625,CD4 T 06,12
1626,CD4 T 01,11
1627,CD4 T 01,11
1628,TCRgd 02,55
1629,CD4 T 01,11
1630,CD4 T 14,16
1631,CD4 T 01,11
1632,CD4 T 01,11
1633,CD4 T 01,11
1634,B Cells 05,3
1635,CD4 T 01,11
1636,CD4 T 18,20
1637,CD4 T 17,19
1638,TCRgd 01,54
1639,CD4 T 06,12
1640,CD4 T 12,15
1641,CD4 T 01,11
1642,CD4 T 01,11
1643,CD8 T 01,22
1644,CD4 T 01,11
1645,CD8 T 05,24
1646,CD4 T 14,16
1647,CD4 T 01,11
1648,CD8 T 01,22
1649,CD8 T 01,22
1650,CD8 T 01,22
1651,CD4 T 01,11
1652,B Cells 12,5
1653,CD4 T 01,11
1654,CD8 T 01,22
1655,CD4 T 01,11
1656,CD4 T 06,12
1657,CD4 T 01,11
1658,CD8 T 07,26
1659,CD4 T 12,15
1660,CD8 T 05,24
1661,B Cells 05,3
1662,Myeloid 03,43
1663,CD4 T 17,19
1664,CD4 T 01,11
1665,B Cells 19,8
1666,CD4 T 15,17
1667,CD4 T 01,11
1668,Myeloid 03,43
1669,CD4 T 06,12
1670,CD4 T 14,16
1671,CD4 T 14,16
1672,CD8 T 01,22
1673,CD4 T 17,19
1674,CD4 T 01,11
1675,CD4 T 17,19
1676,CD4 T 08,13
1677,CD8 T 06,25
1678,CD4 T 01,11
1679,CD4 T 18,20
1680,CD8 T 05,24
1681,CD8 T 01,22
1682,CD4 T 01,11
1683,CD4 T 01,11
1684,CD4 T 01,11
1685,TCRgd 02,55
1686,CD8 T 01,22
1687,CD8 T 01,22
1688,B Cells 01,0
1689,CD4 T 17,19
1690,Myeloid 17,45
1691,CD4 T 06,12
1692,CD8 T 01,22
1693,CD4 T 01,11
1694,TCRgd 03,56
1695,CD4 T 15,17
1696,CD4 T 12,15
1697,CD4 T 14,16
1698,Myeloid 03,43
1699,CD4 T 06,12
1700,CD4 T 01,11
1701,CD4 T 17,19
1702,B Cells 16,7
1703,CD4 T 17,19
1704,CD4 T 01,11
1705,CD4 T 06,12
1706,CD4 T 16,18
1707,CD4 T 06,12
1708,CD4 T 06,12
1709,Myeloid 20,47
1710,CD8 T 08,27
1711,CD4 T 15,17
1712,CD4 T 14,16
1713,CD4 T 14,16
1714,CD4 T 17,19
1715,CD8 T 07,26
1716,CD8 T 04,23
1717,CD4 T 01,11
1718,CD8 T 05,24
1719,CD4 T 18,20
1720,CD4 T 06,12
1721,CD4 T 01,11
1722,CD4 T 18,20
1723,CD4 T 06,12
1724,CD4 T 16,18
1725,CD4 T 06,12
1726,CD4 T 01,11
1727,TCRgd 03,56
1728,CD4 T 01,11
1729,CD4 T 01,11
1730,CD4 T 18,20
1731,CD4 T 01,11
1732,CD4 T 08,13
1733,CD4 T 01,11
1734,CD4 T 06,12
1735,CD4 T 01,11
1736,CD4 T 01,11
1737,CD4 T 01,11
1738,CD8 T 01,22
1739,CD8 T 01,22
1740,CD4 T 01,11
1741,Myeloid 03,43
1742,CD4 T 01,11
1743,Myeloid 17,45
1744,CD4 T 01,11
1745,CD4 T 06,12
1746,CD4 T 01,11
1747,ILCs 01,32
1748,Myeloid 03,43
1749,CD8 T 06,25
1750,CD4 T 01,11
1751,CD4 T 17,19
1752,CD4 T 01,11
1753,CD8 T 17,30
1754,CD4 T 17,19
1755,CD4 T 01,11
1756,CD4 T 15,17
1757,CD4 T 08,13
1758,CD4 T 01,11
1759,CD4 T 01,11
1760,CD4 T 12,15
1761,CD4 T 01,11
1762,CD4 T 12,15
1763,B Cells 05,3
1764,CD8 T 01,22
1765,CD4 T 06,12
1766,CD4 T 01,11
1767,CD4 T 12,15
1768,CD8 T 01,22
1769,CD4 T 01,11
1770,B Cells 21,9
1771,B Cells 05,3
1772,CD4 T 01,11
1773,CD4 T 15,17
1774,CD4 T 01,11
1775,CD4 T 18,20
1776,CD4 T 18,20
1777,CD4 T 11,14
1778,CD8 T 01,22
1779,CD8 T 01,22
1780,CD4 T 12,15
1781,CD4 T 01,11
1782,CD4 T 06,12
1783,B Cells 12,5
1784,CD4 T 06,12
1785,Myeloid 03,43
1786,CD8 T 01,22
1787,Myeloid 17,45
1788,CD4 T 12,15
1789,CD4 T 01,11
1790,CD4 T 15,17
1791,CD4 T 01,11
1792,CD4 T 01,11
1793,Myeloid 03,43
1794,CD8 T 01,22
1795,CD4 T 01,11
1796,CD4 T 01,11
1797,TCRgd 02,55
1798,CD4 T 08,13
1799,CD4 T 18,20
1800,TCRgd 03,56
1801,CD4 T 01,11
1802,CD4 T 12,15
1803,CD4 T 01,11
1804,CD4 T 01,11
1805,CD4 T 01,11
1806,CD4 T 12,15
1807,B Cells 19,8
1808,CD4 T 01,11
1809,B Cells 05,3
1810,CD4 T 06,12
1811,CD8 T 05,24
1812,CD4 T 17,19
1813,CD4 T 17,19
1814,CD4 T 06,12
1815,CD4 T 17,19
1816,CD4 T 06,12
1817,CD4 T 14,16
1818,CD4 T 12,15
1819,CD4 T 06,12
1820,Myeloid 03,43
1821,CD4 T 16,18
1822,CD4 T 01,11
1823,CD4 T 01,11
1824,CD8 T 01,22
1825,CD4 T 06,12
1826,CD4 T 12,15
1827,CD4 T 01,11
1828,CD4 T 01,11
1829,CD4 T 06,12
1830,CD4 T 14,16
1831,CD4 T 06,12
1832,CD4 T 01,11
1833,CD4 T 08,13
1834,CD8 T 01,22
1835,ILCs 18,40
1836,CD8 T 07,26
1837,Myeloid 03,43
1838,CD4 T 01,11
1839,CD4 T 12,15
1840,ILCs 18,40
1841,CD4 T 01,11
1842,CD4 T 01,11
1843,CD8 T 06,25
1844,CD4 T 01,11
1845,CD4 T 01,11
1846,CD4 T 11,14
1847,Myeloid 03,43
1848,CD4 T 15,17
1849,CD4 T 17,19
1850,B Cells 05,3
1851,CD4 T 17,19
1852,CD4 T 01,11
1853,CD4 T 14,16
1854,CD8 T 05,24
1855,B Cells 05,3
1856,CD4 T 12,15
1857,CD8 T 08,27
1858,CD8 T 01,22
1859,CD4 T 12,15
1860,CD4 T 06,12
1861,TCRgd 02,55
1862,CD4 T 12,15
1863,CD4 T 08,13
1864,CD4 T 06,12
1865,CD4 T 18,20
1866,Others 11,53
1867,CD4 T 01,11
1868,CD4 T 12,15
1869,CD4 T 12,15
1870,CD4 T 01,11
1871,CD4 T 06,12
1872,CD4 T 17,19
1873,CD4 T 14,16
1874,CD4 T 12,15
1875,CD4 T 12,15
1876,CD4 T 01,11
1877,CD4 T 06,12
1878,CD4 T 06,12
1879,CD4 T 17,19
1880,CD4 T 14,16
1881,CD4 T 06,12
1882,CD4 T 01,11
1883,CD4 T 01,11
1884,CD4 T 06,12
1885,CD4 T 14,16
1886,CD4 T 06,12
1887,CD8 T 07,26
1888,CD4 T 06,12
1889,CD4 T 14,16
1890,CD8 T 06,25
1891,CD4 T 01,11
1892,B Cells 05,3
1893,CD4 T 01,11
1894,CD4 T 01,11
1895,CD4 T 01,11
1896,B Cells 12,5
1897,TCRgd 02,55
1898,CD4 T 01,11
1899,CD4 T 01,11
1900,CD4 T 14,16
1901,Discard,31
1902,CD4 T 14,16
1903,B Cells 16,7
1904,B Cells 19,8
1905,CD8 T 01,22
1906,B Cells 21,9
1907,CD4 T 01,11
1908,CD8 T 05,24
1909,CD4 T 01,11
1910,CD4 T 01,11
1911,Myeloid 03,43
1912,CD4 T 18,20
1913,CD8 T 01,22
1914,CD4 T 01,11
1915,CD4 T 16,18
1916,CD4 T 01,11
1917,CD4 T 01,11
1918,Myeloid 03,43
1919,CD4 T 01,11
1920,Myeloid 17,45
1921,B Cells 21,9
1922,B Cells 21,9
1923,CD4 T 06,12
1924,CD4 T 08,13
1925,CD4 T 06,12
1926,CD4 T 18,20
1927,CD8 T 05,24
1928,CD4 T 01,11
1929,Myeloid 17,45
1930,B Cells 05,3
1931,CD4 T 06,12
1932,CD8 T 05,24
1933,CD8 T 01,22
1934,CD4 T 01,11
1935,CD4 T 17,19
1936,CD8 T 07,26
1937,CD4 T 08,13
1938,CD4 T 01,11
1939,CD4 T 18,20
1940,CD8 T 06,25
1941,CD4 T 12,15
1942,CD4 T 01,11
1943,CD4 T 08,13
1944,CD4 T 01,11
1945,Myeloid 21,48
1946,CD4 T 01,11
1947,CD4 T 01,11
1948,CD4 T 14,16
1949,CD4 T 01,11
1950,CD4 T 14,16
1951,Myeloid 03,43
1952,CD8 T 01,22
1953,CD4 T 17,19
1954,CD4 T 01,11
1955,CD4 T 17,19
1956,CD8 T 05,24
1957,CD4 T 18,20
1958,CD8 T 05,24
1959,CD8 T 01,22
1960,CD8 T 05,24
1961,CD4 T 01,11
1962,CD4 T 08,13
1963,CD8 T 01,22
1964,CD4 T 01,11
1965,Myeloid 03,43
1966,CD4 T 01,11
1967,CD8 T 05,24
1968,CD4 T 06,12
1969,CD8 T 01,22
1970,CD4 T 06,12
1971,CD8 T 01,22
1972,CD4 T 14,16
1973,B Cells 19,8
1974,CD4 T 12,15
1975,B Cells 12,5
1976,B Cells 05,3
1977,CD4 T 01,11
1978,CD4 T 14,16
1979,CD4 T 01,11
1980,Myeloid 03,43
1981,CD4 T 15,17
1982,CD4 T 12,15
1983,Myeloid 03,43
1984,CD4 T 06,12
1985,CD8 T 05,24
1986,CD4 T 06,12
1987,CD4 T 06,12
1988,CD4 T 06,12
1989,CD8 T 01,22
1990,Myeloid 17,45
1991,CD4 T 01,11
1992,CD4 T 01,11
1993,CD8 T 01,22
1994,CD4 T 01,11
1995,CD4 T 01,11
1996,CD4 T 06,12
1997,CD4 T 06,12
1998,CD4 T 14,16
1999,CD8 T 07,26
2000,CD8 T 01,22
2001,CD4 T 14,16
2002,CD4 T 06,12
2003,CD8 T 07,26
2004,CD4 T 06,12
2005,CD4 T 01,11
2006,CD4 T 14,16
2007,CD4 T 01,11
2008,CD4 T 06,12
2009,CD4 T 01,11
2010,CD8 T 06,25
2011,CD4 T 12,15
2012,CD4 T 01,11
2013,CD4 T 01,11
2014,CD4 T 16,18
2015,CD8 T 06,25
2016,CD4 T 06,12
2017,CD4 T 01,11
2018,CD4 T 12,15
2019,CD8 T 07,26
2020,CD4 T 06,12
2021,CD4 T 01,11
2022,CD4 T 06,12
2023,CD8 T 01,22
2024,CD4 T 01,11
2025,CD4 T 01,11
2026,CD8 T 01,22
2027,CD4 T 12,15
2028,CD8 T 01,22
2029,CD4 T 01,11
2030,CD8 T 01,22
2031,CD8 T 07,26
2032,CD8 T 01,22
2033,CD4 T 16,18
2034,B Cells 05,3
2035,CD4 T 06,12
2036,CD4 T 01,11
2037,CD4 T 14,16
2038,CD8 T 07,26
2039,CD8 T 05,24
2040,CD4 T 01,11
2041,CD4 T 06,12
2042,CD4 T 01,11
2043,CD8 T 01,22
2044,CD4 T 14,16
2045,CD8 T 01,22
2046,CD4 T 01,11
2047,CD8 T 01,22
2048,CD4 T 01,11
2049,CD4 T 14,16
2050,CD4 T 01,11
2051,B Cells 12,5
2052,B Cells 05,3
2053,CD4 T 12,15
2054,CD4 T 06,12
2055,CD4 T 01,11
2056,CD4 T 01,11
2057,CD4 T 06,12
2058,CD4 T 01,11
2059,CD4 T 01,11
2060,B Cells 19,8
2061,CD8 T 05,24
2062,CD8 T 01,22
2063,CD4 T 01,11
2064,B Cells 05,3
2065,CD4 T 01,11
2066,CD4 T 01,11
2067,B Cells 12,5
2068,CD4 T 01,11
2069,CD8 T 01,22
2070,CD4 T 17,19
2071,CD4 T 14,16
2072,CD4 T 01,11
2073,CD4 T 01,11
2074,CD8 T 05,24
2075,CD4 T 16,18
2076,CD8 T 05,24
2077,B Cells 05,3
2078,CD4 T 06,12
2079,CD4 T 06,12
2080,CD4 T 01,11
2081,CD4 T 01,11
2082,CD8 T 01,22
2083,CD4 T 12,15
2084,CD4 T 01,11
2085,CD4 T 14,16
2086,CD8 T 05,24
2087,CD4 T 06,12
2088,CD4 T 06,12
2089,B Cells 05,3
2090,CD4 T 01,11
2091,CD4 T 06,12
2092,CD4 T 01,11
2093,CD4 T 12,15
2094,CD4 T 01,11
2095,Others 11,53
2096,CD4 T 14,16
2097,Myeloid 03,43
2098,CD4 T 12,15
2099,CD4 T 06,12
2100,CD8 T 01,22
2101,CD4 T 01,11
2102,CD4 T 01,11
2103,CD4 T 12,15
2104,CD4 T 01,11
2105,B Cells 05,3
2106,CD4 T 01,11
2107,CD4 T 01,11
2108,CD4 T 01,11
2109,CD4 T 01,11
2110,CD4 T 11,14
2111,CD4 T 01,11
2112,CD8 T 01,22
2113,CD4 T 01,11
2114,CD4 T 12,15
2115,CD4 T 14,16
2116,CD4 T 08,13
2117,CD4 T 01,11
2118,CD4 T 01,11
2119,CD4 T 01,11
2120,CD4 T 15,17
2121,CD4 T 01,11
2122,CD4 T 01,11
2123,CD4 T 15,17
2124,CD4 T 01,11
2125,CD8 T 05,24
2126,CD4 T 14,16
2127,CD4 T 12,15
2128,CD4 T 01,11
2129,CD4 T 06,12
2130,CD8 T 01,22
2131,CD4 T 01,11
2132,CD4 T 14,16
2133,CD4 T 06,12
2134,CD4 T 01,11
2135,CD4 T 14,16
2136,CD4 T 01,11
2137,CD4 T 01,11
2138,CD4 T 06,12
2139,CD4 T 01,11
2140,CD4 T 06,12
2141,CD4 T 06,12
2142,CD8 T 05,24
2143,Myeloid 03,43
2144,CD4 T 01,11
2145,CD8 T 06,25
2146,B Cells 05,3
2147,CD4 T 01,11
2148,CD4 T 01,11
2149,Myeloid 03,43
2150,CD8 T 01,22
2151,CD8 T 08,27
2152,CD4 T 01,11
2153,CD4 T 15,17
2154,CD8 T 01,22
2155,CD4 T 14,16
2156,CD4 T 14,16
2157,CD4 T 01,11
2158,CD4 T 01,11
2159,CD4 T 01,11
2160,CD4 T 01,11
2161,CD4 T 01,11
2162,Myeloid 17,45
2163,CD4 T 06,12
2164,Myeloid 03,43
2165,B Cells 05,3
2166,CD8 T 01,22
2167,CD8 T 01,22
2168,TCRgd 02,55
2169,CD4 T 01,11
2170,CD4 T 06,12
2171,CD8 T 06,25
2172,CD8 T 07,26
2173,CD4 T 01,11
2174,CD4 T 06,12
2175,CD4 T 01,11
2176,CD4 T 01,11
2177,CD8 T 01,22
2178,CD8 T 07,26
2179,CD4 T 06,12
2180,CD8 T 07,26
2181,B Cells 05,3
2182,CD4 T 01,11
2183,CD4 T 01,11
2184,CD4 T 01,11
2185,CD4 T 01,11
2186,CD4 T 17,19
2187,CD8 T 01,22
2188,Myeloid 03,43
2189,CD4 T 14,16
2190,CD8 T 07,26
2191,CD4 T 01,11
2192,CD4 T 06,12
2193,CD4 T 01,11
2194,Myeloid 03,43
2195,Myeloid 03,43
2196,CD4 T 14,16
2197,B Cells 05,3
2198,CD8 T 05,24
2199,CD4 T 15,17
2200,CD8 T 01,22
2201,CD4 T 14,16
2202,B Cells 12,5
2203,CD4 T 01,11
2204,CD4 T 12,15
2205,CD4 T 06,12
2206,CD4 T 06,12
2207,B Cells 19,8
2208,CD4 T 01,11
2209,CD4 T 06,12
2210,CD4 T 06,12
2211,CD4 T 14,16
2212,CD8 T 01,22
2213,CD4 T 01,11
2214,CD4 T 06,12
2215,B Cells 16,7
2216,CD8 T 07,26
2217,CD4 T 01,11
2218,B Cells 05,3
2219,CD8 T 01,22
2220,Myeloid 03,43
2221,CD4 T 01,11
2222,CD4 T 12,15
2223,CD4 T 11,14
2224,ILCs 02,33
2225,CD8 T 01,22
2226,CD4 T 12,15
2227,CD8 T 01,22
2228,CD4 T 12,15
2229,CD4 T 16,18
2230,CD4 T 01,11
2231,CD8 T 17,30
2232,CD4 T 14,16
2233,CD4 T 01,11
2234,Myeloid 17,45
2235,CD4 T 06,12
2236,CD4 T 01,11
2237,CD4 T 15,17
2238,CD8 T 01,22
2239,CD8 T 01,22
2240,CD4 T 14,16
2241,TCRgd 01,54
2242,TCRgd 02,55
2243,CD4 T 08,13
2244,CD4 T 01,11
2245,CD4 T 01,11
2246,Myeloid 03,43
2247,CD8 T 07,26
2248,CD8 T 07,26
2249,CD4 T 01,11
2250,CD4 T 12,15
