,0,label
1163,CD4 T 14,16
1164,CD4 T 01,11
1165,CD8 T 06,25
1166,CD8 T 08,27
1167,CD4 T 01,11
1168,CD8 T 07,26
1169,TCRgd 02,55
1170,CD4 T 01,11
1171,CD4 T 01,11
1172,CD4 T 01,11
1173,Myeloid 03,43
1174,CD4 T 01,11
1175,TCRgd 03,56
1176,TCRgd 02,55
1177,CD4 T 16,18
1178,CD4 T 15,17
1179,CD8 T 08,27
1180,CD8 T 08,27
1181,CD4 T 17,19
1182,TCRgd 02,55
1183,Myeloid 03,43
1184,ILCs 18,40
1185,CD4 T 01,11
1186,CD4 T 11,14
1187,ILCs 09,36
1188,CD4 T 06,12
1189,CD8 T 06,25
1190,CD4 T 06,12
1191,ILCs 16,39
1192,TCRgd 03,56
1193,CD8 T 01,22
1194,TCRgd 02,55
1195,TCRgd 03,56
1196,CD8 T 01,22
1197,CD8 T 01,22
1198,B Cells 05,3
1199,TCRgd 04,57
1200,CD8 T 01,22
1201,TCRgd 04,57
1202,CD4 T 14,16
1203,CD4 T 18,20
1204,CD4 T 01,11
1205,CD4 T 01,11
1206,CD4 T 01,11
1207,CD4 T 01,11
1208,CD4 T 01,11
1209,CD8 T 01,22
1210,CD8 T 01,22
1211,ILCs 19,41
1212,CD4 T 01,11
1213,CD8 T 01,22
1214,CD8 T 08,27
1215,TCRgd 02,55
1216,CD8 T 01,22
1217,CD4 T 01,11
1218,CD4 T 18,20
1219,CD4 T 12,15
1220,Myeloid 03,43
1221,CD8 T 08,27
1222,Myeloid 03,43
1223,CD4 T 01,11
1224,CD4 T 01,11
1225,CD4 T 06,12
1226,TCRgd 02,55
1227,CD4 T 18,20
1228,CD4 T 06,12
1229,TCRgd 02,55
1230,TCRgd 02,55
1231,TCRgd 02,55
1232,TCRgd 03,56
1233,TCRgd 03,56
1234,CD4 T 01,11
1235,CD4 T 01,11
1236,CD4 T 06,12
1237,CD4 T 14,16
1238,TCRgd 02,55
1239,CD4 T 17,19
1240,CD4 T 01,11
1241,CD8 T 01,22
1242,CD8 T 01,22
1243,CD4 T 01,11
1244,CD4 T 17,19
1245,ILCs 11,38
1246,CD8 T 08,27
1247,CD4 T 01,11
1248,CD4 T 01,11
1249,CD4 T 01,11
1250,CD4 T 17,19
1251,CD4 T 01,11
1252,CD4 T 08,13
1253,CD4 T 01,11
1254,TCRgd 04,57
1255,CD4 T 01,11
1256,CD8 T 01,22
1257,CD4 T 01,11
1258,CD8 T 08,27
1259,CD4 T 14,16
1260,CD4 T 01,11
1261,CD8 T 08,27
1262,CD4 T 01,11
1263,B Cells 05,3
1264,CD8 T 08,27
1265,TCRgd 03,56
1266,CD4 T 01,11
1267,CD8 T 04,23
1268,CD4 T 14,16
1269,TCRgd 04,57
1270,CD4 T 14,16
1271,CD4 T 18,20
1272,CD4 T 06,12
1273,CD4 T 16,18
1274,CD8 T 17,30
1275,TCRgd 02,55
1276,CD8 T 05,24
1277,CD4 T 06,12
1278,CD4 T 14,16
1279,CD4 T 01,11
1280,TCRgd 02,55
1281,CD4 T 14,16
1282,CD4 T 11,14
1283,TCRgd 02,55
1284,CD4 T 06,12
1285,CD4 T 01,11
1286,TCRgd 02,55
1287,CD4 T 17,19
1288,TCRgd 02,55
1289,CD4 T 01,11
1290,CD8 T 06,25
1291,CD4 T 15,17
1292,CD4 T 06,12
1293,CD4 T 01,11
1294,ILCs 16,39
1295,CD8 T 05,24
1296,CD4 T 01,11
1297,CD8 T 01,22
1298,CD4 T 01,11
1299,CD4 T 01,11
1300,B Cells 12,5
1301,CD4 T 01,11
1302,CD4 T 01,11
1303,Myeloid 03,43
1304,CD4 T 17,19
1305,CD4 T 01,11
1306,CD4 T 18,20
1307,Others 01,49
1308,B Cells 21,9
1309,CD4 T 06,12
1310,CD4 T 16,18
1311,CD4 T 11,14
1312,TCRgd 02,55
1313,TCRgd 02,55
1314,CD4 T 12,15
1315,CD4 T 01,11
1316,CD8 T 07,26
1317,CD4 T 01,11
1318,CD4 T 12,15
1319,CD8 T 01,22
1320,CD4 T 01,11
1321,Others 11,53
1322,CD4 T 06,12
1323,CD4 T 01,11
1324,CD8 T 07,26
1325,Myeloid 03,43
1326,CD4 T 15,17
1327,CD8 T 06,25
1328,Discard,31
1329,CD4 T 12,15
1330,CD4 T 01,11
1331,ILCs 02,33
1332,CD8 T 01,22
1333,Myeloid 03,43
1334,CD4 T 18,20
1335,CD4 T 01,11
1336,CD4 T 01,11
1337,TCRgd 02,55
1338,CD8 T 08,27
1339,B Cells 05,3
1340,CD4 T 01,11
1341,TCRgd 04,57
1342,CD4 T 15,17
1343,Myeloid 03,43
1344,Others 11,53
1345,TCRgd 02,55
1346,TCRgd 02,55
1347,CD4 T 01,11
1348,TCRgd 02,55
1349,CD4 T 06,12
1350,TCRgd 01,54
1351,CD4 T 01,11
1352,CD8 T 08,27
1353,CD4 T 01,11
1354,CD8 T 01,22
1355,TCRgd 02,55
1356,Myeloid 03,43
1357,B Cells 05,3
1358,CD4 T 01,11
1359,CD4 T 16,18
1360,CD4 T 06,12
1361,CD4 T 01,11
1362,CD8 T 08,27
1363,B Cells 05,3
1364,TCRgd 02,55
1365,CD4 T 14,16
1366,B Cells 05,3
1367,CD8 T 06,25
1368,CD4 T 16,18
1369,CD8 T 01,22
1370,CD8 T 01,22
1371,CD4 T 06,12
1372,CD4 T 06,12
1373,CD4 T 17,19
1374,TCRgd 02,55
1375,CD4 T 01,11
1376,CD8 T 07,26
1377,CD4 T 18,20
1378,CD4 T 14,16
1379,Myeloid 19,46
1380,CD8 T 07,26
1381,CD4 T 14,16
1382,Myeloid 03,43
1383,Myeloid 03,43
1384,CD4 T 16,18
1385,CD4 T 15,17
1386,CD4 T 06,12
1387,CD4 T 01,11
1388,CD8 T 08,27
1389,ILCs 16,39
1390,CD4 T 01,11
1391,CD8 T 01,22
1392,CD4 T 01,11
1393,CD4 T 01,11
1394,TCRgd 04,57
1395,CD4 T 15,17
1396,CD4 T 01,11
1397,CD8 T 05,24
1398,CD4 T 01,11
1399,CD4 T 01,11
1400,ILCs 18,40
1401,CD4 T 06,12
1402,CD4 T 06,12
1403,CD4 T 16,18
1404,CD4 T 12,15
1405,CD4 T 01,11
1406,CD4 T 01,11
1407,CD8 T 06,25
1408,CD4 T 01,11
1409,CD4 T 01,11
1410,CD4 T 01,11
1411,TCRgd 02,55
1412,CD4 T 01,11
1413,CD4 T 01,11
1414,CD4 T 01,11
1415,CD8 T 08,27
1416,CD8 T 06,25
1417,B Cells 05,3
1418,CD4 T 01,11
1419,CD8 T 01,22
1420,CD8 T 01,22
1421,CD8 T 07,26
1422,ILCs 10,37
1423,B Cells 05,3
1424,CD4 T 01,11
1425,CD4 T 01,11
1426,CD4 T 14,16
1427,CD4 T 06,12
1428,TCRgd 02,55
1429,CD4 T 01,11
1430,CD4 T 01,11
1431,CD8 T 01,22
1432,TCRgd 02,55
1433,CD4 T 18,20
1434,B Cells 05,3
1435,CD4 T 14,16
1436,CD4 T 15,17
1437,CD8 T 08,27
1438,CD8 T 01,22
1439,CD4 T 15,17
1440,CD4 T 12,15
1441,CD8 T 17,30
1442,CD8 T 05,24
1443,B Cells 19,8
1444,CD4 T 06,12
1445,CD4 T 12,15
1446,CD4 T 14,16
1447,TCRgd 02,55
1448,CD4 T 01,11
1449,CD8 T 07,26
1450,TCRgd 02,55
1451,TCRgd 03,56
1452,CD8 T 01,22
1453,TCRgd 03,56
1454,TCRgd 04,57
1455,CD4 T 06,12
1456,Myeloid 03,43
1457,CD4 T 01,11
1458,CD4 T 01,11
1459,CD4 T 01,11
1460,TCRgd 02,55
1461,CD4 T 01,11
1462,CD4 T 01,11
1463,CD8 T 08,27
1464,CD4 T 01,11
1465,CD4 T 06,12
1466,CD4 T 15,17
1467,CD8 T 01,22
1468,CD8 T 05,24
1469,TCRgd 02,55
1470,CD4 T 01,11
1471,CD4 T 06,12
1472,CD4 T 01,11
1473,CD4 T 01,11
1474,Discard,31
1475,CD4 T 01,11
1476,CD8 T 07,26
1477,CD4 T 01,11
1478,CD4 T 06,12
1479,CD8 T 04,23
1480,CD8 T 01,22
1481,CD4 T 18,20
1482,ILCs 11,38
1483,Myeloid 17,45
1484,CD8 T 08,27
1485,CD4 T 06,12
1486,TCRgd 01,54
1487,CD4 T 18,20
1488,CD4 T 14,16
1489,CD4 T 01,11
1490,TCRgd 02,55
1491,CD8 T 01,22
1492,TCRgd 02,55
1493,Myeloid 03,43
1494,CD4 T 01,11
1495,ILCs 18,40
1496,CD4 T 01,11
1497,CD4 T 15,17
1498,TCRgd 02,55
1499,TCRgd 04,57
1500,CD4 T 15,17
1501,CD4 T 14,16
1502,B Cells 19,8
1503,CD4 T 01,11
1504,CD8 T 01,22
1505,CD4 T 01,11
1506,CD8 T 05,24
1507,Myeloid 17,45
1508,CD4 T 14,16
1509,CD4 T 18,20
1510,CD8 T 14,29
1511,CD8 T 06,25
1512,CD4 T 01,11
1513,CD4 T 01,11
1514,CD4 T 01,11
1515,CD4 T 12,15
1516,CD4 T 06,12
1517,CD8 T 05,24
1518,CD4 T 01,11
1519,CD4 T 01,11
1520,ILCs 19,41
1521,CD4 T 16,18
1522,CD4 T 01,11
1523,ILCs 18,40
1524,CD8 T 08,27
1525,CD8 T 05,24
1526,B Cells 19,8
1527,CD4 T 01,11
1528,CD4 T 01,11
1529,Myeloid 03,43
1530,CD4 T 01,11
1531,TCRgd 02,55
1532,CD4 T 01,11
1533,CD8 T 05,24
1534,CD8 T 07,26
1535,CD8 T 01,22
1536,CD4 T 01,11
1537,CD8 T 08,27
1538,CD8 T 05,24
1539,CD4 T 14,16
1540,TCRgd 02,55
1541,CD4 T 18,20
1542,CD4 T 01,11
1543,CD8 T 08,27
1544,CD4 T 01,11
1545,B Cells 21,9
1546,CD4 T 06,12
1547,B Cells 05,3
1548,ILCs 16,39
1549,CD4 T 01,11
1550,TCRgd 02,55
1551,TCRgd 03,56
1552,CD4 T 12,15
1553,TCRgd 02,55
1554,CD4 T 06,12
1555,CD8 T 01,22
1556,CD8 T 01,22
1557,Others 11,53
1558,Myeloid 03,43
1559,CD4 T 01,11
1560,CD4 T 01,11
1561,Myeloid 03,43
1562,CD8 T 01,22
1563,CD8 T 08,27
1564,TCRgd 02,55
1565,ILCs 18,40
1566,CD8 T 07,26
1567,B Cells 05,3
1568,CD4 T 01,11
1569,TCRgd 03,56
1570,CD4 T 01,11
1571,CD4 T 01,11
1572,CD4 T 01,11
1573,CD4 T 01,11
1574,CD8 T 07,26
1575,CD4 T 06,12
1576,CD4 T 01,11
1577,CD8 T 07,26
1578,CD4 T 06,12
1579,CD4 T 01,11
1580,TCRgd 02,55
1581,ILCs 02,33
1582,CD8 T 01,22
1583,Myeloid 03,43
1584,CD8 T 07,26
1585,TCRgd 02,55
1586,CD4 T 16,18
1587,CD4 T 01,11
1588,CD4 T 01,11
1589,TCRgd 02,55
1590,CD4 T 06,12
1591,TCRgd 04,57
1592,CD4 T 01,11
1593,CD4 T 01,11
1594,CD4 T 01,11
1595,CD4 T 06,12
1596,TCRgd 03,56
1597,CD4 T 01,11
1598,CD4 T 14,16
1599,CD4 T 01,11
1600,TCRgd 02,55
1601,CD8 T 06,25
1602,CD8 T 01,22
1603,TCRgd 04,57
1604,CD4 T 12,15
1605,B Cells 05,3
1606,CD4 T 06,12
1607,CD8 T 05,24
1608,CD8 T 05,24
1609,CD8 T 07,26
1610,CD4 T 01,11
1611,CD4 T 06,12
1612,CD4 T 01,11
1613,CD4 T 01,11
1614,TCRgd 03,56
1615,CD4 T 01,11
1616,Myeloid 03,43
1617,CD4 T 01,11
1618,CD8 T 17,30
1619,B Cells 05,3
1620,CD8 T 05,24
1621,CD4 T 01,11
1622,CD8 T 05,24
1623,CD8 T 07,26
1624,Myeloid 03,43
1625,CD4 T 06,12
1626,CD8 T 01,22
1627,TCRgd 04,57
1628,Others 11,53
1629,TCRgd 02,55
1630,Myeloid 03,43
1631,CD8 T 06,25
1632,CD8 T 07,26
1633,TCRgd 02,55
1634,CD4 T 14,16
1635,CD4 T 15,17
1636,CD4 T 18,20
1637,CD8 T 08,27
1638,CD4 T 01,11
1639,CD4 T 14,16
1640,TCRgd 02,55
1641,CD8 T 07,26
1642,Myeloid 03,43
1643,TCRgd 03,56
1644,CD4 T 01,11
1645,CD4 T 01,11
1646,CD4 T 01,11
1647,Myeloid 03,43
1648,CD4 T 01,11
1649,Myeloid 17,45
1650,CD4 T 01,11
1651,CD4 T 01,11
1652,TCRgd 04,57
1653,CD4 T 06,12
1654,TCRgd 02,55
1655,TCRgd 03,56
1656,ILCs 11,38
1657,CD8 T 01,22
1658,Myeloid 03,43
1659,CD4 T 06,12
1660,CD4 T 14,16
1661,CD4 T 12,15
1662,CD8 T 01,22
1663,CD4 T 01,11
1664,CD4 T 01,11
1665,CD4 T 17,19
1666,CD4 T 15,17
1667,CD4 T 06,12
1668,CD4 T 01,11
1669,CD4 T 01,11
1670,CD8 T 08,27
1671,CD4 T 01,11
1672,CD4 T 06,12
1673,CD4 T 16,18
1674,CD4 T 06,12
1675,CD4 T 01,11
1676,CD4 T 12,15
1677,CD8 T 06,25
1678,TCRgd 02,55
1679,CD8 T 01,22
1680,CD4 T 01,11
1681,TCRgd 03,56
1682,B Cells 21,9
1683,TCRgd 02,55
1684,CD8 T 01,22
1685,CD8 T 08,27
1686,CD8 T 17,30
1687,CD4 T 06,12
1688,CD4 T 01,11
1689,Myeloid 03,43
1690,CD8 T 01,22
1691,Myeloid 03,43
1692,Myeloid 03,43
1693,CD4 T 01,11
1694,CD8 T 05,24
1695,CD8 T 08,27
1696,ILCs 09,36
1697,CD4 T 14,16
1698,TCRgd 02,55
1699,CD4 T 15,17
1700,CD8 T 01,22
1701,TCRgd 02,55
1702,CD4 T 01,11
1703,Myeloid 03,43
1704,CD4 T 06,12
1705,CD4 T 06,12
1706,CD8 T 01,22
1707,CD8 T 06,25
1708,TCRgd 02,55
1709,CD4 T 16,18
1710,TCRgd 02,55
1711,CD4 T 12,15
1712,CD8 T 05,24
1713,CD4 T 01,11
1714,CD4 T 01,11
1715,CD4 T 01,11
1716,ILCs 02,33
1717,CD4 T 01,11
1718,CD4 T 01,11
1719,CD4 T 06,12
1720,TCRgd 02,55
1721,CD8 T 06,25
1722,CD4 T 01,11
1723,CD8 T 06,25
1724,Others 11,53
1725,CD4 T 16,18
1726,CD4 T 01,11
1727,ILCs 02,33
1728,B Cells 05,3
1729,CD4 T 01,11
1730,CD4 T 12,15
1731,TCRgd 02,55
1732,CD8 T 01,22
1733,CD4 T 01,11
1734,CD4 T 08,13
1735,TCRgd 02,55
1736,CD8 T 07,26
1737,CD4 T 01,11
1738,TCRgd 02,55
1739,CD4 T 01,11
1740,CD4 T 06,12
1741,TCRgd 03,56
1742,CD4 T 01,11
1743,CD4 T 01,11
1744,CD4 T 01,11
1745,CD4 T 01,11
1746,CD8 T 01,22
1747,ILCs 09,36
1748,CD4 T 01,11
1749,TCRgd 03,56
1750,CD8 T 01,22
1751,CD4 T 01,11
1752,CD8 T 01,22
1753,CD4 T 01,11
1754,CD8 T 07,26
1755,TCRgd 02,55
1756,CD4 T 01,11
1757,CD4 T 06,12
1758,CD8 T 08,27
1759,CD4 T 01,11
1760,CD4 T 01,11
1761,TCRgd 02,55
1762,Myeloid 17,45
1763,CD8 T 06,25
1764,TCRgd 03,56
1765,CD8 T 01,22
1766,TCRgd 02,55
1767,CD8 T 05,24
1768,CD4 T 01,11
1769,CD4 T 06,12
1770,CD4 T 14,16
1771,Myeloid 03,43
1772,CD4 T 01,11
1773,Myeloid 03,43
1774,CD4 T 01,11
1775,CD4 T 06,12
1776,Myeloid 03,43
1777,CD4 T 01,11
1778,CD4 T 01,11
1779,B Cells 05,3
1780,TCRgd 02,55
1781,CD4 T 17,19
1782,CD8 T 01,22
1783,CD4 T 01,11
1784,CD4 T 01,11
1785,TCRgd 03,56
1786,CD4 T 14,16
1787,CD8 T 07,26
1788,CD4 T 01,11
1789,CD4 T 06,12
1790,CD4 T 12,15
1791,CD8 T 01,22
1792,TCRgd 03,56
1793,CD4 T 06,12
1794,CD4 T 17,19
1795,B Cells 19,8
1796,B Cells 05,3
1797,CD8 T 06,25
1798,Myeloid 03,43
1799,CD4 T 16,18
1800,CD4 T 19,21
1801,CD4 T 17,19
1802,CD4 T 06,12
1803,Others 11,53
1804,CD4 T 06,12
1805,CD8 T 01,22
1806,ILCs 04,35
1807,CD4 T 14,16
1808,B Cells 05,3
1809,Others 11,53
1810,CD4 T 01,11
1811,CD4 T 06,12
1812,CD4 T 14,16
1813,CD4 T 14,16
1814,CD4 T 01,11
1815,CD8 T 01,22
1816,CD4 T 06,12
1817,CD8 T 08,27
1818,TCRgd 03,56
1819,CD8 T 04,23
1820,TCRgd 02,55
1821,Myeloid 03,43
1822,CD8 T 01,22
1823,CD8 T 08,27
1824,CD4 T 01,11
1825,CD4 T 15,17
1826,CD4 T 06,12
1827,B Cells 12,5
1828,CD8 T 06,25
1829,ILCs 04,35
1830,Myeloid 03,43
1831,Others 11,53
1832,TCRgd 02,55
1833,CD4 T 01,11
1834,CD8 T 01,22
1835,CD4 T 01,11
1836,CD4 T 01,11
1837,CD4 T 01,11
1838,CD4 T 01,11
1839,CD4 T 01,11
1840,TCRgd 02,55
1841,CD4 T 17,19
1842,TCRgd 01,54
1843,CD4 T 06,12
1844,CD4 T 15,17
1845,B Cells 05,3
1846,CD4 T 01,11
1847,CD4 T 01,11
1848,CD4 T 01,11
1849,CD4 T 08,13
1850,CD4 T 01,11
1851,CD4 T 01,11
1852,CD8 T 05,24
1853,TCRgd 02,55
1854,CD4 T 01,11
1855,CD4 T 18,20
1856,TCRgd 02,55
1857,CD8 T 01,22
1858,CD4 T 01,11
1859,ILCs 09,36
1860,CD4 T 06,12
1861,CD4 T 06,12
1862,CD4 T 01,11
1863,CD8 T 04,23
1864,CD4 T 12,15
1865,TCRgd 04,57
1866,CD4 T 01,11
1867,CD8 T 01,22
1868,ILCs 04,35
1869,CD4 T 01,11
1870,CD4 T 14,16
1871,CD4 T 06,12
1872,TCRgd 02,55
1873,TCRgd 03,56
1874,CD4 T 14,16
1875,TCRgd 04,57
1876,CD4 T 01,11
1877,CD4 T 06,12
1878,ILCs 11,38
1879,TCRgd 02,55
1880,CD4 T 06,12
1881,CD4 T 01,11
1882,CD4 T 15,17
1883,CD4 T 06,12
1884,CD4 T 01,11
1885,CD4 T 01,11
1886,CD8 T 07,26
1887,CD4 T 01,11
1888,CD4 T 06,12
1889,Others 11,53
1890,TCRgd 03,56
1891,CD4 T 01,11
1892,CD8 T 01,22
1893,CD4 T 01,11
1894,TCRgd 02,55
1895,CD4 T 01,11
1896,CD4 T 01,11
1897,CD4 T 06,12
1898,TCRgd 04,57
1899,CD4 T 06,12
1900,ILCs 02,33
1901,CD8 T 08,27
1902,TCRgd 03,56
1903,CD4 T 01,11
1904,TCRgd 02,55
1905,CD8 T 01,22
1906,CD4 T 01,11
1907,CD4 T 01,11
1908,CD4 T 01,11
1909,CD8 T 01,22
1910,CD8 T 05,24
1911,CD4 T 01,11
1912,CD4 T 01,11
1913,CD4 T 01,11
1914,ILCs 16,39
1915,CD4 T 17,19
1916,CD4 T 15,17
1917,CD4 T 12,15
1918,CD4 T 01,11
1919,CD4 T 01,11
1920,CD8 T 07,26
1921,CD8 T 01,22
1922,CD8 T 08,27
1923,CD4 T 01,11
1924,CD4 T 01,11
1925,CD8 T 01,22
1926,CD4 T 01,11
1927,TCRgd 03,56
1928,ILCs 16,39
1929,Myeloid 20,47
1930,Myeloid 03,43
1931,CD4 T 12,15
1932,CD8 T 01,22
1933,CD8 T 07,26
1934,CD4 T 01,11
1935,CD4 T 01,11
1936,B Cells 02,1
1937,CD4 T 06,12
1938,CD8 T 07,26
1939,CD4 T 06,12
1940,CD8 T 01,22
1941,TCRgd 04,57
1942,B Cells 05,3
1943,CD4 T 01,11
1944,CD4 T 14,16
1945,CD4 T 01,11
1946,CD8 T 17,30
1947,CD4 T 06,12
1948,CD8 T 07,26
1949,CD4 T 14,16
1950,CD4 T 18,20
1951,TCRgd 03,56
1952,CD8 T 08,27
1953,CD4 T 01,11
1954,CD8 T 07,26
1955,CD4 T 14,16
1956,TCRgd 03,56
1957,CD8 T 08,27
1958,CD4 T 12,15
1959,ILCs 19,41
1960,CD4 T 14,16
1961,TCRgd 02,55
1962,TCRgd 04,57
1963,CD8 T 08,27
1964,Myeloid 03,43
1965,B Cells 05,3
1966,CD4 T 01,11
1967,CD8 T 05,24
1968,CD8 T 06,25
1969,CD4 T 01,11
1970,CD4 T 06,12
1971,TCRgd 02,55
1972,CD4 T 18,20
1973,Myeloid 03,43
1974,TCRgd 02,55
1975,Myeloid 17,45
1976,TCRgd 02,55
1977,CD4 T 01,11
1978,CD4 T 12,15
1979,TCRgd 03,56
1980,CD4 T 01,11
1981,CD8 T 08,27
1982,CD4 T 06,12
1983,CD4 T 01,11
1984,CD8 T 01,22
1985,CD4 T 06,12
1986,CD8 T 08,27
1987,CD8 T 08,27
1988,CD8 T 01,22
1989,CD4 T 06,12
1990,B Cells 05,3
1991,CD8 T 05,24
1992,CD4 T 01,11
1993,ILCs 04,35
1994,CD4 T 01,11
1995,CD4 T 12,15
1996,CD4 T 06,12
1997,CD8 T 01,22
1998,Myeloid 03,43
1999,CD8 T 01,22
2000,CD4 T 06,12
2001,CD4 T 16,18
2002,CD4 T 14,16
2003,CD4 T 01,11
2004,CD4 T 01,11
2005,CD4 T 11,14
2006,CD8 T 01,22
2007,CD8 T 07,26
2008,CD4 T 01,11
2009,TCRgd 04,57
2010,Myeloid 03,43
2011,CD4 T 01,11
2012,CD4 T 14,16
2013,CD4 T 08,13
2014,CD4 T 01,11
2015,CD4 T 06,12
2016,B Cells 05,3
2017,CD8 T 01,22
2018,TCRgd 02,55
2019,CD4 T 01,11
2020,CD4 T 14,16
2021,CD8 T 05,24
2022,B Cells 19,8
2023,CD4 T 18,20
2024,CD8 T 07,26
2025,TCRgd 02,55
2026,TCRgd 03,56
2027,CD4 T 17,19
2028,CD4 T 01,11
2029,CD4 T 01,11
2030,CD4 T 01,11
2031,TCRgd 02,55
2032,Myeloid 03,43
2033,CD8 T 04,23
2034,CD8 T 08,27
2035,CD4 T 01,11
2036,CD4 T 01,11
2037,CD8 T 05,24
2038,CD8 T 05,24
2039,TCRgd 02,55
2040,B Cells 05,3
2041,CD8 T 08,27
2042,CD8 T 06,25
2043,ILCs 11,38
2044,CD8 T 07,26
2045,ILCs 18,40
2046,TCRgd 04,57
2047,CD8 T 08,27
2048,TCRgd 02,55
2049,CD8 T 01,22
2050,CD4 T 06,12
2051,CD4 T 12,15
2052,CD4 T 01,11
2053,TCRgd 03,56
2054,CD8 T 07,26
2055,CD4 T 11,14
2056,CD4 T 16,18
2057,CD4 T 01,11
2058,CD4 T 01,11
2059,CD4 T 14,16
2060,CD4 T 06,12
2061,CD4 T 06,12
2062,B Cells 19,8
2063,Myeloid 03,43
2064,TCRgd 02,55
2065,TCRgd 02,55
2066,CD8 T 07,26
2067,TCRgd 02,55
2068,CD8 T 01,22
2069,CD8 T 06,25
2070,CD4 T 01,11
2071,TCRgd 04,57
2072,CD4 T 06,12
2073,CD4 T 01,11
2074,CD4 T 01,11
2075,CD4 T 06,12
2076,CD4 T 06,12
2077,CD4 T 18,20
2078,CD8 T 01,22
2079,CD4 T 01,11
2080,CD8 T 05,24
2081,TCRgd 02,55
2082,B Cells 05,3
2083,CD8 T 01,22
2084,CD4 T 18,20
2085,CD4 T 01,11
2086,CD8 T 01,22
2087,Myeloid 03,43
2088,CD4 T 01,11
2089,CD8 T 08,27
2090,CD8 T 07,26
2091,CD4 T 06,12
2092,CD4 T 17,19
2093,ILCs 04,35
2094,CD4 T 06,12
2095,Others 11,53
2096,CD4 T 08,13
2097,CD8 T 08,27
2098,CD4 T 17,19
2099,TCRgd 04,57
2100,CD4 T 01,11
2101,B Cells 02,1
2102,CD8 T 01,22
2103,CD8 T 08,27
2104,CD4 T 06,12
2105,CD4 T 06,12
2106,TCRgd 03,56
2107,B Cells 05,3
2108,TCRgd 04,57
2109,CD8 T 17,30
2110,CD4 T 01,11
2111,Myeloid 03,43
2112,CD8 T 06,25
2113,Myeloid 03,43
2114,CD4 T 08,13
2115,CD8 T 01,22
2116,CD4 T 01,11
2117,CD4 T 01,11
2118,CD4 T 01,11
2119,CD4 T 01,11
2120,ILCs 16,39
2121,TCRgd 02,55
2122,CD4 T 14,16
2123,TCRgd 02,55
2124,CD4 T 06,12
2125,CD4 T 12,15
2126,CD8 T 05,24
2127,TCRgd 02,55
2128,CD4 T 01,11
2129,CD4 T 01,11
2130,CD4 T 01,11
2131,TCRgd 02,55
2132,CD4 T 16,18
2133,CD4 T 14,16
2134,CD4 T 01,11
2135,CD4 T 01,11
2136,CD4 T 18,20
2137,TCRgd 02,55
2138,CD4 T 06,12
2139,CD4 T 01,11
2140,CD4 T 14,16
2141,Discard,31
2142,CD8 T 07,26
2143,CD4 T 01,11
2144,CD4 T 01,11
2145,CD4 T 01,11
2146,CD8 T 06,25
2147,CD4 T 01,11
2148,TCRgd 02,55
2149,CD4 T 06,12
2150,CD4 T 12,15
2151,Myeloid 10,44
2152,CD4 T 01,11
2153,TCRgd 02,55
2154,TCRgd 02,55
2155,TCRgd 01,54
2156,CD4 T 11,14
2157,TCRgd 02,55
2158,Myeloid 03,43
2159,CD8 T 17,30
2160,TCRgd 02,55
2161,CD4 T 06,12
2162,CD4 T 14,16
2163,CD8 T 14,29
2164,CD4 T 17,19
2165,CD8 T 07,26
2166,CD4 T 01,11
2167,CD4 T 06,12
2168,CD4 T 06,12
2169,CD4 T 01,11
2170,CD4 T 14,16
2171,CD8 T 01,22
2172,B Cells 05,3
2173,CD8 T 06,25
2174,CD4 T 14,16
2175,CD4 T 01,11
2176,ILCs 02,33
2177,TCRgd 02,55
2178,CD4 T 01,11
2179,B Cells 21,9
2180,CD8 T 01,22
2181,CD8 T 05,24
2182,CD8 T 08,27
2183,CD4 T 01,11
2184,CD4 T 18,20
2185,CD4 T 06,12
2186,CD4 T 14,16
2187,TCRgd 02,55
2188,Myeloid 03,43
2189,CD8 T 06,25
2190,TCRgd 03,56
2191,CD8 T 08,27
2192,CD4 T 14,16
2193,CD8 T 08,27
2194,CD4 T 01,11
2195,B Cells 05,3
2196,CD4 T 16,18
2197,TCRgd 02,55
2198,TCRgd 02,55
2199,B Cells 05,3
2200,B Cells 05,3
2201,CD8 T 05,24
2202,Myeloid 03,43
2203,TCRgd 04,57
2204,Others 11,53
2205,CD4 T 01,11
2206,CD4 T 01,11
2207,CD4 T 06,12
2208,CD8 T 07,26
2209,CD8 T 04,23
2210,B Cells 05,3
2211,CD4 T 01,11
2212,Others 11,53
2213,Myeloid 03,43
2214,Myeloid 03,43
2215,CD4 T 01,11
2216,TCRgd 03,56
2217,TCRgd 04,57
2218,CD4 T 17,19
2219,TCRgd 02,55
2220,CD4 T 17,19
2221,CD8 T 05,24
2222,TCRgd 04,57
2223,CD4 T 11,14
2224,CD4 T 01,11
2225,TCRgd 01,54
2226,B Cells 05,3
2227,CD8 T 05,24
2228,Myeloid 03,43
2229,Myeloid 03,43
2230,CD8 T 08,27
2231,CD4 T 14,16
2232,CD4 T 15,17
2233,Myeloid 03,43
2234,CD4 T 06,12
2235,ILCs 01,32
2236,Myeloid 03,43
2237,TCRgd 03,56
2238,CD4 T 14,16
2239,CD8 T 01,22
2240,CD8 T 05,24
2241,CD4 T 17,19
2242,CD4 T 14,16
2243,Myeloid 03,43
2244,CD8 T 01,22
2245,CD4 T 06,12
2246,CD8 T 01,22
2247,Myeloid 03,43
2248,CD8 T 01,22
