,0,label
1170,CD4 T 01,11
1171,CD4 T 01,11
1172,CD4 T 06,12
1173,CD8 T 01,22
1174,Others 11,53
1175,ILCs 16,39
1176,CD4 T 01,11
1177,CD8 T 05,24
1178,CD4 T 16,18
1179,CD4 T 11,14
1180,CD8 T 01,22
1181,CD4 T 06,12
1182,CD4 T 16,18
1183,Myeloid 03,43
1184,CD4 T 01,11
1185,CD4 T 01,11
1186,CD4 T 01,11
1187,CD8 T 08,27
1188,CD4 T 16,18
1189,ILCs 16,39
1190,CD4 T 06,12
1191,CD4 T 11,14
1192,CD4 T 11,14
1193,CD4 T 14,16
1194,B Cells 05,3
1195,CD4 T 12,15
1196,CD4 T 14,16
1197,CD8 T 08,27
1198,CD4 T 06,12
1199,CD4 T 15,17
1200,CD4 T 01,11
1201,CD8 T 08,27
1202,CD8 T 01,22
1203,CD8 T 06,25
1204,CD4 T 01,11
1205,ILCs 01,32
1206,CD8 T 08,27
1207,Discard,31
1208,CD8 T 08,27
1209,CD8 T 01,22
1210,CD4 T 06,12
1211,ILCs 03,34
1212,CD8 T 07,26
1213,CD4 T 01,11
1214,CD4 T 01,11
1215,ILCs 09,36
1216,CD4 T 01,11
1217,CD4 T 01,11
1218,CD4 T 01,11
1219,CD4 T 06,12
1220,CD8 T 07,26
1221,CD4 T 01,11
1222,ILCs 02,33
1223,CD4 T 14,16
1224,CD4 T 06,12
1225,Myeloid 03,43
1226,CD4 T 14,16
1227,CD4 T 17,19
1228,CD4 T 01,11
1229,CD4 T 01,11
1230,ILCs 04,35
1231,CD8 T 07,26
1232,CD8 T 01,22
1233,CD4 T 06,12
1234,CD4 T 01,11
1235,CD4 T 06,12
1236,CD4 T 06,12
1237,CD4 T 11,14
1238,CD8 T 08,27
1239,CD4 T 14,16
1240,ILCs 02,33
1241,CD4 T 14,16
1242,ILCs 01,32
1243,CD8 T 05,24
1244,B Cells 19,8
1245,CD4 T 12,15
1246,CD4 T 06,12
1247,CD4 T 01,11
1248,CD4 T 01,11
1249,CD4 T 12,15
1250,B Cells 19,8
1251,CD4 T 16,18
1252,CD8 T 05,24
1253,CD4 T 12,15
1254,ILCs 01,32
1255,CD4 T 06,12
1256,CD4 T 12,15
1257,ILCs 09,36
1258,CD4 T 15,17
1259,CD8 T 01,22
1260,Myeloid 03,43
1261,CD8 T 05,24
1262,ILCs 03,34
1263,CD4 T 01,11
1264,CD4 T 12,15
1265,ILCs 09,36
1266,CD4 T 01,11
1267,CD8 T 07,26
1268,CD4 T 01,11
1269,CD4 T 06,12
1270,CD4 T 01,11
1271,TCRgd 02,55
1272,TCRgd 02,55
1273,CD4 T 01,11
1274,CD4 T 01,11
1275,CD4 T 01,11
1276,CD4 T 01,11
1277,CD4 T 16,18
1278,CD8 T 08,27
1279,CD4 T 08,13
1280,CD4 T 06,12
1281,TCRgd 04,57
1282,ILCs 18,40
1283,CD8 T 01,22
1284,CD4 T 01,11
1285,CD4 T 01,11
1286,CD4 T 16,18
1287,CD4 T 06,12
1288,ILCs 11,38
1289,B Cells 05,3
1290,CD8 T 08,27
1291,CD4 T 15,17
1292,CD8 T 05,24
1293,CD8 T 08,27
1294,CD4 T 17,19
1295,Others 11,53
1296,ILCs 16,39
1297,CD4 T 01,11
1298,TCRgd 02,55
1299,CD8 T 07,26
1300,CD4 T 06,12
1301,CD8 T 06,25
1302,Myeloid 03,43
1303,CD4 T 01,11
1304,CD4 T 14,16
1305,B Cells 05,3
1306,CD4 T 01,11
1307,CD4 T 01,11
1308,CD4 T 15,17
1309,CD4 T 01,11
1310,Others 11,53
1311,CD4 T 01,11
1312,CD4 T 14,16
1313,CD4 T 16,18
1314,B Cells 05,3
1315,CD4 T 06,12
1316,CD4 T 01,11
1317,Myeloid 03,43
1318,Discard,31
1319,CD8 T 06,25
1320,CD8 T 01,22
1321,CD4 T 01,11
1322,CD4 T 12,15
1323,Myeloid 03,43
1324,CD8 T 01,22
1325,CD4 T 01,11
1326,CD8 T 05,24
1327,Others 01,49
1328,CD4 T 01,11
1329,CD4 T 14,16
1330,CD4 T 06,12
1331,CD4 T 01,11
1332,CD4 T 01,11
1333,CD8 T 06,25
1334,CD4 T 06,12
1335,CD4 T 12,15
1336,CD8 T 06,25
1337,CD8 T 08,27
1338,CD4 T 01,11
1339,CD4 T 12,15
1340,CD8 T 08,27
1341,CD4 T 14,16
1342,CD8 T 05,24
1343,CD4 T 08,13
1344,ILCs 09,36
1345,CD8 T 05,24
1346,CD8 T 05,24
1347,CD4 T 01,11
1348,CD8 T 01,22
1349,CD4 T 19,21
1350,CD8 T 01,22
1351,CD4 T 06,12
1352,Myeloid 03,43
1353,CD8 T 07,26
1354,CD4 T 14,16
1355,B Cells 05,3
1356,CD4 T 01,11
1357,CD4 T 06,12
1358,CD4 T 01,11
1359,CD4 T 17,19
1360,CD8 T 01,22
1361,CD8 T 05,24
1362,CD4 T 06,12
1363,ILCs 16,39
1364,CD4 T 01,11
1365,CD4 T 01,11
1366,B Cells 19,8
1367,CD4 T 06,12
1368,CD4 T 12,15
1369,CD4 T 01,11
1370,CD8 T 07,26
1371,CD4 T 17,19
1372,CD4 T 01,11
1373,CD4 T 16,18
1374,CD4 T 01,11
1375,CD8 T 17,30
1376,CD4 T 01,11
1377,CD4 T 01,11
1378,CD4 T 01,11
1379,ILCs 04,35
1380,CD4 T 01,11
1381,ILCs 19,41
1382,CD8 T 01,22
1383,Myeloid 03,43
1384,CD4 T 12,15
1385,CD4 T 14,16
1386,CD4 T 01,11
1387,CD8 T 01,22
1388,CD8 T 17,30
1389,CD8 T 07,26
1390,CD4 T 15,17
1391,CD4 T 01,11
1392,ILCs 19,41
1393,CD4 T 01,11
1394,B Cells 05,3
1395,Myeloid 03,43
1396,CD4 T 01,11
1397,CD8 T 01,22
1398,CD4 T 12,15
1399,CD4 T 01,11
1400,CD8 T 01,22
1401,CD4 T 06,12
1402,B Cells 05,3
1403,CD8 T 08,27
1404,CD4 T 06,12
1405,CD4 T 12,15
1406,TCRgd 02,55
1407,CD4 T 12,15
1408,CD4 T 06,12
1409,ILCs 02,33
1410,CD4 T 14,16
1411,B Cells 05,3
1412,ILCs 16,39
1413,CD4 T 15,17
1414,Myeloid 03,43
1415,CD4 T 01,11
1416,CD4 T 12,15
1417,CD8 T 01,22
1418,Myeloid 03,43
1419,CD4 T 01,11
1420,CD4 T 14,16
1421,CD8 T 08,27
1422,CD8 T 05,24
1423,CD4 T 11,14
1424,Myeloid 03,43
1425,CD8 T 07,26
1426,CD4 T 12,15
1427,CD4 T 01,11
1428,CD4 T 01,11
1429,CD4 T 06,12
1430,CD4 T 12,15
1431,CD4 T 06,12
1432,CD8 T 17,30
1433,CD4 T 06,12
1434,CD4 T 06,12
1435,CD4 T 01,11
1436,CD4 T 01,11
1437,CD4 T 01,11
1438,Myeloid 03,43
1439,CD4 T 06,12
1440,CD4 T 12,15
1441,CD4 T 15,17
1442,CD8 T 01,22
1443,CD4 T 06,12
1444,CD4 T 06,12
1445,CD8 T 08,27
1446,B Cells 05,3
1447,CD4 T 06,12
1448,CD4 T 01,11
1449,CD4 T 12,15
1450,CD4 T 01,11
1451,Discard,31
1452,CD4 T 06,12
1453,CD4 T 01,11
1454,CD4 T 01,11
1455,CD4 T 17,19
1456,CD8 T 08,27
1457,CD4 T 12,15
1458,CD4 T 12,15
1459,CD4 T 01,11
1460,CD8 T 08,27
1461,CD8 T 06,25
1462,CD8 T 07,26
1463,CD4 T 06,12
1464,CD4 T 16,18
1465,CD4 T 06,12
1466,CD4 T 06,12
1467,CD4 T 06,12
1468,Myeloid 03,43
1469,B Cells 19,8
1470,CD4 T 06,12
1471,CD4 T 01,11
1472,CD8 T 07,26
1473,CD8 T 07,26
1474,CD4 T 16,18
1475,CD4 T 16,18
1476,CD8 T 01,22
1477,CD4 T 16,18
1478,CD8 T 06,25
1479,CD4 T 15,17
1480,ILCs 02,33
1481,CD8 T 01,22
1482,CD8 T 07,26
1483,CD8 T 01,22
1484,CD4 T 12,15
1485,Myeloid 03,43
1486,CD4 T 01,11
1487,TCRgd 02,55
1488,CD4 T 01,11
1489,CD4 T 01,11
1490,ILCs 16,39
1491,CD4 T 01,11
1492,CD4 T 06,12
1493,CD4 T 14,16
1494,CD4 T 01,11
1495,CD8 T 01,22
1496,CD4 T 01,11
1497,CD4 T 06,12
1498,CD4 T 01,11
1499,CD4 T 01,11
1500,CD8 T 07,26
1501,ILCs 09,36
1502,ILCs 19,41
1503,CD4 T 01,11
1504,CD4 T 14,16
1505,CD4 T 18,20
1506,CD4 T 14,16
1507,CD4 T 06,12
1508,Myeloid 03,43
1509,CD8 T 01,22
1510,CD8 T 08,27
1511,CD4 T 16,18
1512,CD4 T 01,11
1513,CD4 T 01,11
1514,B Cells 12,5
1515,CD4 T 01,11
1516,CD4 T 06,12
1517,CD4 T 01,11
1518,CD4 T 01,11
1519,CD4 T 06,12
1520,CD4 T 14,16
1521,CD4 T 01,11
1522,CD8 T 06,25
1523,CD4 T 01,11
1524,CD8 T 06,25
1525,CD4 T 06,12
1526,CD4 T 14,16
1527,B Cells 05,3
1528,CD4 T 08,13
1529,CD4 T 01,11
1530,CD4 T 01,11
1531,CD4 T 01,11
1532,Myeloid 03,43
1533,CD4 T 06,12
1534,CD4 T 01,11
1535,CD4 T 12,15
1536,CD4 T 01,11
1537,CD4 T 14,16
1538,CD4 T 01,11
1539,CD4 T 01,11
1540,CD4 T 14,16
1541,Myeloid 03,43
1542,ILCs 19,41
1543,CD4 T 01,11
1544,CD4 T 06,12
1545,Others 11,53
1546,CD4 T 12,15
1547,CD4 T 11,14
1548,CD4 T 01,11
1549,CD4 T 06,12
1550,CD8 T 07,26
1551,CD4 T 01,11
1552,CD8 T 01,22
1553,CD4 T 06,12
1554,CD4 T 01,11
1555,ILCs 04,35
1556,CD8 T 01,22
1557,CD8 T 07,26
1558,Myeloid 17,45
1559,B Cells 05,3
1560,B Cells 02,1
1561,CD4 T 06,12
1562,CD4 T 06,12
1563,CD4 T 01,11
1564,CD4 T 01,11
1565,CD4 T 06,12
1566,Myeloid 03,43
1567,CD8 T 06,25
1568,CD4 T 15,17
1569,CD4 T 01,11
1570,CD8 T 01,22
1571,CD4 T 14,16
1572,CD4 T 16,18
1573,CD4 T 06,12
1574,CD8 T 05,24
1575,CD4 T 06,12
1576,CD4 T 06,12
1577,Myeloid 03,43
1578,CD4 T 01,11
1579,CD8 T 07,26
1580,CD8 T 01,22
1581,Myeloid 03,43
1582,CD8 T 01,22
1583,CD4 T 16,18
1584,CD8 T 06,25
1585,ILCs 19,41
1586,CD4 T 01,11
1587,CD4 T 15,17
1588,CD4 T 01,11
1589,CD4 T 12,15
1590,CD4 T 06,12
1591,CD4 T 01,11
1592,ILCs 03,34
1593,ILCs 19,41
1594,CD4 T 01,11
1595,Myeloid 03,43
1596,CD8 T 07,26
1597,ILCs 09,36
1598,TCRgd 02,55
1599,CD8 T 14,29
1600,CD4 T 06,12
1601,CD4 T 14,16
1602,CD4 T 01,11
1603,CD4 T 06,12
1604,CD4 T 01,11
1605,CD4 T 01,11
1606,CD4 T 12,15
1607,CD4 T 06,12
1608,ILCs 16,39
1609,CD4 T 01,11
1610,CD4 T 14,16
1611,CD4 T 14,16
1612,CD4 T 06,12
1613,ILCs 19,41
1614,CD4 T 14,16
1615,CD4 T 01,11
1616,CD4 T 01,11
1617,CD4 T 14,16
1618,CD4 T 12,15
1619,CD4 T 16,18
1620,CD4 T 14,16
1621,CD8 T 07,26
1622,Myeloid 03,43
1623,CD8 T 05,24
1624,ILCs 18,40
1625,B Cells 02,1
1626,CD4 T 01,11
1627,Myeloid 03,43
1628,CD4 T 14,16
1629,CD8 T 01,22
1630,CD4 T 01,11
1631,CD4 T 01,11
1632,CD4 T 01,11
1633,CD4 T 16,18
1634,CD4 T 01,11
1635,CD4 T 01,11
1636,CD4 T 06,12
1637,Myeloid 03,43
1638,CD4 T 01,11
1639,CD4 T 14,16
1640,ILCs 16,39
1641,CD4 T 01,11
1642,B Cells 05,3
1643,Myeloid 03,43
1644,CD4 T 01,11
1645,CD8 T 17,30
1646,Myeloid 03,43
1647,CD4 T 14,16
1648,CD4 T 01,11
1649,ILCs 09,36
1650,B Cells 12,5
1651,CD4 T 14,16
1652,CD4 T 12,15
1653,B Cells 21,9
1654,B Cells 19,8
1655,CD4 T 06,12
1656,CD4 T 01,11
1657,ILCs 18,40
1658,CD8 T 01,22
1659,CD4 T 01,11
1660,CD4 T 18,20
1661,CD4 T 15,17
1662,CD4 T 06,12
1663,CD4 T 01,11
1664,CD4 T 06,12
1665,ILCs 01,32
1666,CD4 T 01,11
1667,CD8 T 17,30
1668,CD4 T 06,12
1669,CD4 T 12,15
1670,CD4 T 06,12
1671,CD4 T 01,11
1672,Myeloid 03,43
1673,CD4 T 01,11
1674,CD4 T 01,11
1675,CD4 T 15,17
1676,CD8 T 06,25
1677,CD4 T 06,12
1678,Myeloid 17,45
1679,CD8 T 01,22
1680,CD4 T 01,11
1681,CD4 T 06,12
1682,CD8 T 06,25
1683,B Cells 02,1
1684,CD8 T 07,26
1685,CD4 T 06,12
1686,Myeloid 03,43
1687,CD8 T 01,22
1688,ILCs 04,35
1689,Myeloid 19,46
1690,ILCs 03,34
1691,B Cells 02,1
1692,CD4 T 01,11
1693,CD4 T 01,11
1694,CD8 T 07,26
1695,CD4 T 14,16
1696,CD4 T 01,11
1697,CD4 T 01,11
1698,CD4 T 01,11
1699,CD4 T 01,11
1700,CD4 T 14,16
1701,CD4 T 01,11
1702,Myeloid 03,43
1703,CD4 T 12,15
1704,CD4 T 01,11
1705,ILCs 09,36
1706,CD4 T 01,11
1707,CD4 T 01,11
1708,CD8 T 06,25
1709,CD8 T 07,26
1710,CD8 T 06,25
1711,CD4 T 06,12
1712,CD8 T 17,30
1713,Others 11,53
1714,CD4 T 01,11
1715,CD8 T 08,27
1716,CD4 T 01,11
1717,CD4 T 01,11
1718,CD4 T 01,11
1719,CD8 T 08,27
1720,ILCs 04,35
1721,TCRgd 02,55
1722,CD4 T 01,11
1723,CD4 T 01,11
1724,CD4 T 01,11
1725,B Cells 14,6
1726,CD4 T 01,11
1727,CD4 T 06,12
1728,CD4 T 01,11
1729,CD8 T 17,30
1730,CD4 T 01,11
1731,CD8 T 05,24
1732,Myeloid 03,43
1733,CD4 T 01,11
1734,CD4 T 01,11
1735,CD4 T 01,11
1736,B Cells 05,3
1737,CD4 T 01,11
1738,CD8 T 17,30
1739,CD4 T 01,11
1740,Others 11,53
1741,CD8 T 06,25
1742,CD4 T 01,11
1743,CD4 T 15,17
1744,CD4 T 01,11
1745,CD4 T 01,11
1746,CD4 T 06,12
1747,ILCs 02,33
1748,CD8 T 05,24
1749,CD4 T 01,11
1750,CD4 T 01,11
1751,CD4 T 01,11
1752,B Cells 21,9
1753,CD4 T 14,16
1754,CD4 T 16,18
1755,CD4 T 01,11
1756,CD4 T 18,20
1757,CD4 T 01,11
1758,CD4 T 01,11
1759,CD8 T 01,22
1760,CD4 T 01,11
1761,ILCs 03,34
1762,CD4 T 01,11
1763,CD4 T 01,11
1764,TCRgd 02,55
1765,ILCs 18,40
1766,Myeloid 03,43
1767,CD8 T 01,22
1768,CD4 T 06,12
1769,CD8 T 01,22
1770,CD4 T 06,12
1771,ILCs 03,34
1772,CD8 T 08,27
1773,CD4 T 06,12
1774,CD8 T 07,26
1775,CD4 T 12,15
1776,CD8 T 05,24
1777,CD4 T 01,11
1778,CD4 T 06,12
1779,B Cells 05,3
1780,ILCs 02,33
1781,CD4 T 06,12
1782,Myeloid 03,43
1783,B Cells 05,3
1784,Others 11,53
1785,CD4 T 06,12
1786,Myeloid 03,43
1787,Myeloid 03,43
1788,CD4 T 01,11
1789,CD8 T 06,25
1790,CD4 T 01,11
1791,B Cells 02,1
1792,Discard,31
1793,CD4 T 06,12
1794,CD4 T 01,11
1795,CD4 T 01,11
1796,CD4 T 08,13
1797,CD4 T 11,14
1798,CD4 T 16,18
1799,ILCs 04,35
1800,CD4 T 15,17
1801,CD8 T 01,22
1802,CD4 T 11,14
1803,TCRgd 04,57
1804,CD4 T 01,11
1805,CD4 T 06,12
1806,B Cells 05,3
1807,Myeloid 03,43
1808,CD4 T 06,12
1809,CD4 T 01,11
1810,ILCs 16,39
1811,CD4 T 01,11
1812,Discard,31
1813,CD4 T 12,15
1814,CD4 T 14,16
1815,CD4 T 01,11
1816,CD4 T 01,11
1817,CD4 T 01,11
1818,B Cells 05,3
1819,CD4 T 01,11
1820,ILCs 16,39
1821,CD8 T 01,22
1822,CD4 T 01,11
1823,ILCs 10,37
1824,CD4 T 16,18
1825,TCRgd 02,55
1826,Others 11,53
1827,CD4 T 12,15
1828,CD4 T 11,14
1829,B Cells 05,3
1830,CD4 T 06,12
1831,B Cells 19,8
1832,B Cells 05,3
1833,Myeloid 03,43
1834,CD4 T 15,17
1835,ILCs 16,39
1836,CD4 T 17,19
1837,CD4 T 01,11
1838,CD8 T 08,27
1839,CD4 T 01,11
1840,CD4 T 01,11
1841,ILCs 09,36
1842,CD8 T 07,26
1843,CD4 T 01,11
1844,CD4 T 01,11
1845,CD4 T 06,12
1846,CD4 T 06,12
1847,CD4 T 01,11
1848,CD4 T 01,11
1849,CD8 T 07,26
1850,Myeloid 03,43
1851,CD4 T 01,11
1852,CD4 T 01,11
1853,Others 11,53
1854,CD4 T 01,11
1855,CD4 T 11,14
1856,CD4 T 16,18
1857,CD4 T 11,14
1858,CD8 T 01,22
1859,CD4 T 01,11
1860,Myeloid 17,45
1861,CD8 T 07,26
1862,ILCs 03,34
1863,CD8 T 01,22
1864,CD4 T 01,11
1865,CD4 T 01,11
1866,Discard,31
1867,CD4 T 16,18
1868,CD4 T 06,12
1869,CD8 T 01,22
1870,CD8 T 06,25
1871,CD4 T 08,13
1872,B Cells 21,9
1873,Others 11,53
1874,CD8 T 01,22
1875,B Cells 05,3
1876,CD8 T 07,26
1877,CD4 T 01,11
1878,CD4 T 01,11
1879,CD4 T 15,17
1880,CD4 T 06,12
1881,B Cells 05,3
1882,CD4 T 01,11
1883,Myeloid 03,43
1884,CD8 T 01,22
1885,ILCs 03,34
1886,CD4 T 01,11
1887,CD4 T 12,15
1888,CD4 T 12,15
1889,CD4 T 01,11
1890,CD4 T 12,15
1891,CD4 T 01,11
1892,B Cells 05,3
1893,CD4 T 06,12
1894,CD4 T 01,11
1895,Myeloid 10,44
1896,CD8 T 05,24
1897,Myeloid 20,47
1898,Myeloid 03,43
1899,CD8 T 01,22
1900,CD8 T 05,24
1901,TCRgd 01,54
1902,CD8 T 01,22
1903,CD8 T 08,27
1904,CD8 T 07,26
1905,CD4 T 15,17
1906,CD4 T 15,17
1907,CD8 T 01,22
1908,Myeloid 17,45
1909,CD4 T 01,11
1910,CD4 T 06,12
1911,TCRgd 02,55
1912,B Cells 12,5
1913,CD4 T 18,20
1914,CD4 T 14,16
1915,CD4 T 01,11
1916,CD4 T 01,11
1917,CD4 T 01,11
1918,CD4 T 01,11
1919,CD4 T 17,19
1920,B Cells 12,5
1921,ILCs 04,35
1922,CD4 T 14,16
1923,CD4 T 01,11
1924,CD4 T 01,11
1925,B Cells 05,3
1926,CD4 T 06,12
1927,CD8 T 05,24
1928,CD4 T 14,16
1929,CD4 T 01,11
1930,CD4 T 01,11
1931,CD4 T 06,12
1932,TCRgd 02,55
1933,CD8 T 05,24
1934,CD4 T 01,11
1935,Myeloid 03,43
1936,Myeloid 03,43
1937,CD4 T 01,11
1938,CD4 T 14,16
1939,CD4 T 06,12
1940,CD8 T 08,27
1941,CD4 T 06,12
1942,CD4 T 01,11
1943,CD4 T 01,11
1944,B Cells 21,9
1945,CD8 T 08,27
1946,CD8 T 01,22
1947,CD8 T 01,22
1948,TCRgd 02,55
1949,B Cells 05,3
1950,ILCs 16,39
1951,CD8 T 01,22
1952,CD4 T 14,16
1953,ILCs 16,39
1954,B Cells 05,3
1955,Others 11,53
1956,CD4 T 06,12
1957,ILCs 01,32
1958,CD4 T 01,11
1959,CD4 T 01,11
1960,CD4 T 01,11
1961,CD4 T 06,12
1962,CD4 T 06,12
1963,TCRgd 02,55
1964,CD4 T 15,17
1965,CD4 T 06,12
1966,CD4 T 01,11
1967,CD8 T 08,27
1968,B Cells 02,1
1969,ILCs 02,33
1970,Others 11,53
1971,CD4 T 12,15
1972,B Cells 19,8
1973,ILCs 19,41
1974,CD8 T 06,25
1975,Myeloid 03,43
1976,CD4 T 01,11
1977,CD4 T 01,11
1978,CD4 T 14,16
1979,CD4 T 01,11
1980,ILCs 03,34
1981,ILCs 09,36
1982,CD4 T 01,11
1983,Myeloid 03,43
1984,CD4 T 01,11
1985,CD8 T 06,25
1986,B Cells 05,3
1987,Others 11,53
1988,CD4 T 06,12
1989,CD4 T 06,12
1990,CD4 T 14,16
1991,CD8 T 08,27
1992,CD4 T 06,12
1993,CD4 T 01,11
1994,ILCs 04,35
1995,CD4 T 06,12
1996,Myeloid 03,43
1997,CD4 T 01,11
1998,CD4 T 01,11
1999,ILCs 04,35
2000,CD8 T 01,22
2001,CD8 T 07,26
2002,CD4 T 16,18
2003,CD4 T 01,11
2004,CD4 T 06,12
2005,Others 11,53
2006,CD4 T 06,12
2007,Myeloid 03,43
2008,CD4 T 06,12
2009,ILCs 16,39
2010,B Cells 05,3
2011,CD4 T 14,16
2012,CD4 T 06,12
2013,CD4 T 01,11
2014,Myeloid 03,43
2015,CD4 T 14,16
2016,CD4 T 06,12
2017,CD8 T 05,24
2018,CD4 T 14,16
2019,CD4 T 06,12
2020,ILCs 04,35
2021,CD4 T 16,18
2022,Myeloid 03,43
2023,TCRgd 02,55
2024,CD4 T 06,12
2025,CD4 T 06,12
2026,CD4 T 06,12
2027,CD8 T 06,25
2028,CD4 T 11,14
2029,CD4 T 01,11
2030,CD4 T 01,11
2031,CD4 T 16,18
2032,CD4 T 01,11
2033,CD4 T 01,11
2034,CD4 T 01,11
2035,CD4 T 08,13
2036,CD4 T 16,18
2037,CD8 T 01,22
2038,CD4 T 01,11
2039,CD4 T 11,14
2040,CD4 T 01,11
2041,CD8 T 06,25
2042,CD8 T 05,24
2043,CD4 T 01,11
2044,CD4 T 12,15
2045,CD8 T 05,24
2046,CD4 T 01,11
2047,CD8 T 08,27
2048,CD8 T 06,25
2049,CD4 T 01,11
2050,CD4 T 16,18
2051,CD8 T 08,27
2052,CD4 T 01,11
2053,CD4 T 14,16
2054,Myeloid 03,43
2055,Others 11,53
2056,CD4 T 01,11
2057,CD4 T 06,12
2058,B Cells 12,5
2059,CD4 T 14,16
2060,TCRgd 02,55
2061,CD4 T 06,12
2062,ILCs 01,32
2063,CD8 T 08,27
2064,CD4 T 01,11
2065,CD4 T 17,19
2066,CD4 T 01,11
2067,Myeloid 03,43
2068,CD8 T 07,26
2069,ILCs 19,41
2070,CD8 T 08,27
2071,CD8 T 08,27
2072,B Cells 05,3
2073,CD4 T 06,12
2074,CD4 T 16,18
2075,CD4 T 14,16
2076,CD4 T 06,12
2077,CD4 T 01,11
2078,B Cells 19,8
2079,Myeloid 03,43
2080,CD4 T 01,11
2081,B Cells 05,3
2082,CD4 T 14,16
2083,CD4 T 01,11
2084,CD4 T 01,11
2085,ILCs 09,36
2086,CD4 T 01,11
2087,CD4 T 01,11
2088,CD4 T 01,11
2089,CD4 T 01,11
2090,CD4 T 06,12
2091,CD4 T 06,12
2092,CD4 T 06,12
2093,CD4 T 01,11
2094,CD4 T 14,16
2095,TCRgd 03,56
2096,ILCs 09,36
2097,CD4 T 14,16
2098,CD4 T 01,11
2099,ILCs 18,40
2100,Myeloid 03,43
2101,CD4 T 06,12
2102,B Cells 02,1
2103,CD4 T 01,11
2104,CD8 T 07,26
2105,B Cells 05,3
2106,CD4 T 01,11
2107,CD4 T 06,12
2108,CD4 T 18,20
2109,CD8 T 06,25
2110,CD8 T 01,22
2111,CD4 T 01,11
2112,CD4 T 01,11
2113,CD4 T 06,12
2114,CD8 T 08,27
2115,CD4 T 01,11
2116,CD4 T 01,11
2117,Others 01,49
2118,CD4 T 01,11
2119,CD4 T 16,18
2120,CD4 T 01,11
2121,CD8 T 01,22
2122,CD4 T 06,12
2123,CD4 T 06,12
2124,CD4 T 01,11
2125,CD8 T 01,22
2126,CD8 T 08,27
2127,CD4 T 14,16
2128,CD4 T 14,16
2129,CD4 T 16,18
2130,CD8 T 01,22
2131,CD4 T 06,12
2132,CD8 T 01,22
2133,CD4 T 01,11
2134,CD4 T 01,11
2135,Myeloid 17,45
2136,CD4 T 01,11
2137,CD8 T 08,27
2138,ILCs 11,38
2139,CD4 T 01,11
2140,B Cells 05,3
2141,ILCs 09,36
2142,Myeloid 03,43
2143,CD4 T 12,15
2144,CD4 T 01,11
2145,CD8 T 06,25
2146,CD8 T 01,22
2147,CD4 T 01,11
2148,CD4 T 06,12
2149,CD4 T 11,14
2150,CD4 T 01,11
2151,CD8 T 06,25
2152,CD4 T 01,11
2153,CD4 T 16,18
2154,CD8 T 06,25
2155,ILCs 18,40
2156,CD4 T 06,12
2157,CD4 T 17,19
2158,ILCs 19,41
2159,CD4 T 01,11
2160,B Cells 05,3
2161,CD8 T 01,22
2162,CD8 T 01,22
2163,CD4 T 01,11
2164,CD4 T 01,11
2165,CD4 T 01,11
2166,Myeloid 17,45
2167,CD4 T 06,12
2168,CD4 T 01,11
2169,CD4 T 06,12
2170,CD8 T 07,26
2171,TCRgd 04,57
2172,B Cells 19,8
2173,ILCs 16,39
2174,CD8 T 01,22
2175,CD8 T 08,27
2176,CD4 T 14,16
2177,CD4 T 06,12
2178,CD4 T 06,12
2179,Myeloid 03,43
2180,CD8 T 07,26
2181,CD8 T 07,26
2182,CD4 T 06,12
2183,CD4 T 01,11
2184,CD4 T 01,11
2185,CD8 T 05,24
2186,CD8 T 01,22
2187,CD8 T 01,22
2188,CD4 T 17,19
2189,CD4 T 14,16
2190,CD4 T 14,16
2191,CD4 T 14,16
2192,CD4 T 01,11
2193,CD4 T 01,11
2194,CD8 T 17,30
2195,CD8 T 07,26
2196,CD8 T 05,24
2197,CD4 T 06,12
2198,CD4 T 15,17
2199,CD8 T 07,26
2200,CD4 T 14,16
2201,CD4 T 01,11
2202,CD8 T 05,24
2203,CD8 T 05,24
2204,CD4 T 01,11
2205,B Cells 19,8
2206,CD8 T 01,22
2207,CD4 T 11,14
2208,CD4 T 01,11
2209,CD8 T 01,22
2210,CD4 T 06,12
2211,CD4 T 01,11
2212,CD8 T 01,22
2213,TCRgd 02,55
2214,CD4 T 06,12
2215,Discard,31
2216,TCRgd 02,55
2217,Others 11,53
2218,CD8 T 05,24
2219,CD8 T 07,26
2220,CD4 T 06,12
2221,B Cells 05,3
2222,CD4 T 06,12
2223,ILCs 09,36
2224,CD4 T 06,12
2225,CD4 T 06,12
2226,B Cells 05,3
2227,TCRgd 01,54
2228,CD4 T 01,11
2229,CD4 T 01,11
2230,CD8 T 06,25
2231,Myeloid 21,48
2232,CD4 T 01,11
2233,CD4 T 14,16
2234,Myeloid 03,43
2235,CD8 T 05,24
2236,CD4 T 12,15
2237,CD4 T 01,11
2238,CD8 T 01,22
2239,CD4 T 06,12
2240,CD4 T 01,11
2241,Myeloid 03,43
2242,CD4 T 01,11
2243,CD4 T 06,12
2244,CD4 T 01,11
2245,CD4 T 06,12
2246,CD4 T 01,11
2247,Myeloid 03,43
2248,B Cells 19,8
2249,ILCs 19,41
2250,CD4 T 06,12
2251,B Cells 12,5
2252,CD4 T 06,12
2253,CD4 T 01,11
2254,CD4 T 18,20
2255,CD4 T 06,12
2256,Myeloid 03,43
2257,CD4 T 14,16
2258,CD4 T 01,11
2259,CD8 T 01,22
2260,CD8 T 07,26
2261,Myeloid 17,45
2262,CD4 T 14,16
