,0,label
1184,CD4 T 01,11
1185,ILCs 02,33
1186,ILCs 18,40
1187,CD4 T 01,11
1188,CD4 T 12,15
1189,CD8 T 01,22
1190,B Cells 12,5
1191,B Cells 12,5
1192,CD4 T 01,11
1193,Others 11,53
1194,CD8 T 05,24
1195,ILCs 18,40
1196,CD4 T 01,11
1197,CD4 T 01,11
1198,CD4 T 08,13
1199,CD8 T 14,29
1200,B Cells 05,3
1201,CD4 T 01,11
1202,B Cells 05,3
1203,CD4 T 06,12
1204,CD8 T 05,24
1205,CD8 T 05,24
1206,CD4 T 01,11
1207,B Cells 05,3
1208,CD4 T 06,12
1209,CD4 T 01,11
1210,CD4 T 01,11
1211,CD4 T 14,16
1212,CD4 T 06,12
1213,CD8 T 05,24
1214,B Cells 05,3
1215,B Cells 05,3
1216,CD4 T 06,12
1217,CD4 T 14,16
1218,ILCs 09,36
1219,CD4 T 14,16
1220,CD8 T 01,22
1221,CD4 T 01,11
1222,CD4 T 08,13
1223,CD4 T 01,11
1224,B Cells 19,8
1225,Myeloid 10,44
1226,CD4 T 01,11
1227,B Cells 05,3
1228,ILCs 09,36
1229,CD4 T 15,17
1230,ILCs 09,36
1231,B Cells 12,5
1232,ILCs 09,36
1233,B Cells 12,5
1234,CD4 T 06,12
1235,CD4 T 06,12
1236,CD4 T 01,11
1237,CD4 T 01,11
1238,CD8 T 01,22
1239,ILCs 19,41
1240,CD8 T 05,24
1241,CD4 T 01,11
1242,CD8 T 05,24
1243,CD4 T 01,11
1244,ILCs 02,33
1245,CD4 T 01,11
1246,ILCs 19,41
1247,ILCs 09,36
1248,B Cells 21,9
1249,ILCs 09,36
1250,B Cells 12,5
1251,B Cells 03,2
1252,TCRgd 02,55
1253,CD4 T 06,12
1254,TCRgd 01,54
1255,CD4 T 15,17
1256,ILCs 09,36
1257,CD4 T 17,19
1258,CD4 T 06,12
1259,B Cells 05,3
1260,CD4 T 06,12
1261,ILCs 09,36
1262,B Cells 21,9
1263,CD4 T 06,12
1264,CD4 T 01,11
1265,B Cells 21,9
1266,CD4 T 06,12
1267,CD8 T 17,30
1268,TCRgd 01,54
1269,CD8 T 01,22
1270,ILCs 16,39
1271,CD8 T 01,22
1272,Myeloid 17,45
1273,CD4 T 17,19
1274,CD4 T 06,12
1275,ILCs 16,39
1276,CD4 T 01,11
1277,ILCs 19,41
1278,CD4 T 06,12
1279,CD4 T 01,11
1280,CD4 T 01,11
1281,B Cells 21,9
1282,CD4 T 14,16
1283,CD4 T 06,12
1284,CD4 T 06,12
1285,CD8 T 06,25
1286,CD4 T 01,11
1287,CD4 T 14,16
1288,ILCs 19,41
1289,ILCs 01,32
1290,CD4 T 12,15
1291,CD4 T 06,12
1292,ILCs 16,39
1293,CD4 T 08,13
1294,CD4 T 01,11
1295,CD4 T 06,12
1296,B Cells 16,7
1297,B Cells 05,3
1298,ILCs 18,40
1299,ILCs 18,40
1300,CD8 T 01,22
1301,CD8 T 01,22
1302,CD4 T 01,11
1303,TCRgd 03,56
1304,CD8 T 06,25
1305,CD4 T 06,12
1306,CD4 T 06,12
1307,CD8 T 05,24
1308,B Cells 05,3
1309,CD4 T 06,12
1310,CD4 T 01,11
1311,ILCs 09,36
1312,CD4 T 06,12
1313,CD4 T 06,12
1314,ILCs 09,36
1315,CD4 T 14,16
1316,CD4 T 14,16
1317,CD4 T 01,11
1318,CD4 T 14,16
1319,CD4 T 06,12
1320,ILCs 02,33
1321,ILCs 02,33
1322,CD4 T 06,12
1323,CD8 T 08,27
1324,CD4 T 12,15
1325,CD4 T 01,11
1326,CD4 T 01,11
1327,CD8 T 01,22
1328,CD8 T 05,24
1329,CD4 T 06,12
1330,CD4 T 06,12
1331,B Cells 02,1
1332,B Cells 05,3
1333,CD4 T 01,11
1334,CD4 T 19,21
1335,ILCs 04,35
1336,CD4 T 06,12
1337,ILCs 11,38
1338,CD4 T 01,11
1339,CD4 T 06,12
1340,B Cells 12,5
1341,B Cells 19,8
1342,ILCs 09,36
1343,TCRgd 01,54
1344,CD8 T 08,27
1345,Myeloid 03,43
1346,B Cells 19,8
1347,ILCs 09,36
1348,CD4 T 06,12
1349,CD4 T 12,15
1350,ILCs 09,36
1351,CD4 T 14,16
1352,B Cells 19,8
1353,CD8 T 06,25
1354,CD8 T 05,24
1355,CD4 T 01,11
1356,CD8 T 01,22
1357,CD4 T 01,11
1358,CD4 T 12,15
1359,TCRgd 02,55
1360,ILCs 16,39
1361,CD4 T 01,11
1362,CD4 T 01,11
1363,B Cells 01,0
1364,Myeloid 10,44
1365,CD4 T 01,11
1366,CD4 T 08,13
1367,ILCs 09,36
1368,CD8 T 01,22
1369,CD4 T 06,12
1370,CD4 T 01,11
1371,CD4 T 06,12
1372,CD4 T 01,11
1373,CD4 T 14,16
1374,TCRgd 02,55
1375,ILCs 16,39
1376,CD4 T 06,12
1377,CD8 T 07,26
1378,CD4 T 14,16
1379,CD4 T 01,11
1380,CD4 T 16,18
1381,TCRgd 02,55
1382,CD4 T 08,13
1383,CD4 T 01,11
1384,CD4 T 12,15
1385,CD4 T 06,12
1386,ILCs 09,36
1387,CD4 T 01,11
1388,CD8 T 05,24
1389,CD4 T 06,12
1390,CD4 T 01,11
1391,CD4 T 06,12
1392,CD4 T 16,18
1393,CD4 T 01,11
1394,B Cells 19,8
1395,CD4 T 16,18
1396,CD4 T 12,15
1397,CD8 T 07,26
1398,CD4 T 06,12
1399,CD4 T 06,12
1400,B Cells 05,3
1401,ILCs 09,36
1402,B Cells 05,3
1403,CD4 T 01,11
1404,CD4 T 01,11
1405,CD4 T 14,16
1406,CD4 T 16,18
1407,ILCs 09,36
1408,ILCs 03,34
1409,CD4 T 14,16
1410,CD8 T 01,22
1411,ILCs 09,36
1412,CD4 T 01,11
1413,CD4 T 06,12
1414,CD4 T 06,12
1415,ILCs 09,36
1416,B Cells 12,5
1417,B Cells 05,3
1418,ILCs 09,36
1419,ILCs 09,36
1420,CD4 T 06,12
1421,TCRgd 04,57
1422,CD8 T 07,26
1423,B Cells 05,3
1424,Myeloid 03,43
1425,CD4 T 06,12
1426,CD4 T 06,12
1427,CD4 T 16,18
1428,B Cells 05,3
1429,CD4 T 12,15
1430,CD4 T 01,11
1431,CD8 T 08,27
1432,CD4 T 06,12
1433,CD4 T 14,16
1434,B Cells 19,8
1435,ILCs 09,36
1436,ILCs 18,40
1437,CD4 T 14,16
1438,CD4 T 01,11
1439,CD4 T 06,12
1440,CD4 T 01,11
1441,ILCs 19,41
1442,CD4 T 12,15
1443,ILCs 09,36
1444,CD4 T 06,12
1445,B Cells 12,5
1446,CD4 T 06,12
1447,CD8 T 05,24
1448,B Cells 05,3
1449,ILCs 09,36
1450,B Cells 21,9
1451,CD8 T 05,24
1452,CD4 T 06,12
1453,ILCs 02,33
1454,ILCs 09,36
1455,CD8 T 05,24
1456,CD4 T 12,15
1457,CD8 T 10,28
1458,CD4 T 01,11
1459,B Cells 19,8
1460,B Cells 12,5
1461,B Cells 05,3
1462,CD4 T 14,16
1463,CD4 T 01,11
1464,B Cells 05,3
1465,CD4 T 06,12
1466,CD4 T 01,11
1467,CD4 T 06,12
1468,CD8 T 05,24
1469,B Cells 05,3
1470,CD4 T 06,12
1471,CD4 T 01,11
1472,CD4 T 06,12
1473,CD8 T 05,24
1474,CD4 T 06,12
1475,CD4 T 01,11
1476,CD8 T 05,24
1477,CD4 T 06,12
1478,ILCs 18,40
1479,CD4 T 06,12
1480,CD8 T 05,24
1481,CD8 T 05,24
1482,TCRgd 01,54
1483,TCRgd 02,55
1484,CD4 T 15,17
1485,ILCs 04,35
1486,CD8 T 10,28
1487,CD4 T 15,17
1488,B Cells 19,8
1489,ILCs 18,40
1490,B Cells 05,3
1491,Others 11,53
1492,CD4 T 06,12
1493,CD4 T 16,18
1494,ILCs 09,36
1495,TCRgd 02,55
1496,CD4 T 01,11
1497,CD4 T 01,11
1498,CD4 T 01,11
1499,Myeloid 03,43
1500,CD8 T 05,24
1501,CD4 T 06,12
1502,CD4 T 01,11
1503,CD4 T 06,12
1504,ILCs 09,36
1505,CD8 T 05,24
1506,CD4 T 16,18
1507,CD4 T 01,11
1508,CD4 T 06,12
1509,B Cells 05,3
1510,ILCs 09,36
1511,CD8 T 07,26
1512,CD4 T 15,17
1513,CD8 T 05,24
1514,CD4 T 01,11
1515,CD4 T 01,11
1516,CD4 T 14,16
1517,B Cells 05,3
1518,CD4 T 17,19
1519,CD4 T 01,11
1520,CD4 T 17,19
1521,CD4 T 14,16
1522,CD4 T 06,12
1523,CD4 T 06,12
1524,ILCs 11,38
1525,CD4 T 08,13
1526,CD4 T 01,11
1527,CD4 T 06,12
1528,CD4 T 14,16
1529,CD4 T 01,11
1530,B Cells 05,3
1531,CD4 T 08,13
1532,ILCs 09,36
1533,CD4 T 18,20
1534,CD4 T 06,12
1535,ILCs 09,36
1536,ILCs 09,36
1537,CD4 T 06,12
1538,CD4 T 06,12
1539,B Cells 16,7
1540,CD4 T 01,11
1541,ILCs 09,36
1542,ILCs 09,36
1543,CD4 T 06,12
1544,CD8 T 05,24
1545,CD4 T 01,11
1546,CD4 T 06,12
1547,CD4 T 06,12
1548,Others 11,53
1549,CD4 T 06,12
1550,CD4 T 01,11
1551,ILCs 09,36
1552,CD4 T 14,16
1553,CD4 T 06,12
1554,CD4 T 01,11
1555,CD8 T 05,24
1556,ILCs 09,36
1557,CD4 T 14,16
1558,CD8 T 07,26
1559,ILCs 09,36
1560,CD4 T 12,15
1561,ILCs 02,33
1562,CD8 T 01,22
1563,CD8 T 01,22
1564,CD4 T 01,11
1565,CD4 T 06,12
1566,ILCs 09,36
1567,CD8 T 01,22
1568,CD4 T 06,12
1569,CD4 T 01,11
1570,B Cells 21,9
1571,ILCs 16,39
1572,CD4 T 19,21
1573,CD8 T 06,25
1574,CD4 T 01,11
1575,CD8 T 05,24
1576,CD4 T 01,11
1577,CD4 T 16,18
1578,B Cells 05,3
1579,ILCs 03,34
1580,CD4 T 01,11
1581,CD4 T 01,11
1582,CD4 T 12,15
1583,CD8 T 07,26
1584,CD4 T 01,11
1585,CD4 T 06,12
1586,CD8 T 01,22
1587,CD4 T 06,12
1588,CD4 T 01,11
1589,CD8 T 08,27
1590,Myeloid 17,45
1591,CD4 T 17,19
1592,CD4 T 06,12
1593,Others 11,53
1594,CD8 T 01,22
1595,CD4 T 12,15
1596,CD4 T 17,19
1597,CD8 T 05,24
1598,CD8 T 05,24
1599,CD4 T 12,15
1600,B Cells 01,0
1601,CD8 T 01,22
1602,TCRgd 01,54
1603,CD4 T 06,12
1604,CD4 T 06,12
1605,B Cells 21,9
1606,ILCs 04,35
1607,CD4 T 06,12
1608,CD8 T 06,25
1609,CD4 T 06,12
1610,CD8 T 06,25
1611,CD8 T 05,24
1612,CD8 T 07,26
1613,CD4 T 08,13
1614,CD4 T 06,12
1615,CD8 T 05,24
1616,CD4 T 06,12
1617,CD4 T 01,11
1618,CD4 T 01,11
1619,B Cells 19,8
1620,CD4 T 15,17
1621,CD8 T 05,24
1622,CD4 T 01,11
1623,CD4 T 06,12
1624,CD4 T 06,12
1625,CD8 T 05,24
1626,B Cells 16,7
1627,TCRgd 02,55
1628,CD4 T 14,16
1629,CD4 T 01,11
1630,B Cells 12,5
1631,ILCs 09,36
1632,ILCs 09,36
1633,B Cells 19,8
1634,CD4 T 06,12
1635,CD4 T 06,12
1636,CD4 T 14,16
1637,ILCs 09,36
1638,CD4 T 06,12
1639,CD8 T 05,24
1640,CD4 T 14,16
1641,CD4 T 06,12
1642,CD8 T 05,24
1643,B Cells 05,3
1644,CD8 T 14,29
1645,CD4 T 06,12
1646,TCRgd 02,55
1647,ILCs 19,41
1648,CD8 T 06,25
1649,CD4 T 01,11
1650,Others 11,53
1651,B Cells 12,5
1652,B Cells 16,7
1653,B Cells 05,3
1654,B Cells 14,6
1655,CD4 T 01,11
1656,ILCs 09,36
1657,ILCs 09,36
1658,B Cells 19,8
1659,CD4 T 01,11
1660,TCRgd 01,54
1661,CD4 T 17,19
1662,CD8 T 05,24
1663,B Cells 19,8
1664,CD8 T 07,26
1665,CD4 T 06,12
1666,CD4 T 06,12
1667,ILCs 09,36
1668,TCRgd 03,56
1669,CD4 T 08,13
1670,B Cells 05,3
1671,CD4 T 06,12
1672,CD4 T 12,15
1673,TCRgd 02,55
1674,CD4 T 01,11
1675,CD4 T 01,11
1676,Myeloid 03,43
1677,CD4 T 18,20
1678,ILCs 09,36
1679,Myeloid 03,43
1680,TCRgd 03,56
1681,CD4 T 06,12
1682,CD4 T 17,19
1683,CD4 T 14,16
1684,CD4 T 01,11
1685,CD4 T 01,11
1686,CD4 T 06,12
1687,CD4 T 06,12
1688,CD4 T 01,11
1689,CD4 T 06,12
1690,Others 11,53
1691,CD8 T 05,24
1692,CD4 T 06,12
1693,TCRgd 02,55
1694,B Cells 05,3
1695,CD4 T 16,18
1696,CD8 T 01,22
1697,CD8 T 05,24
1698,CD8 T 06,25
1699,CD4 T 17,19
1700,ILCs 03,34
1701,CD4 T 15,17
1702,CD8 T 05,24
1703,CD4 T 01,11
1704,CD4 T 06,12
1705,ILCs 02,33
1706,CD8 T 10,28
1707,CD4 T 06,12
1708,CD4 T 01,11
1709,CD4 T 14,16
1710,CD8 T 06,25
1711,CD8 T 01,22
1712,CD4 T 12,15
1713,B Cells 19,8
1714,CD4 T 06,12
1715,CD4 T 06,12
1716,CD4 T 06,12
1717,B Cells 05,3
1718,CD8 T 06,25
1719,CD4 T 01,11
1720,CD8 T 05,24
1721,B Cells 03,2
1722,CD4 T 01,11
1723,CD4 T 14,16
1724,CD4 T 06,12
1725,CD4 T 06,12
1726,ILCs 18,40
1727,CD8 T 04,23
1728,CD4 T 06,12
1729,CD4 T 15,17
1730,CD4 T 17,19
1731,CD4 T 14,16
1732,CD4 T 01,11
1733,ILCs 19,41
1734,Myeloid 17,45
1735,CD4 T 01,11
1736,B Cells 19,8
1737,CD4 T 01,11
1738,ILCs 16,39
1739,B Cells 05,3
1740,ILCs 09,36
1741,B Cells 19,8
1742,CD4 T 18,20
1743,CD4 T 06,12
1744,CD4 T 14,16
1745,CD4 T 15,17
1746,CD4 T 06,12
1747,CD4 T 06,12
1748,CD4 T 01,11
1749,CD8 T 06,25
1750,CD8 T 08,27
1751,CD4 T 01,11
1752,B Cells 12,5
1753,CD4 T 06,12
1754,CD8 T 01,22
1755,ILCs 09,36
1756,B Cells 05,3
1757,CD4 T 06,12
1758,B Cells 21,9
1759,CD4 T 06,12
1760,CD4 T 06,12
1761,ILCs 19,41
1762,ILCs 09,36
1763,CD4 T 06,12
1764,CD4 T 01,11
1765,ILCs 09,36
1766,CD8 T 08,27
1767,CD4 T 08,13
1768,B Cells 05,3
1769,CD8 T 05,24
1770,ILCs 09,36
1771,B Cells 19,8
1772,CD4 T 01,11
1773,CD4 T 06,12
1774,CD4 T 15,17
1775,CD4 T 01,11
1776,ILCs 09,36
1777,CD4 T 01,11
1778,CD4 T 08,13
1779,CD8 T 06,25
1780,CD4 T 06,12
1781,Myeloid 17,45
1782,CD4 T 15,17
1783,CD4 T 14,16
1784,ILCs 02,33
1785,CD4 T 06,12
1786,TCRgd 04,57
1787,B Cells 05,3
1788,CD4 T 01,11
1789,CD4 T 01,11
1790,CD8 T 04,23
1791,CD4 T 01,11
1792,ILCs 19,41
1793,CD4 T 01,11
1794,CD4 T 06,12
1795,CD4 T 01,11
1796,ILCs 09,36
1797,CD4 T 15,17
1798,ILCs 09,36
1799,CD8 T 06,25
1800,CD8 T 01,22
1801,CD4 T 06,12
1802,CD4 T 06,12
1803,B Cells 16,7
1804,ILCs 10,37
1805,ILCs 10,37
1806,CD4 T 01,11
1807,ILCs 09,36
1808,CD8 T 01,22
1809,ILCs 03,34
1810,CD8 T 05,24
1811,CD8 T 05,24
1812,B Cells 05,3
1813,CD4 T 16,18
1814,CD8 T 05,24
1815,CD4 T 06,12
1816,CD4 T 06,12
1817,CD4 T 06,12
1818,CD4 T 06,12
1819,ILCs 04,35
1820,ILCs 19,41
1821,ILCs 01,32
1822,B Cells 05,3
1823,CD4 T 01,11
1824,CD8 T 05,24
1825,B Cells 05,3
1826,CD4 T 12,15
1827,ILCs 09,36
1828,CD4 T 06,12
1829,CD4 T 01,11
1830,ILCs 09,36
1831,CD4 T 06,12
1832,CD8 T 05,24
1833,CD4 T 18,20
1834,ILCs 19,41
1835,CD4 T 17,19
1836,CD4 T 15,17
1837,CD4 T 06,12
1838,CD4 T 01,11
1839,CD4 T 06,12
1840,CD4 T 01,11
1841,ILCs 09,36
1842,CD8 T 01,22
1843,B Cells 05,3
1844,CD8 T 08,27
1845,CD8 T 05,24
1846,B Cells 12,5
1847,CD4 T 01,11
1848,CD4 T 12,15
1849,ILCs 16,39
1850,CD8 T 05,24
1851,CD4 T 08,13
1852,TCRgd 01,54
1853,ILCs 09,36
1854,CD4 T 17,19
1855,CD4 T 06,12
1856,CD4 T 06,12
1857,B Cells 05,3
1858,CD4 T 17,19
1859,B Cells 02,1
1860,CD4 T 01,11
1861,CD8 T 10,28
1862,CD4 T 06,12
1863,B Cells 03,2
1864,CD4 T 01,11
1865,CD8 T 01,22
1866,CD4 T 01,11
1867,CD8 T 06,25
1868,CD4 T 01,11
1869,ILCs 19,41
1870,CD8 T 01,22
1871,CD4 T 06,12
1872,CD8 T 05,24
1873,CD4 T 12,15
1874,CD4 T 01,11
1875,CD4 T 01,11
1876,CD4 T 12,15
1877,CD4 T 16,18
1878,CD4 T 01,11
1879,ILCs 09,36
1880,CD4 T 06,12
1881,CD4 T 06,12
1882,CD4 T 19,21
1883,CD4 T 06,12
1884,ILCs 04,35
1885,CD4 T 06,12
1886,B Cells 05,3
1887,ILCs 19,41
1888,Myeloid 03,43
1889,CD4 T 06,12
1890,CD4 T 11,14
1891,CD4 T 08,13
1892,CD4 T 15,17
1893,B Cells 12,5
1894,CD4 T 06,12
1895,CD4 T 01,11
1896,CD8 T 05,24
1897,CD4 T 06,12
1898,CD4 T 01,11
1899,CD4 T 01,11
1900,TCRgd 04,57
1901,CD4 T 01,11
1902,CD4 T 06,12
1903,ILCs 09,36
1904,CD4 T 06,12
1905,CD8 T 01,22
1906,CD4 T 19,21
1907,CD4 T 01,11
1908,B Cells 05,3
1909,CD8 T 01,22
1910,CD4 T 01,11
1911,CD4 T 01,11
1912,CD4 T 01,11
1913,CD4 T 01,11
1914,TCRgd 02,55
1915,CD4 T 06,12
1916,CD4 T 17,19
1917,CD4 T 14,16
1918,B Cells 12,5
1919,CD4 T 18,20
1920,CD4 T 16,18
1921,CD4 T 06,12
1922,CD4 T 01,11
1923,CD4 T 06,12
1924,CD4 T 06,12
1925,CD4 T 06,12
1926,CD8 T 01,22
1927,CD4 T 01,11
1928,CD8 T 01,22
1929,Myeloid 17,45
1930,TCRgd 01,54
1931,CD4 T 14,16
1932,ILCs 19,41
1933,CD4 T 06,12
1934,CD8 T 07,26
1935,ILCs 09,36
1936,CD4 T 06,12
1937,CD4 T 12,15
1938,CD4 T 06,12
1939,CD4 T 06,12
1940,CD8 T 07,26
1941,CD4 T 16,18
1942,CD4 T 14,16
1943,CD4 T 06,12
1944,CD4 T 01,11
1945,CD4 T 18,20
1946,ILCs 09,36
1947,CD4 T 17,19
1948,CD4 T 01,11
1949,CD4 T 08,13
1950,CD8 T 05,24
1951,B Cells 12,5
1952,B Cells 05,3
1953,CD4 T 01,11
1954,CD8 T 06,25
1955,CD8 T 05,24
1956,CD8 T 06,25
1957,CD4 T 06,12
1958,CD8 T 07,26
1959,CD8 T 06,25
1960,CD4 T 01,11
1961,B Cells 05,3
1962,CD4 T 14,16
1963,Myeloid 03,43
1964,CD4 T 15,17
1965,ILCs 10,37
1966,ILCs 02,33
1967,CD4 T 01,11
1968,CD4 T 01,11
1969,CD8 T 08,27
1970,Myeloid 03,43
1971,CD4 T 06,12
1972,B Cells 19,8
1973,CD4 T 06,12
1974,CD8 T 01,22
1975,CD4 T 06,12
1976,CD8 T 14,29
1977,CD4 T 15,17
1978,CD8 T 10,28
1979,CD4 T 01,11
1980,ILCs 09,36
1981,CD4 T 01,11
1982,Myeloid 17,45
1983,ILCs 09,36
1984,CD4 T 06,12
1985,CD4 T 14,16
1986,B Cells 19,8
1987,TCRgd 02,55
1988,B Cells 05,3
1989,B Cells 05,3
1990,ILCs 02,33
1991,CD4 T 14,16
1992,ILCs 09,36
1993,CD4 T 01,11
1994,Myeloid 21,48
1995,ILCs 09,36
1996,CD4 T 06,12
1997,CD8 T 01,22
1998,CD4 T 06,12
1999,CD8 T 01,22
2000,CD8 T 01,22
2001,ILCs 19,41
2002,CD4 T 17,19
2003,ILCs 11,38
2004,CD4 T 06,12
2005,B Cells 12,5
2006,CD4 T 01,11
2007,ILCs 09,36
2008,B Cells 12,5
2009,CD4 T 12,15
2010,CD4 T 01,11
2011,ILCs 02,33
2012,CD4 T 06,12
2013,ILCs 09,36
2014,CD4 T 15,17
2015,CD4 T 12,15
2016,Discard,31
2017,CD4 T 01,11
2018,B Cells 05,3
2019,CD4 T 01,11
2020,CD4 T 06,12
2021,B Cells 05,3
2022,B Cells 05,3
2023,CD4 T 01,11
2024,CD4 T 06,12
2025,CD4 T 01,11
2026,CD4 T 16,18
2027,CD4 T 01,11
2028,CD4 T 01,11
2029,CD8 T 05,24
2030,CD8 T 07,26
2031,B Cells 21,9
2032,CD4 T 01,11
2033,ILCs 18,40
2034,B Cells 19,8
2035,B Cells 05,3
2036,CD4 T 08,13
2037,CD4 T 01,11
2038,B Cells 19,8
2039,B Cells 19,8
2040,CD8 T 06,25
2041,CD8 T 05,24
2042,ILCs 02,33
2043,CD4 T 01,11
2044,ILCs 02,33
2045,B Cells 05,3
2046,ILCs 09,36
2047,ILCs 02,33
2048,ILCs 09,36
2049,B Cells 01,0
2050,CD4 T 14,16
2051,CD4 T 17,19
2052,CD8 T 08,27
2053,CD8 T 05,24
2054,CD8 T 05,24
2055,CD8 T 17,30
2056,CD8 T 01,22
2057,ILCs 02,33
2058,B Cells 12,5
2059,B Cells 05,3
2060,CD4 T 06,12
2061,CD4 T 19,21
2062,ILCs 09,36
2063,ILCs 09,36
2064,ILCs 02,33
2065,CD4 T 01,11
2066,CD4 T 06,12
2067,TCRgd 04,57
2068,CD4 T 06,12
2069,ILCs 09,36
2070,CD4 T 06,12
2071,ILCs 16,39
2072,CD4 T 06,12
2073,CD4 T 06,12
2074,CD8 T 01,22
2075,CD4 T 01,11
2076,CD4 T 14,16
2077,CD4 T 06,12
2078,CD4 T 06,12
2079,CD4 T 06,12
2080,ILCs 09,36
2081,CD4 T 01,11
2082,B Cells 19,8
2083,CD8 T 05,24
2084,CD8 T 04,23
2085,B Cells 19,8
2086,ILCs 16,39
2087,CD4 T 18,20
2088,CD4 T 14,16
2089,CD4 T 01,11
2090,ILCs 09,36
2091,CD8 T 05,24
2092,CD4 T 01,11
2093,CD4 T 06,12
2094,CD4 T 01,11
2095,B Cells 02,1
2096,ILCs 04,35
2097,CD4 T 12,15
2098,B Cells 05,3
2099,CD8 T 05,24
2100,CD4 T 16,18
2101,TCRgd 03,56
2102,CD8 T 05,24
2103,CD4 T 06,12
2104,CD4 T 18,20
2105,CD4 T 01,11
2106,CD4 T 19,21
2107,CD8 T 05,24
2108,CD4 T 01,11
2109,CD4 T 01,11
2110,ILCs 09,36
2111,CD4 T 06,12
2112,CD4 T 01,11
2113,CD8 T 10,28
2114,CD4 T 14,16
2115,CD4 T 06,12
2116,CD8 T 05,24
2117,CD4 T 01,11
2118,CD4 T 01,11
2119,CD4 T 18,20
2120,CD4 T 01,11
2121,CD8 T 05,24
2122,B Cells 05,3
2123,CD4 T 14,16
2124,CD8 T 08,27
2125,B Cells 05,3
2126,CD4 T 12,15
2127,CD4 T 06,12
2128,ILCs 16,39
2129,ILCs 09,36
2130,CD4 T 15,17
2131,CD4 T 12,15
2132,CD4 T 06,12
2133,B Cells 05,3
2134,B Cells 01,0
2135,CD8 T 05,24
2136,CD8 T 01,22
2137,B Cells 05,3
2138,CD8 T 05,24
2139,ILCs 16,39
2140,B Cells 19,8
2141,B Cells 12,5
2142,CD4 T 01,11
2143,CD4 T 06,12
2144,B Cells 19,8
2145,CD8 T 08,27
2146,TCRgd 04,57
2147,CD4 T 06,12
2148,CD4 T 18,20
2149,Others 11,53
2150,CD4 T 01,11
2151,B Cells 12,5
2152,CD4 T 17,19
2153,CD4 T 06,12
2154,CD4 T 06,12
2155,ILCs 16,39
2156,CD4 T 01,11
2157,CD4 T 06,12
2158,CD4 T 01,11
2159,B Cells 01,0
2160,CD4 T 06,12
2161,CD4 T 12,15
2162,B Cells 02,1
2163,ILCs 09,36
2164,CD8 T 06,25
2165,CD4 T 14,16
2166,CD4 T 12,15
2167,CD4 T 06,12
2168,ILCs 09,36
2169,CD4 T 17,19
2170,TCRgd 02,55
2171,CD4 T 16,18
2172,CD4 T 12,15
2173,CD8 T 05,24
2174,CD8 T 01,22
2175,CD4 T 16,18
2176,CD4 T 01,11
2177,B Cells 05,3
2178,CD8 T 07,26
2179,B Cells 05,3
2180,CD4 T 01,11
2181,CD4 T 06,12
2182,B Cells 23,10
2183,Myeloid 03,43
2184,CD4 T 01,11
2185,ILCs 09,36
2186,B Cells 12,5
2187,CD4 T 08,13
2188,Myeloid 21,48
2189,CD4 T 01,11
2190,CD4 T 06,12
2191,CD4 T 14,16
2192,B Cells 12,5
2193,ILCs 16,39
2194,CD4 T 01,11
2195,B Cells 05,3
2196,CD4 T 01,11
2197,CD4 T 12,15
2198,CD4 T 06,12
2199,CD4 T 14,16
2200,CD4 T 18,20
2201,CD4 T 06,12
2202,CD4 T 06,12
2203,B Cells 19,8
2204,B Cells 05,3
2205,CD8 T 05,24
2206,ILCs 02,33
2207,CD8 T 01,22
2208,CD8 T 01,22
2209,CD4 T 01,11
2210,CD4 T 01,11
2211,CD8 T 05,24
2212,ILCs 09,36
2213,ILCs 02,33
2214,Myeloid 03,43
2215,Discard,31
2216,CD8 T 05,24
2217,CD4 T 18,20
2218,CD4 T 01,11
2219,ILCs 09,36
2220,CD8 T 05,24
2221,CD4 T 01,11
2222,B Cells 05,3
2223,CD4 T 14,16
2224,ILCs 09,36
2225,CD4 T 06,12
2226,CD8 T 01,22
2227,CD4 T 19,21
2228,B Cells 05,3
2229,CD4 T 06,12
2230,CD4 T 01,11
2231,CD4 T 01,11
2232,B Cells 05,3
2233,ILCs 02,33
2234,B Cells 21,9
2235,ILCs 03,34
2236,CD4 T 06,12
2237,CD4 T 06,12
2238,CD4 T 06,12
2239,B Cells 12,5
2240,CD4 T 01,11
2241,CD4 T 15,17
2242,CD4 T 19,21
2243,CD4 T 01,11
2244,CD4 T 06,12
2245,CD4 T 01,11
2246,CD8 T 08,27
2247,CD4 T 06,12
2248,ILCs 09,36
2249,CD4 T 06,12
2250,CD4 T 06,12
2251,TCRgd 01,54
2252,CD4 T 01,11
2253,CD4 T 15,17
2254,CD4 T 14,16
2255,CD4 T 14,16
2256,CD4 T 08,13
2257,CD4 T 01,11
2258,ILCs 09,36
2259,CD4 T 06,12
2260,CD8 T 08,27
2261,ILCs 18,40
2262,CD4 T 06,12
2263,CD4 T 06,12
2264,CD8 T 05,24
2265,ILCs 09,36
2266,CD8 T 06,25
2267,CD4 T 12,15
2268,B Cells 05,3
2269,B Cells 12,5
2270,CD8 T 05,24
2271,TCRgd 02,55
2272,TCRgd 02,55
2273,CD4 T 14,16
2274,CD8 T 06,25
2275,CD8 T 06,25
2276,CD4 T 01,11
2277,CD4 T 06,12
2278,CD4 T 06,12
2279,CD4 T 06,12
2280,CD4 T 01,11
2281,B Cells 05,3
2282,CD4 T 12,15
2283,B Cells 21,9
2284,ILCs 16,39
2285,CD8 T 01,22
