,0,label
1172,Myeloid 03,43
1173,CD4 T 01,11
1174,CD8 T 01,22
1175,CD4 T 14,16
1176,CD4 T 14,16
1177,Myeloid 03,43
1178,ILCs 03,34
1179,Discard,31
1180,CD4 T 01,11
1181,Myeloid 03,43
1182,Myeloid 03,43
1183,Myeloid 03,43
1184,CD4 T 01,11
1185,TCRgd 02,55
1186,Myeloid 03,43
1187,CD4 T 01,11
1188,CD8 T 01,22
1189,Myeloid 03,43
1190,B Cells 05,3
1191,TCRgd 02,55
1192,Myeloid 21,48
1193,CD4 T 01,11
1194,B Cells 01,0
1195,CD4 T 01,11
1196,CD8 T 05,24
1197,Myeloid 03,43
1198,CD4 T 01,11
1199,CD4 T 01,11
1200,CD4 T 01,11
1201,B Cells 05,3
1202,B Cells 05,3
1203,Myeloid 03,43
1204,CD4 T 01,11
1205,Myeloid 03,43
1206,CD4 T 14,16
1207,Myeloid 03,43
1208,CD8 T 01,22
1209,CD4 T 01,11
1210,Myeloid 17,45
1211,ILCs 09,36
1212,CD8 T 01,22
1213,Myeloid 03,43
1214,CD8 T 01,22
1215,CD4 T 01,11
1216,CD4 T 01,11
1217,CD8 T 14,29
1218,CD4 T 01,11
1219,ILCs 09,36
1220,CD8 T 05,24
1221,TCRgd 03,56
1222,CD4 T 01,11
1223,Myeloid 03,43
1224,CD4 T 01,11
1225,CD4 T 08,13
1226,CD4 T 06,12
1227,CD8 T 01,22
1228,CD4 T 01,11
1229,CD4 T 06,12
1230,CD8 T 01,22
1231,B Cells 02,1
1232,CD4 T 01,11
1233,CD4 T 06,12
1234,Myeloid 10,44
1235,Myeloid 03,43
1236,CD8 T 01,22
1237,CD4 T 01,11
1238,ILCs 09,36
1239,CD8 T 04,23
1240,CD4 T 01,11
1241,Myeloid 03,43
1242,CD4 T 01,11
1243,TCRgd 02,55
1244,Myeloid 10,44
1245,B Cells 05,3
1246,CD4 T 01,11
1247,Myeloid 17,45
1248,CD4 T 06,12
1249,TCRgd 01,54
1250,CD4 T 01,11
1251,CD4 T 14,16
1252,CD8 T 01,22
1253,CD4 T 14,16
1254,CD8 T 10,28
1255,CD4 T 01,11
1256,CD4 T 01,11
1257,TCRgd 02,55
1258,Myeloid 03,43
1259,CD4 T 01,11
1260,B Cells 05,3
1261,CD8 T 17,30
1262,CD4 T 01,11
1263,CD4 T 01,11
1264,TCRgd 02,55
1265,B Cells 19,8
1266,Myeloid 17,45
1267,CD8 T 01,22
1268,B Cells 05,3
1269,ILCs 04,35
1270,CD4 T 01,11
1271,CD4 T 01,11
1272,CD8 T 01,22
1273,CD4 T 01,11
1274,CD4 T 01,11
1275,Myeloid 03,43
1276,CD4 T 01,11
1277,CD4 T 01,11
1278,B Cells 05,3
1279,B Cells 19,8
1280,CD4 T 15,17
1281,B Cells 19,8
1282,ILCs 11,38
1283,CD4 T 14,16
1284,CD4 T 01,11
1285,CD4 T 06,12
1286,CD4 T 01,11
1287,TCRgd 04,57
1288,ILCs 11,38
1289,CD4 T 12,15
1290,TCRgd 01,54
1291,CD4 T 06,12
1292,ILCs 02,33
1293,CD8 T 01,22
1294,CD4 T 06,12
1295,CD4 T 01,11
1296,ILCs 04,35
1297,CD4 T 01,11
1298,CD4 T 01,11
1299,TCRgd 01,54
1300,ILCs 18,40
1301,Myeloid 03,43
1302,ILCs 16,39
1303,CD4 T 01,11
1304,CD4 T 15,17
1305,CD4 T 17,19
1306,CD8 T 06,25
1307,CD8 T 01,22
1308,Discard,31
1309,Myeloid 03,43
1310,CD4 T 01,11
1311,CD8 T 01,22
1312,CD4 T 01,11
1313,B Cells 05,3
1314,Myeloid 03,43
1315,ILCs 16,39
1316,CD8 T 01,22
1317,CD4 T 01,11
1318,CD8 T 01,22
1319,CD8 T 01,22
1320,Myeloid 03,43
1321,B Cells 05,3
1322,CD4 T 01,11
1323,CD4 T 06,12
1324,Myeloid 03,43
1325,CD4 T 15,17
1326,CD4 T 15,17
1327,CD4 T 01,11
1328,Discard,31
1329,CD4 T 01,11
1330,CD8 T 01,22
1331,CD4 T 11,14
1332,ILCs 16,39
1333,B Cells 05,3
1334,ILCs 02,33
1335,ILCs 16,39
1336,CD4 T 01,11
1337,CD4 T 15,17
1338,Myeloid 03,43
1339,CD4 T 06,12
1340,CD4 T 01,11
1341,CD4 T 01,11
1342,CD4 T 08,13
1343,CD4 T 06,12
1344,CD8 T 01,22
1345,CD4 T 01,11
1346,Myeloid 03,43
1347,CD4 T 01,11
1348,Myeloid 20,47
1349,CD8 T 01,22
1350,CD4 T 01,11
1351,CD4 T 01,11
1352,ILCs 03,34
1353,ILCs 16,39
1354,ILCs 16,39
1355,CD4 T 01,11
1356,Myeloid 10,44
1357,ILCs 04,35
1358,ILCs 09,36
1359,Myeloid 10,44
1360,CD4 T 01,11
1361,CD8 T 04,23
1362,B Cells 19,8
1363,TCRgd 02,55
1364,B Cells 05,3
1365,CD4 T 01,11
1366,Myeloid 03,43
1367,B Cells 05,3
1368,Myeloid 03,43
1369,TCRgd 01,54
1370,CD4 T 01,11
1371,CD4 T 01,11
1372,CD4 T 08,13
1373,CD4 T 01,11
1374,B Cells 19,8
1375,ILCs 04,35
1376,CD4 T 01,11
1377,B Cells 19,8
1378,CD4 T 14,16
1379,Myeloid 03,43
1380,CD8 T 01,22
1381,CD4 T 14,16
1382,B Cells 05,3
1383,CD4 T 01,11
1384,CD4 T 15,17
1385,CD4 T 01,11
1386,CD4 T 01,11
1387,ILCs 03,34
1388,CD4 T 06,12
1389,CD4 T 06,12
1390,CD4 T 01,11
1391,CD8 T 07,26
1392,B Cells 21,9
1393,CD8 T 01,22
1394,CD4 T 01,11
1395,CD8 T 01,22
1396,CD8 T 01,22
1397,Myeloid 03,43
1398,CD8 T 05,24
1399,CD4 T 14,16
1400,Others 11,53
1401,Myeloid 03,43
1402,CD4 T 06,12
1403,CD4 T 12,15
1404,CD8 T 01,22
1405,B Cells 01,0
1406,CD4 T 12,15
1407,CD4 T 01,11
1408,CD4 T 01,11
1409,ILCs 11,38
1410,TCRgd 02,55
1411,CD4 T 06,12
1412,CD4 T 01,11
1413,ILCs 04,35
1414,CD4 T 01,11
1415,CD8 T 01,22
1416,CD4 T 06,12
1417,CD8 T 01,22
1418,CD4 T 01,11
1419,CD4 T 01,11
1420,CD8 T 01,22
1421,CD4 T 01,11
1422,CD4 T 12,15
1423,CD8 T 01,22
1424,CD4 T 08,13
1425,CD4 T 01,11
1426,CD4 T 01,11
1427,TCRgd 01,54
1428,CD4 T 08,13
1429,CD4 T 01,11
1430,ILCs 18,40
1431,B Cells 02,1
1432,Discard,31
1433,CD4 T 01,11
1434,CD4 T 01,11
1435,CD4 T 01,11
1436,Myeloid 03,43
1437,CD8 T 04,23
1438,CD4 T 01,11
1439,B Cells 05,3
1440,Myeloid 03,43
1441,CD8 T 07,26
1442,TCRgd 03,56
1443,CD8 T 05,24
1444,CD4 T 08,13
1445,CD4 T 06,12
1446,CD4 T 01,11
1447,CD4 T 06,12
1448,CD4 T 06,12
1449,CD4 T 06,12
1450,CD4 T 06,12
1451,CD4 T 01,11
1452,CD4 T 01,11
1453,ILCs 02,33
1454,CD4 T 01,11
1455,CD8 T 01,22
1456,Others 01,49
1457,CD4 T 14,16
1458,CD4 T 01,11
1459,CD4 T 01,11
1460,CD4 T 01,11
1461,CD4 T 14,16
1462,CD8 T 01,22
1463,Myeloid 17,45
1464,Myeloid 03,43
1465,CD4 T 12,15
1466,CD4 T 14,16
1467,B Cells 14,6
1468,CD4 T 01,11
1469,CD8 T 01,22
1470,ILCs 16,39
1471,CD4 T 01,11
1472,Others 11,53
1473,CD4 T 06,12
1474,CD4 T 01,11
1475,CD4 T 06,12
1476,Myeloid 03,43
1477,CD4 T 01,11
1478,Myeloid 03,43
1479,CD4 T 06,12
1480,B Cells 05,3
1481,CD4 T 01,11
1482,CD8 T 01,22
1483,CD8 T 01,22
1484,CD4 T 06,12
1485,B Cells 12,5
1486,Myeloid 03,43
1487,B Cells 21,9
1488,CD4 T 01,11
1489,B Cells 05,3
1490,Myeloid 10,44
1491,CD4 T 14,16
1492,CD4 T 01,11
1493,CD4 T 01,11
1494,ILCs 19,41
1495,CD4 T 14,16
1496,Myeloid 03,43
1497,CD4 T 01,11
1498,TCRgd 01,54
1499,CD4 T 01,11
1500,CD4 T 06,12
1501,CD4 T 12,15
1502,B Cells 05,3
1503,ILCs 16,39
1504,CD4 T 01,11
1505,CD4 T 01,11
1506,CD4 T 06,12
1507,CD4 T 12,15
1508,CD4 T 01,11
1509,CD4 T 12,15
1510,TCRgd 02,55
1511,B Cells 05,3
1512,CD8 T 01,22
1513,B Cells 19,8
1514,CD4 T 17,19
1515,ILCs 16,39
1516,CD4 T 14,16
1517,Myeloid 17,45
1518,Myeloid 03,43
1519,ILCs 09,36
1520,CD4 T 01,11
1521,CD4 T 14,16
1522,CD4 T 01,11
1523,CD4 T 01,11
1524,ILCs 09,36
1525,B Cells 19,8
1526,CD8 T 01,22
1527,Myeloid 03,43
1528,Myeloid 03,43
1529,CD4 T 01,11
1530,CD8 T 01,22
1531,CD4 T 06,12
1532,Myeloid 17,45
1533,CD4 T 01,11
1534,ILCs 09,36
1535,CD4 T 01,11
1536,CD4 T 01,11
1537,CD4 T 14,16
1538,CD4 T 06,12
1539,Discard,31
1540,CD4 T 06,12
1541,CD8 T 01,22
1542,CD4 T 01,11
1543,CD4 T 14,16
1544,TCRgd 01,54
1545,B Cells 05,3
1546,CD4 T 01,11
1547,CD4 T 14,16
1548,Myeloid 03,43
1549,Others 11,53
1550,Myeloid 03,43
1551,ILCs 09,36
1552,CD4 T 01,11
1553,Myeloid 03,43
1554,CD4 T 01,11
1555,CD8 T 01,22
1556,Myeloid 03,43
1557,Myeloid 19,46
1558,CD4 T 14,16
1559,CD4 T 01,11
1560,CD8 T 01,22
1561,ILCs 16,39
1562,Myeloid 03,43
1563,CD8 T 01,22
1564,CD8 T 01,22
1565,CD4 T 18,20
1566,Discard,31
1567,ILCs 04,35
1568,Myeloid 03,43
1569,B Cells 05,3
1570,CD4 T 06,12
1571,CD4 T 14,16
1572,CD4 T 06,12
1573,CD4 T 01,11
1574,CD4 T 01,11
1575,CD4 T 01,11
1576,CD4 T 01,11
1577,Myeloid 03,43
1578,CD4 T 01,11
1579,CD8 T 08,27
1580,TCRgd 01,54
1581,ILCs 04,35
1582,TCRgd 02,55
1583,Discard,31
1584,CD4 T 01,11
1585,ILCs 09,36
1586,CD8 T 01,22
1587,CD4 T 01,11
1588,CD4 T 01,11
1589,CD4 T 01,11
1590,Myeloid 03,43
1591,CD4 T 01,11
1592,CD4 T 01,11
1593,CD8 T 01,22
1594,CD4 T 01,11
1595,CD4 T 01,11
1596,TCRgd 01,54
1597,CD4 T 01,11
1598,Myeloid 21,48
1599,TCRgd 02,55
1600,CD8 T 01,22
1601,CD8 T 01,22
1602,B Cells 05,3
1603,CD4 T 01,11
1604,CD8 T 01,22
1605,ILCs 16,39
1606,TCRgd 01,54
1607,CD4 T 01,11
1608,CD4 T 06,12
1609,CD4 T 06,12
1610,CD8 T 01,22
1611,CD8 T 06,25
1612,Myeloid 03,43
1613,CD4 T 01,11
1614,CD8 T 01,22
1615,ILCs 10,37
1616,CD8 T 01,22
1617,ILCs 16,39
1618,CD8 T 01,22
1619,ILCs 09,36
1620,ILCs 09,36
1621,ILCs 02,33
1622,CD4 T 12,15
1623,TCRgd 02,55
1624,CD4 T 01,11
1625,CD4 T 06,12
1626,Myeloid 17,45
1627,Myeloid 03,43
1628,ILCs 10,37
1629,CD8 T 07,26
1630,CD4 T 01,11
1631,B Cells 05,3
1632,CD4 T 01,11
1633,CD4 T 14,16
1634,CD4 T 01,11
1635,CD8 T 01,22
1636,Myeloid 03,43
1637,CD4 T 01,11
1638,CD4 T 14,16
1639,Myeloid 17,45
1640,CD4 T 01,11
1641,CD4 T 01,11
1642,Myeloid 17,45
1643,CD4 T 01,11
1644,CD4 T 01,11
1645,CD4 T 01,11
1646,CD8 T 05,24
1647,CD8 T 01,22
1648,B Cells 12,5
1649,CD8 T 01,22
1650,CD8 T 01,22
1651,TCRgd 02,55
1652,CD4 T 01,11
1653,Myeloid 03,43
1654,ILCs 03,34
1655,CD8 T 01,22
1656,TCRgd 02,55
1657,CD4 T 08,13
1658,Myeloid 03,43
1659,Myeloid 20,47
1660,CD4 T 01,11
1661,CD4 T 01,11
1662,CD4 T 01,11
1663,ILCs 18,40
1664,CD4 T 18,20
1665,CD8 T 01,22
1666,CD4 T 01,11
1667,CD4 T 12,15
1668,CD4 T 01,11
1669,CD4 T 12,15
1670,Myeloid 03,43
1671,CD4 T 06,12
1672,CD4 T 01,11
1673,CD4 T 01,11
1674,ILCs 01,32
1675,Myeloid 03,43
1676,Others 11,53
1677,CD8 T 01,22
1678,Myeloid 03,43
1679,CD8 T 01,22
1680,CD4 T 14,16
1681,CD4 T 01,11
1682,CD4 T 01,11
1683,CD8 T 01,22
1684,CD4 T 12,15
1685,CD4 T 01,11
1686,ILCs 04,35
1687,CD4 T 01,11
1688,CD4 T 01,11
1689,ILCs 16,39
1690,CD4 T 16,18
1691,CD4 T 01,11
1692,Myeloid 03,43
1693,CD4 T 01,11
1694,B Cells 05,3
1695,CD8 T 05,24
1696,Myeloid 03,43
1697,CD4 T 14,16
1698,B Cells 05,3
1699,CD8 T 01,22
1700,CD4 T 14,16
1701,CD4 T 15,17
1702,CD4 T 01,11
1703,CD4 T 01,11
1704,CD8 T 01,22
1705,CD4 T 18,20
1706,Myeloid 03,43
1707,CD4 T 01,11
1708,B Cells 05,3
1709,CD8 T 01,22
1710,CD4 T 17,19
1711,CD4 T 14,16
1712,CD4 T 01,11
1713,ILCs 16,39
1714,CD4 T 14,16
1715,CD4 T 14,16
1716,CD4 T 01,11
1717,CD4 T 01,11
1718,CD4 T 14,16
1719,CD4 T 01,11
1720,CD4 T 01,11
1721,CD4 T 01,11
1722,CD4 T 01,11
1723,ILCs 04,35
1724,B Cells 05,3
1725,CD8 T 01,22
1726,Myeloid 17,45
1727,Myeloid 03,43
1728,CD8 T 01,22
1729,ILCs 09,36
1730,TCRgd 01,54
1731,Myeloid 03,43
1732,CD4 T 12,15
1733,Myeloid 03,43
1734,CD4 T 01,11
1735,Myeloid 03,43
1736,CD4 T 01,11
1737,CD4 T 01,11
1738,Myeloid 03,43
1739,CD4 T 06,12
1740,CD4 T 06,12
1741,CD4 T 15,17
1742,Myeloid 03,43
1743,Myeloid 17,45
1744,TCRgd 02,55
1745,CD4 T 14,16
1746,ILCs 16,39
1747,CD4 T 01,11
1748,Others 11,53
1749,CD4 T 01,11
1750,Myeloid 03,43
1751,ILCs 16,39
1752,CD4 T 14,16
1753,ILCs 09,36
1754,CD4 T 01,11
1755,Myeloid 10,44
1756,CD4 T 14,16
1757,CD4 T 01,11
1758,CD4 T 12,15
1759,Myeloid 17,45
1760,TCRgd 02,55
1761,CD4 T 12,15
1762,CD4 T 01,11
1763,CD4 T 14,16
1764,CD4 T 01,11
1765,ILCs 03,34
1766,CD8 T 07,26
1767,CD4 T 01,11
1768,CD4 T 01,11
1769,B Cells 05,3
1770,B Cells 05,3
1771,ILCs 02,33
1772,CD8 T 01,22
1773,CD4 T 01,11
1774,CD4 T 01,11
1775,CD4 T 06,12
1776,CD4 T 01,11
1777,CD4 T 01,11
1778,ILCs 19,41
1779,CD8 T 01,22
1780,B Cells 19,8
1781,CD4 T 01,11
1782,CD8 T 01,22
1783,ILCs 09,36
1784,CD8 T 05,24
1785,Myeloid 03,43
1786,Myeloid 03,43
1787,CD4 T 17,19
1788,Myeloid 03,43
1789,CD4 T 01,11
1790,Myeloid 03,43
1791,Myeloid 03,43
1792,Myeloid 20,47
1793,ILCs 10,37
1794,CD8 T 01,22
1795,TCRgd 04,57
1796,CD4 T 14,16
1797,CD4 T 01,11
1798,B Cells 05,3
1799,CD8 T 17,30
1800,B Cells 05,3
1801,CD4 T 14,16
1802,CD8 T 01,22
1803,CD4 T 01,11
1804,CD4 T 01,11
1805,TCRgd 02,55
1806,Myeloid 03,43
1807,ILCs 10,37
1808,B Cells 19,8
1809,CD4 T 01,11
1810,CD4 T 01,11
1811,CD4 T 14,16
1812,CD4 T 01,11
1813,CD4 T 01,11
1814,B Cells 05,3
1815,CD8 T 01,22
1816,CD8 T 01,22
1817,CD4 T 01,11
1818,B Cells 19,8
1819,CD4 T 08,13
1820,Myeloid 17,45
1821,CD8 T 05,24
1822,CD4 T 16,18
1823,CD4 T 11,14
1824,Myeloid 17,45
1825,CD4 T 08,13
1826,B Cells 19,8
1827,CD4 T 06,12
1828,TCRgd 02,55
1829,CD4 T 16,18
1830,ILCs 11,38
1831,B Cells 05,3
1832,Myeloid 17,45
1833,TCRgd 02,55
1834,Discard,31
1835,B Cells 19,8
1836,CD8 T 07,26
1837,CD4 T 01,11
1838,B Cells 05,3
1839,CD4 T 18,20
1840,Myeloid 03,43
1841,Myeloid 17,45
1842,Myeloid 03,43
1843,CD4 T 14,16
1844,CD4 T 01,11
1845,CD4 T 14,16
1846,CD4 T 01,11
1847,CD4 T 06,12
1848,Myeloid 03,43
1849,CD4 T 01,11
1850,CD4 T 01,11
1851,CD4 T 01,11
1852,ILCs 18,40
1853,CD4 T 01,11
1854,CD8 T 01,22
1855,B Cells 19,8
1856,CD4 T 06,12
1857,CD8 T 01,22
1858,Myeloid 03,43
1859,CD4 T 01,11
1860,CD4 T 06,12
1861,CD4 T 12,15
1862,CD4 T 06,12
1863,ILCs 19,41
1864,B Cells 05,3
1865,CD4 T 12,15
1866,CD8 T 01,22
1867,CD4 T 01,11
1868,CD4 T 15,17
1869,CD8 T 05,24
1870,B Cells 21,9
1871,CD4 T 12,15
1872,CD8 T 08,27
1873,CD4 T 01,11
1874,CD4 T 01,11
1875,ILCs 10,37
1876,Myeloid 03,43
1877,CD4 T 01,11
1878,B Cells 19,8
1879,CD4 T 01,11
1880,B Cells 12,5
1881,CD4 T 01,11
1882,B Cells 02,1
1883,CD4 T 01,11
1884,CD4 T 01,11
1885,CD4 T 06,12
1886,CD4 T 01,11
1887,CD8 T 01,22
1888,CD4 T 01,11
1889,CD4 T 15,17
1890,CD4 T 06,12
1891,CD4 T 06,12
1892,Myeloid 10,44
1893,CD4 T 01,11
1894,CD4 T 01,11
1895,CD4 T 01,11
1896,CD4 T 12,15
1897,CD4 T 01,11
1898,CD8 T 01,22
1899,Myeloid 03,43
1900,CD4 T 18,20
1901,B Cells 02,1
1902,CD4 T 01,11
1903,CD8 T 06,25
1904,CD4 T 14,16
1905,ILCs 09,36
1906,TCRgd 02,55
1907,TCRgd 02,55
1908,Myeloid 03,43
1909,Myeloid 17,45
1910,CD4 T 01,11
1911,TCRgd 01,54
1912,B Cells 05,3
1913,CD8 T 01,22
1914,ILCs 09,36
1915,Myeloid 03,43
1916,CD4 T 14,16
1917,CD8 T 05,24
1918,CD8 T 01,22
1919,B Cells 06,4
1920,Myeloid 03,43
1921,CD8 T 05,24
1922,CD4 T 01,11
1923,CD4 T 06,12
1924,CD4 T 01,11
1925,CD4 T 01,11
1926,Myeloid 03,43
1927,CD8 T 01,22
1928,Myeloid 03,43
1929,B Cells 05,3
1930,CD4 T 01,11
1931,CD4 T 01,11
1932,ILCs 09,36
1933,B Cells 05,3
1934,CD4 T 01,11
1935,ILCs 01,32
1936,CD8 T 06,25
1937,CD4 T 06,12
1938,CD4 T 06,12
1939,Myeloid 20,47
1940,B Cells 05,3
1941,CD8 T 01,22
1942,CD4 T 01,11
1943,CD4 T 12,15
1944,CD4 T 12,15
1945,ILCs 16,39
1946,CD4 T 01,11
1947,CD8 T 01,22
1948,B Cells 05,3
1949,CD8 T 01,22
1950,CD4 T 01,11
1951,CD4 T 01,11
1952,Myeloid 17,45
1953,CD4 T 06,12
1954,ILCs 09,36
1955,CD4 T 14,16
1956,CD4 T 01,11
1957,CD8 T 05,24
1958,CD4 T 14,16
1959,CD8 T 06,25
1960,B Cells 05,3
1961,CD4 T 01,11
1962,CD4 T 01,11
1963,Myeloid 03,43
1964,CD4 T 01,11
1965,CD8 T 01,22
1966,ILCs 09,36
1967,Myeloid 03,43
1968,ILCs 16,39
1969,B Cells 02,1
1970,CD4 T 14,16
1971,TCRgd 02,55
1972,B Cells 19,8
1973,B Cells 12,5
1974,Myeloid 10,44
1975,CD8 T 01,22
1976,CD4 T 18,20
1977,CD8 T 07,26
1978,ILCs 02,33
1979,CD4 T 01,11
1980,Myeloid 17,45
1981,B Cells 02,1
1982,CD8 T 01,22
1983,CD4 T 12,15
1984,Myeloid 03,43
1985,CD4 T 14,16
1986,ILCs 16,39
1987,B Cells 05,3
1988,CD4 T 01,11
1989,CD4 T 11,14
1990,CD4 T 12,15
1991,Myeloid 03,43
1992,B Cells 05,3
1993,TCRgd 01,54
1994,CD8 T 01,22
1995,CD4 T 17,19
1996,Myeloid 03,43
1997,B Cells 05,3
1998,Myeloid 03,43
1999,CD4 T 01,11
2000,CD4 T 01,11
2001,B Cells 05,3
2002,CD8 T 01,22
2003,Myeloid 03,43
2004,CD8 T 17,30
2005,CD4 T 01,11
2006,CD4 T 08,13
2007,TCRgd 02,55
2008,CD8 T 05,24
2009,Myeloid 03,43
2010,TCRgd 01,54
2011,B Cells 05,3
2012,B Cells 05,3
2013,Myeloid 03,43
2014,ILCs 18,40
2015,CD4 T 01,11
2016,ILCs 02,33
2017,CD4 T 18,20
2018,TCRgd 01,54
2019,CD8 T 01,22
2020,TCRgd 02,55
2021,CD4 T 01,11
2022,Myeloid 03,43
2023,CD4 T 06,12
2024,CD4 T 01,11
2025,TCRgd 04,57
2026,ILCs 03,34
2027,CD8 T 08,27
2028,CD4 T 01,11
2029,CD4 T 11,14
2030,CD4 T 01,11
2031,CD8 T 01,22
2032,CD8 T 01,22
2033,CD8 T 05,24
2034,CD4 T 01,11
2035,CD4 T 01,11
2036,CD4 T 06,12
2037,B Cells 05,3
2038,CD4 T 01,11
2039,CD4 T 12,15
2040,ILCs 03,34
2041,CD4 T 15,17
2042,Myeloid 21,48
2043,B Cells 05,3
2044,Myeloid 03,43
2045,CD8 T 01,22
2046,CD8 T 01,22
2047,B Cells 05,3
2048,B Cells 05,3
2049,CD4 T 06,12
2050,CD4 T 12,15
2051,ILCs 04,35
2052,CD4 T 01,11
2053,TCRgd 01,54
2054,Myeloid 03,43
2055,CD4 T 01,11
2056,CD4 T 01,11
2057,CD4 T 06,12
2058,CD4 T 06,12
2059,CD8 T 04,23
2060,ILCs 04,35
2061,CD4 T 17,19
2062,CD8 T 01,22
2063,CD4 T 01,11
2064,CD4 T 01,11
2065,CD4 T 01,11
2066,CD4 T 01,11
2067,CD4 T 01,11
2068,Myeloid 03,43
2069,CD4 T 06,12
2070,CD8 T 01,22
2071,CD4 T 06,12
2072,TCRgd 01,54
2073,CD8 T 05,24
2074,CD4 T 01,11
2075,B Cells 21,9
2076,CD8 T 01,22
2077,CD4 T 01,11
2078,CD4 T 01,11
2079,CD4 T 01,11
2080,TCRgd 02,55
2081,CD4 T 01,11
2082,CD4 T 14,16
2083,CD8 T 01,22
2084,TCRgd 02,55
2085,CD4 T 06,12
2086,CD4 T 01,11
2087,CD4 T 01,11
2088,Myeloid 17,45
2089,CD4 T 01,11
2090,CD4 T 01,11
2091,CD4 T 01,11
2092,Myeloid 03,43
2093,CD4 T 01,11
2094,CD8 T 01,22
2095,CD4 T 01,11
2096,CD8 T 01,22
2097,CD4 T 01,11
2098,CD4 T 01,11
2099,CD8 T 06,25
2100,ILCs 04,35
2101,Myeloid 03,43
2102,CD8 T 01,22
2103,Others 11,53
2104,CD4 T 15,17
2105,CD4 T 01,11
2106,B Cells 05,3
2107,Myeloid 03,43
2108,Myeloid 21,48
2109,ILCs 16,39
2110,ILCs 04,35
2111,CD4 T 14,16
2112,CD8 T 01,22
2113,Myeloid 03,43
2114,CD4 T 06,12
2115,CD4 T 01,11
2116,CD4 T 14,16
2117,ILCs 09,36
2118,Myeloid 03,43
2119,CD4 T 15,17
2120,B Cells 02,1
2121,CD4 T 14,16
2122,CD4 T 01,11
2123,Myeloid 03,43
2124,CD4 T 14,16
2125,CD4 T 01,11
2126,CD4 T 14,16
2127,B Cells 21,9
2128,CD4 T 01,11
2129,CD4 T 06,12
2130,ILCs 03,34
2131,CD4 T 01,11
2132,CD4 T 01,11
2133,CD4 T 06,12
2134,CD8 T 01,22
2135,CD8 T 05,24
2136,CD4 T 11,14
2137,Others 11,53
2138,Myeloid 03,43
2139,TCRgd 02,55
2140,CD4 T 01,11
2141,CD8 T 06,25
2142,CD4 T 01,11
2143,CD8 T 05,24
2144,CD4 T 01,11
2145,B Cells 05,3
2146,CD4 T 01,11
2147,CD4 T 06,12
2148,Myeloid 03,43
2149,CD4 T 01,11
2150,TCRgd 04,57
2151,CD8 T 01,22
2152,CD4 T 01,11
2153,B Cells 05,3
2154,CD4 T 01,11
2155,Myeloid 20,47
2156,CD4 T 15,17
2157,CD4 T 06,12
2158,Myeloid 03,43
2159,CD8 T 05,24
2160,CD4 T 08,13
2161,B Cells 05,3
2162,Others 11,53
2163,Myeloid 03,43
2164,CD4 T 01,11
2165,CD4 T 01,11
2166,Myeloid 03,43
2167,TCRgd 01,54
2168,Myeloid 03,43
2169,Others 11,53
2170,CD4 T 01,11
2171,Myeloid 03,43
2172,CD4 T 15,17
2173,CD8 T 05,24
2174,Myeloid 03,43
2175,Myeloid 03,43
2176,Myeloid 03,43
2177,CD8 T 01,22
2178,CD4 T 01,11
2179,CD4 T 01,11
2180,CD4 T 01,11
2181,CD4 T 01,11
2182,Myeloid 03,43
2183,CD4 T 01,11
2184,CD4 T 01,11
2185,CD4 T 01,11
2186,CD4 T 12,15
2187,CD4 T 14,16
2188,Myeloid 17,45
2189,CD4 T 01,11
2190,CD4 T 01,11
2191,CD4 T 01,11
2192,CD8 T 01,22
2193,TCRgd 02,55
2194,Myeloid 03,43
2195,Myeloid 03,43
2196,CD8 T 01,22
2197,CD4 T 01,11
2198,CD4 T 01,11
2199,CD8 T 01,22
2200,CD4 T 01,11
2201,CD4 T 06,12
2202,B Cells 05,3
2203,Discard,31
2204,CD4 T 06,12
2205,B Cells 05,3
2206,CD4 T 01,11
2207,Myeloid 20,47
2208,B Cells 02,1
2209,CD4 T 08,13
2210,B Cells 05,3
2211,CD8 T 01,22
2212,ILCs 09,36
2213,Myeloid 03,43
2214,Myeloid 03,43
2215,B Cells 16,7
2216,CD4 T 01,11
2217,Myeloid 03,43
2218,B Cells 05,3
2219,CD4 T 17,19
2220,CD8 T 01,22
2221,ILCs 10,37
2222,CD8 T 01,22
2223,CD4 T 01,11
2224,Myeloid 03,43
2225,Myeloid 03,43
2226,CD4 T 01,11
2227,CD8 T 01,22
2228,CD4 T 11,14
2229,CD8 T 01,22
2230,CD4 T 06,12
2231,TCRgd 02,55
2232,CD4 T 01,11
2233,CD4 T 01,11
2234,CD4 T 08,13
2235,CD4 T 01,11
2236,CD8 T 01,22
2237,Others 11,53
2238,Myeloid 03,43
2239,CD4 T 14,16
2240,Myeloid 03,43
2241,CD4 T 01,11
2242,Myeloid 03,43
2243,ILCs 04,35
2244,Myeloid 03,43
2245,CD4 T 01,11
2246,B Cells 23,10
2247,CD8 T 01,22
2248,CD4 T 16,18
2249,Myeloid 03,43
2250,ILCs 09,36
2251,CD4 T 17,19
2252,CD8 T 01,22
2253,B Cells 05,3
2254,Myeloid 03,43
2255,CD4 T 01,11
2256,TCRgd 01,54
2257,CD4 T 15,17
2258,Myeloid 17,45
2259,Myeloid 03,43
2260,CD4 T 01,11
2261,CD4 T 06,12
2262,ILCs 09,36
2263,CD8 T 07,26
2264,Myeloid 03,43
2265,CD4 T 14,16
2266,CD4 T 01,11
2267,CD4 T 01,11
