,0,label
1166,CD8 T 01,22
1167,CD8 T 01,22
1168,B Cells 12,5
1169,B Cells 19,8
1170,CD8 T 01,22
1171,CD4 T 01,11
1172,CD8 T 08,27
1173,CD8 T 07,26
1174,B Cells 05,3
1175,CD4 T 01,11
1176,CD8 T 07,26
1177,CD4 T 06,12
1178,Myeloid 03,43
1179,CD8 T 01,22
1180,CD4 T 01,11
1181,CD4 T 06,12
1182,CD4 T 01,11
1183,CD8 T 17,30
1184,B Cells 12,5
1185,CD4 T 06,12
1186,CD4 T 06,12
1187,CD4 T 14,16
1188,CD4 T 01,11
1189,CD4 T 01,11
1190,CD4 T 01,11
1191,CD4 T 01,11
1192,TCRgd 01,54
1193,B Cells 05,3
1194,CD8 T 06,25
1195,CD4 T 01,11
1196,B Cells 05,3
1197,CD4 T 06,12
1198,B Cells 05,3
1199,CD4 T 15,17
1200,CD4 T 01,11
1201,B Cells 19,8
1202,CD4 T 14,16
1203,CD8 T 01,22
1204,CD4 T 01,11
1205,Myeloid 03,43
1206,CD4 T 06,12
1207,CD4 T 14,16
1208,CD4 T 01,11
1209,CD4 T 06,12
1210,CD4 T 06,12
1211,B Cells 05,3
1212,CD4 T 06,12
1213,B Cells 05,3
1214,CD8 T 01,22
1215,CD4 T 01,11
1216,CD4 T 15,17
1217,Myeloid 03,43
1218,CD4 T 01,11
1219,CD4 T 16,18
1220,CD4 T 01,11
1221,CD4 T 15,17
1222,CD4 T 15,17
1223,CD4 T 06,12
1224,B Cells 16,7
1225,CD8 T 05,24
1226,CD4 T 14,16
1227,Myeloid 03,43
1228,B Cells 19,8
1229,CD8 T 06,25
1230,CD8 T 08,27
1231,ILCs 02,33
1232,CD4 T 01,11
1233,Myeloid 03,43
1234,CD8 T 01,22
1235,B Cells 19,8
1236,CD4 T 01,11
1237,CD4 T 14,16
1238,CD4 T 01,11
1239,Myeloid 03,43
1240,CD4 T 01,11
1241,B Cells 16,7
1242,CD4 T 06,12
1243,CD4 T 15,17
1244,CD4 T 06,12
1245,CD4 T 01,11
1246,B Cells 19,8
1247,CD4 T 01,11
1248,CD4 T 01,11
1249,CD8 T 01,22
1250,CD4 T 06,12
1251,Myeloid 03,43
1252,CD4 T 01,11
1253,CD4 T 01,11
1254,CD4 T 16,18
1255,CD8 T 05,24
1256,CD4 T 06,12
1257,CD8 T 08,27
1258,Myeloid 03,43
1259,CD4 T 01,11
1260,CD8 T 05,24
1261,Myeloid 03,43
1262,CD4 T 01,11
1263,CD4 T 01,11
1264,CD4 T 15,17
1265,CD4 T 06,12
1266,CD4 T 14,16
1267,CD4 T 01,11
1268,CD4 T 01,11
1269,CD4 T 01,11
1270,CD4 T 01,11
1271,B Cells 12,5
1272,CD4 T 01,11
1273,CD4 T 01,11
1274,CD8 T 01,22
1275,CD8 T 05,24
1276,CD4 T 14,16
1277,CD4 T 12,15
1278,ILCs 01,32
1279,CD8 T 07,26
1280,CD4 T 01,11
1281,ILCs 02,33
1282,CD4 T 17,19
1283,CD4 T 01,11
1284,CD8 T 05,24
1285,CD4 T 01,11
1286,CD8 T 01,22
1287,CD4 T 01,11
1288,CD4 T 01,11
1289,B Cells 05,3
1290,CD4 T 06,12
1291,Myeloid 03,43
1292,CD4 T 01,11
1293,CD8 T 08,27
1294,ILCs 16,39
1295,CD4 T 01,11
1296,B Cells 05,3
1297,CD4 T 01,11
1298,CD4 T 01,11
1299,CD4 T 14,16
1300,CD4 T 06,12
1301,TCRgd 02,55
1302,CD4 T 15,17
1303,CD8 T 05,24
1304,CD4 T 01,11
1305,CD4 T 12,15
1306,ILCs 16,39
1307,CD4 T 01,11
1308,CD4 T 06,12
1309,CD4 T 01,11
1310,CD4 T 16,18
1311,CD4 T 01,11
1312,B Cells 12,5
1313,CD4 T 01,11
1314,CD8 T 05,24
1315,CD8 T 05,24
1316,CD8 T 01,22
1317,CD4 T 14,16
1318,CD4 T 01,11
1319,CD4 T 01,11
1320,CD4 T 01,11
1321,CD4 T 16,18
1322,B Cells 05,3
1323,CD4 T 01,11
1324,B Cells 05,3
1325,CD8 T 01,22
1326,Others 01,49
1327,CD4 T 08,13
1328,CD4 T 01,11
1329,B Cells 05,3
1330,B Cells 05,3
1331,CD8 T 01,22
1332,CD4 T 06,12
1333,CD8 T 05,24
1334,B Cells 19,8
1335,CD4 T 01,11
1336,CD4 T 12,15
1337,CD8 T 07,26
1338,B Cells 05,3
1339,CD4 T 06,12
1340,CD4 T 01,11
1341,CD4 T 01,11
1342,CD4 T 01,11
1343,CD4 T 01,11
1344,CD4 T 06,12
1345,B Cells 19,8
1346,CD4 T 01,11
1347,B Cells 19,8
1348,CD4 T 01,11
1349,CD8 T 01,22
1350,CD4 T 01,11
1351,CD4 T 15,17
1352,ILCs 09,36
1353,CD4 T 15,17
1354,CD4 T 01,11
1355,CD4 T 01,11
1356,CD4 T 01,11
1357,Myeloid 03,43
1358,B Cells 05,3
1359,CD4 T 01,11
1360,CD4 T 15,17
1361,CD8 T 01,22
1362,CD8 T 05,24
1363,CD4 T 18,20
1364,ILCs 19,41
1365,CD8 T 05,24
1366,CD4 T 01,11
1367,CD4 T 01,11
1368,CD8 T 05,24
1369,Myeloid 20,47
1370,Myeloid 03,43
1371,Myeloid 03,43
1372,CD4 T 06,12
1373,TCRgd 02,55
1374,CD4 T 06,12
1375,TCRgd 02,55
1376,CD4 T 01,11
1377,CD4 T 08,13
1378,TCRgd 02,55
1379,CD8 T 01,22
1380,CD4 T 15,17
1381,CD4 T 14,16
1382,CD4 T 01,11
1383,CD4 T 01,11
1384,CD4 T 14,16
1385,CD8 T 01,22
1386,CD4 T 01,11
1387,CD8 T 01,22
1388,CD4 T 01,11
1389,CD4 T 01,11
1390,ILCs 16,39
1391,CD4 T 01,11
1392,ILCs 01,32
1393,CD4 T 01,11
1394,CD8 T 05,24
1395,CD4 T 08,13
1396,CD4 T 01,11
1397,CD4 T 06,12
1398,CD4 T 01,11
1399,CD8 T 08,27
1400,CD8 T 01,22
1401,CD4 T 17,19
1402,CD4 T 01,11
1403,CD8 T 01,22
1404,CD4 T 01,11
1405,CD4 T 01,11
1406,CD4 T 06,12
1407,CD4 T 01,11
1408,CD4 T 01,11
1409,Others 11,53
1410,CD4 T 01,11
1411,CD8 T 01,22
1412,CD4 T 06,12
1413,CD4 T 01,11
1414,CD4 T 16,18
1415,CD4 T 01,11
1416,B Cells 12,5
1417,CD4 T 15,17
1418,CD4 T 14,16
1419,CD4 T 06,12
1420,CD4 T 15,17
1421,CD4 T 14,16
1422,CD4 T 15,17
1423,Myeloid 03,43
1424,CD4 T 01,11
1425,CD4 T 01,11
1426,CD4 T 01,11
1427,CD4 T 06,12
1428,CD4 T 06,12
1429,CD4 T 01,11
1430,CD4 T 12,15
1431,CD4 T 14,16
1432,B Cells 19,8
1433,CD4 T 06,12
1434,CD4 T 01,11
1435,CD4 T 01,11
1436,TCRgd 02,55
1437,CD8 T 01,22
1438,CD8 T 05,24
1439,CD4 T 06,12
1440,CD4 T 16,18
1441,CD4 T 01,11
1442,CD4 T 01,11
1443,CD4 T 01,11
1444,TCRgd 02,55
1445,CD8 T 01,22
1446,CD4 T 01,11
1447,CD4 T 01,11
1448,CD4 T 01,11
1449,CD4 T 01,11
1450,CD4 T 01,11
1451,CD4 T 01,11
1452,Myeloid 03,43
1453,CD4 T 06,12
1454,CD8 T 07,26
1455,CD4 T 17,19
1456,CD4 T 01,11
1457,CD4 T 06,12
1458,CD8 T 07,26
1459,CD4 T 06,12
1460,ILCs 11,38
1461,CD4 T 01,11
1462,CD4 T 01,11
1463,CD4 T 06,12
1464,CD8 T 01,22
1465,CD4 T 08,13
1466,CD4 T 06,12
1467,CD4 T 01,11
1468,CD4 T 14,16
1469,B Cells 05,3
1470,CD4 T 01,11
1471,CD8 T 01,22
1472,Myeloid 10,44
1473,CD4 T 01,11
1474,Myeloid 03,43
1475,TCRgd 02,55
1476,Myeloid 03,43
1477,CD4 T 01,11
1478,CD4 T 15,17
1479,CD4 T 01,11
1480,CD8 T 01,22
1481,CD4 T 06,12
1482,CD4 T 01,11
1483,ILCs 19,41
1484,CD8 T 01,22
1485,CD4 T 01,11
1486,Myeloid 17,45
1487,CD4 T 01,11
1488,CD4 T 15,17
1489,CD4 T 01,11
1490,CD4 T 01,11
1491,CD8 T 01,22
1492,B Cells 19,8
1493,CD4 T 12,15
1494,CD4 T 06,12
1495,CD4 T 01,11
1496,CD4 T 01,11
1497,CD8 T 01,22
1498,CD4 T 14,16
1499,CD4 T 06,12
1500,CD4 T 14,16
1501,CD4 T 08,13
1502,B Cells 19,8
1503,CD4 T 06,12
1504,CD4 T 01,11
1505,CD4 T 01,11
1506,CD4 T 01,11
1507,Myeloid 03,43
1508,CD4 T 06,12
1509,B Cells 05,3
1510,CD4 T 06,12
1511,CD8 T 01,22
1512,CD8 T 08,27
1513,B Cells 05,3
1514,CD8 T 01,22
1515,CD4 T 16,18
1516,CD4 T 06,12
1517,CD4 T 15,17
1518,B Cells 12,5
1519,CD4 T 01,11
1520,Myeloid 03,43
1521,CD8 T 05,24
1522,CD4 T 01,11
1523,CD4 T 01,11
1524,CD4 T 01,11
1525,CD4 T 01,11
1526,Myeloid 03,43
1527,CD4 T 01,11
1528,CD4 T 06,12
1529,CD8 T 01,22
1530,CD4 T 12,15
1531,CD4 T 01,11
1532,CD4 T 01,11
1533,CD8 T 01,22
1534,TCRgd 01,54
1535,CD4 T 01,11
1536,B Cells 19,8
1537,CD4 T 01,11
1538,CD8 T 07,26
1539,B Cells 05,3
1540,CD4 T 01,11
1541,CD4 T 06,12
1542,CD4 T 01,11
1543,CD4 T 06,12
1544,CD8 T 01,22
1545,CD4 T 01,11
1546,CD4 T 01,11
1547,CD4 T 01,11
1548,CD4 T 01,11
1549,CD4 T 01,11
1550,CD4 T 17,19
1551,CD4 T 01,11
1552,CD8 T 01,22
1553,CD4 T 01,11
1554,CD4 T 01,11
1555,CD4 T 01,11
1556,CD4 T 01,11
1557,Myeloid 03,43
1558,CD8 T 05,24
1559,TCRgd 02,55
1560,CD4 T 01,11
1561,CD8 T 01,22
1562,ILCs 09,36
1563,CD8 T 06,25
1564,CD8 T 01,22
1565,CD4 T 01,11
1566,CD4 T 01,11
1567,CD4 T 01,11
1568,CD4 T 01,11
1569,CD8 T 01,22
1570,CD8 T 07,26
1571,TCRgd 01,54
1572,CD8 T 01,22
1573,CD8 T 07,26
1574,CD4 T 01,11
1575,CD8 T 01,22
1576,CD4 T 12,15
1577,CD4 T 06,12
1578,CD4 T 01,11
1579,TCRgd 02,55
1580,CD4 T 01,11
1581,B Cells 19,8
1582,CD4 T 06,12
1583,CD8 T 01,22
1584,Myeloid 03,43
1585,Myeloid 03,43
1586,B Cells 05,3
1587,CD8 T 01,22
1588,CD8 T 05,24
1589,Myeloid 03,43
1590,CD4 T 01,11
1591,CD4 T 01,11
1592,CD4 T 06,12
1593,CD4 T 06,12
1594,CD8 T 07,26
1595,CD4 T 01,11
1596,CD4 T 16,18
1597,CD4 T 06,12
1598,CD4 T 01,11
1599,CD4 T 01,11
1600,CD4 T 01,11
1601,CD4 T 12,15
1602,Myeloid 03,43
1603,CD4 T 01,11
1604,B Cells 12,5
1605,CD8 T 01,22
1606,Myeloid 03,43
1607,CD4 T 01,11
1608,CD4 T 06,12
1609,B Cells 16,7
1610,B Cells 05,3
1611,TCRgd 02,55
1612,Myeloid 03,43
1613,CD8 T 05,24
1614,B Cells 19,8
1615,TCRgd 02,55
1616,B Cells 05,3
1617,CD8 T 07,26
1618,CD4 T 06,12
1619,CD4 T 17,19
1620,CD8 T 01,22
1621,CD4 T 12,15
1622,B Cells 05,3
1623,CD4 T 01,11
1624,CD4 T 08,13
1625,CD4 T 01,11
1626,CD4 T 12,15
1627,CD4 T 01,11
1628,CD4 T 01,11
1629,CD4 T 08,13
1630,CD8 T 01,22
1631,CD4 T 06,12
1632,CD4 T 01,11
1633,CD4 T 01,11
1634,CD8 T 05,24
1635,CD4 T 01,11
1636,CD8 T 01,22
1637,CD4 T 06,12
1638,CD4 T 01,11
1639,CD8 T 05,24
1640,CD4 T 16,18
1641,CD4 T 15,17
1642,CD4 T 01,11
1643,B Cells 05,3
1644,CD8 T 05,24
1645,CD4 T 01,11
1646,CD4 T 16,18
1647,CD4 T 14,16
1648,CD8 T 05,24
1649,CD4 T 06,12
1650,CD4 T 12,15
1651,CD4 T 01,11
1652,B Cells 12,5
1653,CD4 T 14,16
1654,CD4 T 01,11
1655,CD4 T 06,12
1656,CD8 T 05,24
1657,Myeloid 03,43
1658,CD4 T 01,11
1659,CD4 T 01,11
1660,Myeloid 03,43
1661,CD8 T 05,24
1662,CD4 T 14,16
1663,CD4 T 01,11
1664,CD4 T 06,12
1665,B Cells 16,7
1666,CD4 T 01,11
1667,CD4 T 01,11
1668,CD4 T 06,12
1669,CD8 T 01,22
1670,CD4 T 01,11
1671,CD4 T 12,15
1672,CD4 T 01,11
1673,CD4 T 15,17
1674,B Cells 19,8
1675,CD4 T 01,11
1676,CD4 T 06,12
1677,CD4 T 06,12
1678,CD4 T 06,12
1679,CD4 T 06,12
1680,CD4 T 01,11
1681,CD4 T 14,16
1682,Myeloid 03,43
1683,TCRgd 02,55
1684,CD4 T 06,12
1685,Myeloid 03,43
1686,CD4 T 01,11
1687,TCRgd 02,55
1688,CD4 T 14,16
1689,CD4 T 18,20
1690,CD4 T 01,11
1691,CD8 T 07,26
1692,CD4 T 01,11
1693,CD8 T 05,24
1694,CD8 T 01,22
1695,CD8 T 05,24
1696,CD4 T 01,11
1697,CD4 T 01,11
1698,CD8 T 01,22
1699,CD4 T 14,16
1700,B Cells 16,7
1701,CD4 T 14,16
1702,Myeloid 03,43
1703,CD4 T 01,11
1704,CD4 T 17,19
1705,CD4 T 17,19
1706,CD4 T 06,12
1707,Myeloid 03,43
1708,CD4 T 01,11
1709,B Cells 05,3
1710,CD4 T 06,12
1711,CD4 T 01,11
1712,CD4 T 14,16
1713,CD4 T 06,12
1714,CD4 T 01,11
1715,CD4 T 01,11
1716,Myeloid 19,46
1717,CD4 T 01,11
1718,CD4 T 06,12
1719,CD4 T 01,11
1720,CD4 T 06,12
1721,CD8 T 01,22
1722,CD8 T 07,26
1723,CD4 T 01,11
1724,Myeloid 03,43
1725,CD4 T 01,11
1726,CD8 T 01,22
1727,CD8 T 05,24
1728,CD4 T 06,12
1729,CD4 T 16,18
1730,CD8 T 01,22
1731,CD4 T 01,11
1732,CD4 T 06,12
1733,CD8 T 01,22
1734,B Cells 19,8
1735,CD4 T 12,15
1736,TCRgd 02,55
1737,CD4 T 01,11
1738,CD4 T 01,11
1739,CD4 T 01,11
1740,CD4 T 01,11
1741,CD4 T 06,12
1742,CD8 T 01,22
1743,Myeloid 03,43
1744,CD8 T 06,25
1745,CD4 T 01,11
1746,CD4 T 01,11
1747,CD4 T 08,13
1748,CD8 T 01,22
1749,CD4 T 01,11
1750,CD4 T 06,12
1751,CD4 T 01,11
1752,CD4 T 01,11
1753,CD4 T 01,11
1754,CD4 T 01,11
1755,CD4 T 06,12
1756,CD4 T 17,19
1757,CD4 T 14,16
1758,CD8 T 05,24
1759,CD4 T 06,12
1760,CD4 T 01,11
1761,B Cells 19,8
1762,B Cells 05,3
1763,CD4 T 01,11
1764,CD4 T 01,11
1765,CD4 T 06,12
1766,CD4 T 01,11
1767,CD8 T 07,26
1768,B Cells 05,3
1769,B Cells 12,5
1770,CD4 T 01,11
1771,CD4 T 01,11
1772,CD4 T 18,20
1773,CD4 T 06,12
1774,CD8 T 01,22
1775,CD4 T 01,11
1776,CD4 T 01,11
1777,CD4 T 01,11
1778,CD4 T 01,11
1779,CD4 T 01,11
1780,B Cells 02,1
1781,CD4 T 15,17
1782,CD8 T 01,22
1783,CD4 T 01,11
1784,CD8 T 17,30
1785,CD4 T 01,11
1786,CD8 T 05,24
1787,CD4 T 06,12
1788,CD4 T 08,13
1789,B Cells 19,8
1790,Myeloid 17,45
1791,CD8 T 05,24
1792,CD8 T 06,25
1793,CD4 T 01,11
1794,CD4 T 01,11
1795,CD4 T 01,11
1796,CD4 T 01,11
1797,CD8 T 01,22
1798,CD4 T 16,18
1799,CD4 T 01,11
1800,CD4 T 01,11
1801,CD4 T 18,20
1802,CD4 T 01,11
1803,Myeloid 03,43
1804,CD4 T 06,12
1805,CD8 T 01,22
1806,Myeloid 03,43
1807,CD4 T 01,11
1808,CD4 T 06,12
1809,CD8 T 05,24
1810,CD4 T 01,11
1811,CD8 T 01,22
1812,CD4 T 14,16
1813,Others 11,53
1814,CD8 T 05,24
1815,B Cells 05,3
1816,CD8 T 01,22
1817,CD4 T 01,11
1818,CD4 T 01,11
1819,CD4 T 01,11
1820,CD4 T 06,12
1821,CD4 T 01,11
1822,CD8 T 05,24
1823,CD8 T 05,24
1824,CD8 T 06,25
1825,CD8 T 06,25
1826,B Cells 05,3
1827,CD4 T 06,12
1828,CD4 T 01,11
1829,Myeloid 03,43
1830,B Cells 19,8
1831,CD4 T 01,11
1832,CD4 T 14,16
1833,B Cells 16,7
1834,ILCs 16,39
1835,CD8 T 05,24
1836,TCRgd 02,55
1837,CD8 T 01,22
1838,CD4 T 01,11
1839,Myeloid 03,43
1840,CD8 T 06,25
1841,CD4 T 06,12
1842,CD8 T 07,26
1843,Myeloid 03,43
1844,CD4 T 01,11
1845,CD4 T 12,15
1846,CD4 T 15,17
1847,CD8 T 08,27
1848,B Cells 19,8
1849,CD4 T 11,14
1850,CD4 T 06,12
1851,CD4 T 06,12
1852,TCRgd 02,55
1853,Myeloid 03,43
1854,CD8 T 05,24
1855,Myeloid 03,43
1856,CD4 T 01,11
1857,CD4 T 06,12
1858,CD4 T 06,12
1859,CD4 T 15,17
1860,CD4 T 01,11
1861,B Cells 21,9
1862,CD4 T 16,18
1863,TCRgd 02,55
1864,CD8 T 01,22
1865,B Cells 05,3
1866,CD4 T 18,20
1867,Discard,31
1868,CD8 T 01,22
1869,CD8 T 01,22
1870,CD8 T 08,27
1871,CD8 T 05,24
1872,CD4 T 01,11
1873,CD8 T 06,25
1874,ILCs 09,36
1875,CD8 T 05,24
1876,B Cells 19,8
1877,CD4 T 01,11
1878,CD8 T 01,22
1879,CD8 T 01,22
1880,CD4 T 01,11
1881,Myeloid 03,43
1882,CD4 T 01,11
1883,CD4 T 01,11
1884,CD4 T 01,11
1885,CD8 T 01,22
1886,CD4 T 01,11
1887,CD4 T 01,11
1888,CD4 T 01,11
1889,CD8 T 06,25
1890,CD8 T 05,24
1891,B Cells 05,3
1892,CD4 T 01,11
1893,TCRgd 01,54
1894,CD4 T 01,11
1895,CD4 T 01,11
1896,B Cells 05,3
1897,CD4 T 06,12
1898,CD8 T 01,22
1899,B Cells 19,8
1900,CD4 T 01,11
1901,B Cells 19,8
1902,CD4 T 01,11
1903,CD8 T 01,22
1904,CD4 T 06,12
1905,CD4 T 01,11
1906,B Cells 05,3
1907,B Cells 05,3
1908,CD4 T 01,11
1909,CD4 T 14,16
1910,Myeloid 03,43
1911,CD4 T 06,12
1912,B Cells 05,3
1913,Myeloid 03,43
1914,CD4 T 01,11
1915,CD4 T 01,11
1916,CD4 T 01,11
1917,CD8 T 05,24
1918,CD4 T 06,12
1919,CD4 T 14,16
1920,CD4 T 06,12
1921,CD4 T 12,15
1922,CD4 T 16,18
1923,CD4 T 12,15
1924,CD4 T 01,11
1925,CD8 T 05,24
1926,CD4 T 01,11
1927,CD4 T 06,12
1928,CD4 T 01,11
1929,CD4 T 06,12
1930,TCRgd 02,55
1931,Myeloid 03,43
1932,B Cells 05,3
1933,CD4 T 17,19
1934,CD4 T 01,11
1935,CD4 T 01,11
1936,CD4 T 06,12
1937,CD4 T 01,11
1938,CD4 T 01,11
1939,CD4 T 14,16
1940,B Cells 01,0
1941,CD4 T 01,11
1942,CD4 T 06,12
1943,CD4 T 01,11
1944,CD4 T 01,11
1945,B Cells 12,5
1946,CD4 T 01,11
1947,CD8 T 08,27
1948,TCRgd 02,55
1949,CD4 T 01,11
1950,Myeloid 03,43
1951,CD4 T 01,11
1952,CD8 T 05,24
1953,Others 11,53
1954,CD4 T 01,11
1955,CD8 T 05,24
1956,CD4 T 01,11
1957,CD8 T 01,22
1958,CD4 T 01,11
1959,CD8 T 05,24
1960,CD8 T 05,24
1961,CD4 T 12,15
1962,CD4 T 14,16
1963,CD4 T 17,19
1964,B Cells 12,5
1965,CD4 T 01,11
1966,CD4 T 06,12
1967,CD8 T 01,22
1968,CD4 T 15,17
1969,CD4 T 16,18
1970,CD4 T 12,15
1971,CD4 T 01,11
1972,ILCs 16,39
1973,CD4 T 06,12
1974,CD8 T 07,26
1975,Myeloid 03,43
1976,B Cells 05,3
1977,CD4 T 06,12
1978,CD4 T 01,11
1979,CD8 T 06,25
1980,CD4 T 01,11
1981,Myeloid 03,43
1982,CD4 T 16,18
1983,B Cells 05,3
1984,CD8 T 01,22
1985,CD4 T 01,11
1986,CD4 T 01,11
1987,CD4 T 17,19
1988,CD4 T 01,11
1989,CD4 T 14,16
1990,B Cells 12,5
1991,CD4 T 18,20
1992,B Cells 19,8
1993,CD4 T 01,11
1994,Myeloid 03,43
1995,ILCs 02,33
1996,CD4 T 06,12
1997,CD4 T 06,12
1998,CD4 T 01,11
1999,CD4 T 01,11
2000,Myeloid 03,43
2001,CD4 T 15,17
2002,B Cells 05,3
2003,CD4 T 01,11
2004,CD4 T 06,12
2005,CD4 T 15,17
2006,B Cells 05,3
2007,CD4 T 01,11
2008,CD4 T 12,15
2009,CD4 T 14,16
2010,CD4 T 06,12
2011,TCRgd 02,55
2012,CD4 T 08,13
2013,CD4 T 06,12
2014,Myeloid 03,43
2015,CD4 T 06,12
2016,CD4 T 06,12
2017,CD4 T 06,12
2018,CD8 T 07,26
2019,CD4 T 06,12
2020,CD4 T 01,11
2021,CD4 T 01,11
2022,CD4 T 01,11
2023,CD4 T 01,11
2024,CD4 T 06,12
2025,CD4 T 06,12
2026,CD4 T 15,17
2027,CD4 T 01,11
2028,CD4 T 14,16
2029,CD4 T 16,18
2030,CD8 T 06,25
2031,CD4 T 01,11
2032,ILCs 16,39
2033,B Cells 05,3
2034,CD4 T 06,12
2035,CD4 T 01,11
2036,TCRgd 02,55
2037,TCRgd 02,55
2038,CD4 T 06,12
2039,CD4 T 01,11
2040,Myeloid 03,43
2041,CD4 T 06,12
2042,CD4 T 01,11
2043,CD8 T 05,24
2044,CD8 T 05,24
2045,CD4 T 06,12
2046,CD4 T 14,16
2047,CD4 T 08,13
2048,CD4 T 01,11
2049,Myeloid 03,43
2050,CD8 T 01,22
2051,CD4 T 06,12
2052,Myeloid 03,43
2053,CD8 T 08,27
2054,CD4 T 01,11
2055,Discard,31
2056,CD4 T 06,12
2057,CD4 T 01,11
2058,Myeloid 03,43
2059,CD4 T 14,16
2060,B Cells 19,8
2061,CD8 T 01,22
2062,B Cells 05,3
2063,CD4 T 01,11
2064,TCRgd 01,54
2065,CD4 T 01,11
2066,CD4 T 01,11
2067,CD4 T 01,11
2068,CD4 T 08,13
2069,CD4 T 14,16
2070,CD4 T 01,11
2071,CD4 T 01,11
2072,CD4 T 12,15
2073,CD4 T 01,11
2074,CD4 T 01,11
2075,CD4 T 06,12
2076,CD4 T 14,16
2077,CD8 T 07,26
2078,CD4 T 01,11
2079,CD4 T 06,12
2080,CD4 T 01,11
2081,CD4 T 01,11
2082,CD8 T 01,22
2083,CD4 T 01,11
2084,CD4 T 01,11
2085,CD4 T 01,11
2086,CD4 T 06,12
2087,CD8 T 01,22
2088,Myeloid 03,43
2089,CD8 T 01,22
2090,CD4 T 01,11
2091,CD8 T 01,22
2092,CD4 T 06,12
2093,CD8 T 05,24
2094,CD8 T 05,24
2095,CD4 T 01,11
2096,TCRgd 02,55
2097,CD8 T 05,24
2098,B Cells 12,5
2099,CD8 T 01,22
2100,CD8 T 05,24
2101,TCRgd 01,54
2102,CD4 T 11,14
2103,CD4 T 12,15
2104,CD4 T 06,12
2105,CD4 T 06,12
2106,CD4 T 06,12
2107,CD4 T 01,11
2108,CD8 T 05,24
2109,CD4 T 14,16
2110,B Cells 21,9
2111,B Cells 05,3
2112,CD4 T 01,11
2113,CD4 T 01,11
2114,CD4 T 16,18
2115,CD8 T 08,27
2116,CD4 T 06,12
2117,CD4 T 01,11
2118,CD4 T 01,11
2119,B Cells 19,8
2120,CD8 T 08,27
2121,CD8 T 08,27
2122,CD4 T 06,12
2123,CD4 T 06,12
2124,Myeloid 03,43
2125,ILCs 09,36
2126,CD4 T 01,11
2127,CD4 T 06,12
2128,CD4 T 01,11
2129,CD4 T 01,11
2130,TCRgd 02,55
2131,CD4 T 06,12
2132,CD4 T 06,12
2133,CD4 T 01,11
2134,CD4 T 01,11
2135,CD4 T 01,11
2136,CD8 T 08,27
2137,TCRgd 02,55
2138,CD4 T 17,19
2139,Myeloid 03,43
2140,CD4 T 14,16
2141,CD4 T 12,15
2142,B Cells 05,3
2143,CD4 T 01,11
2144,B Cells 19,8
2145,CD4 T 01,11
2146,CD4 T 01,11
2147,B Cells 19,8
2148,CD8 T 05,24
2149,CD4 T 01,11
2150,CD8 T 05,24
2151,CD4 T 01,11
2152,CD8 T 01,22
2153,CD4 T 12,15
2154,CD4 T 01,11
2155,B Cells 05,3
2156,CD4 T 01,11
2157,CD8 T 05,24
2158,CD4 T 01,11
2159,B Cells 19,8
2160,CD8 T 01,22
2161,CD4 T 01,11
2162,CD4 T 01,11
2163,CD4 T 01,11
2164,CD4 T 06,12
2165,TCRgd 02,55
2166,CD4 T 01,11
2167,CD4 T 01,11
2168,CD4 T 01,11
2169,B Cells 05,3
2170,TCRgd 01,54
2171,CD4 T 01,11
2172,CD4 T 06,12
2173,CD4 T 06,12
2174,CD4 T 16,18
2175,CD4 T 01,11
2176,CD4 T 01,11
2177,CD8 T 06,25
2178,CD8 T 01,22
2179,CD4 T 06,12
2180,CD4 T 06,12
2181,CD8 T 01,22
2182,CD8 T 01,22
2183,CD8 T 01,22
2184,CD4 T 06,12
2185,Myeloid 03,43
2186,TCRgd 02,55
2187,CD4 T 01,11
2188,CD4 T 01,11
2189,CD4 T 01,11
2190,CD4 T 01,11
2191,TCRgd 02,55
2192,CD4 T 11,14
2193,CD4 T 06,12
2194,CD4 T 01,11
2195,CD8 T 01,22
2196,TCRgd 02,55
2197,CD4 T 06,12
2198,B Cells 05,3
2199,B Cells 05,3
2200,CD8 T 01,22
2201,CD4 T 01,11
2202,CD4 T 01,11
2203,TCRgd 01,54
2204,CD8 T 01,22
2205,CD8 T 01,22
2206,B Cells 05,3
2207,B Cells 05,3
2208,Discard,31
2209,Myeloid 10,44
2210,CD4 T 08,13
2211,TCRgd 02,55
2212,CD4 T 16,18
2213,CD4 T 01,11
2214,B Cells 19,8
2215,CD4 T 01,11
2216,Myeloid 03,43
2217,CD4 T 01,11
2218,CD4 T 01,11
2219,CD4 T 12,15
2220,CD4 T 01,11
2221,CD4 T 06,12
2222,CD8 T 05,24
2223,Myeloid 03,43
2224,CD4 T 01,11
2225,CD4 T 06,12
2226,B Cells 05,3
2227,B Cells 03,2
2228,CD8 T 05,24
2229,TCRgd 02,55
2230,CD4 T 01,11
2231,CD4 T 01,11
2232,CD8 T 01,22
2233,TCRgd 02,55
2234,TCRgd 01,54
2235,B Cells 19,8
2236,CD8 T 05,24
2237,CD4 T 01,11
2238,CD8 T 08,27
2239,CD4 T 01,11
2240,B Cells 05,3
2241,CD4 T 01,11
2242,CD8 T 05,24
2243,TCRgd 02,55
2244,CD8 T 08,27
2245,CD4 T 01,11
2246,CD4 T 17,19
2247,CD4 T 01,11
2248,CD4 T 15,17
2249,CD4 T 01,11
2250,TCRgd 02,55
2251,CD4 T 01,11
2252,CD8 T 05,24
