,0,label
1166,CD4 T 01,11
1167,CD8 T 06,25
1168,CD4 T 12,15
1169,CD4 T 01,11
1170,CD8 T 06,25
1171,CD4 T 01,11
1172,CD4 T 16,18
1173,CD4 T 01,11
1174,CD4 T 06,12
1175,CD4 T 08,13
1176,B Cells 12,5
1177,CD4 T 01,11
1178,CD4 T 01,11
1179,CD4 T 14,16
1180,CD8 T 01,22
1181,ILCs 09,36
1182,CD8 T 01,22
1183,CD4 T 06,12
1184,CD4 T 08,13
1185,CD4 T 01,11
1186,CD4 T 15,17
1187,CD4 T 01,11
1188,CD4 T 12,15
1189,CD8 T 01,22
1190,Myeloid 03,43
1191,CD4 T 06,12
1192,B Cells 16,7
1193,CD4 T 06,12
1194,B Cells 12,5
1195,CD4 T 06,12
1196,CD8 T 01,22
1197,CD4 T 01,11
1198,Myeloid 03,43
1199,Myeloid 17,45
1200,CD8 T 05,24
1201,CD4 T 17,19
1202,CD4 T 01,11
1203,CD4 T 01,11
1204,CD4 T 06,12
1205,Myeloid 03,43
1206,CD4 T 14,16
1207,CD4 T 01,11
1208,CD4 T 01,11
1209,CD4 T 01,11
1210,CD4 T 01,11
1211,CD4 T 06,12
1212,B Cells 12,5
1213,CD4 T 01,11
1214,CD8 T 01,22
1215,B Cells 12,5
1216,CD4 T 01,11
1217,CD8 T 01,22
1218,CD4 T 01,11
1219,CD4 T 14,16
1220,CD4 T 01,11
1221,CD8 T 01,22
1222,B Cells 12,5
1223,CD4 T 01,11
1224,CD8 T 01,22
1225,CD4 T 01,11
1226,CD4 T 01,11
1227,CD4 T 01,11
1228,Myeloid 10,44
1229,CD4 T 01,11
1230,CD4 T 14,16
1231,Discard,31
1232,CD4 T 12,15
1233,CD4 T 18,20
1234,CD4 T 17,19
1235,CD4 T 01,11
1236,CD4 T 01,11
1237,CD4 T 12,15
1238,B Cells 05,3
1239,CD8 T 01,22
1240,CD4 T 01,11
1241,B Cells 05,3
1242,CD4 T 01,11
1243,TCRgd 03,56
1244,CD8 T 06,25
1245,CD4 T 12,15
1246,Myeloid 03,43
1247,CD4 T 01,11
1248,CD4 T 01,11
1249,B Cells 21,9
1250,CD4 T 15,17
1251,CD4 T 14,16
1252,B Cells 05,3
1253,CD4 T 01,11
1254,CD4 T 01,11
1255,CD4 T 12,15
1256,CD4 T 15,17
1257,CD4 T 06,12
1258,CD4 T 14,16
1259,CD4 T 01,11
1260,CD4 T 06,12
1261,CD4 T 01,11
1262,CD4 T 01,11
1263,CD8 T 01,22
1264,CD8 T 01,22
1265,Myeloid 03,43
1266,Myeloid 17,45
1267,CD4 T 06,12
1268,Myeloid 03,43
1269,B Cells 16,7
1270,CD8 T 01,22
1271,CD4 T 12,15
1272,CD4 T 14,16
1273,CD4 T 01,11
1274,CD4 T 01,11
1275,CD4 T 18,20
1276,CD4 T 14,16
1277,CD4 T 01,11
1278,CD8 T 06,25
1279,CD4 T 01,11
1280,CD4 T 15,17
1281,CD4 T 01,11
1282,Myeloid 03,43
1283,CD4 T 06,12
1284,CD4 T 14,16
1285,CD8 T 05,24
1286,CD4 T 06,12
1287,CD4 T 01,11
1288,CD4 T 06,12
1289,CD4 T 06,12
1290,CD4 T 12,15
1291,CD4 T 01,11
1292,Myeloid 03,43
1293,CD4 T 01,11
1294,CD4 T 01,11
1295,Myeloid 03,43
1296,CD4 T 15,17
1297,CD4 T 01,11
1298,CD4 T 06,12
1299,B Cells 12,5
1300,CD4 T 12,15
1301,CD4 T 14,16
1302,B Cells 19,8
1303,CD4 T 01,11
1304,CD4 T 01,11
1305,CD4 T 12,15
1306,CD4 T 01,11
1307,CD4 T 14,16
1308,Myeloid 17,45
1309,CD4 T 01,11
1310,CD4 T 14,16
1311,CD4 T 01,11
1312,CD4 T 06,12
1313,TCRgd 01,54
1314,CD4 T 18,20
1315,CD4 T 06,12
1316,CD4 T 14,16
1317,B Cells 19,8
1318,CD4 T 06,12
1319,Myeloid 03,43
1320,Discard,31
1321,CD8 T 01,22
1322,CD4 T 01,11
1323,CD4 T 01,11
1324,CD4 T 01,11
1325,CD4 T 01,11
1326,CD4 T 12,15
1327,CD4 T 01,11
1328,CD4 T 14,16
1329,CD4 T 16,18
1330,CD4 T 06,12
1331,CD4 T 01,11
1332,Discard,31
1333,CD4 T 01,11
1334,CD4 T 08,13
1335,CD4 T 01,11
1336,CD4 T 14,16
1337,Others 01,49
1338,CD4 T 12,15
1339,Myeloid 17,45
1340,CD4 T 06,12
1341,Discard,31
1342,CD4 T 01,11
1343,CD4 T 01,11
1344,Myeloid 17,45
1345,CD8 T 05,24
1346,CD4 T 12,15
1347,B Cells 19,8
1348,Myeloid 03,43
1349,CD8 T 01,22
1350,CD4 T 06,12
1351,CD4 T 01,11
1352,CD4 T 01,11
1353,CD4 T 17,19
1354,CD8 T 01,22
1355,CD4 T 06,12
1356,CD4 T 15,17
1357,CD4 T 01,11
1358,B Cells 12,5
1359,B Cells 05,3
1360,Myeloid 03,43
1361,Myeloid 03,43
1362,CD4 T 06,12
1363,CD4 T 01,11
1364,CD4 T 01,11
1365,CD4 T 06,12
1366,CD4 T 14,16
1367,CD4 T 15,17
1368,CD4 T 06,12
1369,CD4 T 14,16
1370,CD4 T 15,17
1371,CD4 T 01,11
1372,CD4 T 01,11
1373,CD4 T 17,19
1374,CD4 T 16,18
1375,Myeloid 17,45
1376,CD4 T 01,11
1377,CD4 T 01,11
1378,CD4 T 01,11
1379,B Cells 21,9
1380,B Cells 05,3
1381,B Cells 23,10
1382,CD4 T 01,11
1383,TCRgd 02,55
1384,CD4 T 01,11
1385,CD4 T 01,11
1386,B Cells 01,0
1387,CD4 T 06,12
1388,CD4 T 01,11
1389,CD4 T 01,11
1390,CD4 T 08,13
1391,CD4 T 15,17
1392,CD8 T 01,22
1393,CD4 T 06,12
1394,CD4 T 01,11
1395,CD4 T 01,11
1396,CD4 T 01,11
1397,B Cells 05,3
1398,CD4 T 01,11
1399,CD4 T 01,11
1400,Myeloid 10,44
1401,CD4 T 01,11
1402,CD4 T 01,11
1403,CD8 T 01,22
1404,Others 11,53
1405,CD4 T 06,12
1406,CD4 T 06,12
1407,CD8 T 07,26
1408,CD4 T 01,11
1409,CD4 T 01,11
1410,CD8 T 01,22
1411,CD4 T 01,11
1412,CD4 T 01,11
1413,CD8 T 01,22
1414,CD4 T 12,15
1415,CD4 T 06,12
1416,CD8 T 01,22
1417,CD4 T 06,12
1418,CD4 T 01,11
1419,CD4 T 06,12
1420,CD4 T 06,12
1421,CD4 T 06,12
1422,CD4 T 01,11
1423,CD4 T 01,11
1424,Others 11,53
1425,CD4 T 15,17
1426,CD4 T 14,16
1427,Myeloid 03,43
1428,CD8 T 17,30
1429,CD4 T 01,11
1430,CD4 T 15,17
1431,B Cells 05,3
1432,CD4 T 01,11
1433,Myeloid 21,48
1434,CD8 T 08,27
1435,CD4 T 01,11
1436,CD4 T 06,12
1437,CD4 T 01,11
1438,B Cells 12,5
1439,TCRgd 03,56
1440,CD4 T 01,11
1441,CD8 T 05,24
1442,Myeloid 03,43
1443,CD4 T 01,11
1444,ILCs 19,41
1445,Myeloid 03,43
1446,CD4 T 14,16
1447,CD8 T 05,24
1448,CD8 T 01,22
1449,CD4 T 06,12
1450,CD4 T 01,11
1451,CD4 T 12,15
1452,CD4 T 16,18
1453,Others 11,53
1454,CD4 T 01,11
1455,Myeloid 03,43
1456,CD4 T 01,11
1457,Myeloid 03,43
1458,CD8 T 05,24
1459,CD4 T 12,15
1460,CD4 T 01,11
1461,CD4 T 01,11
1462,CD8 T 05,24
1463,CD4 T 15,17
1464,CD4 T 06,12
1465,CD4 T 15,17
1466,CD4 T 12,15
1467,CD4 T 06,12
1468,CD4 T 01,11
1469,CD4 T 12,15
1470,Others 01,49
1471,CD4 T 06,12
1472,CD8 T 01,22
1473,CD4 T 06,12
1474,Others 11,53
1475,CD4 T 01,11
1476,CD4 T 01,11
1477,CD8 T 05,24
1478,CD4 T 06,12
1479,CD4 T 01,11
1480,CD4 T 06,12
1481,B Cells 19,8
1482,CD4 T 06,12
1483,CD4 T 18,20
1484,Myeloid 03,43
1485,CD4 T 01,11
1486,Myeloid 03,43
1487,CD4 T 17,19
1488,B Cells 01,0
1489,CD4 T 01,11
1490,CD8 T 06,25
1491,CD4 T 01,11
1492,CD8 T 01,22
1493,CD4 T 01,11
1494,CD4 T 01,11
1495,CD4 T 01,11
1496,Discard,31
1497,CD4 T 16,18
1498,CD4 T 01,11
1499,CD4 T 01,11
1500,CD4 T 16,18
1501,Myeloid 03,43
1502,CD8 T 06,25
1503,CD8 T 01,22
1504,CD4 T 06,12
1505,Myeloid 17,45
1506,CD8 T 01,22
1507,CD4 T 16,18
1508,CD4 T 01,11
1509,CD4 T 16,18
1510,CD4 T 06,12
1511,CD4 T 01,11
1512,CD4 T 01,11
1513,CD4 T 01,11
1514,CD8 T 01,22
1515,Myeloid 03,43
1516,CD8 T 05,24
1517,CD8 T 01,22
1518,CD4 T 01,11
1519,CD4 T 16,18
1520,CD8 T 01,22
1521,Myeloid 03,43
1522,CD8 T 06,25
1523,CD4 T 01,11
1524,CD4 T 01,11
1525,CD8 T 01,22
1526,Myeloid 10,44
1527,CD4 T 12,15
1528,Myeloid 03,43
1529,CD8 T 01,22
1530,CD4 T 06,12
1531,CD4 T 01,11
1532,B Cells 19,8
1533,CD8 T 05,24
1534,CD4 T 01,11
1535,CD8 T 08,27
1536,TCRgd 01,54
1537,CD4 T 14,16
1538,CD4 T 11,14
1539,CD4 T 01,11
1540,CD4 T 01,11
1541,CD8 T 04,23
1542,CD4 T 01,11
1543,B Cells 05,3
1544,CD8 T 05,24
1545,CD4 T 16,18
1546,CD8 T 01,22
1547,CD4 T 06,12
1548,CD8 T 05,24
1549,CD4 T 01,11
1550,B Cells 19,8
1551,CD4 T 01,11
1552,B Cells 05,3
1553,CD4 T 14,16
1554,CD8 T 08,27
1555,CD4 T 01,11
1556,CD4 T 01,11
1557,CD4 T 01,11
1558,CD4 T 14,16
1559,CD4 T 01,11
1560,CD4 T 06,12
1561,CD4 T 01,11
1562,CD4 T 01,11
1563,CD4 T 12,15
1564,CD8 T 01,22
1565,CD4 T 01,11
1566,B Cells 21,9
1567,CD4 T 01,11
1568,CD4 T 01,11
1569,CD4 T 01,11
1570,CD8 T 06,25
1571,Myeloid 03,43
1572,CD4 T 17,19
1573,CD4 T 12,15
1574,CD4 T 01,11
1575,CD4 T 06,12
1576,CD4 T 14,16
1577,B Cells 05,3
1578,CD4 T 01,11
1579,CD8 T 04,23
1580,Myeloid 03,43
1581,CD4 T 01,11
1582,CD8 T 06,25
1583,CD8 T 05,24
1584,CD8 T 01,22
1585,CD8 T 08,27
1586,CD4 T 06,12
1587,CD8 T 07,26
1588,CD4 T 14,16
1589,CD8 T 01,22
1590,CD4 T 01,11
1591,TCRgd 01,54
1592,CD4 T 01,11
1593,CD4 T 01,11
1594,CD4 T 06,12
1595,Myeloid 17,45
1596,CD4 T 01,11
1597,CD4 T 14,16
1598,CD4 T 01,11
1599,CD8 T 01,22
1600,Myeloid 03,43
1601,Myeloid 03,43
1602,B Cells 12,5
1603,CD4 T 01,11
1604,CD8 T 05,24
1605,CD4 T 06,12
1606,CD8 T 01,22
1607,CD4 T 01,11
1608,Others 11,53
1609,CD8 T 01,22
1610,CD8 T 01,22
1611,CD4 T 01,11
1612,CD8 T 05,24
1613,CD8 T 01,22
1614,CD4 T 14,16
1615,CD4 T 01,11
1616,CD8 T 08,27
1617,CD8 T 04,23
1618,CD8 T 06,25
1619,CD4 T 14,16
1620,CD8 T 01,22
1621,CD8 T 01,22
1622,CD4 T 17,19
1623,CD4 T 06,12
1624,B Cells 21,9
1625,CD4 T 01,11
1626,CD4 T 01,11
1627,CD4 T 12,15
1628,CD4 T 17,19
1629,CD8 T 05,24
1630,CD4 T 01,11
1631,CD4 T 15,17
1632,CD4 T 14,16
1633,CD4 T 01,11
1634,CD4 T 06,12
1635,CD4 T 17,19
1636,CD8 T 01,22
1637,CD4 T 06,12
1638,Myeloid 03,43
1639,TCRgd 02,55
1640,CD8 T 01,22
1641,Others 01,49
1642,CD4 T 06,12
1643,CD4 T 18,20
1644,CD8 T 06,25
1645,CD4 T 12,15
1646,CD4 T 18,20
1647,B Cells 05,3
1648,CD8 T 06,25
1649,CD4 T 01,11
1650,CD4 T 06,12
1651,CD8 T 01,22
1652,CD4 T 08,13
1653,B Cells 12,5
1654,CD4 T 01,11
1655,B Cells 05,3
1656,CD4 T 01,11
1657,CD4 T 06,12
1658,CD8 T 05,24
1659,CD4 T 06,12
1660,CD8 T 05,24
1661,CD4 T 01,11
1662,CD4 T 14,16
1663,CD4 T 01,11
1664,Myeloid 03,43
1665,CD4 T 15,17
1666,CD4 T 15,17
1667,CD4 T 01,11
1668,CD4 T 01,11
1669,CD8 T 05,24
1670,CD8 T 06,25
1671,CD8 T 08,27
1672,CD4 T 06,12
1673,CD4 T 14,16
1674,CD8 T 01,22
1675,CD4 T 01,11
1676,CD4 T 01,11
1677,CD4 T 01,11
1678,CD4 T 01,11
1679,CD4 T 01,11
1680,CD4 T 01,11
1681,CD4 T 01,11
1682,ILCs 01,32
1683,Myeloid 03,43
1684,CD4 T 01,11
1685,CD4 T 17,19
1686,CD4 T 01,11
1687,Myeloid 03,43
1688,Myeloid 10,44
1689,CD4 T 15,17
1690,CD4 T 01,11
1691,CD4 T 01,11
1692,CD4 T 01,11
1693,CD4 T 15,17
1694,CD4 T 06,12
1695,CD4 T 01,11
1696,CD4 T 01,11
1697,CD4 T 01,11
1698,B Cells 19,8
1699,CD4 T 01,11
1700,CD8 T 01,22
1701,CD8 T 01,22
1702,CD8 T 01,22
1703,CD4 T 01,11
1704,B Cells 12,5
1705,TCRgd 02,55
1706,B Cells 05,3
1707,Myeloid 03,43
1708,CD4 T 06,12
1709,Myeloid 17,45
1710,CD4 T 14,16
1711,CD4 T 06,12
1712,CD8 T 06,25
1713,Myeloid 03,43
1714,CD8 T 01,22
1715,CD4 T 01,11
1716,CD8 T 08,27
1717,CD4 T 01,11
1718,B Cells 12,5
1719,CD4 T 06,12
1720,CD4 T 01,11
1721,CD4 T 14,16
1722,B Cells 05,3
1723,Others 11,53
1724,Myeloid 10,44
1725,CD4 T 06,12
1726,CD4 T 06,12
1727,CD4 T 12,15
1728,Myeloid 03,43
1729,CD8 T 06,25
1730,CD4 T 08,13
1731,B Cells 16,7
1732,CD4 T 01,11
1733,CD4 T 01,11
1734,B Cells 05,3
1735,CD8 T 08,27
1736,CD4 T 01,11
1737,CD4 T 06,12
1738,CD8 T 07,26
1739,CD4 T 06,12
1740,B Cells 19,8
1741,CD4 T 01,11
1742,B Cells 05,3
1743,Myeloid 03,43
1744,CD4 T 06,12
1745,CD4 T 01,11
1746,CD4 T 06,12
1747,CD4 T 14,16
1748,Myeloid 03,43
1749,TCRgd 02,55
1750,CD4 T 15,17
1751,CD4 T 17,19
1752,CD4 T 06,12
1753,CD4 T 06,12
1754,CD4 T 16,18
1755,CD4 T 14,16
1756,Myeloid 03,43
1757,CD4 T 08,13
1758,B Cells 19,8
1759,CD4 T 06,12
1760,CD8 T 01,22
1761,B Cells 19,8
1762,CD4 T 01,11
1763,CD4 T 12,15
1764,CD8 T 05,24
1765,CD8 T 01,22
1766,CD4 T 17,19
1767,B Cells 21,9
1768,CD4 T 12,15
1769,CD8 T 07,26
1770,CD4 T 06,12
1771,B Cells 19,8
1772,CD4 T 01,11
1773,CD4 T 17,19
1774,Myeloid 03,43
1775,CD4 T 01,11
1776,CD4 T 14,16
1777,CD4 T 12,15
1778,CD8 T 01,22
1779,CD8 T 01,22
1780,CD4 T 17,19
1781,CD8 T 01,22
1782,CD4 T 15,17
1783,CD4 T 01,11
1784,CD4 T 15,17
1785,CD4 T 15,17
1786,CD4 T 01,11
1787,Myeloid 03,43
1788,B Cells 16,7
1789,B Cells 05,3
1790,CD4 T 01,11
1791,CD4 T 01,11
1792,CD8 T 01,22
1793,CD4 T 06,12
1794,CD4 T 08,13
1795,B Cells 16,7
1796,CD4 T 06,12
1797,CD4 T 01,11
1798,CD4 T 01,11
1799,CD8 T 01,22
1800,CD4 T 01,11
1801,CD4 T 01,11
1802,CD4 T 16,18
1803,CD4 T 01,11
1804,B Cells 19,8
1805,CD4 T 01,11
1806,CD4 T 08,13
1807,CD4 T 01,11
1808,B Cells 05,3
1809,B Cells 19,8
1810,CD4 T 01,11
1811,B Cells 05,3
1812,CD8 T 05,24
1813,CD8 T 07,26
1814,CD4 T 08,13
1815,CD8 T 05,24
1816,CD4 T 06,12
1817,CD4 T 14,16
1818,Others 11,53
1819,CD4 T 12,15
1820,CD8 T 01,22
1821,CD4 T 15,17
1822,CD4 T 01,11
1823,B Cells 05,3
1824,CD4 T 14,16
1825,CD4 T 06,12
1826,CD4 T 01,11
1827,CD4 T 06,12
1828,CD8 T 01,22
1829,CD8 T 08,27
1830,CD8 T 05,24
1831,CD4 T 06,12
1832,CD4 T 06,12
1833,CD4 T 06,12
1834,CD4 T 01,11
1835,B Cells 05,3
1836,CD4 T 01,11
1837,CD4 T 01,11
1838,CD4 T 06,12
1839,B Cells 12,5
1840,CD8 T 01,22
1841,CD4 T 01,11
1842,CD4 T 16,18
1843,CD4 T 01,11
1844,Myeloid 21,48
1845,Myeloid 03,43
1846,CD4 T 01,11
1847,CD4 T 08,13
1848,Myeloid 17,45
1849,CD4 T 06,12
1850,B Cells 05,3
1851,TCRgd 03,56
1852,CD4 T 06,12
1853,CD4 T 06,12
1854,B Cells 05,3
1855,CD8 T 01,22
1856,ILCs 09,36
1857,CD4 T 16,18
1858,CD8 T 06,25
1859,CD4 T 14,16
1860,CD8 T 06,25
1861,B Cells 05,3
1862,CD4 T 01,11
1863,CD4 T 01,11
1864,CD4 T 01,11
1865,CD4 T 01,11
1866,CD4 T 01,11
1867,Myeloid 03,43
1868,CD4 T 01,11
1869,CD4 T 06,12
1870,B Cells 19,8
1871,Myeloid 03,43
1872,Myeloid 03,43
1873,CD4 T 06,12
1874,Myeloid 03,43
1875,CD4 T 01,11
1876,B Cells 01,0
1877,CD4 T 06,12
1878,CD4 T 01,11
1879,CD4 T 14,16
1880,CD8 T 07,26
1881,CD8 T 05,24
1882,ILCs 16,39
1883,CD4 T 15,17
1884,CD4 T 01,11
1885,CD4 T 06,12
1886,CD4 T 06,12
1887,Myeloid 03,43
1888,CD4 T 06,12
1889,CD8 T 05,24
1890,CD4 T 06,12
1891,CD4 T 12,15
1892,Myeloid 03,43
1893,B Cells 19,8
1894,CD4 T 06,12
1895,B Cells 12,5
1896,CD8 T 01,22
1897,CD4 T 17,19
1898,CD4 T 01,11
1899,CD4 T 01,11
1900,CD8 T 05,24
1901,Myeloid 17,45
1902,B Cells 05,3
1903,CD4 T 01,11
1904,CD4 T 06,12
1905,CD4 T 06,12
1906,CD4 T 01,11
1907,CD4 T 01,11
1908,Myeloid 03,43
1909,CD4 T 06,12
1910,CD4 T 01,11
1911,CD4 T 14,16
1912,CD8 T 05,24
1913,CD4 T 06,12
1914,CD4 T 01,11
1915,Myeloid 03,43
1916,CD8 T 08,27
1917,CD4 T 06,12
1918,CD4 T 01,11
1919,CD4 T 15,17
1920,CD4 T 16,18
1921,CD8 T 01,22
1922,TCRgd 02,55
1923,CD8 T 05,24
1924,Myeloid 03,43
1925,CD8 T 17,30
1926,CD4 T 01,11
1927,Myeloid 03,43
1928,CD4 T 01,11
1929,Myeloid 03,43
1930,Myeloid 03,43
1931,CD4 T 06,12
1932,CD4 T 17,19
1933,Myeloid 03,43
1934,CD4 T 12,15
1935,CD4 T 06,12
1936,CD4 T 01,11
1937,CD8 T 05,24
1938,CD8 T 01,22
1939,CD4 T 06,12
1940,CD4 T 15,17
1941,CD4 T 01,11
1942,CD4 T 12,15
1943,CD4 T 01,11
1944,CD4 T 06,12
1945,TCRgd 02,55
1946,CD4 T 01,11
1947,CD4 T 11,14
1948,CD8 T 01,22
1949,CD4 T 14,16
1950,CD4 T 01,11
1951,Others 01,49
1952,Myeloid 03,43
1953,Myeloid 03,43
1954,CD8 T 01,22
1955,B Cells 05,3
1956,CD8 T 05,24
1957,B Cells 05,3
1958,CD8 T 01,22
1959,CD4 T 08,13
1960,CD4 T 06,12
1961,CD4 T 01,11
1962,CD4 T 01,11
1963,CD4 T 01,11
1964,CD4 T 06,12
1965,CD8 T 01,22
1966,CD4 T 08,13
1967,CD4 T 01,11
1968,CD4 T 01,11
1969,CD8 T 01,22
1970,CD4 T 06,12
1971,CD4 T 12,15
1972,CD4 T 06,12
1973,CD4 T 01,11
1974,CD4 T 01,11
1975,CD4 T 01,11
1976,CD4 T 01,11
1977,CD4 T 14,16
1978,B Cells 12,5
1979,CD8 T 01,22
1980,B Cells 19,8
1981,CD4 T 06,12
1982,CD4 T 01,11
1983,CD4 T 01,11
1984,CD4 T 06,12
1985,CD4 T 15,17
1986,B Cells 19,8
1987,Myeloid 03,43
1988,CD4 T 06,12
1989,B Cells 05,3
1990,CD4 T 14,16
1991,CD8 T 05,24
1992,CD4 T 01,11
1993,CD4 T 01,11
1994,CD4 T 01,11
1995,CD4 T 06,12
1996,CD4 T 06,12
1997,CD8 T 01,22
1998,Myeloid 03,43
1999,Myeloid 03,43
2000,B Cells 05,3
2001,CD4 T 01,11
2002,CD8 T 01,22
2003,CD8 T 01,22
2004,CD4 T 14,16
2005,CD4 T 01,11
2006,CD4 T 06,12
2007,CD4 T 17,19
2008,Myeloid 03,43
2009,Myeloid 20,47
2010,Myeloid 03,43
2011,CD8 T 05,24
2012,CD4 T 01,11
2013,CD4 T 17,19
2014,CD4 T 06,12
2015,CD4 T 17,19
2016,CD4 T 12,15
2017,CD4 T 01,11
2018,CD4 T 01,11
2019,CD4 T 01,11
2020,CD8 T 05,24
2021,CD4 T 01,11
2022,CD8 T 01,22
2023,CD4 T 01,11
2024,Myeloid 03,43
2025,CD8 T 01,22
2026,CD4 T 06,12
2027,CD8 T 01,22
2028,CD8 T 01,22
2029,CD4 T 14,16
2030,CD8 T 06,25
2031,CD4 T 01,11
2032,CD4 T 18,20
2033,CD8 T 01,22
2034,CD4 T 01,11
2035,CD4 T 01,11
2036,CD4 T 01,11
2037,CD4 T 12,15
2038,CD4 T 14,16
2039,CD4 T 01,11
2040,CD4 T 12,15
2041,CD4 T 18,20
2042,CD8 T 01,22
2043,CD4 T 06,12
2044,CD8 T 08,27
2045,CD4 T 15,17
2046,CD4 T 01,11
2047,CD4 T 17,19
2048,B Cells 05,3
2049,B Cells 19,8
2050,Myeloid 03,43
2051,CD8 T 05,24
2052,CD4 T 06,12
2053,CD8 T 05,24
2054,CD4 T 01,11
2055,CD4 T 01,11
2056,TCRgd 02,55
2057,B Cells 21,9
2058,CD4 T 06,12
2059,Myeloid 03,43
2060,Myeloid 03,43
2061,CD8 T 05,24
2062,CD4 T 06,12
2063,CD4 T 01,11
2064,CD4 T 01,11
2065,CD8 T 08,27
2066,CD4 T 14,16
2067,CD4 T 01,11
2068,CD4 T 01,11
2069,CD4 T 01,11
2070,CD4 T 06,12
2071,CD8 T 01,22
2072,CD4 T 01,11
2073,CD4 T 06,12
2074,CD4 T 01,11
2075,CD4 T 18,20
2076,CD4 T 12,15
2077,CD4 T 16,18
2078,B Cells 12,5
2079,CD4 T 06,12
2080,CD4 T 01,11
2081,B Cells 05,3
2082,CD4 T 08,13
2083,Myeloid 03,43
2084,Others 11,53
2085,Myeloid 03,43
2086,CD4 T 01,11
2087,CD4 T 01,11
2088,CD4 T 01,11
2089,CD8 T 05,24
2090,CD4 T 01,11
2091,CD4 T 01,11
2092,CD4 T 06,12
2093,CD4 T 01,11
2094,CD4 T 06,12
2095,B Cells 05,3
2096,CD4 T 01,11
2097,CD4 T 14,16
2098,CD4 T 01,11
2099,CD4 T 01,11
2100,CD4 T 01,11
2101,CD4 T 01,11
2102,Myeloid 03,43
2103,CD4 T 08,13
2104,CD4 T 01,11
2105,CD4 T 18,20
2106,CD8 T 08,27
2107,Myeloid 03,43
2108,CD4 T 06,12
2109,Myeloid 03,43
2110,CD4 T 01,11
2111,CD8 T 05,24
2112,CD4 T 14,16
2113,CD8 T 05,24
2114,CD4 T 12,15
2115,CD8 T 01,22
2116,CD8 T 01,22
2117,CD4 T 01,11
2118,Myeloid 03,43
2119,CD4 T 17,19
2120,CD8 T 01,22
2121,CD4 T 01,11
2122,CD4 T 01,11
2123,CD4 T 06,12
2124,Myeloid 03,43
2125,CD8 T 01,22
2126,CD4 T 01,11
2127,Myeloid 03,43
2128,CD8 T 01,22
2129,CD4 T 01,11
2130,CD4 T 06,12
2131,CD4 T 01,11
2132,B Cells 12,5
2133,CD4 T 01,11
2134,CD4 T 01,11
2135,CD4 T 18,20
2136,B Cells 05,3
2137,CD4 T 01,11
2138,CD8 T 08,27
2139,CD4 T 17,19
2140,CD4 T 06,12
2141,B Cells 19,8
2142,CD4 T 01,11
2143,CD8 T 05,24
2144,CD8 T 05,24
2145,CD4 T 14,16
2146,CD4 T 06,12
2147,CD4 T 06,12
2148,CD4 T 01,11
2149,B Cells 05,3
2150,Myeloid 03,43
2151,CD4 T 16,18
2152,CD4 T 01,11
2153,B Cells 19,8
2154,CD4 T 06,12
2155,CD8 T 06,25
2156,B Cells 05,3
2157,CD8 T 06,25
2158,CD4 T 01,11
2159,CD4 T 01,11
2160,CD4 T 06,12
2161,Myeloid 03,43
2162,CD4 T 18,20
2163,CD4 T 01,11
2164,B Cells 05,3
2165,CD8 T 05,24
2166,CD4 T 06,12
2167,B Cells 12,5
2168,Myeloid 03,43
2169,CD4 T 01,11
2170,CD8 T 01,22
2171,CD4 T 14,16
2172,CD4 T 01,11
2173,TCRgd 01,54
2174,Myeloid 03,43
2175,Myeloid 03,43
2176,CD4 T 01,11
2177,CD4 T 01,11
2178,CD4 T 14,16
2179,CD4 T 01,11
2180,CD4 T 01,11
2181,CD4 T 01,11
2182,CD8 T 06,25
2183,CD8 T 06,25
2184,B Cells 05,3
2185,Myeloid 17,45
2186,CD4 T 01,11
2187,Myeloid 17,45
2188,CD4 T 01,11
2189,Myeloid 03,43
2190,CD4 T 01,11
2191,CD4 T 16,18
2192,CD8 T 06,25
2193,CD4 T 01,11
2194,CD4 T 11,14
2195,CD8 T 01,22
2196,CD4 T 01,11
2197,CD8 T 05,24
2198,CD4 T 06,12
2199,CD4 T 17,19
2200,CD4 T 06,12
2201,B Cells 05,3
2202,CD4 T 01,11
2203,CD4 T 15,17
2204,Myeloid 17,45
2205,Myeloid 03,43
2206,CD4 T 01,11
2207,CD4 T 06,12
2208,Myeloid 10,44
2209,CD8 T 01,22
2210,CD4 T 01,11
2211,CD8 T 06,25
2212,B Cells 12,5
2213,CD8 T 01,22
2214,CD4 T 12,15
2215,CD4 T 01,11
2216,CD4 T 01,11
2217,CD4 T 06,12
2218,Myeloid 03,43
2219,B Cells 14,6
2220,Myeloid 03,43
2221,CD4 T 16,18
2222,CD8 T 01,22
2223,CD4 T 01,11
2224,CD4 T 06,12
2225,CD4 T 14,16
2226,Others 11,53
2227,B Cells 19,8
2228,CD8 T 01,22
2229,CD4 T 01,11
2230,TCRgd 01,54
2231,CD4 T 15,17
2232,CD8 T 01,22
2233,B Cells 05,3
2234,Myeloid 03,43
2235,CD8 T 01,22
2236,CD4 T 01,11
2237,CD4 T 01,11
2238,CD4 T 01,11
2239,CD4 T 15,17
2240,B Cells 05,3
2241,Myeloid 03,43
2242,ILCs 16,39
2243,CD4 T 06,12
2244,Myeloid 03,43
2245,CD4 T 01,11
2246,B Cells 05,3
2247,B Cells 05,3
2248,CD4 T 15,17
2249,CD4 T 01,11
2250,CD4 T 18,20
2251,CD4 T 06,12
2252,CD4 T 01,11
2253,Others 11,53
2254,CD4 T 01,11
