2.0546,-1.2382,3.421,5.5454,5.8001,-0.43697,-1.3564,1.0871,5
1.7775,5.4589,1.6075,4.2894,-1.0796,3.1634,-0.29841,2.6024,14
2.2496,-1.4117,-1.5228,-4.6723,0.5756,-3.2374,1.5373,-3.5619,11
-2.3436,1.233,3.2908,7.0023,-7.6905,4.693,0.3218,0.32882,20
2.4367,1.9134,-0.43827,-2.8046,-0.2081,-2.2551,0.18032,-4.3087,11
-3.6753,0.55065,-1.5437,-1.419,-0.53696,-3.7654,0.37862,6.3892,18
0.6903,2.687,0.53014,-2.4139,-1.357,-1.8632,1.1621,-4.5151,11
-5.0314,1.921,0.81466,-2.3165,-3.3674,-4.3354,-1.2976,4.6392,18
-4.3023,4.1287,-0.71126,-0.28817,-4.7641,3.1957,-1.3145,-0.080644,19
0.69312,0.91262,1.3398,0.35572,6.1454,0.070058,-1.5414,0.11105,16
-1.8256,0.3618,-0.91061,-3.0429,-1.4094,-4.8461,-2.2205,3.0993,18
1.7358,-1.5784,0.54025,-3.1927,-1.2757,-1.3429,-0.35609,-5.0263,11
0.92579,1.6498,7.2356,5.388,6.9866,1.7913,0.21693,0.064798,5
1.2465,5.5167,2.8137,5.2456,0.061007,3.5238,2.2726,4.2459,4
-4.9355,3.1438,-2.0546,-0.011493,-4.5466,6.4293,-2.1183,0.67789,19
0.54712,0.86855,3.2888,2.1774,9.151,0.25966,-0.33608,-4.1605,5
-0.067436,-0.03483,-3.6005,0.20108,-1.2357,-4.2073,-1.3742,4.8057,12
2.5466,-0.97011,-1.1581,-4.2615,1.7438,-2.257,-0.36404,-4.9616,11
-2.9191,0.5129,-3.2523,-0.84175,-0.95194,-2.8254,-0.2457,-4.7059,17
-0.63873,-0.061021,-3.2552,-0.97576,-2.2198,-5.1312,-0.27286,5.0851,18
2.5023,-0.72246,1.1436,-3.4101,-1.1189,-2.0568,-0.59467,-3.5107,11
4.2584,1.6258,-0.43067,-3.1783,0.3751,1.2961,-0.16398,-3.6576,11
-2.4511,1.1274,-0.7601,-1.6644,-1.3345,-3.7343,-1.3849,5.355,18
-4.1656,-3.3642,3.3207,2.7882,-8.2494,5.4358,5.3771,1.1521,10
2.5721,-3.3442,-0.42061,-4.8942,2.3321,-4.7876,-1.0324,6.6936,12
-4.2413,-7.7542,1.1546,1.8587,-4.1016,3.5441,4.4865,2.8476,9
-3.4248,2.506,-0.5866,-2.9255,-3.1525,3.9589,1.2231,-0.1608,19
-3.0125,-8.4758,0.84273,0.97528,-3.6278,5.732,3.9297,0.99013,9
1.6427,1.7098,1.7576,-1.0093,1.3143,2.8862,-2.248,0.25046,16
-4.5551,3.3754,-3.6923,1.0192,-5.0233,1.7805,-1.9871,1.1045,19
-2.0668,-0.15337,-3.3636,-2.3262,1.4425,-2.4192,-0.099261,-5.3787,17
-2.6475,-8.5889,1.1327,1.406,-5.003,3.7224,8.3255,2.3366,9
-2.2652,-1.2887,4.7697,6.6411,-6.5178,2.1666,-1.812,-1.401,24
2.9807,1.2555,-0.91269,-3.1351,0.46875,-1.6053,1.9463,-5.5978,11
3.5479,1.4107,-5.434,3.5118,-2.9916,3.3485,1.985,-1.2624,2
0.06893,-6.0262,1.9846,-0.56814,-2.9151,5.4775,2.7639,2.0928,9
2.7846,1.1105,-4.7697,2.4254,-3.1383,0.53172,-1.0379,-0.892,2
1.2046,3.1628,2.7837,3.0556,8.2686,3.9088,-3.1467,-0.67176,13
0.74797,1.1551,5.618,10.719,-5.4081,4.5532,-1.1231,-2.3619,20
3.8567,-0.087845,-2.4517,-2.6946,0.028693,-4.3575,-0.28536,-4.0415,11
-2.1935,0.71799,-1.0365,-3.0967,-1.0421,3.701,-2.4357,1.4612,19
-0.11342,5.1612,3.095,-0.069902,-2.0205,0.99056,0.30558,-3.0914,1
0.58711,1.4541,0.11218,5.7269,5.9558,0.75507,-1.8507,-0.7339,5
0.32768,-1.5223,-2.8111,-0.92829,-1.6499,-4.716,-0.51628,4.5762,12
-3.3427,1.5323,-2.7059,-0.56859,-1.704,-2.024,0.99074,-6.3299,17
0.86172,-0.073167,-1.8785,-2.6043,-1.4148,-5.6662,-2.0872,5.234,12
-0.5228,2.1775,0.76426,5.5258,4.5822,-0.66293,-1.8056,-1.7445,5
1.8217,-1.0484,-3.0581,-2.2594,1.4805,-2.6448,1.4268,-5.5184,11
0.26338,2.6415,3.5348,2.3852,6.2415,2.3613,-1.6496,-0.30592,5
-1.9878,-0.93694,0.45919,-3.4056,-0.60778,-3.8792,0.14641,4.6617,18
1.3422,-0.27903,5.0838,3.771,4.914,7.0602,-2.6143,0.7421,13
-3.5545,3.7331,-2.649,1.7046,-4.2893,4.2464,-1.7063,-1.4386,19
0.14085,1.5102,2.1405,2.9157,5.5951,2.8369,-0.23586,0.65345,5
0.76903,-0.061809,2.5226,0.83436,8.4568,1.2391,-1.8081,-3.1616,5
-1.0519,-5.4569,3.5838,1.6137,-4.1711,5.5697,7.4348,2.1562,9
-2.4644,1.6615,3.1107,2.0057,6.3199,0.8784,-1.1621,-0.40415,5
-3.9584,1.5837,-3.7141,-0.19769,-3.7581,4.1316,-1.6162,0.42561,19
-3.5321,2.4907,-0.11648,-3.0426,-2.3844,-3.2414,1.8458,-5.3315,17
2.0077,-0.48892,-0.89813,-4.6734,0.84045,-1.475,3.0225,-3.2834,11
-0.86478,-0.41367,-0.61405,-2.6453,-0.89451,-3.2363,-2.702,6.2732,18
-0.75685,-2.5877,1.4329,-2.1757,-1.0848,-1.9641,0.39625,6.4302,18
-2.3874,-0.93585,-4.9435,-1.426,-0.61212,-3.9694,0.28082,5.1037,18
1.2877,1.6206,-0.763,-2.4094,-2.7655,-4.2361,-0.90164,4.5412,12
0.20014,2.1076,-1.0473,-1.4786,-1.3518,-3.2648,0.22103,-4.621,11
-3.9045,0.93516,0.11253,-3.4141,-1.5628,-2.1743,-2.9509,5.5379,18
0.054204,0.85489,6.091,6.1318,-3.5206,2.6845,-2.028,-1.0152,24
-2.9376,1.6402,-0.17968,-3.4006,-0.75989,-2.8299,0.24847,-4.2717,17
3.9125,0.76389,-3.7816,-0.35673,0.31149,-2.1306,0.15661,-6.2109,11
-3.6712,0.88222,-0.36898,-2.0169,-2.0758,-3.3898,0.38622,-6.4545,17
0.79616,2.4576,4.5582,2.1996,6.5368,2.5736,0.44512,0.77712,5
1.3412,2.6981,4.2353,2.8625,6.5688,1.9286,-1.1034,1.1239,5
3.4487,1.9239,0.16934,-3.6465,0.12594,-1.9817,-0.089901,-4.6095,11
0.70239,-0.56043,1.3036,-2.4503,-1.8153,-3.3034,-1.0041,5.062,12
0.4735,-4.0359,2.5849,0.15164,-1.6401,5.5494,7.5883,2.3921,9
-2.6384,2.4702,-2.3643,-0.97671,-0.63003,-3.2694,2.2694,-4.4899,17
2.5135,-0.25282,2.9464,0.38691,7.5751,-0.57535,-1.9445,-0.73716,5
0.60155,3.5503,3.896,3.0715,5.9736,2.6596,-1.0041,-1.1074,5
-3.213,1.5747,0.28861,-2.2254,-1.4617,-3.9151,-2.5031,3.9022,18
-3.5738,3.4793,-3.4889,-1.7892,0.11675,-2.8585,0.86961,-6.618,17
4.5848,0.1188,-5.1193,4.5483,-3.8008,2.2788,-2.1726,-1.5893,2
-3.6629,0.70424,-0.27974,-3.8748,-1.7654,-2.6058,-2.9459,5.8418,18
2.0946,0.46021,-0.78038,-5.2176,-0.63855,-3.3934,-0.65254,-2.9245,11
1.079,0.38245,-2.5064,-2.2582,-0.51136,-1.8117,0.63629,-3.7602,11
2.0254,0.61933,-6.1171,5.0004,-2.6921,3.9509,-1.2811,-2.4877,2
2.6568,1.9955,3.1031,0.72086,3.688,-0.21117,-1.9382,-0.31195,16
-1.2469,2.3901,3.9239,4.1148,7.0158,5.7781,-2.1053,1.565,13
-1.2167,-7.8532,0.11857,4.6329,-5.0625,2.5082,4.9181,2.2643,9
-1.5317,-2.3132,6.2054,3.9659,-7.003,3.7578,3.0356,1.0479,10
2.377,-0.24943,2.236,-0.64992,7.1415,2.0019,-2.4795,0.71428,16
-3.1802,-10.37,3.4208,-2.9162,-1.5657,5.0624,1.844,1.6089,9
-3.5258,-1.8206,-4.1761,1.1258,-3.4103,5.851,2.5357,0.67013,19
0.64095,-0.53659,-0.071189,-2.75,-1.1179,-3.8666,-0.24532,6.0609,12
3.403,0.39519,-2.2649,-2.7837,-0.25741,-2.8212,0.25837,-5.1143,11
2.7578,1.0752,-4.5078,-3.9444,1.9874,-0.94071,0.79736,-4.1728,11
0.024449,1.3187,1.6235,-0.59173,5.1509,0.74028,-1.7019,-0.43073,16
-2.1859,-6.5113,4.1949,1.6339,-3.8734,5.7454,4.1847,0.62498,9
1.2444,2.6683,3.5412,2.5252,6.6364,0.65811,-1.4415,0.4459,5
3.6864,1.4882,-1.1748,-3.3407,-0.20989,-2.4385,0.30554,-4.8549,11
-1.8075,1.9198,-1.8964,-0.61623,-2.0213,-3.9838,0.15394,-3.9882,17
-0.12211,0.069301,-7.6199,3.372,-2.6327,3.0427,-1.3378,-3.6577,2
1.9281,3.2144,2.2723,0.14817,1.9795,2.3384,-1.3826,-0.49266,16
0.39108,1.2334,-0.3129,-3.9928,-0.52654,-2.0282,-0.019735,-5.5397,11
1.8432,-1.5742,-3.0522,-1.4585,0.54056,-3.5885,-2.4523,6.2959,12
3.8465,1.2448,0.0083511,-4.2509,-0.26513,-4.3748,0.5152,-5.6023,11
3.2659,3.1371,-1.3562,1.9834,-3.0814,1.042,0.32715,2.8166,3
-2.2508,-9.0522,2.9039,0.10467,-3.6853,3.1504,6.7941,1.1153,9
1.9674,-0.57085,0.91798,-3.1904,-1.7428,-4.2515,-2.402,5.4793,12
3.7726,1.5723,0.7363,-2.7919,-1.164,-3.3402,0.30085,6.1402,12
2.4184,-0.58254,-0.91702,-5.8336,0.89973,-3.2414,-0.45209,-4.2853,11
1.2069,0.66458,-0.085416,-3.2591,-1.2532,-4.16,0.68146,6.5455,12
-2.9627,-0.2017,-1.169,-3.2208,-0.83937,-3.557,-1.0457,6.3311,18
-0.1768,2.9454,0.16603,3.7393,5.2477,0.088945,0.092015,-1.8332,5
3.876,-2.213,0.55236,-3.7755,0.49178,-2.8362,-0.84473,-4.0954,11
0.23409,-0.049227,-3.8053,0.33278,-1.6305,-4.0762,-0.79485,3.7592,12
-0.052107,1.5285,4.5987,2.4019,5.893,0.60999,-2.0771,-1.1591,5
0.62801,1.8664,4.8589,3.968,3.9271,5.7054,-2.0566,-0.73545,13
0.070617,0.75777,-7.0878,4.1318,-3.1563,1.3777,2.2266,-2.1392,2
1.0927,-2.1841,-4.7454,4.4152,-4.8689,3.655,0.78785,-2.196,2
-3.0752,0.083127,0.28621,-3.1054,-2.3665,-4.3777,0.98476,4.0255,18
1.9664,1.205,-5.3426,4.9297,-0.98129,3.0333,-1.1336,-1.9075,2
0.87696,0.85113,3.5985,1.7245,7.9321,0.92502,-2.2173,-0.03643,5
-1.949,0.15387,-0.070343,-3.5804,-0.97756,-2.1011,3.0427,-3.061,17
0.033318,1.1995,3.3369,1.5956,7.1501,1.6276,-2.4868,0.32942,5
0.44637,2.8385,4.2129,3.0021,5.8721,0.27274,-1.5423,-0.2539,5
1.2781,0.70552,-1.7319,-1.8352,-3.2214,-4.3956,2.1246,6.9683,12
3.7711,1.0727,-0.64922,-4.739,0.81948,-2.356,0.080878,-4.8581,11
2.4833,-0.14418,0.097801,-4.2323,1.3346,-2.8552,2.3668,-5.825,11
0.4156,1.4507,3.3112,1.981,6.4599,2.0035,0.70142,0.027628,5
0.97832,0.98589,-2.1024,-0.58214,-1.715,-4.6734,-2.7868,5.4367,12
1.6595,1.045,0.84458,3.9536,4.8588,4.8028,1.061,0.72565,13
-2.9603,0.17405,-0.1331,-4.7336,-0.24355,-2.4689,-0.68136,-3.6361,17
1.5048,3.6458,2.4732,1.736,2.9718,4.4089,-0.94566,-0.88751,16
2.2178,0.12454,0.11903,-0.6158,-2.537,-1.8206,1.3139,-3.732,11
-3.077,0.47935,0.18293,-3.5961,-0.93101,-4.2188,0.62133,4.2791,18
1.13,1.8676,1.6623,4.1603,5.7789,3.065,-2.4139,-0.40866,5
2.1929,2.4542,-4.4283,3.3341,-4.196,2.202,0.77057,1.1335,2
-2.8089,-10.523,1.7014,-1.0508,-3.6727,3.4007,5.9685,4.0914,9
-3.2318,0.71827,-0.45003,-3.6883,-1.1715,-3.5342,-0.85605,4.0178,18
0.34368,-6.3081,3.8725,0.060079,-5.681,3.3941,2.5659,-0.10203,9
3.2769,-0.31708,-1.7513,-3.8006,-0.023311,-4.0804,-0.0041811,-3.9226,11
1.9452,1.0861,0.27819,-3.2605,2.308,-1.1233,2.2977,-1.407,11
-1.1524,-1.0849,-6.2204,5.3141,-3.1945,2.7514,2.1589,-1.5909,2
-0.090849,-7.6907,1.4117,2.0717,-2.9191,2.3561,4.1054,1.3762,9
1.8368,2.1678,2.6245,3.0167,4.6208,1.4268,0.71305,1.1015,5
2.7884,1.4263,-2.949,-0.23219,-1.0101,-4.4875,-0.11222,-5.8013,11
3.557,2.3194,0.45285,-2.7338,-2.9292,-4.9553,-2.2088,4.1992,12
2.218,0.038445,-0.33135,-4.7827,0.86148,-3.5267,-0.24884,-3.388,11
3.0259,0.13705,-0.57769,-4.4196,1.3941,-2.623,0.25851,-5.661,11
-2.8632,-7.4198,2.3929,1.7937,-4.1363,4.5214,3.1903,0.95489,9
-0.98737,1.235,3.6132,1.5598,7.2678,4.1302,-2.6317,1.941,13
0.078938,2.9696,3.5351,2.7439,5.6653,2.4413,-1.443,-0.17143,5
1.219,1.5146,0.37127,-2.5906,-1.9234,-3.9379,-0.030322,5.1943,12
2.0513,1.0547,-6.6365,5.9702,-4.5502,3.3556,-2.1158,-1.2517,2
0.51051,2.0456,3.0157,1.0231,5.3893,1.0091,-2.146,0.48025,5
-3.3499,-10.646,1.2742,0.89843,-4.5909,2.6029,7.7921,4.4408,9
-2.8276,0.66988,0.8614,-2.202,-2.2111,-0.34112,0.74354,3.1474,18
-4.9231,3.5407,-2.0283,0.63234,-4.422,4.8475,1.4503,0.96754,19
0.54205,1.1949,3.0402,0.50865,7.1438,4.6803,-2.1766,0.038701,13
-4.3166,1.2854,-0.29295,-2.8911,-3.4547,-4.5959,1.5357,5.6237,18
1.5519,0.68143,1.8989,3.454,8.2082,0.65953,-0.36901,0.51141,5
1.5182,0.70381,-3.0729,-1.5632,-1.2556,-3.199,-1.1012,-3.3551,11
-3.4163,0.18993,-0.77487,-1.0791,-0.18183,4.2288,0.76863,1.3998,19
0.13301,2.6896,3.7365,2.7179,5.8888,0.57113,-0.91804,-1.93,5
1.7022,0.12601,-0.24043,-2.0128,-1.5379,-4.8913,0.54499,6.2547,12
3.7656,2.4234,0.095499,-3.3982,-3.5924,-5.0119,-2.6816,5.1239,12
1.1957,2.3529,0.85908,4.2559,5.4549,-1.5658,-1.5087,-2.578,5
1.5674,-0.70928,-1.4022,-2.727,0.19963,-6.2294,-0.59709,4.5585,12
0.45881,2.078,-0.55724,-1.5308,-0.50311,-1.2511,-0.5476,-3.5114,11
1.3102,2.385,0.15402,-3.4686,-1.6684,-2.8139,-0.26114,-2.9811,11
0.83463,-1.2747,-1.8744,-4.0226,2.1168,-3.0312,3.1592,-6.4988,11
2.6159,3.8731,3.2137,1.4091,1.934,-1.4817,-1.6619,-0.53529,16
-3.4679,0.14851,-1.829,-2.1958,-0.23761,-2.4783,0.15799,-4.1977,17
-5.8134,3.1688,-2.9819,0.85712,-4.6747,3.6335,-1.3315,-0.10166,19
-0.15259,2.1422,1.2943,4.7189,5.2729,0.98704,1.2385,0.77391,5
1.1559,1.2666,3.2993,2.1604,7.4868,4.3652,-2.1172,0.76168,13
-2.8759,0.54279,-0.532,-3.9455,-1.8419,-4.5453,1.1663,4.4039,18
1.1455,0.9074,-0.58281,5.2491,-1.6756,1.0905,2.4844,-2.0228,3
1.2835,0.20649,-1.2459,-1.8711,0.16145,-4.1491,-1.1231,5.9524,12
1.5443,2.3168,3.7661,2.2547,5.8585,0.89482,-2.5667,-1.0167,5
-3.241,-0.51814,-0.32602,-4.51,-0.43548,-5.0811,-1.6636,4.3627,18
2.1042,0.28021,-7.43,5.0391,-3.3531,2.1028,0.97966,-2.1072,2
-2.8213,-4.4099,1.9858,0.60582,-5.0602,3.8056,7.3912,0.55743,9
-1.935,-0.45603,3.9187,1.1692,7.9589,2.095,-2.0492,0.015514,5
0.62042,1.8015,3.9435,2.7639,8.2157,3.705,-0.67403,-0.69998,5
-2.7688,-1.0897,-3.1464,0.41766,-1.2944,-3.9417,0.061889,5.4871,18
-2.7987,-0.38208,-1.9989,-1.3902,-0.21886,-3.9352,-1.7044,4.0807,18
3.1493,0.27889,-7.9433,4.6046,-2.8231,3.1289,-1.89,-1.6723,2
-0.30553,2.9534,4.1454,3.4245,5.2495,0.40231,2.8858,0.65118,5
-1.7904,-2.169,-3.8293,-1.6564,-0.301,-5.1685,-1.9991,5.7586,18
-3.3262,-1.5614,-0.086902,-3.8224,-0.01528,-2.4365,-1.6401,5.4189,18
-3.0857,-1.9159,1.4903,-2.2582,-2.777,-3.1691,1.9468,6.7625,18
-2.1543,-6.4682,2.62,1.0178,-6.4656,4.5398,3.9674,0.35471,9
-3.1333,-2.4056,-2.808,-1.3582,-1.1734,-4.4677,-1.1478,4.9899,18
-2.5333,1.072,-1.0774,-3.3488,-1.3815,-4.6689,-1.3513,5.1836,18
1.5809,-1.3523,-2.7226,-2.8795,0.95986,-5.0135,-0.72467,3.6635,12
1.3801,-0.58476,0.88438,3.8394,9.3332,0.73535,-3.3028,0.5101,5
0.33736,0.2652,-0.1855,-3.1951,-0.62648,-3.4013,0.13469,5.1651,12
-1.7463,-7.2078,1.159,1.4009,-4.9139,3.8309,5.9217,1.4456,9
4.1419,-0.34097,-0.56716,-3.9731,2.6716,-1.6644,-1.2929,-2.3351,11
-0.83506,2.0325,-0.10877,6.612,4.8041,0.10317,-2.0437,-0.21333,5
1.1556,1.2359,-1.692,-1.9443,-0.92869,-1.8077,-0.3386,-5.529,11
1.4093,-0.5588,-2.6202,-0.8723,-0.34089,-4.1401,-3.843,5.6085,12
0.51494,1.5333,-2.2269,-1.4688,-0.77595,-2.2929,0.56012,-3.6303,11
-3.3304,-9.8435,2.7567,0.31191,-4.0871,0.80613,3.8613,2.786,9
1.2124,0.88418,2.8681,4.4765,6.5492,4.1196,-2.3541,0.16519,13
2.6356,-0.53268,-2.9425,-2.0636,0.016996,-3.2678,0.34171,-2.793,11
-2.8044,-10.226,2.0565,-0.88346,-3.3582,2.6114,7.0328,2.7956,9
3.0068,0.75739,-6.7689,4.2843,-1.951,2.7514,-0.21522,-0.96549,2
-2.4154,-8.0977,1.6959,-0.15424,-3.0873,2.3664,5.051,-0.59859,9
-2.752,-9.9099,3.9637,-1.839,-3.4895,3.5178,7.1897,0.5565,9
-4.0484,3.3103,2.114,1.3807,-0.24315,1.3759,-0.49098,0.020331,19
0.6663,1.8028,-0.19381,-2.7122,-1.1003,-1.8893,0.64344,-4.3012,11
1.4311,1.7624,3.9465,2.1115,6.7823,0.59624,-1.6412,-1.072,5
1.8187,1.9153,-4.4969,3.2941,-2.081,1.6498,-0.9487,-0.010475,2
3.6986,1.6906,0.26939,-3.1476,-1.6655,-1.4675,2.1479,-2.2335,11
3.3909,0.80382,-0.36067,-3.4934,-0.15143,-2.9009,-2.9625,5.5416,12
-3.5383,1.7438,-2.2268,-0.10535,-2.0028,-2.8148,-2.5249,3.9964,18
2.1241,0.066079,-0.75475,-4.388,0.043347,-4.2682,-0.29575,5.1282,12
3.0325,1.1206,1.2523,-2.8047,-1.6438,-1.8867,0.33763,-3.2991,11
-0.60714,1.2072,-0.80324,3.7647,-3.7425,0.8443,-1.0781,-1.7103,3
0.85745,-3.302,-4.0077,-3.1638,2.0101,-4.5832,-0.15282,5.474,12
-0.31718,1.004,4.4246,3.1208,9.762,2.4833,-1.6158,-0.60966,5
-3.6147,1.9345,-0.90447,-1.4893,-1.7894,-2.2095,-0.079293,-5.8557,17
-0.095425,1.8519,4.6886,3.1673,7.9471,1.8005,-2.0479,-0.25273,5
1.7681,-2.8701,2.4099,-0.14649,-1.0324,4.6042,-2.6448,0.90534,8
-2.2443,-0.019202,-0.11872,-2.9798,-0.24059,-3.055,0.83175,4.5593,18
-2.5675,-7.11,5.1968,0.76961,-5.2817,3.355,5.8236,1.6043,9
3.4084,-0.85013,-2.2776,0.15028,-1.1118,-3.1258,-0.22351,-4.4392,11
0.97089,1.781,-3.141,1.4921,-2.9888,4.4941,-2.6309,0.13662,3
1.4932,1.4476,3.5603,1.4032,7.9924,-0.064206,-1.4652,-0.15178,5
-0.94428,2.157,2.5903,4.9726,4.1891,1.4393,-1.2972,0.59545,5
4.6051,-0.74861,-2.7951,-1.8705,-0.85939,-4.3889,2.3357,6.7203,12
2.871,-2.4673,-2.1067,-3.5791,2.4511,-2.8901,3.2265,-1.7419,11
3.0124,-0.69439,-5.5137,4.8767,-3.5917,2.4082,-1.0206,-1.1471,2
-3.425,1.0631,0.46304,-3.5206,-0.99962,-3.7878,0.027201,5.5359,18
2.5366,-0.34069,-0.39157,-4.4838,-0.64123,-4.7038,1.0772,6.1976,12
-3.738,-1.4298,-0.88629,-0.30347,-2.6473,-4.7385,1.7439,6.6585,18
0.5885,1.7247,-3.4632,3.9404,-2.7541,2.4469,-1.4536,-0.85887,2
2.7003,-3.885,-0.14483,-4.7531,0.88272,-0.87801,-0.43277,-4.9572,11
1.5352,2.2286,4.1597,2.5819,6.5929,3.3419,-0.4514,1.041,5
1.5128,-0.73914,-6.4637,3.9558,-3.9502,2.7326,-0.14357,-3.2925,2
2.2015,3.9887,2.0246,0.2609,0.66197,0.90642,-0.99242,-1.1765,16
-2.5281,-1.6754,1.3208,-2.8522,-2.6943,-4.3875,-2.7196,4.9059,18
1.3796,-0.33418,1.1301,-2.2804,3.3132,-1.8539,0.30496,4.7368,12
-0.11572,0.1802,1.9015,2.038,6.311,4.1042,1.6454,2.9361,13
1.2693,0.1473,-1.7782,-3.2831,0.38091,-2.645,0.16394,-5.344,11
-3.216,-5.208,-2.3371,6.6839,-2.1703,0.26084,1.3554,2.3924,9
-3.5405,-0.040225,0.39708,-3.5188,-2.3924,-2.7808,0.0015529,-2.9133,17
2.1468,-1.1451,-6.4159,5.5774,-4.4576,2.6666,-1.4255,-3.2337,2
-3.7046,0.19365,-2.3726,-1.9172,0.13997,-3.3252,-0.40057,-2.9764,17
-2.873,-5.307,1.6685,0.49294,-5.0223,4.4487,5.7064,1.669,9
3.2771,0.52802,-1.118,-1.9196,-1.2292,-2.6988,2.3528,-4.3775,11
2.3193,-0.33994,1.7821,-0.89119,6.2996,0.51374,-2.3379,-0.68983,16
-0.39567,0.3597,2.3419,0.75625,6.8588,3.1769,-1.9421,0.96648,13
3.3267,1.4507,-1.2016,-3.0309,-1.1807,-3.4833,0.29003,-4.0002,11
-3.0361,-5.8816,4.0392,4.2571,-8.6506,6.5635,8.2753,2.9681,10
1.3924,-0.73488,6.563,3.9106,4.9609,0.2731,-1.5952,-0.59718,5
-2.5277,-8.7927,3.099,0.34931,-4.9893,4.3656,6.0221,0.32975,9
3.2844,1.2665,-0.16967,-4.5148,-1.0972,-2.3409,-0.39735,-4.9113,11
1.7571,0.54974,3.0463,1.0346,-0.24923,4.5009,-1.79,-0.2605,16
4.2467,0.40078,-1.5403,-2.2553,-1.7217,-3.9975,2.3992,4.948,12
1.2162,4.2994,4.356,2.2888,5.8324,3.2898,-1.6515,0.17728,5
-3.2716,2.1765,-2.4871,-1.0289,-1.4281,-4.8462,5.4385,5.562,18
-3.7162,-1.2518,2.6031,3.4497,-6.5657,7.6603,4.88,2.6011,10
0.48507,-0.66943,-0.21456,-3.8447,0.43506,-2.2429,-4.222,5.5679,12
3.0298,0.44621,0.68743,-2.8576,-1.7935,-3.4962,0.97926,6.1433,12
-2.711,2.2663,6.7349,5.4515,-2.8969,-0.5965,0.96873,-0.44388,23
-4.0072,2.1146,-2.1116,-1.1318,-3.3457,5.7461,-1.0446,0.37448,19
-3.3213,0.96099,0.035822,-4.0423,-0.37235,-3.4047,-0.19793,-2.9645,17
-0.34187,1.9008,-0.39968,-1.9418,-1.2287,-2.3707,0.44654,-5.0418,11
3.1924,1.2162,1.1564,-2.0438,1.708,-3.1325,-0.030146,6.094,12
0.45678,1.6294,0.089074,-3.8473,-1.0007,-2.8117,-0.1811,-3.7121,11
-3.1038,1.0843,-1.5278,-4.4958,-0.72393,-4.4565,-2.6419,6.2615,18
-1.6813,-3.3722,-3.6761,2.6127,-2.5165,-2.6357,-0.71953,6.4937,18
3.9512,1.5925,0.42502,-2.1063,-1.2911,-2.0184,0.60229,5.7199,12
-0.19563,1.835,1.3119,-1.222,5.0399,1.6485,-2.2555,0.043514,16
-3.7528,-2.6007,-4.0217,-2.539,0.25701,-4.3889,-3.2675,5.9624,18
1.4521,-9.847,-0.42829,4.3092,-3.0933,5.1318,4.4479,1.202,9
-0.083493,0.82116,0.090708,-3.4656,1.1223,-3.0166,0.31195,-5.643,11
2.367,1.1217,-2.4883,-0.82195,-0.93861,-2.8998,-0.42238,-5.8651,11
3.119,-1.6227,-5.8256,5.7884,-3.149,1.2966,-1.3996,-3.87,2
0.25581,2.36,4.5862,2.3727,6.6799,-0.097468,-0.79055,-0.55946,5
3.8663,1.6504,-5.7099,3.9414,-3.4144,3.094,-0.85143,-0.40276,2
-2.4713,0.91823,-0.25095,-1.6,-2.1948,-1.2404,-2.8241,5.1952,18
-4.2795,-6.5664,0.12179,6.0942,-7.6099,2.2693,7.7899,4.5675,9
3.8361,-0.20913,-1.0149,-2.746,-0.28755,-2.3275,1.0837,6.3341,12
-2.2729,1.7219,0.41904,-2.9677,-1.093,-4.0967,1.666,-2.7938,17
-3.2543,0.41173,1.6536,-3.2414,-2.7749,-4.5774,-0.028416,5.0799,18
-1.5689,-10.702,1.7211,2.3458,-3.0244,4.2425,9.7608,2.6608,9
2.4,-0.87016,-2.7566,0.98876,-3.6659,-4.938,0.086742,6.4396,12
-3.4149,0.34674,-1.0682,-1.6452,-2.0953,-3.4216,2.1367,-2.4701,17
1.7457,1.5898,1.1918,1.4741,3.6573,5.638,-1.9847,-0.089201,16
5.8678,0.0024352,-6.0068,4.7652,-3.8588,6.0031,-1.7677,-2.999,2
3.2309,1.5516,-2.9491,-1.5896,-0.83647,-2.5225,-0.62983,-4.5889,11
1.314,1.6449,3.5841,1.9016,6.5877,1.7466,-1.6967,0.42884,5
-3.5857,2.5025,-0.61788,-1.5321,-1.1058,-1.4732,1.1856,-5.5154,17
-5.8537,3.0065,-2.5442,-0.87518,-3.5462,3.0724,-1.7703,-0.28296,19
1.2466,2.9888,4.1913,2.173,5.7486,5.0743,-2.1787,0.45581,13
1.291,1.5009,5.0264,2.6764,6.3581,1.5096,-1.7451,-0.501,5
-3.039,-10.676,1.4464,0.75828,-3.5648,2.3238,6.5871,1.9211,9
0.19188,-0.04466,0.027603,-2.8975,-1.9294,-2.9067,2.2193,-4.6123,11
3.6936,2.1862,-3.2079,3.8529,-1.5873,1.1801,-2.1904,0.35975,2
1.0487,1.9142,2.8458,3.1865,6.2448,0.72937,-1.8057,0.52965,5
-2.9183,-9.0402,3.9778,0.93155,-6.6194,4.5749,10.896,3.7972,9
-3.0584,0.52922,1.6121,-1.7788,-3.2632,-1.6919,0.80717,-5.6958,17
-2.8775,-0.054696,-0.81146,-2.446,-1.7606,-2.6014,1.573,6.1293,18
1.0674,3.3747,4.424,2.6749,5.4934,2.9348,-1.2445,-0.29033,5
5.391,-1.9775,-0.71468,-5.3746,1.5912,-4.3654,-2.984,4.8064,12
