,0,label
1174,CD4 T 18,20
1175,CD8 T 05,24
1176,CD4 T 06,12
1177,B Cells 19,8
1178,CD4 T 01,11
1179,B Cells 16,7
1180,CD4 T 06,12
1181,CD4 T 14,16
1182,CD4 T 14,16
1183,Myeloid 03,43
1184,CD4 T 06,12
1185,CD4 T 12,15
1186,CD4 T 01,11
1187,CD4 T 14,16
1188,CD4 T 14,16
1189,CD4 T 06,12
1190,TCRgd 01,54
1191,ILCs 19,41
1192,CD4 T 15,17
1193,CD4 T 06,12
1194,CD4 T 06,12
1195,CD8 T 07,26
1196,CD4 T 06,12
1197,ILCs 19,41
1198,CD4 T 06,12
1199,CD4 T 17,19
1200,B Cells 19,8
1201,CD4 T 06,12
1202,CD4 T 14,16
1203,CD4 T 06,12
1204,CD8 T 08,27
1205,B Cells 05,3
1206,ILCs 09,36
1207,TCRgd 02,55
1208,CD4 T 12,15
1209,B Cells 19,8
1210,CD4 T 06,12
1211,B Cells 05,3
1212,CD4 T 14,16
1213,CD4 T 06,12
1214,ILCs 09,36
1215,B Cells 12,5
1216,CD8 T 05,24
1217,CD8 T 07,26
1218,CD8 T 01,22
1219,CD4 T 06,12
1220,CD4 T 15,17
1221,CD4 T 01,11
1222,CD4 T 08,13
1223,B Cells 12,5
1224,B Cells 05,3
1225,CD4 T 12,15
1226,CD4 T 12,15
1227,CD4 T 01,11
1228,CD4 T 06,12
1229,CD8 T 01,22
1230,B Cells 19,8
1231,B Cells 05,3
1232,CD8 T 04,23
1233,CD4 T 01,11
1234,CD4 T 06,12
1235,CD8 T 05,24
1236,CD4 T 12,15
1237,B Cells 12,5
1238,CD4 T 06,12
1239,ILCs 19,41
1240,CD4 T 06,12
1241,B Cells 19,8
1242,CD8 T 10,28
1243,B Cells 12,5
1244,B Cells 19,8
1245,CD4 T 18,20
1246,CD4 T 14,16
1247,CD4 T 17,19
1248,CD4 T 06,12
1249,ILCs 11,38
1250,CD4 T 06,12
1251,CD4 T 01,11
1252,ILCs 19,41
1253,B Cells 05,3
1254,CD4 T 06,12
1255,CD4 T 01,11
1256,CD8 T 05,24
1257,CD4 T 01,11
1258,CD4 T 01,11
1259,B Cells 16,7
1260,CD4 T 01,11
1261,CD8 T 05,24
1262,CD4 T 01,11
1263,CD8 T 05,24
1264,CD8 T 05,24
1265,B Cells 05,3
1266,Others 11,53
1267,B Cells 19,8
1268,CD4 T 17,19
1269,CD4 T 14,16
1270,CD4 T 06,12
1271,CD4 T 18,20
1272,CD8 T 07,26
1273,B Cells 12,5
1274,CD4 T 12,15
1275,CD4 T 14,16
1276,B Cells 05,3
1277,CD8 T 07,26
1278,CD4 T 01,11
1279,B Cells 05,3
1280,CD4 T 06,12
1281,CD4 T 14,16
1282,B Cells 05,3
1283,CD4 T 01,11
1284,CD8 T 01,22
1285,CD8 T 05,24
1286,CD8 T 01,22
1287,CD4 T 14,16
1288,B Cells 05,3
1289,B Cells 05,3
1290,CD4 T 01,11
1291,CD4 T 06,12
1292,CD4 T 06,12
1293,B Cells 19,8
1294,CD4 T 01,11
1295,CD4 T 01,11
1296,CD4 T 12,15
1297,CD4 T 06,12
1298,CD4 T 12,15
1299,CD4 T 12,15
1300,CD8 T 05,24
1301,CD4 T 06,12
1302,ILCs 09,36
1303,ILCs 04,35
1304,CD4 T 18,20
1305,Myeloid 10,44
1306,CD8 T 01,22
1307,CD4 T 12,15
1308,TCRgd 04,57
1309,B Cells 05,3
1310,CD8 T 07,26
1311,CD8 T 04,23
1312,TCRgd 02,55
1313,CD4 T 06,12
1314,CD4 T 12,15
1315,CD4 T 17,19
1316,B Cells 05,3
1317,CD4 T 01,11
1318,CD4 T 12,15
1319,ILCs 19,41
1320,CD4 T 06,12
1321,CD4 T 01,11
1322,CD8 T 07,26
1323,B Cells 05,3
1324,CD4 T 06,12
1325,TCRgd 02,55
1326,CD8 T 04,23
1327,CD4 T 06,12
1328,CD4 T 01,11
1329,CD8 T 05,24
1330,B Cells 05,3
1331,B Cells 19,8
1332,CD4 T 06,12
1333,CD8 T 01,22
1334,CD4 T 06,12
1335,CD8 T 01,22
1336,CD4 T 14,16
1337,TCRgd 02,55
1338,CD8 T 05,24
1339,ILCs 09,36
1340,CD8 T 07,26
1341,B Cells 05,3
1342,CD4 T 06,12
1343,CD4 T 01,11
1344,CD4 T 06,12
1345,CD4 T 16,18
1346,CD8 T 06,25
1347,CD4 T 12,15
1348,CD4 T 12,15
1349,CD4 T 12,15
1350,ILCs 02,33
1351,CD4 T 06,12
1352,CD4 T 14,16
1353,ILCs 09,36
1354,CD4 T 01,11
1355,CD8 T 05,24
1356,ILCs 02,33
1357,CD8 T 14,29
1358,CD4 T 06,12
1359,B Cells 05,3
1360,CD4 T 14,16
1361,CD4 T 06,12
1362,CD4 T 12,15
1363,CD4 T 06,12
1364,CD4 T 14,16
1365,CD4 T 12,15
1366,ILCs 19,41
1367,B Cells 05,3
1368,B Cells 05,3
1369,CD4 T 01,11
1370,B Cells 21,9
1371,CD8 T 01,22
1372,CD4 T 18,20
1373,CD4 T 06,12
1374,CD4 T 15,17
1375,ILCs 04,35
1376,CD4 T 01,11
1377,CD8 T 01,22
1378,CD8 T 01,22
1379,CD4 T 17,19
1380,CD8 T 01,22
1381,CD4 T 14,16
1382,ILCs 16,39
1383,CD4 T 06,12
1384,CD4 T 14,16
1385,CD4 T 12,15
1386,CD4 T 01,11
1387,B Cells 05,3
1388,CD4 T 14,16
1389,CD8 T 08,27
1390,CD4 T 14,16
1391,ILCs 09,36
1392,CD4 T 01,11
1393,CD4 T 12,15
1394,CD4 T 12,15
1395,CD4 T 01,11
1396,ILCs 09,36
1397,CD4 T 06,12
1398,CD8 T 05,24
1399,CD8 T 05,24
1400,CD8 T 05,24
1401,B Cells 12,5
1402,CD4 T 01,11
1403,CD4 T 06,12
1404,B Cells 05,3
1405,CD4 T 06,12
1406,B Cells 05,3
1407,B Cells 05,3
1408,B Cells 05,3
1409,B Cells 05,3
1410,CD8 T 04,23
1411,CD4 T 14,16
1412,CD4 T 12,15
1413,B Cells 05,3
1414,CD4 T 06,12
1415,CD4 T 12,15
1416,CD4 T 12,15
1417,CD4 T 06,12
1418,ILCs 19,41
1419,CD8 T 05,24
1420,CD8 T 05,24
1421,CD4 T 15,17
1422,CD8 T 08,27
1423,CD4 T 06,12
1424,CD4 T 01,11
1425,CD4 T 08,13
1426,CD4 T 01,11
1427,CD4 T 12,15
1428,CD4 T 12,15
1429,B Cells 05,3
1430,ILCs 02,33
1431,B Cells 19,8
1432,CD4 T 06,12
1433,CD8 T 06,25
1434,CD4 T 01,11
1435,CD4 T 17,19
1436,CD4 T 12,15
1437,ILCs 02,33
1438,CD8 T 05,24
1439,CD8 T 01,22
1440,CD8 T 01,22
1441,CD4 T 01,11
1442,CD4 T 06,12
1443,ILCs 02,33
1444,CD4 T 15,17
1445,CD8 T 14,29
1446,CD4 T 14,16
1447,B Cells 19,8
1448,CD4 T 14,16
1449,CD4 T 17,19
1450,CD4 T 01,11
1451,B Cells 05,3
1452,CD4 T 06,12
1453,B Cells 19,8
1454,CD4 T 06,12
1455,CD4 T 12,15
1456,CD8 T 05,24
1457,CD4 T 12,15
1458,TCRgd 02,55
1459,CD4 T 01,11
1460,CD4 T 06,12
1461,CD4 T 01,11
1462,CD4 T 14,16
1463,B Cells 05,3
1464,ILCs 09,36
1465,CD8 T 05,24
1466,CD8 T 05,24
1467,CD4 T 06,12
1468,CD4 T 01,11
1469,CD4 T 12,15
1470,CD8 T 05,24
1471,CD4 T 12,15
1472,CD4 T 06,12
1473,CD4 T 12,15
1474,CD4 T 15,17
1475,CD4 T 06,12
1476,CD4 T 01,11
1477,CD4 T 14,16
1478,CD8 T 08,27
1479,CD4 T 01,11
1480,CD8 T 10,28
1481,TCRgd 02,55
1482,ILCs 09,36
1483,ILCs 11,38
1484,CD4 T 19,21
1485,ILCs 16,39
1486,CD4 T 15,17
1487,CD8 T 05,24
1488,B Cells 05,3
1489,CD4 T 06,12
1490,CD4 T 06,12
1491,CD4 T 06,12
1492,B Cells 05,3
1493,ILCs 18,40
1494,CD4 T 01,11
1495,CD4 T 12,15
1496,B Cells 05,3
1497,CD4 T 14,16
1498,CD8 T 05,24
1499,ILCs 10,37
1500,CD4 T 12,15
1501,ILCs 09,36
1502,CD8 T 01,22
1503,B Cells 05,3
1504,ILCs 11,38
1505,CD8 T 04,23
1506,CD8 T 07,26
1507,ILCs 02,33
1508,CD4 T 06,12
1509,B Cells 12,5
1510,CD4 T 06,12
1511,CD4 T 01,11
1512,CD8 T 05,24
1513,CD4 T 18,20
1514,CD4 T 12,15
1515,B Cells 05,3
1516,CD4 T 01,11
1517,CD4 T 14,16
1518,CD8 T 05,24
1519,CD8 T 07,26
1520,CD4 T 06,12
1521,B Cells 05,3
1522,TCRgd 02,55
1523,B Cells 05,3
1524,B Cells 05,3
1525,CD4 T 12,15
1526,CD4 T 06,12
1527,Others 11,53
1528,CD8 T 01,22
1529,CD4 T 15,17
1530,CD8 T 14,29
1531,CD4 T 06,12
1532,CD4 T 12,15
1533,CD4 T 06,12
1534,B Cells 12,5
1535,ILCs 09,36
1536,B Cells 12,5
1537,B Cells 21,9
1538,CD4 T 14,16
1539,CD4 T 01,11
1540,CD4 T 12,15
1541,CD8 T 01,22
1542,CD4 T 06,12
1543,B Cells 05,3
1544,CD4 T 06,12
1545,CD8 T 05,24
1546,B Cells 19,8
1547,CD4 T 06,12
1548,CD4 T 06,12
1549,CD4 T 17,19
1550,CD4 T 01,11
1551,B Cells 05,3
1552,CD8 T 06,25
1553,ILCs 09,36
1554,CD8 T 05,24
1555,TCRgd 02,55
1556,CD4 T 14,16
1557,CD8 T 01,22
1558,CD4 T 16,18
1559,CD4 T 06,12
1560,B Cells 05,3
1561,CD4 T 14,16
1562,CD4 T 06,12
1563,CD4 T 01,11
1564,CD4 T 14,16
1565,CD4 T 06,12
1566,B Cells 05,3
1567,ILCs 09,36
1568,CD4 T 01,11
1569,CD4 T 01,11
1570,CD8 T 05,24
1571,CD8 T 04,23
1572,CD4 T 01,11
1573,CD4 T 14,16
1574,TCRgd 02,55
1575,CD4 T 14,16
1576,CD4 T 14,16
1577,CD4 T 01,11
1578,CD8 T 01,22
1579,CD4 T 01,11
1580,B Cells 19,8
1581,CD4 T 06,12
1582,CD8 T 01,22
1583,B Cells 02,1
1584,CD4 T 14,16
1585,CD4 T 01,11
1586,CD4 T 01,11
1587,B Cells 19,8
1588,B Cells 05,3
1589,CD4 T 06,12
1590,CD4 T 12,15
1591,B Cells 05,3
1592,CD4 T 01,11
1593,CD8 T 07,26
1594,CD4 T 12,15
1595,CD4 T 14,16
1596,CD4 T 12,15
1597,CD8 T 05,24
1598,B Cells 05,3
1599,CD8 T 06,25
1600,CD4 T 01,11
1601,CD4 T 17,19
1602,CD4 T 01,11
1603,CD4 T 17,19
1604,CD4 T 08,13
1605,CD8 T 01,22
1606,CD4 T 15,17
1607,CD4 T 06,12
1608,CD4 T 06,12
1609,CD4 T 12,15
1610,CD8 T 07,26
1611,CD4 T 14,16
1612,CD4 T 06,12
1613,TCRgd 03,56
1614,CD4 T 16,18
1615,B Cells 19,8
1616,TCRgd 01,54
1617,CD4 T 01,11
1618,CD4 T 12,15
1619,CD8 T 05,24
1620,CD4 T 12,15
1621,CD4 T 01,11
1622,CD4 T 17,19
1623,CD4 T 06,12
1624,CD4 T 06,12
1625,B Cells 05,3
1626,CD4 T 12,15
1627,B Cells 21,9
1628,CD4 T 06,12
1629,B Cells 19,8
1630,CD4 T 01,11
1631,CD4 T 01,11
1632,CD8 T 05,24
1633,CD4 T 01,11
1634,CD4 T 01,11
1635,CD4 T 12,15
1636,B Cells 05,3
1637,CD4 T 14,16
1638,B Cells 05,3
1639,CD8 T 05,24
1640,CD4 T 06,12
1641,CD4 T 06,12
1642,B Cells 05,3
1643,CD4 T 06,12
1644,B Cells 05,3
1645,B Cells 12,5
1646,CD4 T 12,15
1647,CD4 T 06,12
1648,CD4 T 06,12
1649,CD4 T 01,11
1650,CD4 T 16,18
1651,CD4 T 01,11
1652,CD4 T 06,12
1653,CD4 T 06,12
1654,ILCs 19,41
1655,CD4 T 14,16
1656,CD4 T 12,15
1657,ILCs 09,36
1658,CD4 T 12,15
1659,CD4 T 14,16
1660,CD4 T 12,15
1661,CD4 T 14,16
1662,CD4 T 08,13
1663,CD4 T 06,12
1664,CD8 T 06,25
1665,CD4 T 06,12
1666,CD4 T 01,11
1667,CD8 T 05,24
1668,CD4 T 14,16
1669,CD4 T 14,16
1670,CD4 T 06,12
1671,CD4 T 06,12
1672,CD4 T 06,12
1673,CD4 T 12,15
1674,CD4 T 06,12
1675,CD8 T 05,24
1676,B Cells 05,3
1677,ILCs 11,38
1678,ILCs 04,35
1679,CD4 T 14,16
1680,CD8 T 01,22
1681,B Cells 05,3
1682,CD4 T 06,12
1683,CD4 T 01,11
1684,CD8 T 05,24
1685,CD4 T 01,11
1686,Myeloid 03,43
1687,ILCs 10,37
1688,CD4 T 16,18
1689,TCRgd 03,56
1690,CD4 T 12,15
1691,CD4 T 01,11
1692,B Cells 12,5
1693,CD4 T 14,16
1694,CD4 T 12,15
1695,CD8 T 05,24
1696,CD4 T 14,16
1697,Myeloid 03,43
1698,CD4 T 12,15
1699,CD4 T 01,11
1700,CD4 T 01,11
1701,B Cells 12,5
1702,CD4 T 01,11
1703,CD4 T 01,11
1704,CD4 T 17,19
1705,CD4 T 12,15
1706,CD4 T 14,16
1707,CD4 T 01,11
1708,CD4 T 06,12
1709,CD4 T 16,18
1710,CD4 T 06,12
1711,B Cells 05,3
1712,CD8 T 01,22
1713,B Cells 05,3
1714,ILCs 02,33
1715,CD4 T 06,12
1716,CD4 T 01,11
1717,CD8 T 05,24
1718,Myeloid 03,43
1719,CD4 T 06,12
1720,CD4 T 01,11
1721,CD8 T 05,24
1722,B Cells 12,5
1723,CD4 T 01,11
1724,ILCs 09,36
1725,CD8 T 07,26
1726,CD4 T 06,12
1727,CD4 T 12,15
1728,CD8 T 05,24
1729,CD4 T 06,12
1730,TCRgd 01,54
1731,CD8 T 01,22
1732,CD4 T 06,12
1733,CD4 T 06,12
1734,Discard,31
1735,CD4 T 16,18
1736,B Cells 05,3
1737,CD4 T 12,15
1738,CD4 T 06,12
1739,CD4 T 12,15
1740,B Cells 05,3
1741,CD4 T 06,12
1742,CD4 T 14,16
1743,CD8 T 05,24
1744,CD4 T 01,11
1745,CD8 T 01,22
1746,CD4 T 06,12
1747,CD4 T 06,12
1748,CD8 T 05,24
1749,CD4 T 17,19
1750,CD8 T 05,24
1751,B Cells 19,8
1752,CD8 T 07,26
1753,CD4 T 12,15
1754,B Cells 05,3
1755,TCRgd 01,54
1756,CD4 T 14,16
1757,CD4 T 06,12
1758,CD4 T 14,16
1759,TCRgd 01,54
1760,CD4 T 16,18
1761,CD8 T 05,24
1762,CD8 T 06,25
1763,CD8 T 05,24
1764,CD4 T 14,16
1765,B Cells 05,3
1766,CD4 T 06,12
1767,CD4 T 01,11
1768,CD8 T 05,24
1769,CD4 T 17,19
1770,CD4 T 01,11
1771,CD4 T 01,11
1772,CD4 T 06,12
1773,B Cells 12,5
1774,CD4 T 15,17
1775,CD4 T 01,11
1776,CD8 T 06,25
1777,CD4 T 12,15
1778,CD4 T 18,20
1779,CD4 T 14,16
1780,CD4 T 06,12
1781,CD8 T 05,24
1782,B Cells 05,3
1783,CD4 T 14,16
1784,CD8 T 05,24
1785,CD4 T 06,12
1786,CD4 T 12,15
1787,CD4 T 06,12
1788,CD4 T 17,19
1789,B Cells 16,7
1790,Myeloid 03,43
1791,CD4 T 14,16
1792,TCRgd 03,56
1793,B Cells 19,8
1794,CD8 T 07,26
1795,CD4 T 01,11
1796,CD8 T 05,24
1797,CD4 T 06,12
1798,CD4 T 12,15
1799,CD4 T 12,15
1800,CD4 T 01,11
1801,CD4 T 12,15
1802,CD4 T 14,16
1803,B Cells 05,3
1804,CD8 T 05,24
1805,CD8 T 05,24
1806,CD8 T 05,24
1807,B Cells 12,5
1808,CD8 T 07,26
1809,CD4 T 14,16
1810,CD4 T 12,15
1811,CD4 T 01,11
1812,B Cells 19,8
1813,CD4 T 14,16
1814,B Cells 19,8
1815,CD4 T 01,11
1816,CD4 T 17,19
1817,ILCs 02,33
1818,CD4 T 14,16
1819,CD8 T 01,22
1820,CD4 T 14,16
1821,CD4 T 14,16
1822,CD4 T 14,16
1823,CD4 T 01,11
1824,CD4 T 06,12
1825,CD4 T 12,15
1826,B Cells 12,5
1827,CD4 T 01,11
1828,CD4 T 14,16
1829,CD4 T 12,15
1830,CD4 T 06,12
1831,CD4 T 14,16
1832,CD4 T 01,11
1833,CD4 T 01,11
1834,ILCs 09,36
1835,CD4 T 17,19
1836,CD4 T 12,15
1837,CD4 T 14,16
1838,CD4 T 14,16
1839,CD4 T 01,11
1840,CD8 T 10,28
1841,CD4 T 12,15
1842,CD8 T 06,25
1843,ILCs 10,37
1844,CD4 T 01,11
1845,CD8 T 07,26
1846,B Cells 05,3
1847,CD8 T 05,24
1848,CD4 T 17,19
1849,B Cells 12,5
1850,ILCs 18,40
1851,CD4 T 01,11
1852,CD4 T 06,12
1853,ILCs 19,41
1854,CD4 T 12,15
1855,ILCs 09,36
1856,CD8 T 05,24
1857,B Cells 19,8
1858,CD4 T 17,19
1859,CD8 T 05,24
1860,CD4 T 12,15
1861,CD4 T 14,16
1862,CD8 T 05,24
1863,CD8 T 01,22
1864,CD4 T 15,17
1865,CD4 T 01,11
1866,CD4 T 14,16
1867,CD4 T 11,14
1868,CD4 T 01,11
1869,B Cells 05,3
1870,ILCs 09,36
1871,CD4 T 14,16
1872,ILCs 18,40
1873,ILCs 09,36
1874,CD8 T 01,22
1875,CD4 T 12,15
1876,CD4 T 12,15
1877,B Cells 12,5
1878,B Cells 16,7
1879,B Cells 12,5
1880,CD4 T 01,11
1881,CD8 T 01,22
1882,CD4 T 12,15
1883,CD4 T 16,18
1884,TCRgd 01,54
1885,CD4 T 06,12
1886,CD4 T 12,15
1887,CD4 T 12,15
1888,CD8 T 05,24
1889,CD8 T 06,25
1890,CD4 T 01,11
1891,CD4 T 01,11
1892,CD4 T 06,12
1893,CD4 T 12,15
1894,CD4 T 12,15
1895,CD8 T 05,24
1896,CD4 T 12,15
1897,CD4 T 06,12
1898,B Cells 05,3
1899,TCRgd 04,57
1900,CD4 T 12,15
1901,CD8 T 08,27
1902,CD4 T 14,16
1903,B Cells 05,3
1904,B Cells 05,3
1905,CD4 T 06,12
1906,CD4 T 06,12
1907,CD4 T 06,12
1908,CD4 T 14,16
1909,B Cells 05,3
1910,CD4 T 18,20
1911,CD4 T 15,17
1912,CD4 T 06,12
1913,CD4 T 12,15
1914,ILCs 18,40
1915,B Cells 19,8
1916,CD8 T 01,22
1917,B Cells 05,3
1918,B Cells 19,8
1919,CD4 T 12,15
1920,CD4 T 06,12
1921,CD4 T 01,11
1922,CD8 T 04,23
1923,CD8 T 05,24
1924,CD8 T 05,24
1925,CD4 T 12,15
1926,CD4 T 15,17
1927,B Cells 05,3
1928,CD8 T 07,26
1929,CD4 T 06,12
1930,CD4 T 01,11
1931,B Cells 12,5
1932,B Cells 12,5
1933,B Cells 19,8
1934,ILCs 09,36
1935,B Cells 21,9
1936,B Cells 05,3
1937,CD4 T 14,16
1938,Myeloid 17,45
1939,CD4 T 12,15
1940,CD4 T 12,15
1941,CD4 T 15,17
1942,CD4 T 12,15
1943,B Cells 19,8
1944,B Cells 12,5
1945,CD4 T 14,16
1946,CD4 T 12,15
1947,CD4 T 14,16
1948,CD4 T 01,11
1949,CD4 T 17,19
1950,Myeloid 03,43
1951,CD4 T 06,12
1952,ILCs 16,39
1953,ILCs 03,34
1954,CD8 T 08,27
1955,Myeloid 10,44
1956,CD4 T 01,11
1957,CD4 T 01,11
1958,B Cells 05,3
1959,CD4 T 06,12
1960,CD4 T 12,15
1961,CD4 T 06,12
1962,TCRgd 02,55
1963,B Cells 19,8
1964,CD4 T 17,19
1965,CD4 T 12,15
1966,Myeloid 21,48
1967,CD4 T 01,11
1968,ILCs 04,35
1969,ILCs 09,36
1970,CD4 T 18,20
1971,CD4 T 18,20
1972,CD8 T 05,24
1973,CD4 T 17,19
1974,CD4 T 12,15
1975,CD4 T 01,11
1976,CD4 T 01,11
1977,CD4 T 06,12
1978,CD4 T 14,16
1979,CD4 T 14,16
1980,Discard,31
1981,CD8 T 01,22
1982,CD4 T 01,11
1983,ILCs 02,33
1984,CD8 T 05,24
1985,Myeloid 03,43
1986,CD8 T 14,29
1987,CD4 T 12,15
1988,CD8 T 14,29
1989,CD8 T 05,24
1990,CD8 T 05,24
1991,CD4 T 14,16
1992,CD4 T 12,15
1993,CD4 T 12,15
1994,Myeloid 21,48
1995,CD4 T 14,16
1996,CD8 T 05,24
1997,CD4 T 06,12
1998,CD4 T 06,12
1999,ILCs 09,36
2000,Myeloid 03,43
2001,CD4 T 01,11
2002,CD4 T 12,15
2003,B Cells 19,8
2004,CD4 T 06,12
2005,CD4 T 15,17
2006,B Cells 16,7
2007,CD4 T 01,11
2008,CD4 T 12,15
2009,CD4 T 01,11
2010,CD4 T 14,16
2011,CD4 T 12,15
2012,B Cells 19,8
2013,CD4 T 01,11
2014,CD4 T 06,12
2015,ILCs 04,35
2016,B Cells 05,3
2017,CD4 T 06,12
2018,CD4 T 14,16
2019,Others 11,53
2020,ILCs 09,36
2021,CD4 T 12,15
2022,B Cells 19,8
2023,Myeloid 03,43
2024,CD4 T 01,11
2025,CD4 T 01,11
2026,CD4 T 12,15
2027,CD8 T 05,24
2028,CD4 T 01,11
2029,CD4 T 12,15
2030,CD8 T 05,24
2031,B Cells 02,1
2032,CD4 T 14,16
2033,CD4 T 16,18
2034,CD4 T 01,11
2035,CD8 T 05,24
2036,CD4 T 12,15
2037,CD8 T 01,22
2038,B Cells 05,3
2039,ILCs 09,36
2040,ILCs 19,41
2041,CD4 T 06,12
2042,CD4 T 01,11
2043,ILCs 16,39
2044,CD4 T 06,12
2045,CD4 T 12,15
2046,TCRgd 02,55
2047,TCRgd 02,55
2048,B Cells 05,3
2049,ILCs 03,34
2050,CD4 T 15,17
2051,CD4 T 06,12
2052,CD8 T 05,24
2053,B Cells 05,3
2054,ILCs 02,33
2055,CD4 T 06,12
2056,CD4 T 11,14
2057,ILCs 09,36
2058,Myeloid 03,43
2059,CD4 T 14,16
2060,B Cells 05,3
2061,B Cells 05,3
2062,CD8 T 05,24
2063,CD4 T 17,19
2064,CD4 T 12,15
2065,CD4 T 06,12
2066,CD4 T 11,14
2067,CD4 T 01,11
2068,CD8 T 05,24
2069,CD8 T 01,22
2070,CD8 T 01,22
2071,CD4 T 15,17
2072,CD4 T 12,15
2073,CD4 T 12,15
2074,CD4 T 06,12
2075,CD4 T 06,12
2076,CD4 T 14,16
2077,B Cells 05,3
2078,CD8 T 05,24
2079,CD8 T 05,24
2080,CD8 T 01,22
2081,CD4 T 06,12
2082,CD4 T 06,12
2083,ILCs 04,35
2084,CD4 T 06,12
2085,CD4 T 01,11
2086,B Cells 05,3
2087,CD4 T 08,13
2088,CD4 T 06,12
2089,CD4 T 14,16
2090,CD4 T 01,11
2091,B Cells 05,3
2092,CD4 T 14,16
2093,CD4 T 01,11
2094,CD8 T 07,26
2095,B Cells 21,9
2096,B Cells 05,3
2097,CD4 T 15,17
2098,CD4 T 06,12
2099,B Cells 05,3
2100,CD4 T 12,15
2101,CD4 T 06,12
2102,CD4 T 12,15
2103,CD4 T 14,16
2104,B Cells 12,5
2105,CD8 T 05,24
2106,CD4 T 17,19
2107,CD4 T 17,19
2108,CD4 T 06,12
2109,CD4 T 06,12
2110,CD8 T 01,22
2111,CD4 T 16,18
2112,CD8 T 01,22
2113,CD4 T 06,12
2114,CD4 T 16,18
2115,CD4 T 01,11
2116,CD4 T 01,11
2117,CD4 T 01,11
2118,B Cells 02,1
2119,ILCs 19,41
2120,CD4 T 14,16
2121,CD4 T 01,11
2122,CD8 T 01,22
2123,CD4 T 06,12
2124,CD4 T 06,12
2125,Myeloid 03,43
2126,CD4 T 01,11
2127,CD8 T 05,24
2128,CD4 T 01,11
2129,CD4 T 12,15
2130,B Cells 05,3
2131,CD8 T 05,24
2132,CD4 T 14,16
2133,CD4 T 17,19
2134,ILCs 03,34
2135,ILCs 09,36
2136,CD8 T 05,24
2137,B Cells 05,3
2138,CD4 T 01,11
2139,B Cells 12,5
2140,CD4 T 14,16
2141,CD4 T 06,12
2142,CD4 T 06,12
2143,CD8 T 05,24
2144,B Cells 05,3
2145,CD4 T 14,16
2146,B Cells 05,3
2147,CD4 T 12,15
2148,CD8 T 04,23
2149,CD8 T 05,24
2150,CD8 T 10,28
2151,CD4 T 14,16
2152,CD8 T 05,24
2153,CD8 T 01,22
2154,B Cells 05,3
2155,CD4 T 06,12
2156,CD4 T 06,12
2157,CD4 T 12,15
2158,CD4 T 06,12
2159,CD4 T 01,11
2160,CD4 T 15,17
2161,ILCs 09,36
2162,CD4 T 06,12
2163,CD4 T 11,14
2164,B Cells 05,3
2165,CD4 T 14,16
2166,ILCs 02,33
2167,ILCs 18,40
2168,ILCs 16,39
2169,Myeloid 03,43
2170,CD8 T 05,24
2171,CD4 T 14,16
2172,CD4 T 18,20
2173,CD4 T 12,15
2174,CD4 T 01,11
2175,CD4 T 14,16
2176,TCRgd 03,56
2177,CD4 T 12,15
2178,CD4 T 06,12
2179,CD4 T 17,19
2180,ILCs 19,41
2181,CD4 T 01,11
2182,CD4 T 14,16
2183,CD4 T 14,16
2184,CD4 T 17,19
2185,CD4 T 12,15
2186,CD4 T 16,18
2187,ILCs 11,38
2188,CD4 T 06,12
2189,CD4 T 01,11
2190,CD4 T 06,12
2191,CD4 T 01,11
2192,B Cells 05,3
2193,CD4 T 01,11
2194,CD4 T 14,16
2195,CD4 T 01,11
2196,CD4 T 06,12
2197,CD4 T 06,12
2198,CD4 T 16,18
2199,ILCs 04,35
2200,CD4 T 01,11
2201,CD4 T 01,11
2202,CD8 T 01,22
2203,ILCs 09,36
2204,CD4 T 01,11
2205,CD4 T 06,12
2206,ILCs 09,36
2207,CD4 T 17,19
2208,CD4 T 12,15
2209,CD4 T 12,15
2210,CD4 T 14,16
2211,CD4 T 01,11
2212,CD4 T 06,12
2213,CD8 T 07,26
2214,CD8 T 05,24
2215,CD4 T 06,12
2216,B Cells 19,8
2217,B Cells 02,1
2218,CD4 T 15,17
2219,CD4 T 01,11
2220,CD4 T 01,11
2221,CD4 T 12,15
2222,ILCs 19,41
2223,CD8 T 08,27
2224,CD8 T 06,25
2225,CD4 T 15,17
2226,CD4 T 15,17
2227,CD4 T 12,15
2228,CD8 T 01,22
2229,CD4 T 06,12
2230,CD4 T 06,12
2231,CD4 T 17,19
2232,CD8 T 04,23
2233,CD4 T 01,11
2234,CD8 T 05,24
2235,Myeloid 03,43
2236,CD4 T 12,15
2237,CD8 T 05,24
2238,CD4 T 06,12
2239,CD4 T 15,17
2240,CD4 T 06,12
2241,CD4 T 12,15
2242,CD4 T 14,16
2243,CD8 T 04,23
2244,CD8 T 05,24
2245,CD8 T 05,24
2246,CD4 T 11,14
2247,TCRgd 01,54
2248,ILCs 19,41
2249,TCRgd 03,56
2250,CD4 T 06,12
2251,CD4 T 06,12
2252,B Cells 05,3
2253,CD4 T 01,11
2254,CD8 T 07,26
2255,CD8 T 04,23
2256,CD4 T 06,12
2257,CD4 T 15,17
2258,CD8 T 05,24
2259,CD8 T 05,24
2260,CD8 T 05,24
2261,CD8 T 05,24
2262,CD8 T 05,24
2263,B Cells 19,8
2264,CD4 T 14,16
2265,CD4 T 08,13
2266,CD4 T 06,12
2267,CD4 T 06,12
2268,CD4 T 17,19
2269,CD8 T 05,24
