,0,label
1172,CD4 T 12,15
1173,ILCs 16,39
1174,ILCs 09,36
1175,CD4 T 14,16
1176,B Cells 05,3
1177,CD4 T 15,17
1178,CD4 T 06,12
1179,CD4 T 01,11
1180,CD8 T 04,23
1181,CD4 T 01,11
1182,CD4 T 06,12
1183,CD8 T 01,22
1184,CD4 T 06,12
1185,CD4 T 17,19
1186,ILCs 16,39
1187,B Cells 05,3
1188,CD4 T 01,11
1189,CD4 T 06,12
1190,ILCs 11,38
1191,CD4 T 06,12
1192,CD4 T 18,20
1193,ILCs 16,39
1194,CD4 T 01,11
1195,CD8 T 06,25
1196,CD4 T 01,11
1197,CD4 T 06,12
1198,CD4 T 18,20
1199,TCRgd 02,55
1200,B Cells 19,8
1201,TCRgd 01,54
1202,TCRgd 02,55
1203,CD4 T 17,19
1204,CD4 T 01,11
1205,CD4 T 08,13
1206,CD4 T 17,19
1207,CD4 T 06,12
1208,CD4 T 01,11
1209,CD4 T 01,11
1210,CD4 T 06,12
1211,CD4 T 01,11
1212,CD4 T 06,12
1213,Myeloid 10,44
1214,CD4 T 06,12
1215,CD4 T 01,11
1216,CD4 T 14,16
1217,TCRgd 02,55
1218,TCRgd 02,55
1219,TCRgd 03,56
1220,CD4 T 06,12
1221,CD4 T 01,11
1222,CD4 T 12,15
1223,CD4 T 06,12
1224,TCRgd 02,55
1225,ILCs 09,36
1226,CD4 T 12,15
1227,CD4 T 16,18
1228,CD4 T 01,11
1229,CD4 T 01,11
1230,CD8 T 05,24
1231,CD4 T 18,20
1232,TCRgd 02,55
1233,ILCs 01,32
1234,CD4 T 12,15
1235,ILCs 09,36
1236,CD4 T 12,15
1237,CD8 T 05,24
1238,CD8 T 04,23
1239,CD4 T 14,16
1240,CD8 T 04,23
1241,CD4 T 06,12
1242,CD4 T 01,11
1243,CD4 T 16,18
1244,TCRgd 02,55
1245,CD8 T 05,24
1246,CD4 T 12,15
1247,CD8 T 05,24
1248,CD4 T 17,19
1249,CD4 T 06,12
1250,CD4 T 01,11
1251,Myeloid 03,43
1252,CD4 T 12,15
1253,B Cells 02,1
1254,CD4 T 17,19
1255,CD4 T 12,15
1256,CD4 T 06,12
1257,ILCs 01,32
1258,CD4 T 14,16
1259,ILCs 16,39
1260,CD4 T 01,11
1261,CD8 T 05,24
1262,CD4 T 01,11
1263,TCRgd 02,55
1264,CD4 T 06,12
1265,CD4 T 14,16
1266,CD8 T 06,25
1267,CD4 T 12,15
1268,CD4 T 14,16
1269,CD4 T 01,11
1270,B Cells 12,5
1271,CD4 T 01,11
1272,CD8 T 01,22
1273,CD4 T 15,17
1274,CD4 T 14,16
1275,ILCs 16,39
1276,CD4 T 01,11
1277,CD4 T 12,15
1278,CD4 T 01,11
1279,CD4 T 01,11
1280,TCRgd 02,55
1281,CD4 T 01,11
1282,CD4 T 14,16
1283,CD4 T 12,15
1284,B Cells 02,1
1285,CD4 T 01,11
1286,CD8 T 05,24
1287,B Cells 05,3
1288,TCRgd 02,55
1289,CD8 T 05,24
1290,CD4 T 01,11
1291,CD4 T 06,12
1292,CD4 T 01,11
1293,CD4 T 18,20
1294,CD4 T 01,11
1295,CD4 T 01,11
1296,ILCs 16,39
1297,TCRgd 02,55
1298,CD4 T 14,16
1299,CD4 T 06,12
1300,CD4 T 08,13
1301,CD4 T 14,16
1302,CD4 T 12,15
1303,ILCs 09,36
1304,CD8 T 01,22
1305,CD4 T 15,17
1306,CD8 T 06,25
1307,CD4 T 14,16
1308,CD4 T 14,16
1309,CD4 T 12,15
1310,ILCs 09,36
1311,CD4 T 16,18
1312,B Cells 02,1
1313,CD8 T 01,22
1314,ILCs 16,39
1315,CD4 T 08,13
1316,TCRgd 02,55
1317,CD4 T 14,16
1318,CD4 T 08,13
1319,CD4 T 17,19
1320,CD4 T 06,12
1321,CD4 T 06,12
1322,CD4 T 06,12
1323,B Cells 02,1
1324,CD4 T 18,20
1325,CD8 T 08,27
1326,CD4 T 18,20
1327,CD8 T 05,24
1328,CD4 T 14,16
1329,Myeloid 03,43
1330,CD8 T 05,24
1331,CD4 T 01,11
1332,CD4 T 01,11
1333,CD4 T 16,18
1334,TCRgd 02,55
1335,TCRgd 02,55
1336,CD4 T 01,11
1337,CD4 T 06,12
1338,CD8 T 05,24
1339,CD4 T 12,15
1340,CD4 T 12,15
1341,CD8 T 10,28
1342,CD4 T 12,15
1343,CD4 T 12,15
1344,CD4 T 01,11
1345,TCRgd 04,57
1346,CD8 T 08,27
1347,CD8 T 01,22
1348,CD4 T 08,13
1349,CD4 T 12,15
1350,CD4 T 14,16
1351,CD4 T 01,11
1352,CD4 T 12,15
1353,CD4 T 01,11
1354,CD4 T 08,13
1355,ILCs 09,36
1356,CD4 T 12,15
1357,ILCs 16,39
1358,CD4 T 17,19
1359,CD4 T 06,12
1360,CD4 T 06,12
1361,CD4 T 06,12
1362,CD8 T 05,24
1363,CD4 T 17,19
1364,CD4 T 17,19
1365,CD8 T 05,24
1366,CD4 T 15,17
1367,ILCs 09,36
1368,ILCs 16,39
1369,B Cells 05,3
1370,CD4 T 01,11
1371,CD4 T 16,18
1372,CD4 T 11,14
1373,CD8 T 07,26
1374,CD4 T 18,20
1375,TCRgd 01,54
1376,Others 11,53
1377,B Cells 05,3
1378,CD4 T 06,12
1379,CD4 T 14,16
1380,CD4 T 01,11
1381,CD4 T 14,16
1382,CD8 T 05,24
1383,CD4 T 08,13
1384,CD4 T 06,12
1385,CD4 T 18,20
1386,CD4 T 14,16
1387,ILCs 04,35
1388,CD4 T 06,12
1389,CD4 T 12,15
1390,CD4 T 18,20
1391,CD4 T 01,11
1392,CD8 T 01,22
1393,CD4 T 01,11
1394,CD4 T 01,11
1395,CD4 T 01,11
1396,CD4 T 01,11
1397,ILCs 10,37
1398,CD4 T 01,11
1399,CD4 T 14,16
1400,CD8 T 04,23
1401,B Cells 12,5
1402,CD8 T 05,24
1403,ILCs 16,39
1404,CD4 T 18,20
1405,CD4 T 12,15
1406,CD4 T 06,12
1407,CD4 T 01,11
1408,CD4 T 06,12
1409,CD4 T 01,11
1410,CD4 T 15,17
1411,B Cells 05,3
1412,CD4 T 01,11
1413,CD4 T 14,16
1414,CD4 T 12,15
1415,CD4 T 14,16
1416,CD8 T 05,24
1417,CD8 T 05,24
1418,CD8 T 05,24
1419,CD4 T 01,11
1420,B Cells 05,3
1421,TCRgd 02,55
1422,CD4 T 16,18
1423,B Cells 21,9
1424,B Cells 05,3
1425,CD4 T 06,12
1426,CD4 T 18,20
1427,Others 11,53
1428,ILCs 16,39
1429,CD4 T 11,14
1430,ILCs 16,39
1431,CD4 T 01,11
1432,CD4 T 01,11
1433,CD8 T 05,24
1434,CD4 T 12,15
1435,CD4 T 12,15
1436,CD4 T 01,11
1437,CD8 T 05,24
1438,CD4 T 12,15
1439,TCRgd 02,55
1440,CD8 T 01,22
1441,TCRgd 02,55
1442,TCRgd 02,55
1443,ILCs 16,39
1444,CD4 T 01,11
1445,ILCs 16,39
1446,CD4 T 12,15
1447,ILCs 09,36
1448,B Cells 05,3
1449,CD4 T 01,11
1450,CD4 T 12,15
1451,CD4 T 08,13
1452,CD4 T 06,12
1453,CD4 T 12,15
1454,CD4 T 01,11
1455,CD8 T 01,22
1456,TCRgd 02,55
1457,CD4 T 01,11
1458,Myeloid 03,43
1459,CD8 T 04,23
1460,CD4 T 12,15
1461,CD4 T 01,11
1462,B Cells 05,3
1463,CD4 T 14,16
1464,ILCs 16,39
1465,TCRgd 02,55
1466,CD4 T 01,11
1467,CD8 T 01,22
1468,CD8 T 05,24
1469,CD4 T 18,20
1470,CD4 T 06,12
1471,TCRgd 02,55
1472,CD4 T 01,11
1473,CD4 T 01,11
1474,ILCs 03,34
1475,CD4 T 01,11
1476,CD4 T 01,11
1477,CD4 T 01,11
1478,CD8 T 01,22
1479,CD4 T 14,16
1480,CD8 T 05,24
1481,CD8 T 05,24
1482,ILCs 19,41
1483,CD4 T 06,12
1484,ILCs 16,39
1485,CD4 T 18,20
1486,CD8 T 06,25
1487,CD4 T 01,11
1488,CD8 T 01,22
1489,CD4 T 11,14
1490,Myeloid 03,43
1491,CD4 T 18,20
1492,ILCs 16,39
1493,CD4 T 01,11
1494,CD4 T 15,17
1495,CD4 T 14,16
1496,CD4 T 01,11
1497,ILCs 16,39
1498,CD4 T 12,15
1499,CD4 T 14,16
1500,CD4 T 12,15
1501,CD4 T 06,12
1502,Others 11,53
1503,CD4 T 01,11
1504,ILCs 16,39
1505,CD4 T 06,12
1506,CD8 T 05,24
1507,CD4 T 06,12
1508,CD4 T 18,20
1509,CD4 T 01,11
1510,TCRgd 04,57
1511,CD4 T 06,12
1512,Others 11,53
1513,CD4 T 01,11
1514,CD4 T 01,11
1515,CD4 T 14,16
1516,ILCs 09,36
1517,CD4 T 19,21
1518,CD4 T 16,18
1519,CD4 T 12,15
1520,CD4 T 12,15
1521,CD4 T 01,11
1522,CD4 T 12,15
1523,Myeloid 20,47
1524,CD4 T 17,19
1525,CD8 T 05,24
1526,CD4 T 01,11
1527,CD4 T 06,12
1528,TCRgd 02,55
1529,CD4 T 01,11
1530,ILCs 16,39
1531,CD4 T 14,16
1532,CD4 T 14,16
1533,CD4 T 14,16
1534,CD8 T 05,24
1535,B Cells 12,5
1536,CD4 T 01,11
1537,CD8 T 07,26
1538,ILCs 10,37
1539,CD4 T 14,16
1540,CD8 T 05,24
1541,CD4 T 12,15
1542,CD4 T 18,20
1543,CD4 T 12,15
1544,B Cells 05,3
1545,B Cells 21,9
1546,CD8 T 01,22
1547,CD4 T 01,11
1548,CD8 T 05,24
1549,Myeloid 03,43
1550,TCRgd 02,55
1551,CD8 T 08,27
1552,CD4 T 06,12
1553,TCRgd 02,55
1554,CD4 T 16,18
1555,Myeloid 03,43
1556,CD8 T 04,23
1557,CD8 T 05,24
1558,ILCs 16,39
1559,CD4 T 01,11
1560,TCRgd 02,55
1561,TCRgd 02,55
1562,CD4 T 14,16
1563,CD4 T 01,11
1564,ILCs 16,39
1565,ILCs 19,41
1566,CD4 T 06,12
1567,CD8 T 04,23
1568,CD8 T 01,22
1569,CD4 T 01,11
1570,CD4 T 06,12
1571,CD4 T 12,15
1572,CD8 T 05,24
1573,ILCs 16,39
1574,CD8 T 01,22
1575,CD4 T 18,20
1576,CD4 T 06,12
1577,ILCs 09,36
1578,CD8 T 01,22
1579,CD4 T 12,15
1580,CD4 T 01,11
1581,CD4 T 06,12
1582,ILCs 19,41
1583,CD4 T 01,11
1584,TCRgd 02,55
1585,CD8 T 05,24
1586,TCRgd 01,54
1587,CD4 T 14,16
1588,CD4 T 01,11
1589,CD4 T 06,12
1590,CD4 T 14,16
1591,CD4 T 18,20
1592,B Cells 05,3
1593,CD4 T 18,20
1594,CD4 T 12,15
1595,CD4 T 06,12
1596,CD4 T 17,19
1597,CD4 T 01,11
1598,CD4 T 01,11
1599,CD4 T 17,19
1600,CD4 T 14,16
1601,CD4 T 01,11
1602,CD4 T 01,11
1603,CD4 T 01,11
1604,CD4 T 12,15
1605,CD8 T 06,25
1606,CD4 T 18,20
1607,CD4 T 01,11
1608,CD4 T 01,11
1609,CD4 T 01,11
1610,CD8 T 05,24
1611,TCRgd 01,54
1612,CD4 T 17,19
1613,CD8 T 01,22
1614,B Cells 05,3
1615,CD4 T 06,12
1616,TCRgd 02,55
1617,CD4 T 06,12
1618,CD4 T 01,11
1619,B Cells 02,1
1620,CD4 T 08,13
1621,TCRgd 02,55
1622,TCRgd 02,55
1623,Others 11,53
1624,Myeloid 03,43
1625,CD4 T 14,16
1626,CD4 T 01,11
1627,CD4 T 14,16
1628,CD4 T 01,11
1629,CD4 T 14,16
1630,CD8 T 07,26
1631,CD4 T 01,11
1632,CD4 T 01,11
1633,ILCs 11,38
1634,CD4 T 14,16
1635,CD4 T 01,11
1636,ILCs 09,36
1637,CD8 T 04,23
1638,ILCs 10,37
1639,CD4 T 08,13
1640,CD4 T 01,11
1641,CD4 T 06,12
1642,CD4 T 12,15
1643,CD4 T 14,16
1644,TCRgd 02,55
1645,CD4 T 14,16
1646,CD8 T 05,24
1647,TCRgd 02,55
1648,CD4 T 06,12
1649,CD4 T 01,11
1650,CD4 T 01,11
1651,CD4 T 18,20
1652,CD4 T 01,11
1653,ILCs 16,39
1654,CD4 T 01,11
1655,CD4 T 01,11
1656,B Cells 05,3
1657,CD4 T 01,11
1658,CD4 T 16,18
1659,CD4 T 18,20
1660,Myeloid 03,43
1661,CD8 T 05,24
1662,CD4 T 06,12
1663,CD4 T 08,13
1664,CD4 T 18,20
1665,CD4 T 18,20
1666,CD4 T 18,20
1667,CD4 T 12,15
1668,ILCs 11,38
1669,Myeloid 03,43
1670,CD4 T 06,12
1671,CD4 T 06,12
1672,CD4 T 01,11
1673,CD4 T 18,20
1674,CD4 T 06,12
1675,CD4 T 12,15
1676,CD4 T 12,15
1677,CD4 T 06,12
1678,B Cells 05,3
1679,TCRgd 02,55
1680,ILCs 09,36
1681,TCRgd 02,55
1682,Myeloid 03,43
1683,CD4 T 18,20
1684,CD4 T 17,19
1685,CD8 T 05,24
1686,CD4 T 12,15
1687,CD8 T 08,27
1688,B Cells 12,5
1689,CD8 T 05,24
1690,CD4 T 17,19
1691,CD8 T 17,30
1692,CD4 T 01,11
1693,ILCs 16,39
1694,CD4 T 01,11
1695,CD4 T 06,12
1696,CD4 T 14,16
1697,ILCs 19,41
1698,CD4 T 06,12
1699,CD4 T 14,16
1700,CD4 T 01,11
1701,CD4 T 06,12
1702,CD4 T 01,11
1703,Others 11,53
1704,CD4 T 12,15
1705,CD4 T 06,12
1706,CD8 T 05,24
1707,CD8 T 01,22
1708,CD4 T 17,19
1709,Others 11,53
1710,CD4 T 15,17
1711,CD4 T 01,11
1712,CD4 T 18,20
1713,ILCs 09,36
1714,Myeloid 03,43
1715,ILCs 09,36
1716,CD4 T 12,15
1717,ILCs 09,36
1718,CD4 T 14,16
1719,CD4 T 17,19
1720,Others 11,53
1721,Myeloid 03,43
1722,ILCs 09,36
1723,CD4 T 12,15
1724,CD4 T 01,11
1725,CD4 T 01,11
1726,TCRgd 02,55
1727,CD4 T 14,16
1728,Myeloid 03,43
1729,CD4 T 01,11
1730,ILCs 19,41
1731,CD4 T 18,20
1732,CD4 T 17,19
1733,Others 11,53
1734,CD4 T 01,11
1735,CD8 T 01,22
1736,Myeloid 03,43
1737,B Cells 05,3
1738,CD4 T 12,15
1739,CD4 T 06,12
1740,TCRgd 02,55
1741,CD4 T 14,16
1742,ILCs 09,36
1743,CD4 T 01,11
1744,CD4 T 01,11
1745,CD4 T 18,20
1746,CD4 T 19,21
1747,TCRgd 02,55
1748,CD4 T 01,11
1749,CD4 T 06,12
1750,TCRgd 02,55
1751,CD4 T 12,15
1752,CD8 T 01,22
1753,CD4 T 16,18
1754,TCRgd 02,55
1755,TCRgd 02,55
1756,CD4 T 01,11
1757,CD8 T 05,24
1758,CD4 T 06,12
1759,TCRgd 04,57
1760,TCRgd 04,57
1761,CD4 T 06,12
1762,CD4 T 06,12
1763,CD4 T 01,11
1764,CD4 T 14,16
1765,CD4 T 01,11
1766,CD4 T 16,18
1767,CD4 T 01,11
1768,CD8 T 01,22
1769,Myeloid 03,43
1770,CD8 T 04,23
1771,TCRgd 02,55
1772,CD4 T 06,12
1773,CD4 T 12,15
1774,CD4 T 14,16
1775,ILCs 19,41
1776,CD8 T 08,27
1777,CD8 T 01,22
1778,CD8 T 08,27
1779,CD4 T 18,20
1780,CD4 T 01,11
1781,CD4 T 12,15
1782,CD4 T 12,15
1783,CD4 T 16,18
1784,CD8 T 01,22
1785,CD4 T 06,12
1786,B Cells 05,3
1787,ILCs 16,39
1788,CD4 T 16,18
1789,CD4 T 01,11
1790,TCRgd 02,55
1791,TCRgd 02,55
1792,CD4 T 12,15
1793,CD4 T 06,12
1794,CD8 T 04,23
1795,CD8 T 08,27
1796,CD4 T 14,16
1797,CD4 T 06,12
1798,ILCs 09,36
1799,CD4 T 17,19
1800,CD8 T 01,22
1801,CD4 T 15,17
1802,ILCs 16,39
1803,CD8 T 04,23
1804,CD4 T 17,19
1805,CD4 T 18,20
1806,CD8 T 01,22
1807,CD4 T 12,15
1808,CD4 T 14,16
1809,CD8 T 07,26
1810,CD4 T 17,19
1811,CD8 T 07,26
1812,CD4 T 14,16
1813,CD4 T 12,15
1814,CD4 T 06,12
1815,CD4 T 14,16
1816,CD4 T 17,19
1817,CD8 T 05,24
1818,Myeloid 17,45
1819,CD4 T 14,16
1820,CD4 T 14,16
1821,CD8 T 17,30
1822,CD4 T 01,11
1823,CD8 T 04,23
1824,CD4 T 12,15
1825,CD8 T 05,24
1826,CD4 T 14,16
1827,Others 01,49
1828,Others 11,53
1829,CD4 T 06,12
1830,CD4 T 06,12
1831,CD4 T 01,11
1832,CD4 T 18,20
1833,CD4 T 01,11
1834,CD4 T 06,12
1835,CD4 T 01,11
1836,Others 11,53
1837,CD4 T 17,19
1838,CD4 T 12,15
1839,CD4 T 06,12
1840,CD4 T 01,11
1841,Myeloid 03,43
1842,CD4 T 06,12
1843,CD4 T 06,12
1844,Myeloid 03,43
1845,CD4 T 01,11
1846,Others 11,53
1847,CD4 T 14,16
1848,CD4 T 15,17
1849,CD4 T 01,11
1850,CD4 T 12,15
1851,CD4 T 01,11
1852,ILCs 09,36
1853,CD8 T 05,24
1854,CD4 T 01,11
1855,CD4 T 12,15
1856,CD8 T 01,22
1857,ILCs 09,36
1858,CD4 T 12,15
1859,CD4 T 14,16
1860,CD4 T 01,11
1861,B Cells 05,3
1862,B Cells 12,5
1863,Discard,31
1864,CD4 T 18,20
1865,CD4 T 06,12
1866,CD4 T 15,17
1867,CD8 T 06,25
1868,B Cells 05,3
1869,CD4 T 01,11
1870,CD4 T 06,12
1871,TCRgd 02,55
1872,CD4 T 01,11
1873,ILCs 01,32
1874,CD4 T 01,11
1875,CD4 T 12,15
1876,TCRgd 02,55
1877,CD4 T 12,15
1878,B Cells 21,9
1879,CD4 T 06,12
1880,CD4 T 01,11
1881,CD4 T 18,20
1882,TCRgd 02,55
1883,Others 11,53
1884,CD8 T 01,22
1885,CD4 T 01,11
1886,ILCs 16,39
1887,CD4 T 12,15
1888,CD4 T 12,15
1889,ILCs 09,36
1890,CD4 T 06,12
1891,CD4 T 01,11
1892,CD4 T 01,11
1893,CD4 T 06,12
1894,TCRgd 02,55
1895,CD4 T 01,11
1896,CD4 T 14,16
1897,CD4 T 06,12
1898,CD4 T 14,16
1899,CD4 T 15,17
1900,CD8 T 05,24
1901,CD4 T 17,19
1902,CD4 T 18,20
1903,CD4 T 14,16
1904,CD4 T 06,12
1905,CD4 T 01,11
1906,CD4 T 08,13
1907,CD8 T 01,22
1908,CD4 T 14,16
1909,CD4 T 14,16
1910,CD4 T 12,15
1911,CD4 T 01,11
1912,B Cells 21,9
1913,CD4 T 17,19
1914,Others 11,53
1915,CD4 T 14,16
1916,Myeloid 03,43
1917,CD4 T 06,12
1918,CD4 T 06,12
1919,CD4 T 15,17
1920,B Cells 05,3
1921,TCRgd 02,55
1922,CD8 T 05,24
1923,TCRgd 02,55
1924,Others 11,53
1925,CD8 T 05,24
1926,CD4 T 06,12
1927,CD4 T 12,15
1928,TCRgd 02,55
1929,CD4 T 12,15
1930,ILCs 16,39
1931,ILCs 16,39
1932,CD4 T 01,11
1933,CD4 T 14,16
1934,TCRgd 02,55
1935,CD4 T 18,20
1936,CD8 T 05,24
1937,B Cells 02,1
1938,TCRgd 02,55
1939,B Cells 05,3
1940,CD4 T 17,19
1941,ILCs 09,36
1942,CD8 T 01,22
1943,TCRgd 02,55
1944,CD4 T 01,11
1945,CD4 T 06,12
1946,TCRgd 02,55
1947,CD4 T 06,12
1948,CD4 T 12,15
1949,CD4 T 01,11
1950,Others 11,53
1951,CD4 T 01,11
1952,CD4 T 01,11
1953,ILCs 09,36
1954,ILCs 09,36
1955,CD4 T 01,11
1956,B Cells 02,1
1957,CD4 T 01,11
1958,CD4 T 16,18
1959,Myeloid 03,43
1960,CD8 T 05,24
1961,CD8 T 05,24
1962,CD4 T 14,16
1963,ILCs 09,36
1964,CD8 T 17,30
1965,ILCs 02,33
1966,CD4 T 12,15
1967,CD8 T 04,23
1968,CD4 T 14,16
1969,CD4 T 15,17
1970,CD4 T 16,18
1971,CD4 T 06,12
1972,CD4 T 01,11
1973,Others 11,53
1974,ILCs 09,36
1975,Others 11,53
1976,B Cells 05,3
1977,CD4 T 01,11
1978,TCRgd 02,55
1979,CD4 T 01,11
1980,B Cells 05,3
1981,CD4 T 01,11
1982,CD4 T 01,11
1983,CD4 T 06,12
1984,ILCs 16,39
1985,CD4 T 14,16
1986,CD4 T 16,18
1987,CD4 T 06,12
1988,ILCs 16,39
1989,Myeloid 03,43
1990,Discard,31
1991,CD8 T 01,22
1992,CD4 T 06,12
1993,CD4 T 06,12
1994,ILCs 09,36
1995,TCRgd 02,55
1996,CD4 T 18,20
1997,CD8 T 05,24
1998,TCRgd 02,55
1999,Myeloid 03,43
2000,CD8 T 04,23
2001,CD4 T 06,12
2002,CD4 T 12,15
2003,CD4 T 14,16
2004,B Cells 19,8
2005,CD4 T 01,11
2006,CD4 T 01,11
2007,Myeloid 17,45
2008,TCRgd 03,56
2009,CD4 T 18,20
2010,CD4 T 18,20
2011,CD4 T 12,15
2012,CD4 T 12,15
2013,CD8 T 05,24
2014,CD4 T 12,15
2015,TCRgd 02,55
2016,ILCs 16,39
2017,CD4 T 01,11
2018,TCRgd 02,55
2019,CD8 T 14,29
2020,B Cells 02,1
2021,CD4 T 15,17
2022,CD4 T 06,12
2023,CD4 T 01,11
2024,TCRgd 02,55
2025,CD8 T 01,22
2026,CD8 T 07,26
2027,CD4 T 08,13
2028,CD4 T 12,15
2029,CD4 T 18,20
2030,CD4 T 01,11
2031,CD4 T 18,20
2032,CD4 T 15,17
2033,CD4 T 12,15
2034,B Cells 02,1
2035,CD8 T 01,22
2036,CD4 T 17,19
2037,ILCs 03,34
2038,CD8 T 07,26
2039,B Cells 12,5
2040,CD4 T 18,20
2041,CD4 T 12,15
2042,B Cells 05,3
2043,CD4 T 14,16
2044,CD4 T 01,11
2045,B Cells 05,3
2046,CD4 T 12,15
2047,CD8 T 05,24
2048,CD4 T 01,11
2049,ILCs 19,41
2050,CD4 T 01,11
2051,CD4 T 01,11
2052,ILCs 01,32
2053,CD8 T 05,24
2054,CD4 T 18,20
2055,CD4 T 12,15
2056,B Cells 19,8
2057,B Cells 05,3
2058,Myeloid 17,45
2059,CD4 T 14,16
2060,TCRgd 02,55
2061,CD8 T 01,22
2062,CD4 T 15,17
2063,CD4 T 01,11
2064,CD4 T 12,15
2065,CD8 T 05,24
2066,CD4 T 01,11
2067,TCRgd 02,55
2068,B Cells 12,5
2069,CD4 T 01,11
2070,CD8 T 05,24
2071,CD4 T 18,20
2072,CD4 T 14,16
2073,CD8 T 01,22
2074,TCRgd 02,55
2075,CD4 T 06,12
2076,CD4 T 17,19
2077,Others 11,53
2078,CD8 T 05,24
2079,ILCs 16,39
2080,CD4 T 06,12
2081,ILCs 16,39
2082,CD4 T 01,11
2083,CD4 T 08,13
2084,CD4 T 01,11
2085,TCRgd 02,55
2086,TCRgd 02,55
2087,CD4 T 01,11
2088,CD4 T 17,19
2089,CD4 T 17,19
2090,CD4 T 01,11
2091,Others 11,53
2092,CD4 T 12,15
2093,CD4 T 06,12
2094,B Cells 05,3
2095,CD4 T 01,11
2096,CD8 T 05,24
2097,CD4 T 06,12
2098,CD4 T 08,13
2099,B Cells 05,3
2100,CD4 T 18,20
2101,CD4 T 17,19
2102,CD8 T 05,24
2103,CD4 T 14,16
2104,CD4 T 06,12
2105,CD4 T 06,12
2106,TCRgd 03,56
2107,CD4 T 18,20
2108,ILCs 19,41
2109,CD4 T 16,18
2110,CD8 T 05,24
2111,CD4 T 12,15
2112,CD4 T 06,12
2113,CD4 T 06,12
2114,CD4 T 14,16
2115,CD4 T 06,12
2116,CD8 T 01,22
2117,CD4 T 08,13
2118,CD4 T 06,12
2119,B Cells 05,3
2120,ILCs 09,36
2121,CD4 T 06,12
2122,CD4 T 01,11
2123,ILCs 10,37
2124,CD8 T 01,22
2125,CD4 T 17,19
2126,CD4 T 18,20
2127,CD4 T 06,12
2128,CD4 T 14,16
2129,TCRgd 02,55
2130,TCRgd 02,55
2131,CD4 T 06,12
2132,CD4 T 01,11
2133,CD4 T 06,12
2134,CD4 T 14,16
2135,CD4 T 17,19
2136,CD4 T 16,18
2137,CD8 T 08,27
2138,CD4 T 18,20
2139,CD4 T 18,20
2140,TCRgd 02,55
2141,B Cells 05,3
2142,CD4 T 06,12
2143,ILCs 11,38
2144,CD4 T 15,17
2145,CD4 T 14,16
2146,CD4 T 01,11
2147,CD4 T 01,11
2148,TCRgd 03,56
2149,CD4 T 12,15
2150,CD8 T 01,22
2151,CD4 T 08,13
2152,TCRgd 02,55
2153,ILCs 16,39
2154,CD4 T 16,18
2155,CD4 T 18,20
2156,CD8 T 07,26
2157,CD4 T 12,15
2158,CD4 T 16,18
2159,Myeloid 03,43
2160,CD4 T 18,20
2161,CD4 T 14,16
2162,CD4 T 12,15
2163,CD4 T 06,12
2164,CD4 T 17,19
2165,CD4 T 01,11
2166,CD4 T 12,15
2167,ILCs 09,36
2168,CD4 T 16,18
2169,CD4 T 15,17
2170,CD4 T 01,11
2171,CD4 T 17,19
2172,CD8 T 04,23
2173,CD4 T 01,11
2174,CD4 T 01,11
2175,CD4 T 14,16
2176,CD4 T 06,12
2177,CD8 T 01,22
2178,CD4 T 06,12
2179,CD4 T 14,16
2180,CD4 T 06,12
2181,CD8 T 04,23
2182,TCRgd 02,55
2183,Others 11,53
2184,CD4 T 14,16
2185,TCRgd 02,55
2186,CD4 T 16,18
2187,CD4 T 06,12
2188,CD8 T 05,24
2189,B Cells 02,1
2190,CD4 T 12,15
2191,CD8 T 04,23
2192,ILCs 09,36
2193,B Cells 12,5
2194,ILCs 28,42
2195,CD4 T 06,12
2196,Others 11,53
2197,TCRgd 02,55
2198,Myeloid 17,45
2199,CD4 T 01,11
2200,CD4 T 01,11
2201,CD4 T 12,15
2202,CD4 T 12,15
2203,CD8 T 01,22
2204,CD4 T 12,15
2205,ILCs 16,39
2206,CD4 T 14,16
2207,CD4 T 06,12
2208,CD4 T 11,14
2209,CD4 T 14,16
2210,CD4 T 01,11
2211,CD4 T 06,12
2212,Others 11,53
2213,CD8 T 01,22
2214,CD8 T 05,24
2215,CD4 T 14,16
2216,B Cells 05,3
2217,CD4 T 01,11
2218,TCRgd 02,55
2219,CD8 T 07,26
2220,CD4 T 06,12
2221,B Cells 12,5
2222,CD4 T 14,16
2223,CD4 T 12,15
2224,CD4 T 01,11
2225,CD8 T 08,27
2226,CD4 T 01,11
2227,CD8 T 04,23
2228,CD4 T 18,20
2229,CD4 T 01,11
2230,CD4 T 15,17
2231,ILCs 16,39
2232,CD8 T 01,22
2233,TCRgd 02,55
2234,TCRgd 04,57
2235,CD4 T 01,11
2236,Others 11,53
2237,ILCs 16,39
2238,CD4 T 18,20
2239,CD4 T 15,17
2240,Others 01,49
2241,CD4 T 06,12
2242,CD4 T 17,19
2243,B Cells 16,7
2244,CD8 T 07,26
2245,CD4 T 01,11
2246,CD8 T 05,24
2247,CD4 T 12,15
2248,CD4 T 06,12
2249,CD4 T 14,16
2250,CD8 T 01,22
2251,ILCs 16,39
2252,CD4 T 06,12
2253,CD4 T 18,20
2254,CD4 T 14,16
2255,ILCs 09,36
2256,B Cells 05,3
2257,CD4 T 01,11
2258,CD8 T 05,24
2259,TCRgd 02,55
2260,CD4 T 16,18
2261,CD4 T 14,16
2262,B Cells 05,3
2263,CD4 T 15,17
2264,CD4 T 18,20
2265,CD4 T 01,11
2266,CD4 T 06,12
