,0,label
1170,TCRgd 02,55
1171,CD4 T 14,16
1172,CD4 T 01,11
1173,CD4 T 06,12
1174,CD4 T 12,15
1175,ILCs 16,39
1176,ILCs 09,36
1177,CD4 T 01,11
1178,CD4 T 14,16
1179,CD4 T 12,15
1180,CD8 T 07,26
1181,CD4 T 06,12
1182,CD8 T 05,24
1183,CD8 T 17,30
1184,ILCs 16,39
1185,CD4 T 14,16
1186,CD4 T 01,11
1187,Others 11,53
1188,ILCs 16,39
1189,CD4 T 14,16
1190,CD4 T 01,11
1191,CD8 T 05,24
1192,CD4 T 15,17
1193,CD4 T 12,15
1194,ILCs 04,35
1195,CD4 T 14,16
1196,CD4 T 14,16
1197,CD4 T 14,16
1198,CD8 T 05,24
1199,CD4 T 17,19
1200,CD4 T 06,12
1201,CD8 T 05,24
1202,CD4 T 06,12
1203,CD4 T 01,11
1204,ILCs 16,39
1205,CD4 T 01,11
1206,CD4 T 14,16
1207,CD8 T 04,23
1208,CD8 T 01,22
1209,CD4 T 15,17
1210,CD4 T 18,20
1211,CD4 T 14,16
1212,B Cells 21,9
1213,CD8 T 01,22
1214,CD4 T 06,12
1215,CD4 T 06,12
1216,CD4 T 06,12
1217,CD4 T 06,12
1218,CD4 T 06,12
1219,Myeloid 03,43
1220,CD4 T 01,11
1221,B Cells 21,9
1222,CD4 T 17,19
1223,CD4 T 06,12
1224,CD4 T 06,12
1225,ILCs 09,36
1226,CD4 T 14,16
1227,TCRgd 01,54
1228,TCRgd 02,55
1229,CD8 T 05,24
1230,CD4 T 06,12
1231,TCRgd 01,54
1232,CD4 T 11,14
1233,CD4 T 12,15
1234,CD4 T 01,11
1235,Myeloid 03,43
1236,CD4 T 06,12
1237,CD4 T 06,12
1238,CD4 T 14,16
1239,TCRgd 02,55
1240,CD4 T 01,11
1241,TCRgd 02,55
1242,CD4 T 12,15
1243,CD4 T 01,11
1244,CD4 T 08,13
1245,CD4 T 06,12
1246,CD4 T 14,16
1247,CD4 T 06,12
1248,B Cells 05,3
1249,CD4 T 14,16
1250,CD8 T 05,24
1251,CD4 T 06,12
1252,CD4 T 17,19
1253,CD4 T 08,13
1254,CD4 T 18,20
1255,CD4 T 01,11
1256,CD4 T 01,11
1257,ILCs 09,36
1258,CD4 T 01,11
1259,CD4 T 06,12
1260,CD4 T 06,12
1261,TCRgd 02,55
1262,CD4 T 14,16
1263,CD4 T 17,19
1264,CD4 T 01,11
1265,CD4 T 15,17
1266,CD4 T 01,11
1267,CD4 T 14,16
1268,CD4 T 06,12
1269,ILCs 16,39
1270,CD4 T 01,11
1271,CD8 T 04,23
1272,CD8 T 05,24
1273,CD8 T 01,22
1274,CD4 T 01,11
1275,CD4 T 12,15
1276,CD4 T 15,17
1277,CD8 T 01,22
1278,ILCs 19,41
1279,CD4 T 01,11
1280,CD8 T 05,24
1281,TCRgd 02,55
1282,CD8 T 05,24
1283,ILCs 09,36
1284,CD4 T 08,13
1285,CD4 T 06,12
1286,CD4 T 12,15
1287,CD8 T 01,22
1288,CD4 T 01,11
1289,CD8 T 05,24
1290,CD8 T 01,22
1291,CD4 T 17,19
1292,Others 11,53
1293,Others 11,53
1294,Myeloid 03,43
1295,ILCs 09,36
1296,CD4 T 17,19
1297,TCRgd 02,55
1298,CD4 T 06,12
1299,CD4 T 06,12
1300,TCRgd 02,55
1301,TCRgd 02,55
1302,ILCs 19,41
1303,CD4 T 06,12
1304,ILCs 19,41
1305,CD4 T 06,12
1306,CD4 T 08,13
1307,ILCs 16,39
1308,CD4 T 14,16
1309,CD4 T 01,11
1310,Myeloid 17,45
1311,CD4 T 01,11
1312,CD4 T 01,11
1313,CD4 T 12,15
1314,CD4 T 06,12
1315,CD8 T 01,22
1316,CD4 T 14,16
1317,ILCs 09,36
1318,CD4 T 01,11
1319,Myeloid 03,43
1320,CD4 T 06,12
1321,CD4 T 14,16
1322,Myeloid 03,43
1323,CD4 T 14,16
1324,CD4 T 17,19
1325,CD4 T 06,12
1326,CD8 T 06,25
1327,CD4 T 01,11
1328,CD8 T 01,22
1329,TCRgd 02,55
1330,CD4 T 01,11
1331,CD4 T 06,12
1332,CD4 T 15,17
1333,Others 11,53
1334,B Cells 05,3
1335,CD8 T 06,25
1336,CD4 T 06,12
1337,ILCs 19,41
1338,CD4 T 01,11
1339,CD4 T 14,16
1340,CD4 T 17,19
1341,CD4 T 06,12
1342,CD4 T 14,16
1343,CD4 T 15,17
1344,TCRgd 04,57
1345,CD4 T 17,19
1346,ILCs 03,34
1347,CD4 T 14,16
1348,Myeloid 03,43
1349,Others 11,53
1350,CD4 T 08,13
1351,CD4 T 15,17
1352,CD4 T 06,12
1353,CD4 T 01,11
1354,B Cells 19,8
1355,CD4 T 01,11
1356,CD8 T 06,25
1357,CD4 T 01,11
1358,Myeloid 03,43
1359,ILCs 16,39
1360,CD8 T 06,25
1361,CD8 T 01,22
1362,CD4 T 01,11
1363,CD4 T 06,12
1364,CD4 T 17,19
1365,CD4 T 14,16
1366,CD4 T 06,12
1367,CD4 T 15,17
1368,CD4 T 06,12
1369,CD4 T 16,18
1370,CD4 T 14,16
1371,CD4 T 01,11
1372,CD4 T 01,11
1373,CD4 T 01,11
1374,ILCs 19,41
1375,B Cells 21,9
1376,ILCs 09,36
1377,TCRgd 02,55
1378,CD4 T 16,18
1379,CD4 T 01,11
1380,CD8 T 01,22
1381,ILCs 09,36
1382,CD4 T 01,11
1383,CD4 T 01,11
1384,ILCs 19,41
1385,CD8 T 05,24
1386,B Cells 05,3
1387,CD4 T 12,15
1388,CD4 T 06,12
1389,CD4 T 14,16
1390,CD8 T 01,22
1391,CD4 T 01,11
1392,CD4 T 12,15
1393,CD4 T 18,20
1394,CD4 T 06,12
1395,CD8 T 01,22
1396,CD4 T 06,12
1397,ILCs 16,39
1398,Myeloid 17,45
1399,CD8 T 01,22
1400,CD8 T 07,26
1401,ILCs 16,39
1402,CD8 T 01,22
1403,ILCs 09,36
1404,CD4 T 01,11
1405,CD4 T 15,17
1406,ILCs 16,39
1407,CD4 T 16,18
1408,CD4 T 06,12
1409,ILCs 16,39
1410,CD4 T 17,19
1411,CD8 T 01,22
1412,CD4 T 16,18
1413,Others 01,49
1414,CD4 T 17,19
1415,CD4 T 17,19
1416,CD8 T 06,25
1417,B Cells 19,8
1418,CD8 T 01,22
1419,CD8 T 01,22
1420,CD4 T 06,12
1421,CD4 T 01,11
1422,CD4 T 06,12
1423,ILCs 09,36
1424,CD4 T 16,18
1425,CD4 T 01,11
1426,CD4 T 18,20
1427,CD4 T 17,19
1428,CD8 T 04,23
1429,CD4 T 14,16
1430,CD4 T 12,15
1431,ILCs 04,35
1432,CD8 T 01,22
1433,ILCs 16,39
1434,CD8 T 01,22
1435,CD4 T 11,14
1436,ILCs 16,39
1437,ILCs 09,36
1438,CD4 T 08,13
1439,CD4 T 01,11
1440,CD4 T 18,20
1441,CD4 T 01,11
1442,B Cells 12,5
1443,CD4 T 01,11
1444,Myeloid 03,43
1445,ILCs 16,39
1446,CD4 T 12,15
1447,ILCs 16,39
1448,CD4 T 14,16
1449,CD4 T 16,18
1450,CD4 T 06,12
1451,CD4 T 14,16
1452,CD4 T 12,15
1453,CD8 T 01,22
1454,TCRgd 02,55
1455,CD4 T 12,15
1456,CD4 T 06,12
1457,ILCs 09,36
1458,CD4 T 14,16
1459,ILCs 04,35
1460,TCRgd 02,55
1461,CD4 T 16,18
1462,CD4 T 06,12
1463,CD4 T 14,16
1464,CD8 T 01,22
1465,Others 11,53
1466,CD4 T 06,12
1467,Others 11,53
1468,CD4 T 01,11
1469,CD4 T 01,11
1470,CD4 T 18,20
1471,CD8 T 05,24
1472,CD4 T 14,16
1473,CD4 T 06,12
1474,Myeloid 03,43
1475,ILCs 09,36
1476,CD4 T 01,11
1477,CD4 T 06,12
1478,CD4 T 18,20
1479,CD4 T 06,12
1480,TCRgd 04,57
1481,CD4 T 16,18
1482,B Cells 05,3
1483,CD4 T 06,12
1484,CD4 T 01,11
1485,CD8 T 01,22
1486,Myeloid 20,47
1487,CD4 T 18,20
1488,B Cells 05,3
1489,CD4 T 01,11
1490,ILCs 09,36
1491,CD4 T 01,11
1492,CD4 T 01,11
1493,CD4 T 01,11
1494,CD4 T 01,11
1495,CD4 T 14,16
1496,CD4 T 12,15
1497,CD8 T 01,22
1498,CD4 T 06,12
1499,TCRgd 02,55
1500,CD8 T 01,22
1501,ILCs 16,39
1502,CD4 T 01,11
1503,B Cells 19,8
1504,B Cells 05,3
1505,CD4 T 12,15
1506,CD4 T 15,17
1507,CD4 T 06,12
1508,CD4 T 18,20
1509,B Cells 05,3
1510,CD8 T 06,25
1511,CD4 T 14,16
1512,ILCs 09,36
1513,CD4 T 12,15
1514,CD8 T 05,24
1515,CD4 T 18,20
1516,CD4 T 01,11
1517,ILCs 16,39
1518,CD4 T 01,11
1519,CD4 T 12,15
1520,CD4 T 06,12
1521,CD4 T 16,18
1522,CD4 T 06,12
1523,CD4 T 18,20
1524,ILCs 11,38
1525,CD4 T 01,11
1526,CD4 T 18,20
1527,CD4 T 06,12
1528,CD4 T 01,11
1529,CD4 T 08,13
1530,CD4 T 17,19
1531,ILCs 09,36
1532,CD4 T 06,12
1533,CD4 T 17,19
1534,CD8 T 14,29
1535,TCRgd 02,55
1536,CD4 T 12,15
1537,B Cells 05,3
1538,ILCs 04,35
1539,CD4 T 16,18
1540,CD8 T 07,26
1541,CD4 T 15,17
1542,CD4 T 16,18
1543,CD4 T 15,17
1544,CD4 T 18,20
1545,CD4 T 12,15
1546,TCRgd 02,55
1547,CD4 T 16,18
1548,TCRgd 02,55
1549,CD4 T 01,11
1550,CD4 T 17,19
1551,ILCs 16,39
1552,CD4 T 15,17
1553,B Cells 05,3
1554,TCRgd 02,55
1555,TCRgd 02,55
1556,CD8 T 05,24
1557,Myeloid 03,43
1558,CD4 T 18,20
1559,CD4 T 12,15
1560,CD4 T 06,12
1561,CD4 T 12,15
1562,Myeloid 03,43
1563,CD4 T 01,11
1564,Others 11,53
1565,TCRgd 02,55
1566,CD4 T 12,15
1567,CD4 T 06,12
1568,B Cells 19,8
1569,CD4 T 01,11
1570,CD4 T 01,11
1571,CD4 T 06,12
1572,Myeloid 17,45
1573,B Cells 19,8
1574,CD4 T 06,12
1575,CD4 T 14,16
1576,CD4 T 06,12
1577,CD8 T 05,24
1578,CD8 T 01,22
1579,B Cells 19,8
1580,CD4 T 17,19
1581,ILCs 09,36
1582,CD4 T 06,12
1583,CD4 T 12,15
1584,Others 11,53
1585,CD4 T 01,11
1586,CD4 T 06,12
1587,CD4 T 06,12
1588,CD4 T 06,12
1589,CD4 T 06,12
1590,CD4 T 12,15
1591,CD4 T 17,19
1592,CD4 T 06,12
1593,ILCs 19,41
1594,CD4 T 01,11
1595,CD4 T 15,17
1596,ILCs 16,39
1597,ILCs 16,39
1598,ILCs 04,35
1599,TCRgd 02,55
1600,CD4 T 17,19
1601,TCRgd 02,55
1602,CD4 T 18,20
1603,CD8 T 05,24
1604,CD4 T 14,16
1605,CD4 T 01,11
1606,CD4 T 12,15
1607,CD4 T 01,11
1608,CD4 T 01,11
1609,CD4 T 01,11
1610,CD4 T 06,12
1611,CD4 T 17,19
1612,CD4 T 01,11
1613,CD4 T 16,18
1614,CD8 T 04,23
1615,CD8 T 05,24
1616,CD8 T 01,22
1617,CD4 T 01,11
1618,CD8 T 05,24
1619,TCRgd 02,55
1620,Others 01,49
1621,CD4 T 08,13
1622,CD4 T 12,15
1623,ILCs 01,32
1624,CD4 T 06,12
1625,CD8 T 01,22
1626,CD8 T 01,22
1627,CD4 T 14,16
1628,CD4 T 06,12
1629,CD4 T 06,12
1630,B Cells 21,9
1631,CD8 T 04,23
1632,CD4 T 06,12
1633,CD4 T 01,11
1634,B Cells 21,9
1635,CD4 T 14,16
1636,TCRgd 02,55
1637,CD4 T 01,11
1638,CD4 T 16,18
1639,TCRgd 02,55
1640,CD4 T 06,12
1641,B Cells 02,1
1642,CD4 T 06,12
1643,CD4 T 12,15
1644,CD4 T 12,15
1645,CD4 T 14,16
1646,CD4 T 18,20
1647,CD4 T 06,12
1648,CD4 T 01,11
1649,CD8 T 05,24
1650,TCRgd 02,55
1651,CD4 T 06,12
1652,CD4 T 06,12
1653,CD4 T 06,12
1654,CD8 T 05,24
1655,CD4 T 14,16
1656,CD4 T 18,20
1657,B Cells 05,3
1658,Discard,31
1659,CD4 T 14,16
1660,Myeloid 03,43
1661,Others 11,53
1662,CD4 T 01,11
1663,CD4 T 06,12
1664,ILCs 16,39
1665,B Cells 05,3
1666,CD4 T 12,15
1667,CD4 T 19,21
1668,CD4 T 06,12
1669,B Cells 12,5
1670,CD4 T 06,12
1671,CD4 T 17,19
1672,ILCs 09,36
1673,CD4 T 06,12
1674,ILCs 09,36
1675,ILCs 16,39
1676,B Cells 12,5
1677,B Cells 05,3
1678,CD8 T 10,28
1679,CD4 T 01,11
1680,ILCs 19,41
1681,CD4 T 12,15
1682,CD4 T 06,12
1683,TCRgd 02,55
1684,CD4 T 15,17
1685,CD4 T 12,15
1686,TCRgd 02,55
1687,CD4 T 06,12
1688,B Cells 12,5
1689,ILCs 09,36
1690,Others 11,53
1691,ILCs 09,36
1692,CD8 T 05,24
1693,CD4 T 01,11
1694,CD8 T 01,22
1695,CD8 T 04,23
1696,CD4 T 01,11
1697,CD4 T 06,12
1698,CD4 T 12,15
1699,CD4 T 06,12
1700,CD4 T 15,17
1701,CD4 T 01,11
1702,CD4 T 06,12
1703,CD4 T 01,11
1704,TCRgd 02,55
1705,CD4 T 18,20
1706,CD4 T 18,20
1707,CD4 T 18,20
1708,CD4 T 17,19
1709,CD4 T 01,11
1710,CD4 T 01,11
1711,TCRgd 02,55
1712,CD4 T 18,20
1713,CD4 T 17,19
1714,CD4 T 06,12
1715,Others 11,53
1716,CD4 T 06,12
1717,CD4 T 06,12
1718,CD4 T 01,11
1719,CD4 T 06,12
1720,CD4 T 12,15
1721,B Cells 02,1
1722,CD4 T 06,12
1723,CD4 T 01,11
1724,ILCs 18,40
1725,CD4 T 14,16
1726,CD4 T 01,11
1727,ILCs 16,39
1728,CD8 T 05,24
1729,CD8 T 06,25
1730,CD4 T 01,11
1731,CD4 T 01,11
1732,CD4 T 01,11
1733,TCRgd 04,57
1734,CD4 T 01,11
1735,CD4 T 01,11
1736,CD4 T 06,12
1737,CD4 T 14,16
1738,TCRgd 02,55
1739,CD8 T 01,22
1740,CD8 T 04,23
1741,B Cells 05,3
1742,ILCs 09,36
1743,CD4 T 14,16
1744,TCRgd 04,57
1745,CD4 T 16,18
1746,CD4 T 06,12
1747,CD4 T 01,11
1748,CD4 T 06,12
1749,CD4 T 15,17
1750,CD4 T 06,12
1751,CD8 T 06,25
1752,CD4 T 06,12
1753,CD4 T 06,12
1754,CD4 T 06,12
1755,CD8 T 01,22
1756,CD8 T 01,22
1757,CD8 T 01,22
1758,CD4 T 18,20
1759,CD4 T 01,11
1760,Others 11,53
1761,CD4 T 06,12
1762,CD8 T 05,24
1763,B Cells 19,8
1764,CD8 T 05,24
1765,CD4 T 14,16
1766,CD4 T 12,15
1767,B Cells 19,8
1768,CD4 T 06,12
1769,CD4 T 01,11
1770,ILCs 09,36
1771,TCRgd 02,55
1772,CD8 T 01,22
1773,CD4 T 06,12
1774,CD4 T 06,12
1775,CD4 T 06,12
1776,CD4 T 01,11
1777,CD4 T 06,12
1778,CD4 T 16,18
1779,CD4 T 06,12
1780,CD4 T 01,11
1781,CD8 T 05,24
1782,CD4 T 01,11
1783,CD4 T 01,11
1784,CD4 T 12,15
1785,CD4 T 06,12
1786,CD4 T 06,12
1787,ILCs 16,39
1788,CD4 T 01,11
1789,CD4 T 14,16
1790,CD4 T 12,15
1791,CD4 T 01,11
1792,CD4 T 17,19
1793,CD4 T 06,12
1794,CD4 T 06,12
1795,CD4 T 01,11
1796,CD4 T 12,15
1797,CD4 T 06,12
1798,CD4 T 01,11
1799,CD4 T 17,19
1800,CD4 T 14,16
1801,TCRgd 02,55
1802,CD4 T 14,16
1803,TCRgd 02,55
1804,TCRgd 02,55
1805,CD4 T 06,12
1806,CD8 T 05,24
1807,CD4 T 16,18
1808,CD4 T 15,17
1809,CD4 T 16,18
1810,CD4 T 01,11
1811,CD4 T 08,13
1812,CD4 T 12,15
1813,ILCs 16,39
1814,CD4 T 12,15
1815,CD4 T 18,20
1816,CD4 T 12,15
1817,CD4 T 14,16
1818,TCRgd 02,55
1819,CD4 T 06,12
1820,B Cells 21,9
1821,CD4 T 17,19
1822,CD4 T 14,16
1823,ILCs 04,35
1824,CD4 T 01,11
1825,CD4 T 12,15
1826,ILCs 19,41
1827,CD4 T 01,11
1828,B Cells 05,3
1829,CD8 T 05,24
1830,B Cells 14,6
1831,CD4 T 15,17
1832,B Cells 02,1
1833,CD4 T 01,11
1834,ILCs 16,39
1835,B Cells 05,3
1836,CD4 T 12,15
1837,B Cells 05,3
1838,CD8 T 01,22
1839,CD4 T 01,11
1840,CD4 T 12,15
1841,B Cells 21,9
1842,CD4 T 14,16
1843,CD4 T 06,12
1844,CD4 T 06,12
1845,Others 11,53
1846,Myeloid 03,43
1847,CD4 T 06,12
1848,CD8 T 01,22
1849,CD4 T 11,14
1850,CD4 T 06,12
1851,B Cells 05,3
1852,CD4 T 01,11
1853,CD4 T 12,15
1854,CD8 T 05,24
1855,CD4 T 14,16
1856,CD4 T 06,12
1857,ILCs 16,39
1858,CD4 T 14,16
1859,CD4 T 18,20
1860,B Cells 21,9
1861,CD4 T 12,15
1862,CD4 T 14,16
1863,CD4 T 06,12
1864,CD4 T 06,12
1865,CD4 T 14,16
1866,TCRgd 02,55
1867,CD4 T 01,11
1868,CD4 T 06,12
1869,Myeloid 03,43
1870,CD4 T 16,18
1871,CD4 T 17,19
1872,CD4 T 01,11
1873,CD4 T 06,12
1874,ILCs 16,39
1875,CD4 T 06,12
1876,CD4 T 15,17
1877,CD4 T 01,11
1878,TCRgd 02,55
1879,CD4 T 01,11
1880,Others 11,53
1881,CD4 T 11,14
1882,ILCs 09,36
1883,CD8 T 17,30
1884,ILCs 16,39
1885,CD4 T 06,12
1886,CD4 T 06,12
1887,Myeloid 03,43
1888,CD4 T 12,15
1889,CD4 T 16,18
1890,CD4 T 01,11
1891,CD4 T 16,18
1892,CD4 T 14,16
1893,CD8 T 10,28
1894,CD4 T 06,12
1895,CD4 T 06,12
1896,CD4 T 06,12
1897,CD4 T 18,20
1898,CD4 T 14,16
1899,CD8 T 05,24
1900,ILCs 16,39
1901,CD4 T 01,11
1902,B Cells 05,3
1903,B Cells 19,8
1904,CD4 T 17,19
1905,TCRgd 02,55
1906,CD4 T 15,17
1907,CD4 T 12,15
1908,CD4 T 18,20
1909,CD4 T 14,16
1910,ILCs 18,40
1911,CD4 T 06,12
1912,CD8 T 01,22
1913,ILCs 18,40
1914,CD8 T 04,23
1915,CD4 T 01,11
1916,CD4 T 06,12
1917,CD4 T 06,12
1918,CD4 T 18,20
1919,B Cells 12,5
1920,CD8 T 05,24
1921,CD4 T 08,13
1922,CD4 T 06,12
1923,CD4 T 06,12
1924,TCRgd 02,55
1925,Others 11,53
1926,CD4 T 01,11
1927,TCRgd 02,55
1928,CD4 T 06,12
1929,CD4 T 12,15
1930,CD4 T 12,15
1931,CD8 T 05,24
1932,CD4 T 06,12
1933,CD4 T 12,15
1934,B Cells 05,3
1935,CD4 T 17,19
1936,CD4 T 01,11
1937,CD4 T 06,12
1938,CD4 T 12,15
1939,CD4 T 01,11
1940,B Cells 05,3
1941,CD4 T 12,15
1942,CD4 T 06,12
1943,ILCs 09,36
1944,CD4 T 06,12
1945,CD4 T 01,11
1946,CD4 T 06,12
1947,CD8 T 05,24
1948,ILCs 09,36
1949,TCRgd 02,55
1950,CD4 T 17,19
1951,CD4 T 14,16
1952,CD4 T 01,11
1953,CD4 T 06,12
1954,CD4 T 17,19
1955,CD4 T 06,12
1956,CD4 T 14,16
1957,CD4 T 15,17
1958,CD4 T 12,15
1959,Others 11,53
1960,B Cells 05,3
1961,CD4 T 16,18
1962,CD4 T 17,19
1963,CD4 T 08,13
1964,CD8 T 01,22
1965,Myeloid 20,47
1966,CD4 T 01,11
1967,ILCs 16,39
1968,CD4 T 12,15
1969,CD4 T 06,12
1970,CD4 T 06,12
1971,TCRgd 01,54
1972,CD4 T 14,16
1973,B Cells 21,9
1974,CD4 T 11,14
1975,CD4 T 01,11
1976,CD8 T 05,24
1977,CD4 T 06,12
1978,CD4 T 17,19
1979,CD8 T 07,26
1980,CD4 T 18,20
1981,CD4 T 06,12
1982,CD4 T 11,14
1983,CD4 T 12,15
1984,CD8 T 05,24
1985,B Cells 05,3
1986,CD4 T 12,15
1987,CD4 T 17,19
1988,CD4 T 08,13
1989,B Cells 05,3
1990,CD4 T 06,12
1991,CD4 T 01,11
1992,CD4 T 16,18
1993,CD8 T 05,24
1994,CD8 T 05,24
1995,TCRgd 02,55
1996,Myeloid 20,47
1997,ILCs 09,36
1998,CD4 T 06,12
1999,TCRgd 02,55
2000,ILCs 02,33
2001,CD4 T 01,11
2002,CD4 T 01,11
2003,CD4 T 01,11
2004,CD8 T 17,30
2005,CD8 T 01,22
2006,CD4 T 08,13
2007,TCRgd 02,55
2008,B Cells 12,5
2009,CD4 T 17,19
2010,CD4 T 06,12
2011,CD4 T 17,19
2012,CD4 T 17,19
2013,CD4 T 14,16
2014,CD4 T 01,11
2015,ILCs 16,39
2016,CD4 T 12,15
2017,CD4 T 12,15
2018,CD4 T 14,16
2019,CD4 T 01,11
2020,B Cells 05,3
2021,ILCs 09,36
2022,Myeloid 03,43
2023,CD4 T 06,12
2024,CD8 T 01,22
2025,CD4 T 15,17
2026,CD4 T 12,15
2027,CD4 T 16,18
2028,CD4 T 14,16
2029,CD4 T 11,14
2030,CD4 T 01,11
2031,CD4 T 06,12
2032,CD4 T 06,12
2033,CD4 T 06,12
2034,CD4 T 01,11
2035,TCRgd 02,55
2036,CD4 T 14,16
2037,ILCs 16,39
2038,TCRgd 04,57
2039,CD4 T 01,11
2040,CD8 T 01,22
2041,CD4 T 15,17
2042,Others 01,49
2043,CD4 T 01,11
2044,Myeloid 03,43
2045,CD4 T 06,12
2046,B Cells 05,3
2047,CD4 T 17,19
2048,CD4 T 01,11
2049,CD4 T 06,12
2050,CD4 T 01,11
2051,TCRgd 02,55
2052,CD4 T 16,18
2053,CD4 T 17,19
2054,CD4 T 06,12
2055,CD4 T 12,15
2056,CD4 T 08,13
2057,CD4 T 06,12
2058,Discard,31
2059,CD4 T 14,16
2060,ILCs 19,41
2061,CD8 T 05,24
2062,CD8 T 01,22
2063,CD4 T 06,12
2064,CD4 T 06,12
2065,ILCs 16,39
2066,CD8 T 01,22
2067,Discard,31
2068,CD4 T 01,11
2069,CD4 T 17,19
2070,TCRgd 02,55
2071,CD4 T 12,15
2072,CD8 T 01,22
2073,Myeloid 03,43
2074,ILCs 09,36
2075,TCRgd 02,55
2076,CD4 T 06,12
2077,CD4 T 12,15
2078,CD4 T 01,11
2079,CD4 T 06,12
2080,CD4 T 01,11
2081,TCRgd 02,55
2082,B Cells 05,3
2083,Others 11,53
2084,CD4 T 06,12
2085,CD4 T 06,12
2086,CD4 T 01,11
2087,CD4 T 15,17
2088,CD4 T 01,11
2089,B Cells 05,3
2090,CD4 T 06,12
2091,CD4 T 17,19
2092,CD4 T 18,20
2093,Myeloid 03,43
2094,CD4 T 15,17
2095,CD4 T 11,14
2096,CD4 T 16,18
2097,CD8 T 01,22
2098,Myeloid 03,43
2099,CD4 T 18,20
2100,CD8 T 05,24
2101,CD4 T 12,15
2102,CD4 T 01,11
2103,CD4 T 01,11
2104,CD4 T 06,12
2105,CD4 T 12,15
2106,B Cells 12,5
2107,CD4 T 15,17
2108,Others 01,49
2109,CD4 T 01,11
2110,CD4 T 14,16
2111,CD4 T 18,20
2112,CD4 T 18,20
2113,CD4 T 06,12
2114,CD4 T 06,12
2115,B Cells 12,5
2116,CD4 T 01,11
2117,TCRgd 02,55
2118,ILCs 16,39
2119,CD4 T 06,12
2120,B Cells 05,3
2121,CD4 T 06,12
2122,Myeloid 03,43
2123,CD4 T 08,13
2124,CD4 T 06,12
2125,ILCs 16,39
2126,TCRgd 02,55
2127,CD4 T 06,12
2128,CD8 T 05,24
2129,CD4 T 01,11
2130,B Cells 05,3
2131,CD4 T 08,13
2132,CD4 T 06,12
2133,CD4 T 14,16
2134,CD4 T 14,16
2135,TCRgd 02,55
2136,CD4 T 17,19
2137,CD4 T 06,12
2138,TCRgd 02,55
2139,CD8 T 05,24
2140,CD4 T 01,11
2141,Myeloid 17,45
2142,CD8 T 08,27
2143,CD4 T 06,12
2144,TCRgd 02,55
2145,TCRgd 02,55
2146,ILCs 16,39
2147,CD4 T 18,20
2148,CD8 T 05,24
2149,ILCs 16,39
2150,TCRgd 02,55
2151,CD4 T 01,11
2152,CD4 T 14,16
2153,CD4 T 06,12
2154,B Cells 05,3
2155,CD4 T 14,16
2156,CD8 T 07,26
2157,CD4 T 06,12
2158,CD4 T 12,15
2159,CD4 T 06,12
2160,ILCs 09,36
2161,CD4 T 06,12
2162,CD4 T 12,15
2163,B Cells 12,5
2164,TCRgd 02,55
2165,CD8 T 05,24
2166,CD4 T 14,16
2167,Others 11,53
2168,CD4 T 16,18
2169,CD4 T 01,11
2170,CD4 T 06,12
2171,CD4 T 01,11
2172,ILCs 16,39
2173,CD8 T 05,24
2174,TCRgd 02,55
2175,CD8 T 05,24
2176,CD4 T 06,12
2177,CD4 T 14,16
2178,CD4 T 15,17
2179,TCRgd 02,55
2180,TCRgd 02,55
2181,CD4 T 16,18
2182,CD8 T 05,24
2183,CD4 T 18,20
2184,CD4 T 06,12
2185,CD4 T 01,11
2186,CD4 T 17,19
2187,CD8 T 06,25
2188,Myeloid 03,43
2189,CD4 T 06,12
2190,CD4 T 06,12
2191,Myeloid 03,43
2192,CD4 T 06,12
2193,TCRgd 02,55
2194,CD8 T 05,24
2195,CD4 T 14,16
2196,CD8 T 01,22
2197,CD4 T 08,13
2198,CD4 T 06,12
2199,CD4 T 12,15
2200,CD4 T 12,15
2201,TCRgd 02,55
2202,CD4 T 16,18
2203,CD4 T 06,12
2204,CD4 T 06,12
2205,CD4 T 06,12
2206,CD8 T 04,23
2207,CD4 T 06,12
2208,CD4 T 06,12
2209,CD4 T 01,11
2210,CD4 T 06,12
2211,Myeloid 03,43
2212,Others 11,53
2213,B Cells 19,8
2214,CD8 T 04,23
2215,CD8 T 05,24
2216,CD4 T 14,16
2217,CD4 T 14,16
2218,CD4 T 06,12
2219,CD4 T 12,15
2220,B Cells 02,1
2221,CD4 T 06,12
2222,CD4 T 12,15
2223,B Cells 12,5
2224,ILCs 09,36
2225,CD8 T 05,24
2226,Others 11,53
2227,B Cells 05,3
2228,CD4 T 14,16
2229,CD4 T 08,13
2230,CD4 T 16,18
2231,CD8 T 01,22
2232,CD4 T 17,19
2233,CD4 T 18,20
2234,ILCs 09,36
2235,CD8 T 06,25
2236,ILCs 16,39
2237,CD8 T 05,24
2238,CD4 T 01,11
2239,CD4 T 06,12
2240,CD4 T 08,13
2241,CD4 T 01,11
2242,Others 11,53
2243,ILCs 19,41
2244,CD8 T 05,24
2245,CD8 T 01,22
2246,CD4 T 12,15
2247,CD4 T 01,11
2248,CD4 T 16,18
2249,B Cells 05,3
2250,CD4 T 17,19
2251,CD4 T 06,12
2252,CD4 T 14,16
2253,CD4 T 01,11
2254,CD8 T 05,24
2255,CD4 T 06,12
2256,CD4 T 17,19
2257,CD4 T 06,12
2258,CD4 T 01,11
2259,CD4 T 11,14
2260,ILCs 19,41
2261,CD8 T 05,24
2262,B Cells 05,3
2263,CD4 T 06,12
2264,CD8 T 04,23
2265,CD4 T 08,13
